135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,79,77,73.0,17.0,79,2025-06-10 09:23:00+00:00
1,80,77,73.0,17.0,80,2025-06-10 09:23:01+00:00
0,81,77,73.0,17.0,81,2025-06-10 09:23:02+00:00
0,82,77,73.0,19.0,82,2025-06-10 09:23:03+00:00
0,82,77,73.0,19.0,82,2025-06-10 09:23:04+00:00
0,83,77,74.0,19.0,83,2025-06-10 09:23:05+00:00
0,84,77,74.0,19.0,84,2025-06-10 09:23:06+00:00
0,84,77,74.0,19.0,84,2025-06-10 09:23:07+00:00
0,84,77,74.0,19.0,84,2025-06-10 09:23:08+00:00
0,84,77,74.0,19.0,84,2025-06-10 09:23:09+00:00
0,84,77,75.0,19.0,84,2025-06-10 09:23:10+00:00
4,83,77,75.0,19.0,83,2025-06-10 09:23:11+00:00
4,82,77,75.0,19.0,82,2025-06-10 09:23:12+00:00
4,82,77,75.0,19.0,82,2025-06-10 09:23:13+00:00
4,82,77,75.0,19.0,82,2025-06-10 09:23:14+00:00
2,83,77,75.0,18.0,83,2025-06-10 09:23:15+00:00
3,82,77,75.0,18.0,82,2025-06-10 09:23:16+00:00
3,82,77,75.0,18.0,82,2025-06-10 09:23:17+00:00
11,81,77,75.0,18.0,81,2025-06-10 09:23:18+00:00
11,81,77,75.0,18.0,81,2025-06-10 09:23:19+00:00
6,80,77,74.0,18.0,80,2025-06-10 09:23:20+00:00
6,80,77,74.0,18.0,80,2025-06-10 09:23:21+00:00
5,79,77,74.0,18.0,79,2025-06-10 09:23:22+00:00
9,78,77,74.0,18.0,78,2025-06-10 09:23:23+00:00
9,78,77,74.0,18.0,78,2025-06-10 09:23:24+00:00
9,78,77,75.0,18.0,78,2025-06-10 09:23:25+00:00
9,78,77,75.0,18.0,78,2025-06-10 09:23:26+00:00
9,78,77,75.0,18.0,78,2025-06-10 09:23:27+00:00
8,77,77,75.0,18.0,77,2025-06-10 09:23:28+00:00
8,77,77,75.0,18.0,77,2025-06-10 09:23:29+00:00
8,77,77,76.0,18.0,77,2025-06-10 09:23:30+00:00
8,77,77,76.0,18.0,77,2025-06-10 09:23:31+00:00
8,77,77,76.0,18.0,77,2025-06-10 09:23:32+00:00
8,77,77,76.0,18.0,77,2025-06-10 09:23:33+00:00
8,77,77,76.0,18.0,77,2025-06-10 09:23:34+00:00
8,77,77,73.0,18.0,77,2025-06-10 09:23:35+00:00
42,78,77,73.0,18.0,78,2025-06-10 09:23:36+00:00
45,79,77,73.0,18.0,79,2025-06-10 09:23:37+00:00
41,83,77,73.0,18.0,83,2025-06-10 09:23:38+00:00
28,88,77,73.0,18.0,88,2025-06-10 09:23:39+00:00
16,92,77,70.0,18.0,92,2025-06-10 09:23:40+00:00
5,94,77,70.0,18.0,94,2025-06-10 09:23:41+00:00
5,94,77,70.0,18.0,94,2025-06-10 09:23:42+00:00
5,94,77,70.0,18.0,94,2025-06-10 09:23:43+00:00
5,94,77,70.0,18.0,94,2025-06-10 09:23:44+00:00
5,93,77,69.0,18.0,93,2025-06-10 09:23:45+00:00
7,94,77,69.0,18.0,94,2025-06-10 09:23:46+00:00
6,93,77,69.0,18.0,93,2025-06-10 09:23:47+00:00
6,93,77,69.0,18.0,93,2025-06-10 09:23:48+00:00
6,93,77,69.0,18.0,93,2025-06-10 09:23:49+00:00
3,94,77,69.0,18.0,94,2025-06-10 09:23:50+00:00
3,93,77,69.0,18.0,93,2025-06-10 09:23:51+00:00
3,93,77,69.0,17.0,93,2025-06-10 09:23:52+00:00
3,93,77,69.0,17.0,93,2025-06-10 09:23:53+00:00
3,93,77,69.0,17.0,93,2025-06-10 09:23:54+00:00
3,93,77,74.0,17.0,93,2025-06-10 09:23:55+00:00
3,93,77,74.0,16.0,93,2025-06-10 09:23:56+00:00
3,94,77,74.0,16.0,94,2025-06-10 09:23:57+00:00
3,93,77,74.0,16.0,93,2025-06-10 09:23:58+00:00
3,93,77,74.0,16.0,93,2025-06-10 09:23:59+00:00
2,94,77,78.0,16.0,94,2025-06-10 09:24:00+00:00
2,93,77,78.0,16.0,93,2025-06-10 09:24:01+00:00
2,93,77,78.0,16.0,93,2025-06-10 09:24:02+00:00
2,93,77,78.0,16.0,93,2025-06-10 09:24:03+00:00
2,93,77,78.0,16.0,93,2025-06-10 09:24:04+00:00
2,93,77,82.0,16.0,93,2025-06-10 09:24:05+00:00
2,93,77,82.0,16.0,93,2025-06-10 09:24:06+00:00
2,93,77,82.0,16.0,93,2025-06-10 09:24:07+00:00
2,93,77,82.0,16.0,93,2025-06-10 09:24:08+00:00
1,94,77,82.0,16.0,94,2025-06-10 09:24:09+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:10+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:11+00:00
2,94,77,88.0,16.0,94,2025-06-10 09:24:12+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:13+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:14+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:15+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:16+00:00
2,92,77,88.0,16.0,92,2025-06-10 09:24:17+00:00
2,92,77,88.0,16.0,92,2025-06-10 09:24:18+00:00
2,92,77,88.0,16.0,92,2025-06-10 09:24:19+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:20+00:00
2,93,77,88.0,16.0,93,2025-06-10 09:24:21+00:00
1,94,77,88.0,16.0,94,2025-06-10 09:24:22+00:00
0,93,77,88.0,16.0,93,2025-06-10 09:24:23+00:00
0,93,77,88.0,16.0,93,2025-06-10 09:24:24+00:00
0,93,77,89.0,16.0,93,2025-06-10 09:24:25+00:00
0,94,77,89.0,16.0,94,2025-06-10 09:24:26+00:00
2,93,77,89.0,16.0,93,2025-06-10 09:24:27+00:00
3,94,77,89.0,16.0,94,2025-06-10 09:24:28+00:00
3,94,77,89.0,16.0,94,2025-06-10 09:24:29+00:00
13,93,77,90.0,16.0,93,2025-06-10 09:24:30+00:00
16,94,77,90.0,17.0,94,2025-06-10 09:24:31+00:00
23,92,77,90.0,17.0,92,2025-06-10 09:24:32+00:00
27,89,77,90.0,17.0,89,2025-06-10 09:24:33+00:00
26,83,77,90.0,17.0,83,2025-06-10 09:24:34+00:00
31,82,77,90.0,17.0,82,2025-06-10 09:24:35+00:00
21,79,77,90.0,17.0,79,2025-06-10 09:24:36+00:00
9,77,77,90.0,17.0,77,2025-06-10 09:24:37+00:00
9,77,77,90.0,17.0,77,2025-06-10 09:24:38+00:00
13,76,77,90.0,17.0,76,2025-06-10 09:24:39+00:00
13,76,77,89.0,17.0,76,2025-06-10 09:24:40+00:00
13,76,77,89.0,17.0,76,2025-06-10 09:24:41+00:00
20,75,77,89.0,17.0,75,2025-06-10 09:24:42+00:00
13,74,77,89.0,17.0,74,2025-06-10 09:24:43+00:00
13,74,77,89.0,17.0,74,2025-06-10 09:24:44+00:00
13,74,77,84.0,17.0,74,2025-06-10 09:24:45+00:00
13,74,77,84.0,17.0,74,2025-06-10 09:24:46+00:00
3,76,77,84.0,17.0,76,2025-06-10 09:24:47+00:00
3,76,77,84.0,17.0,76,2025-06-10 09:24:48+00:00
3,76,77,84.0,17.0,76,2025-06-10 09:24:49+00:00
3,76,77,78.0,17.0,76,2025-06-10 09:24:50+00:00
10,77,77,78.0,18.0,77,2025-06-10 09:24:51+00:00
10,78,77,78.0,18.0,78,2025-06-10 09:24:52+00:00
10,78,77,78.0,18.0,78,2025-06-10 09:24:53+00:00
13,79,77,78.0,18.0,79,2025-06-10 09:24:54+00:00
12,80,77,75.0,18.0,80,2025-06-10 09:24:55+00:00
12,80,77,75.0,18.0,80,2025-06-10 09:24:56+00:00
12,80,77,75.0,18.0,80,2025-06-10 09:24:57+00:00
10,81,77,75.0,18.0,81,2025-06-10 09:24:58+00:00
4,82,77,75.0,18.0,82,2025-06-10 09:24:59+00:00
4,82,76,72.0,18.0,82,2025-06-10 09:25:00+00:00
4,82,76,72.0,19.0,82,2025-06-10 09:25:01+00:00
4,82,76,72.0,19.0,82,2025-06-10 09:25:02+00:00
9,81,76,72.0,19.0,81,2025-06-10 09:25:03+00:00
10,79,76,72.0,19.0,79,2025-06-10 09:25:04+00:00
9,75,76,69.0,19.0,75,2025-06-10 09:25:05+00:00
8,71,76,69.0,19.0,71,2025-06-10 09:25:06+00:00
6,68,76,69.0,19.0,68,2025-06-10 09:25:07+00:00
4,65,76,69.0,19.0,65,2025-06-10 09:25:08+00:00
3,63,76,69.0,19.0,63,2025-06-10 09:25:09+00:00
3,62,76,60.0,19.0,62,2025-06-10 09:25:10+00:00
3,62,76,60.0,18.0,62,2025-06-10 09:25:11+00:00
2,61,76,60.0,18.0,61,2025-06-10 09:25:12+00:00
2,61,76,60.0,18.0,61,2025-06-10 09:25:13+00:00
2,60,76,60.0,18.0,60,2025-06-10 09:25:14+00:00
2,59,76,59.0,18.0,59,2025-06-10 09:25:15+00:00
1,57,76,59.0,18.0,57,2025-06-10 09:25:16+00:00
1,55,76,59.0,18.0,55,2025-06-10 09:25:17+00:00
1,56,76,59.0,18.0,56,2025-06-10 09:25:18+00:00
1,56,76,59.0,18.0,56,2025-06-10 09:25:19+00:00
1,56,76,60.0,18.0,56,2025-06-10 09:25:20+00:00
1,56,76,60.0,18.0,56,2025-06-10 09:25:21+00:00
1,56,76,60.0,18.0,56,2025-06-10 09:25:22+00:00
1,56,76,60.0,18.0,56,2025-06-10 09:25:23+00:00
13,57,76,60.0,18.0,57,2025-06-10 09:25:24+00:00
13,61,76,46.0,18.0,61,2025-06-10 09:25:25+00:00
11,65,76,46.0,18.0,65,2025-06-10 09:25:26+00:00
10,68,76,46.0,18.0,68,2025-06-10 09:25:27+00:00
8,71,76,46.0,17.0,71,2025-06-10 09:25:28+00:00
5,75,76,46.0,17.0,75,2025-06-10 09:25:29+00:00
3,76,76,37.0,17.0,76,2025-06-10 09:25:30+00:00
3,76,76,37.0,17.0,76,2025-06-10 09:25:31+00:00
3,76,76,37.0,17.0,76,2025-06-10 09:25:32+00:00
6,71,76,37.0,17.0,71,2025-06-10 09:25:33+00:00
5,64,76,37.0,17.0,64,2025-06-10 09:25:34+00:00
6,62,76,22.0,17.0,62,2025-06-10 09:25:35+00:00
7,61,76,22.0,17.0,61,2025-06-10 09:25:36+00:00
8,60,76,22.0,17.0,60,2025-06-10 09:25:37+00:00
5,58,76,22.0,17.0,58,2025-06-10 09:25:38+00:00
7,59,76,22.0,17.0,59,2025-06-10 09:25:39+00:00
7,61,76,22.0,17.0,61,2025-06-10 09:25:40+00:00
9,62,76,22.0,17.0,62,2025-06-10 09:25:41+00:00
10,63,76,22.0,17.0,63,2025-06-10 09:25:42+00:00
11,64,76,22.0,17.0,64,2025-06-10 09:25:43+00:00
11,65,76,22.0,17.0,65,2025-06-10 09:25:44+00:00
9,67,76,23.0,17.0,67,2025-06-10 09:25:45+00:00
6,68,76,23.0,17.0,68,2025-06-10 09:25:46+00:00
2,69,76,23.0,17.0,69,2025-06-10 09:25:47+00:00
2,69,76,23.0,11.0,69,2025-06-10 09:25:48+00:00
2,69,76,23.0,11.0,69,2025-06-10 09:25:49+00:00
2,69,76,24.0,11.0,69,2025-06-10 09:25:50+00:00
2,69,76,24.0,11.0,69,2025-06-10 09:25:51+00:00
2,69,76,24.0,11.0,69,2025-06-10 09:25:52+00:00
2,70,76,24.0,11.0,70,2025-06-10 09:25:53+00:00
2,70,76,24.0,11.0,70,2025-06-10 09:25:54+00:00
2,70,76,29.0,11.0,70,2025-06-10 09:25:55+00:00
3,71,76,29.0,11.0,71,2025-06-10 09:25:56+00:00
3,71,76,29.0,11.0,71,2025-06-10 09:25:57+00:00
3,72,76,29.0,11.0,72,2025-06-10 09:25:58+00:00
3,72,76,29.0,11.0,72,2025-06-10 09:25:59+00:00
1,73,76,34.0,11.0,73,2025-06-10 09:26:00+00:00
1,73,76,34.0,11.0,73,2025-06-10 09:26:01+00:00
1,73,76,34.0,12.0,73,2025-06-10 09:26:02+00:00
1,74,76,34.0,12.0,74,2025-06-10 09:26:03+00:00
1,74,76,34.0,12.0,74,2025-06-10 09:26:04+00:00
1,74,76,43.0,12.0,74,2025-06-10 09:26:05+00:00
2,73,76,43.0,12.0,73,2025-06-10 09:26:06+00:00
2,74,76,43.0,12.0,74,2025-06-10 09:26:07+00:00
2,74,76,43.0,13.0,74,2025-06-10 09:26:08+00:00
2,73,76,43.0,13.0,73,2025-06-10 09:26:09+00:00
4,74,76,49.0,13.0,74,2025-06-10 09:26:10+00:00
4,74,76,49.0,13.0,74,2025-06-10 09:26:11+00:00
1,73,76,49.0,13.0,73,2025-06-10 09:26:12+00:00
1,73,76,49.0,13.0,73,2025-06-10 09:26:13+00:00
1,73,76,49.0,13.0,73,2025-06-10 09:26:14+00:00
1,73,76,52.0,13.0,73,2025-06-10 09:26:15+00:00
1,73,76,52.0,13.0,73,2025-06-10 09:26:16+00:00
1,73,76,52.0,13.0,73,2025-06-10 09:26:17+00:00
0,72,76,52.0,14.0,72,2025-06-10 09:26:18+00:00
0,72,76,52.0,14.0,72,2025-06-10 09:26:19+00:00
1,71,76,53.0,14.0,71,2025-06-10 09:26:20+00:00
1,70,76,53.0,14.0,70,2025-06-10 09:26:21+00:00
1,69,76,53.0,14.0,69,2025-06-10 09:26:22+00:00
1,68,76,53.0,14.0,68,2025-06-10 09:26:23+00:00
1,68,76,53.0,14.0,68,2025-06-10 09:26:24+00:00
1,67,76,53.0,14.0,67,2025-06-10 09:26:25+00:00
1,67,76,53.0,14.0,67,2025-06-10 09:26:26+00:00
1,67,76,53.0,14.0,67,2025-06-10 09:26:27+00:00
1,67,76,53.0,14.0,67,2025-06-10 09:26:28+00:00
1,68,76,53.0,15.0,68,2025-06-10 09:26:29+00:00
1,68,76,48.0,15.0,68,2025-06-10 09:26:30+00:00
1,68,76,48.0,15.0,68,2025-06-10 09:26:31+00:00
1,68,76,48.0,15.0,68,2025-06-10 09:26:32+00:00
1,69,76,48.0,15.0,69,2025-06-10 09:26:33+00:00
0,68,76,48.0,15.0,68,2025-06-10 09:26:34+00:00
0,68,76,45.0,15.0,68,2025-06-10 09:26:35+00:00
0,68,76,45.0,15.0,68,2025-06-10 09:26:36+00:00
0,69,76,45.0,15.0,69,2025-06-10 09:26:37+00:00
0,69,76,45.0,15.0,69,2025-06-10 09:26:38+00:00
0,69,76,45.0,15.0,69,2025-06-10 09:26:39+00:00
0,69,76,39.0,15.0,69,2025-06-10 09:26:40+00:00
0,69,76,39.0,15.0,69,2025-06-10 09:26:41+00:00
0,69,76,39.0,15.0,69,2025-06-10 09:26:42+00:00
0,69,76,39.0,15.0,69,2025-06-10 09:26:43+00:00
0,69,76,39.0,15.0,69,2025-06-10 09:26:44+00:00
0,69,76,37.0,15.0,69,2025-06-10 09:26:45+00:00
0,69,76,37.0,15.0,69,2025-06-10 09:26:46+00:00
0,69,76,37.0,15.0,69,2025-06-10 09:26:47+00:00
3,70,76,37.0,15.0,70,2025-06-10 09:26:48+00:00
3,70,76,37.0,15.0,70,2025-06-10 09:26:49+00:00
3,70,76,37.0,15.0,70,2025-06-10 09:26:50+00:00
10,69,76,37.0,15.0,69,2025-06-10 09:26:51+00:00
10,69,76,37.0,15.0,69,2025-06-10 09:26:52+00:00
11,70,76,37.0,14.0,70,2025-06-10 09:26:53+00:00
11,70,76,37.0,14.0,70,2025-06-10 09:26:54+00:00
3,69,76,36.0,14.0,69,2025-06-10 09:26:55+00:00
3,69,76,36.0,14.0,69,2025-06-10 09:26:56+00:00
2,70,76,36.0,14.0,70,2025-06-10 09:26:57+00:00
1,71,76,36.0,15.0,71,2025-06-10 09:26:58+00:00
1,72,76,36.0,15.0,72,2025-06-10 09:26:59+00:00
1,72,76,37.0,15.0,72,2025-06-10 09:27:00+00:00
1,72,76,37.0,15.0,72,2025-06-10 09:27:01+00:00
3,71,76,37.0,15.0,71,2025-06-10 09:27:02+00:00
3,71,76,37.0,15.0,71,2025-06-10 09:27:03+00:00
3,71,76,37.0,15.0,71,2025-06-10 09:27:04+00:00
4,70,76,39.0,15.0,70,2025-06-10 09:27:05+00:00
4,70,76,39.0,15.0,70,2025-06-10 09:27:06+00:00
4,70,76,39.0,15.0,70,2025-06-10 09:27:07+00:00
4,70,76,39.0,15.0,70,2025-06-10 09:27:08+00:00
1,74,76,39.0,15.0,74,2025-06-10 09:27:09+00:00
1,75,76,42.0,15.0,75,2025-06-10 09:27:10+00:00
1,76,76,42.0,15.0,76,2025-06-10 09:27:11+00:00
1,76,76,42.0,15.0,76,2025-06-10 09:27:12+00:00
1,76,76,42.0,15.0,76,2025-06-10 09:27:13+00:00
1,75,76,42.0,15.0,75,2025-06-10 09:27:14+00:00
1,75,76,48.0,15.0,75,2025-06-10 09:27:15+00:00
1,74,76,48.0,15.0,74,2025-06-10 09:27:16+00:00
1,73,76,48.0,15.0,73,2025-06-10 09:27:17+00:00
0,72,76,48.0,15.0,72,2025-06-10 09:27:18+00:00
0,70,76,48.0,15.0,70,2025-06-10 09:27:19+00:00
0,70,76,47.0,15.0,70,2025-06-10 09:27:20+00:00
0,70,76,47.0,15.0,70,2025-06-10 09:27:21+00:00
0,70,76,47.0,15.0,70,2025-06-10 09:27:22+00:00
0,70,76,47.0,16.0,70,2025-06-10 09:27:23+00:00
0,70,76,47.0,16.0,70,2025-06-10 09:27:24+00:00
0,70,76,48.0,16.0,70,2025-06-10 09:27:25+00:00
1,69,76,48.0,16.0,69,2025-06-10 09:27:26+00:00
1,69,76,48.0,16.0,69,2025-06-10 09:27:27+00:00
1,69,76,48.0,16.0,69,2025-06-10 09:27:28+00:00
1,68,76,48.0,16.0,68,2025-06-10 09:27:29+00:00
1,68,76,47.0,16.0,68,2025-06-10 09:27:30+00:00
1,68,76,47.0,16.0,68,2025-06-10 09:27:31+00:00
1,68,76,47.0,16.0,68,2025-06-10 09:27:32+00:00
1,68,76,47.0,17.0,68,2025-06-10 09:27:33+00:00
1,68,76,47.0,17.0,68,2025-06-10 09:27:34+00:00
1,68,76,44.0,17.0,68,2025-06-10 09:27:35+00:00
1,68,76,44.0,17.0,68,2025-06-10 09:27:36+00:00
1,68,76,44.0,17.0,68,2025-06-10 09:27:37+00:00
1,68,76,44.0,17.0,68,2025-06-10 09:27:38+00:00
1,68,76,44.0,17.0,68,2025-06-10 09:27:39+00:00
1,68,76,39.0,17.0,68,2025-06-10 09:27:40+00:00
1,68,76,39.0,17.0,68,2025-06-10 09:27:41+00:00
1,67,76,39.0,17.0,67,2025-06-10 09:27:42+00:00
1,66,76,39.0,17.0,66,2025-06-10 09:27:43+00:00
1,64,76,39.0,17.0,64,2025-06-10 09:27:44+00:00
1,64,76,33.0,17.0,64,2025-06-10 09:27:45+00:00
1,63,76,33.0,17.0,63,2025-06-10 09:27:46+00:00
1,63,76,33.0,17.0,63,2025-06-10 09:27:47+00:00
1,63,76,33.0,17.0,63,2025-06-10 09:27:48+00:00
1,64,76,33.0,17.0,64,2025-06-10 09:27:49+00:00
1,64,76,32.0,17.0,64,2025-06-10 09:27:50+00:00
1,64,76,32.0,17.0,64,2025-06-10 09:27:51+00:00
1,63,76,32.0,17.0,63,2025-06-10 09:27:52+00:00
2,64,76,32.0,18.0,64,2025-06-10 09:27:53+00:00
3,63,76,32.0,18.0,63,2025-06-10 09:27:54+00:00
1,62,76,30.0,18.0,62,2025-06-10 09:27:55+00:00
1,62,76,30.0,18.0,62,2025-06-10 09:27:56+00:00
1,63,76,30.0,18.0,63,2025-06-10 09:27:57+00:00
1,63,76,30.0,18.0,63,2025-06-10 09:27:58+00:00
1,63,76,30.0,18.0,63,2025-06-10 09:27:59+00:00
1,63,76,30.0,18.0,63,2025-06-10 09:28:00+00:00
7,64,76,30.0,18.0,64,2025-06-10 09:28:01+00:00
6,67,76,30.0,18.0,67,2025-06-10 09:28:02+00:00
6,68,76,30.0,18.0,68,2025-06-10 09:28:03+00:00
11,69,76,30.0,18.0,69,2025-06-10 09:28:04+00:00
11,69,76,28.0,18.0,69,2025-06-10 09:28:05+00:00
11,69,76,28.0,18.0,69,2025-06-10 09:28:06+00:00
11,69,76,28.0,18.0,69,2025-06-10 09:28:07+00:00
11,69,76,28.0,18.0,69,2025-06-10 09:28:08+00:00
11,69,76,28.0,18.0,69,2025-06-10 09:28:09+00:00
4,68,76,28.0,18.0,68,2025-06-10 09:28:10+00:00
4,68,76,28.0,19.0,68,2025-06-10 09:28:11+00:00
7,69,76,28.0,19.0,69,2025-06-10 09:28:12+00:00
7,69,76,28.0,18.0,69,2025-06-10 09:28:13+00:00
7,69,76,28.0,18.0,69,2025-06-10 09:28:14+00:00
7,69,76,28.0,18.0,69,2025-06-10 09:28:15+00:00
7,69,76,28.0,18.0,69,2025-06-10 09:28:16+00:00
7,69,76,28.0,18.0,69,2025-06-10 09:28:17+00:00
4,68,76,28.0,18.0,68,2025-06-10 09:28:18+00:00
4,68,76,28.0,18.0,68,2025-06-10 09:28:19+00:00
4,68,76,27.0,18.0,68,2025-06-10 09:28:20+00:00
4,68,76,27.0,18.0,68,2025-06-10 09:28:21+00:00
4,68,76,27.0,18.0,68,2025-06-10 09:28:22+00:00
4,68,76,27.0,18.0,68,2025-06-10 09:28:23+00:00
20,67,76,27.0,18.0,67,2025-06-10 09:28:24+00:00
17,68,76,28.0,18.0,68,2025-06-10 09:28:25+00:00
15,65,76,28.0,18.0,65,2025-06-10 09:28:26+00:00
13,63,76,28.0,18.0,63,2025-06-10 09:28:27+00:00
10,61,76,28.0,18.0,61,2025-06-10 09:28:28+00:00
8,60,76,28.0,18.0,60,2025-06-10 09:28:29+00:00
8,60,76,30.0,18.0,60,2025-06-10 09:28:30+00:00
8,60,76,30.0,18.0,60,2025-06-10 09:28:31+00:00
8,60,76,30.0,18.0,60,2025-06-10 09:28:32+00:00
1,59,76,30.0,18.0,59,2025-06-10 09:28:33+00:00
1,59,76,30.0,18.0,59,2025-06-10 09:28:34+00:00
1,58,76,25.0,18.0,58,2025-06-10 09:28:35+00:00
1,58,76,25.0,18.0,58,2025-06-10 09:28:36+00:00
2,57,76,25.0,18.0,57,2025-06-10 09:28:37+00:00
2,56,76,25.0,18.0,56,2025-06-10 09:28:38+00:00
2,56,76,25.0,18.0,56,2025-06-10 09:28:39+00:00
1,55,76,23.0,18.0,55,2025-06-10 09:28:40+00:00
1,55,76,23.0,18.0,55,2025-06-10 09:28:41+00:00
1,54,76,23.0,14.0,54,2025-06-10 09:28:42+00:00
1,53,76,23.0,14.0,53,2025-06-10 09:28:43+00:00
1,53,76,23.0,14.0,53,2025-06-10 09:28:44+00:00
1,53,76,23.0,14.0,53,2025-06-10 09:28:45+00:00
1,53,76,23.0,14.0,53,2025-06-10 09:28:46+00:00
1,53,76,23.0,14.0,53,2025-06-10 09:28:47+00:00
1,52,76,23.0,14.0,52,2025-06-10 09:28:48+00:00
1,53,76,23.0,14.0,53,2025-06-10 09:28:49+00:00
1,53,76,22.0,14.0,53,2025-06-10 09:28:50+00:00
1,52,76,22.0,14.0,52,2025-06-10 09:28:51+00:00
1,53,76,22.0,14.0,53,2025-06-10 09:28:52+00:00
1,53,76,22.0,14.0,53,2025-06-10 09:28:53+00:00
1,52,76,22.0,14.0,52,2025-06-10 09:28:54+00:00
2,53,76,21.0,14.0,53,2025-06-10 09:28:55+00:00
2,53,76,21.0,14.0,53,2025-06-10 09:28:56+00:00
1,52,76,21.0,14.0,52,2025-06-10 09:28:57+00:00
1,53,76,21.0,14.0,53,2025-06-10 09:28:58+00:00
1,53,76,21.0,14.0,53,2025-06-10 09:28:59+00:00
1,52,76,17.0,14.0,52,2025-06-10 09:29:00+00:00
1,53,76,17.0,14.0,53,2025-06-10 09:29:01+00:00
1,53,76,17.0,15.0,53,2025-06-10 09:29:02+00:00
1,54,76,17.0,15.0,54,2025-06-10 09:29:03+00:00
1,54,76,17.0,15.0,54,2025-06-10 09:29:04+00:00
1,56,76,15.0,15.0,56,2025-06-10 09:29:05+00:00
0,57,76,15.0,15.0,57,2025-06-10 09:29:06+00:00
0,58,76,15.0,15.0,58,2025-06-10 09:29:07+00:00
0,59,76,15.0,15.0,59,2025-06-10 09:29:08+00:00
0,59,76,15.0,16.0,59,2025-06-10 09:29:09+00:00
0,60,76,16.0,16.0,60,2025-06-10 09:29:10+00:00
0,60,76,16.0,16.0,60,2025-06-10 09:29:11+00:00
0,60,76,16.0,17.0,60,2025-06-10 09:29:12+00:00
0,61,76,16.0,17.0,61,2025-06-10 09:29:13+00:00
0,61,76,16.0,17.0,61,2025-06-10 09:29:14+00:00
0,61,76,17.0,17.0,61,2025-06-10 09:29:15+00:00
0,61,76,17.0,17.0,61,2025-06-10 09:29:16+00:00
1,60,76,17.0,17.0,60,2025-06-10 09:29:17+00:00
1,59,76,17.0,17.0,59,2025-06-10 09:29:18+00:00
1,57,76,17.0,17.0,57,2025-06-10 09:29:19+00:00
0,54,76,17.0,17.0,54,2025-06-10 09:29:20+00:00
0,53,76,17.0,17.0,53,2025-06-10 09:29:21+00:00
0,53,76,17.0,17.0,53,2025-06-10 09:29:22+00:00
0,53,76,17.0,17.0,53,2025-06-10 09:29:23+00:00
0,53,76,17.0,17.0,53,2025-06-10 09:29:24+00:00
0,53,76,16.0,17.0,53,2025-06-10 09:29:25+00:00
0,52,76,16.0,17.0,52,2025-06-10 09:29:26+00:00
0,52,76,16.0,17.0,52,2025-06-10 09:29:27+00:00
1,51,76,16.0,17.0,51,2025-06-10 09:29:28+00:00
1,51,76,16.0,17.0,51,2025-06-10 09:29:29+00:00
1,51,76,17.0,17.0,51,2025-06-10 09:29:30+00:00
1,51,76,17.0,17.0,51,2025-06-10 09:29:31+00:00
1,51,76,17.0,17.0,51,2025-06-10 09:29:32+00:00
1,50,76,17.0,17.0,50,2025-06-10 09:29:33+00:00
1,50,76,17.0,17.0,50,2025-06-10 09:29:34+00:00
1,50,76,16.0,16.0,50,2025-06-10 09:29:35+00:00
1,50,76,16.0,16.0,50,2025-06-10 09:29:36+00:00
1,49,76,16.0,16.0,49,2025-06-10 09:29:37+00:00
1,50,76,16.0,16.0,50,2025-06-10 09:29:38+00:00
1,50,76,16.0,16.0,50,2025-06-10 09:29:39+00:00
1,49,76,13.0,16.0,49,2025-06-10 09:29:40+00:00
1,49,76,13.0,16.0,49,2025-06-10 09:29:41+00:00
1,49,76,13.0,16.0,49,2025-06-10 09:29:42+00:00
1,48,76,13.0,16.0,48,2025-06-10 09:29:43+00:00
1,48,76,13.0,16.0,48,2025-06-10 09:29:44+00:00
1,48,76,10.0,16.0,48,2025-06-10 09:29:45+00:00
1,48,76,10.0,16.0,48,2025-06-10 09:29:46+00:00
1,48,76,10.0,16.0,48,2025-06-10 09:29:47+00:00
1,48,76,10.0,16.0,48,2025-06-10 09:29:48+00:00
1,49,76,10.0,16.0,49,2025-06-10 09:29:49+00:00
1,48,76,8.0,16.0,48,2025-06-10 09:29:50+00:00
1,49,76,8.0,16.0,49,2025-06-10 09:29:51+00:00
1,49,76,8.0,16.0,49,2025-06-10 09:29:52+00:00
1,49,76,8.0,16.0,49,2025-06-10 09:29:53+00:00
1,50,76,8.0,15.0,50,2025-06-10 09:29:54+00:00
1,50,76,7.0,15.0,50,2025-06-10 09:29:55+00:00
1,50,76,7.0,15.0,50,2025-06-10 09:29:56+00:00
1,49,76,7.0,15.0,49,2025-06-10 09:29:57+00:00
1,50,76,7.0,15.0,50,2025-06-10 09:29:58+00:00
1,50,76,7.0,15.0,50,2025-06-10 09:29:59+00:00
1,49,76,6.0,15.0,49,2025-06-10 09:30:00+00:00
1,50,76,6.0,15.0,50,2025-06-10 09:30:01+00:00
1,50,76,6.0,15.0,50,2025-06-10 09:30:02+00:00
