135,136,143,distance,heart_rate,timestamp
0,93,60,0.0,93,2025-09-25 16:12:33+00:00
0,94,60,0.0,94,2025-09-25 16:12:34+00:00
0,95,60,0.0,95,2025-09-25 16:12:35+00:00
1,96,60,0.0,96,2025-09-25 16:12:37+00:00
0,97,60,0.0,97,2025-09-25 16:12:38+00:00
1,98,60,0.0,98,2025-09-25 16:12:39+00:00
2,97,60,0.0,97,2025-09-25 16:12:41+00:00
1,96,60,0.0,96,2025-09-25 16:12:42+00:00
7,95,60,0.0,95,2025-09-25 16:12:43+00:00
5,92,60,0.0,92,2025-09-25 16:12:46+00:00
6,91,60,0.0,91,2025-09-25 16:12:47+00:00
3,89,60,0.0,89,2025-09-25 16:12:48+00:00
6,88,60,0.0,88,2025-09-25 16:12:50+00:00
5,87,60,0.0,87,2025-09-25 16:12:51+00:00
6,86,60,0.0,86,2025-09-25 16:12:54+00:00
1,87,60,0.0,87,2025-09-25 16:12:55+00:00
2,86,60,0.0,86,2025-09-25 16:12:56+00:00
2,85,60,0.0,85,2025-09-25 16:12:57+00:00
1,86,60,0.0,86,2025-09-25 16:13:00+00:00
5,87,60,0.0,87,2025-09-25 16:13:01+00:00
2,85,60,0.0,85,2025-09-25 16:13:09+00:00
2,83,60,0.0,83,2025-09-25 16:13:10+00:00
2,82,60,0.0,82,2025-09-25 16:13:11+00:00
2,81,60,0.0,81,2025-09-25 16:13:12+00:00
2,81,60,0.0,81,2025-09-25 16:13:13+00:00
7,82,60,0.0,82,2025-09-25 16:13:15+00:00
20,84,60,0.0,84,2025-09-25 16:13:17+00:00
28,85,60,0.0,85,2025-09-25 16:13:19+00:00
18,90,60,0.0,90,2025-09-25 16:13:20+00:00
18,90,60,0.0,90,2025-09-25 16:13:21+00:00
12,91,60,0.0,91,2025-09-25 16:13:23+00:00
9,90,60,0.0,90,2025-09-25 16:13:24+00:00
36,89,60,0.0,89,2025-09-25 16:13:30+00:00
39,88,60,0.0,88,2025-09-25 16:13:31+00:00
53,87,60,0.0,87,2025-09-25 16:13:33+00:00
57,86,60,0.0,86,2025-09-25 16:13:35+00:00
35,88,60,0.0,88,2025-09-25 16:13:38+00:00
30,89,60,0.0,89,2025-09-25 16:13:40+00:00
6,92,60,0.0,92,2025-09-25 16:13:41+00:00
8,91,60,0.0,91,2025-09-25 16:13:44+00:00
12,92,60,0.0,92,2025-09-25 16:13:45+00:00
19,90,60,0.0,90,2025-09-25 16:13:46+00:00
23,86,60,0.0,86,2025-09-25 16:13:47+00:00
27,83,60,0.0,83,2025-09-25 16:13:48+00:00
31,82,60,0.0,82,2025-09-25 16:13:49+00:00
30,81,60,0.0,81,2025-09-25 16:13:50+00:00
28,91,60,0.0,91,2025-09-25 16:13:51+00:00
1,113,60,0.0,113,2025-09-25 16:13:52+00:00
0,114,60,0.0,114,2025-09-25 16:13:53+00:00
0,116,60,0.0,116,2025-09-25 16:13:54+00:00
0,118,60,0.0,118,2025-09-25 16:13:56+00:00
0,119,60,0.0,119,2025-09-25 16:13:57+00:00
0,120,60,0.0,120,2025-09-25 16:13:58+00:00
1,121,60,0.0,121,2025-09-25 16:13:59+00:00
0,124,60,0.0,124,2025-09-25 16:14:00+00:00
0,126,60,0.0,126,2025-09-25 16:14:01+00:00
0,129,60,0.0,129,2025-09-25 16:14:02+00:00
0,130,60,0.0,130,2025-09-25 16:14:03+00:00
0,131,60,0.0,131,2025-09-25 16:14:04+00:00
0,132,60,0.0,132,2025-09-25 16:14:05+00:00
0,133,60,0.0,133,2025-09-25 16:14:06+00:00
0,135,60,0.0,135,2025-09-25 16:14:07+00:00
0,136,60,0.0,136,2025-09-25 16:14:08+00:00
0,137,60,0.0,137,2025-09-25 16:14:09+00:00
0,138,60,0.0,138,2025-09-25 16:14:10+00:00
0,139,60,0.0,139,2025-09-25 16:14:12+00:00
0,140,60,0.0,140,2025-09-25 16:14:16+00:00
1,141,60,0.0,141,2025-09-25 16:14:20+00:00
1,142,60,0.0,142,2025-09-25 16:14:25+00:00
1,143,60,0.0,143,2025-09-25 16:14:28+00:00
1,144,60,0.0,144,2025-09-25 16:14:30+00:00
0,145,60,0.0,145,2025-09-25 16:14:31+00:00
0,146,60,0.0,146,2025-09-25 16:14:32+00:00
0,147,60,0.0,147,2025-09-25 16:14:34+00:00
0,147,60,0.0,147,2025-09-25 16:14:35+00:00
0,146,60,0.0,146,2025-09-25 16:14:36+00:00
0,145,60,0.0,145,2025-09-25 16:14:40+00:00
0,144,60,0.0,144,2025-09-25 16:14:42+00:00
0,142,60,0.0,142,2025-09-25 16:14:43+00:00
0,141,60,0.0,141,2025-09-25 16:14:45+00:00
0,139,60,0.0,139,2025-09-25 16:14:46+00:00
1,138,60,0.0,138,2025-09-25 16:14:47+00:00
0,137,60,0.0,137,2025-09-25 16:14:48+00:00
1,136,60,0.0,136,2025-09-25 16:14:49+00:00
0,135,60,0.0,135,2025-09-25 16:14:50+00:00
0,134,60,0.0,134,2025-09-25 16:14:51+00:00
0,132,60,0.0,132,2025-09-25 16:14:52+00:00
0,130,60,0.0,130,2025-09-25 16:14:53+00:00
0,128,60,0.0,128,2025-09-25 16:14:55+00:00
0,126,60,0.0,126,2025-09-25 16:14:56+00:00
0,125,60,0.0,125,2025-09-25 16:14:57+00:00
1,124,60,0.0,124,2025-09-25 16:14:58+00:00
0,123,60,0.0,123,2025-09-25 16:15:00+00:00
0,122,59,0.0,122,2025-09-25 16:15:01+00:00
1,120,59,0.0,120,2025-09-25 16:15:03+00:00
8,118,59,0.0,118,2025-09-25 16:15:05+00:00
2,113,59,0.0,113,2025-09-25 16:15:06+00:00
1,112,59,0.0,112,2025-09-25 16:15:07+00:00
0,111,59,0.0,111,2025-09-25 16:15:08+00:00
0,110,59,0.0,110,2025-09-25 16:15:09+00:00
1,109,59,0.0,109,2025-09-25 16:15:10+00:00
4,108,59,0.0,108,2025-09-25 16:15:12+00:00
7,107,59,0.0,107,2025-09-25 16:15:13+00:00
9,106,59,0.0,106,2025-09-25 16:15:14+00:00
16,105,59,0.0,105,2025-09-25 16:15:16+00:00
13,104,59,0.0,104,2025-09-25 16:15:17+00:00
9,102,59,0.0,102,2025-09-25 16:15:18+00:00
8,101,59,0.0,101,2025-09-25 16:15:19+00:00
7,100,59,0.0,100,2025-09-25 16:15:20+00:00
2,107,59,0.0,107,2025-09-25 16:15:23+00:00
2,102,59,0.0,102,2025-09-25 16:15:24+00:00
1,101,59,0.0,101,2025-09-25 16:15:25+00:00
1,100,59,0.0,100,2025-09-25 16:15:27+00:00
3,101,59,0.0,101,2025-09-25 16:15:31+00:00
18,102,59,0.0,102,2025-09-25 16:15:36+00:00
22,103,59,0.0,103,2025-09-25 16:15:37+00:00
20,104,59,0.0,104,2025-09-25 16:15:38+00:00
22,105,59,0.0,105,2025-09-25 16:15:39+00:00
27,106,59,0.0,106,2025-09-25 16:15:40+00:00
34,107,59,0.0,107,2025-09-25 16:15:42+00:00
32,108,59,0.0,108,2025-09-25 16:15:43+00:00
28,105,59,0.0,105,2025-09-25 16:15:44+00:00
22,101,59,0.0,101,2025-09-25 16:15:45+00:00
20,100,59,0.0,100,2025-09-25 16:15:46+00:00
14,98,59,0.0,98,2025-09-25 16:15:47+00:00
11,96,59,0.0,96,2025-09-25 16:15:48+00:00
9,95,59,0.0,95,2025-09-25 16:15:51+00:00
18,94,59,0.0,94,2025-09-25 16:15:54+00:00
43,95,59,0.0,95,2025-09-25 16:15:58+00:00
41,94,59,0.0,94,2025-09-25 16:15:59+00:00
34,93,59,0.0,93,2025-09-25 16:16:00+00:00
20,92,59,0.0,92,2025-09-25 16:16:01+00:00
31,91,59,0.0,91,2025-09-25 16:16:03+00:00
31,91,59,0.0,91,2025-09-25 16:16:05+00:00
22,87,59,0.0,87,2025-09-25 16:16:06+00:00
8,85,59,0.0,85,2025-09-25 16:16:07+00:00
8,86,59,0.0,86,2025-09-25 16:16:08+00:00
2,88,59,0.0,88,2025-09-25 16:16:09+00:00
1,87,59,0.0,87,2025-09-25 16:16:11+00:00
2,86,59,0.0,86,2025-09-25 16:16:14+00:00
2,87,59,0.0,87,2025-09-25 16:16:15+00:00
3,88,59,0.0,88,2025-09-25 16:16:16+00:00
12,89,59,0.0,89,2025-09-25 16:16:19+00:00
18,90,59,0.0,90,2025-09-25 16:16:21+00:00
2,94,59,0.0,94,2025-09-25 16:16:22+00:00
2,94,59,0.0,94,2025-09-25 16:16:23+00:00
27,93,59,0.0,93,2025-09-25 16:16:25+00:00
39,95,59,0.0,95,2025-09-25 16:16:27+00:00
33,103,59,0.0,103,2025-09-25 16:16:28+00:00
21,111,59,0.0,111,2025-09-25 16:16:29+00:00
13,115,59,0.0,115,2025-09-25 16:16:30+00:00
5,118,59,0.0,118,2025-09-25 16:16:31+00:00
5,118,59,0.0,118,2025-09-25 16:16:32+00:00
1,119,59,0.0,119,2025-09-25 16:16:34+00:00
2,121,59,0.0,121,2025-09-25 16:16:36+00:00
0,126,59,0.0,126,2025-09-25 16:16:37+00:00
0,128,59,0.0,128,2025-09-25 16:16:38+00:00
0,129,59,0.0,129,2025-09-25 16:16:39+00:00
0,130,59,0.0,130,2025-09-25 16:16:40+00:00
0,131,59,0.0,131,2025-09-25 16:16:41+00:00
0,132,59,0.0,132,2025-09-25 16:16:42+00:00
0,134,59,0.0,134,2025-09-25 16:16:44+00:00
1,135,59,0.0,135,2025-09-25 16:16:45+00:00
1,136,59,0.0,136,2025-09-25 16:16:46+00:00
1,137,59,0.0,137,2025-09-25 16:16:47+00:00
1,138,59,0.0,138,2025-09-25 16:16:49+00:00
1,139,59,0.0,139,2025-09-25 16:16:50+00:00
1,140,59,0.0,140,2025-09-25 16:16:51+00:00
1,141,59,0.0,141,2025-09-25 16:16:52+00:00
1,142,59,0.0,142,2025-09-25 16:16:53+00:00
1,143,59,0.0,143,2025-09-25 16:16:55+00:00
1,144,59,0.0,144,2025-09-25 16:16:56+00:00
2,145,59,0.0,145,2025-09-25 16:16:57+00:00
1,146,59,0.0,146,2025-09-25 16:16:58+00:00
1,147,59,0.0,147,2025-09-25 16:17:01+00:00
1,148,59,0.0,148,2025-09-25 16:17:04+00:00
1,148,59,0.0,148,2025-09-25 16:17:06+00:00
0,149,59,0.0,149,2025-09-25 16:17:07+00:00
0,148,59,0.0,148,2025-09-25 16:17:12+00:00
0,147,59,0.0,147,2025-09-25 16:17:14+00:00
0,146,59,0.0,146,2025-09-25 16:17:15+00:00
0,143,59,0.0,143,2025-09-25 16:17:16+00:00
0,142,59,0.0,142,2025-09-25 16:17:17+00:00
0,141,59,0.0,141,2025-09-25 16:17:18+00:00
0,139,59,0.0,139,2025-09-25 16:17:19+00:00
0,137,59,0.0,137,2025-09-25 16:17:20+00:00
0,135,59,0.0,135,2025-09-25 16:17:21+00:00
1,136,59,0.0,136,2025-09-25 16:17:23+00:00
7,129,59,0.0,129,2025-09-25 16:17:25+00:00
3,133,59,0.0,133,2025-09-25 16:17:26+00:00
2,125,59,0.0,125,2025-09-25 16:17:28+00:00
1,123,59,0.0,123,2025-09-25 16:17:29+00:00
1,122,59,0.0,122,2025-09-25 16:17:31+00:00
1,121,59,0.0,121,2025-09-25 16:17:35+00:00
2,120,59,0.0,120,2025-09-25 16:17:37+00:00
9,118,59,0.0,118,2025-09-25 16:17:39+00:00
2,114,59,0.0,114,2025-09-25 16:17:40+00:00
2,113,59,0.0,113,2025-09-25 16:17:41+00:00
1,114,59,0.0,114,2025-09-25 16:17:45+00:00
4,113,59,0.0,113,2025-09-25 16:17:46+00:00
2,114,59,0.0,114,2025-09-25 16:17:47+00:00
4,113,59,0.0,113,2025-09-25 16:17:48+00:00
2,112,59,0.0,112,2025-09-25 16:17:50+00:00
2,111,59,0.0,111,2025-09-25 16:17:51+00:00
2,110,59,0.0,110,2025-09-25 16:17:52+00:00
2,109,59,0.0,109,2025-09-25 16:17:54+00:00
1,108,59,0.0,108,2025-09-25 16:17:56+00:00
1,109,59,0.0,109,2025-09-25 16:17:57+00:00
1,108,59,0.0,108,2025-09-25 16:17:58+00:00
1,109,59,0.0,109,2025-09-25 16:17:59+00:00
1,108,59,0.0,108,2025-09-25 16:18:00+00:00
1,109,59,0.0,109,2025-09-25 16:18:01+00:00
1,108,59,0.0,108,2025-09-25 16:18:06+00:00
4,106,59,0.0,106,2025-09-25 16:18:08+00:00
1,105,59,0.0,105,2025-09-25 16:18:09+00:00
0,107,59,0.0,107,2025-09-25 16:18:10+00:00
3,108,59,0.0,108,2025-09-25 16:18:11+00:00
10,104,59,0.0,104,2025-09-25 16:18:12+00:00
5,108,59,0.0,108,2025-09-25 16:18:13+00:00
1,109,59,0.0,109,2025-09-25 16:18:14+00:00
1,110,59,0.0,110,2025-09-25 16:18:16+00:00
3,109,59,0.0,109,2025-09-25 16:18:17+00:00
4,111,59,0.0,111,2025-09-25 16:18:18+00:00
3,112,59,0.0,112,2025-09-25 16:18:19+00:00
1,102,59,0.0,102,2025-09-25 16:18:21+00:00
1,102,59,0.0,102,2025-09-25 16:18:22+00:00
12,101,59,0.0,101,2025-09-25 16:18:23+00:00
2,110,59,0.0,110,2025-09-25 16:18:24+00:00
2,110,59,0.0,110,2025-09-25 16:18:25+00:00
0,108,59,0.0,108,2025-09-25 16:18:26+00:00
1,107,59,0.0,107,2025-09-25 16:18:27+00:00
2,105,59,0.0,105,2025-09-25 16:18:28+00:00
0,104,59,0.0,104,2025-09-25 16:18:30+00:00
0,102,59,0.0,102,2025-09-25 16:18:35+00:00
1,101,59,0.0,101,2025-09-25 16:18:37+00:00
3,100,59,0.0,100,2025-09-25 16:18:39+00:00
9,101,59,0.0,101,2025-09-25 16:18:42+00:00
11,102,59,0.0,102,2025-09-25 16:18:43+00:00
12,104,59,0.0,104,2025-09-25 16:18:44+00:00
15,105,59,0.0,105,2025-09-25 16:18:47+00:00
16,106,59,0.0,106,2025-09-25 16:18:49+00:00
21,105,59,0.0,105,2025-09-25 16:18:50+00:00
22,104,59,0.0,104,2025-09-25 16:18:51+00:00
21,101,59,0.0,101,2025-09-25 16:18:52+00:00
18,99,59,0.0,99,2025-09-25 16:18:53+00:00
12,97,59,0.0,97,2025-09-25 16:18:54+00:00
11,96,59,0.0,96,2025-09-25 16:18:55+00:00
8,95,59,0.0,95,2025-09-25 16:18:56+00:00
2,93,59,0.0,93,2025-09-25 16:18:57+00:00
1,92,59,0.0,92,2025-09-25 16:18:59+00:00
4,91,59,0.0,91,2025-09-25 16:19:01+00:00
13,90,59,0.0,90,2025-09-25 16:19:03+00:00
48,89,59,0.0,89,2025-09-25 16:19:08+00:00
6,90,59,0.0,90,2025-09-25 16:19:11+00:00
1,91,59,0.0,91,2025-09-25 16:19:12+00:00
1,93,59,0.0,93,2025-09-25 16:19:13+00:00
1,95,59,0.0,95,2025-09-25 16:19:14+00:00
2,97,59,0.0,97,2025-09-25 16:19:15+00:00
0,98,59,0.0,98,2025-09-25 16:19:17+00:00
0,99,59,0.0,99,2025-09-25 16:19:18+00:00
0,98,59,0.0,98,2025-09-25 16:19:19+00:00
0,99,59,0.0,99,2025-09-25 16:19:25+00:00
1,101,59,0.0,101,2025-09-25 16:19:27+00:00
0,104,59,0.0,104,2025-09-25 16:19:28+00:00
0,105,59,0.0,105,2025-09-25 16:19:29+00:00
0,104,59,0.0,104,2025-09-25 16:19:33+00:00
0,104,59,0.0,104,2025-09-25 16:19:36+00:00
0,103,59,0.0,103,2025-09-25 16:19:38+00:00
1,104,59,0.0,104,2025-09-25 16:19:39+00:00
1,103,59,0.0,103,2025-09-25 16:19:42+00:00
0,101,59,0.0,101,2025-09-25 16:19:44+00:00
0,102,59,0.0,102,2025-09-25 16:19:48+00:00
0,103,59,0.0,103,2025-09-25 16:19:50+00:00
0,104,59,0.0,104,2025-09-25 16:19:51+00:00
0,105,59,0.0,105,2025-09-25 16:19:52+00:00
0,106,59,0.0,106,2025-09-25 16:19:53+00:00
0,107,59,0.0,107,2025-09-25 16:20:00+00:00
0,108,59,0.0,108,2025-09-25 16:20:02+00:00
0,110,59,0.0,110,2025-09-25 16:20:03+00:00
0,111,59,0.0,111,2025-09-25 16:20:04+00:00
0,113,59,0.0,113,2025-09-25 16:20:05+00:00
0,114,59,0.0,114,2025-09-25 16:20:06+00:00
0,115,59,0.0,115,2025-09-25 16:20:07+00:00
0,116,59,0.0,116,2025-09-25 16:20:10+00:00
0,117,59,0.0,117,2025-09-25 16:20:14+00:00
1,116,59,0.0,116,2025-09-25 16:20:15+00:00
1,117,59,0.0,117,2025-09-25 16:20:17+00:00
1,116,59,0.0,116,2025-09-25 16:20:18+00:00
1,117,59,0.0,117,2025-09-25 16:20:20+00:00
1,116,59,0.0,116,2025-09-25 16:20:21+00:00
1,117,59,0.0,117,2025-09-25 16:20:23+00:00
1,116,59,0.0,116,2025-09-25 16:20:24+00:00
1,117,59,0.0,117,2025-09-25 16:20:28+00:00
1,118,59,0.0,118,2025-09-25 16:20:32+00:00
1,119,59,0.0,119,2025-09-25 16:20:35+00:00
1,120,59,0.0,120,2025-09-25 16:20:39+00:00
1,121,59,0.0,121,2025-09-25 16:20:42+00:00
1,120,59,0.0,120,2025-09-25 16:20:46+00:00
1,120,59,0.0,120,2025-09-25 16:20:47+00:00
0,119,59,0.0,119,2025-09-25 16:20:53+00:00
2,117,59,0.0,117,2025-09-25 16:20:54+00:00
0,112,59,0.0,112,2025-09-25 16:20:55+00:00
0,111,59,0.0,111,2025-09-25 16:20:56+00:00
0,110,59,0.0,110,2025-09-25 16:20:58+00:00
0,109,58,0.0,109,2025-09-25 16:21:03+00:00
2,110,58,0.0,110,2025-09-25 16:21:09+00:00
1,109,58,0.0,109,2025-09-25 16:21:12+00:00
6,108,58,0.0,108,2025-09-25 16:21:14+00:00
9,105,58,0.0,105,2025-09-25 16:21:15+00:00
10,106,58,0.0,106,2025-09-25 16:21:16+00:00
9,108,58,0.0,108,2025-09-25 16:21:17+00:00
9,109,58,0.0,109,2025-09-25 16:21:18+00:00
10,108,58,0.0,108,2025-09-25 16:21:19+00:00
8,105,58,0.0,105,2025-09-25 16:21:20+00:00
4,102,58,0.0,102,2025-09-25 16:21:21+00:00
4,102,58,0.0,102,2025-09-25 16:21:22+00:00
0,103,58,0.0,103,2025-09-25 16:21:23+00:00
0,104,58,0.0,104,2025-09-25 16:21:25+00:00
0,105,58,0.0,105,2025-09-25 16:21:26+00:00
0,106,58,0.0,106,2025-09-25 16:21:27+00:00
0,105,58,0.0,105,2025-09-25 16:21:30+00:00
0,102,58,0.0,102,2025-09-25 16:21:32+00:00
2,100,58,0.0,100,2025-09-25 16:21:33+00:00
1,98,58,0.0,98,2025-09-25 16:21:34+00:00
3,99,58,0.0,99,2025-09-25 16:21:36+00:00
2,105,58,0.0,105,2025-09-25 16:21:37+00:00
2,105,58,0.0,105,2025-09-25 16:21:38+00:00
0,102,58,0.0,102,2025-09-25 16:21:39+00:00
0,101,58,0.0,101,2025-09-25 16:21:40+00:00
0,100,58,0.0,100,2025-09-25 16:21:41+00:00
5,99,58,0.0,99,2025-09-25 16:21:42+00:00
6,100,58,0.0,100,2025-09-25 16:21:44+00:00
6,98,58,0.0,98,2025-09-25 16:21:46+00:00
5,91,58,0.0,91,2025-09-25 16:21:47+00:00
6,94,58,0.0,94,2025-09-25 16:21:48+00:00
5,98,58,0.0,98,2025-09-25 16:21:49+00:00
3,90,58,0.0,90,2025-09-25 16:21:50+00:00
2,89,58,0.0,89,2025-09-25 16:21:51+00:00
2,88,58,0.0,88,2025-09-25 16:21:52+00:00
1,87,58,0.0,87,2025-09-25 16:21:53+00:00
0,85,58,0.0,85,2025-09-25 16:21:54+00:00
2,84,58,0.0,84,2025-09-25 16:21:56+00:00
2,83,58,0.0,83,2025-09-25 16:21:57+00:00
1,101,58,0.0,101,2025-09-25 16:21:59+00:00
1,101,58,0.0,101,2025-09-25 16:22:00+00:00
0,99,58,0.0,99,2025-09-25 16:22:01+00:00
0,100,58,0.0,100,2025-09-25 16:22:02+00:00
0,101,58,0.0,101,2025-09-25 16:22:04+00:00
0,102,58,0.0,102,2025-09-25 16:22:05+00:00
0,103,58,0.0,103,2025-09-25 16:22:09+00:00
0,104,58,0.0,104,2025-09-25 16:22:11+00:00
0,105,58,0.0,105,2025-09-25 16:22:13+00:00
0,106,58,0.0,106,2025-09-25 16:22:14+00:00
0,107,58,0.0,107,2025-09-25 16:22:15+00:00
1,108,58,0.0,108,2025-09-25 16:22:18+00:00
1,109,58,0.0,109,2025-09-25 16:22:21+00:00
0,110,58,0.0,110,2025-09-25 16:22:23+00:00
1,111,58,0.0,111,2025-09-25 16:22:27+00:00
1,110,58,0.0,110,2025-09-25 16:22:28+00:00
1,111,58,0.0,111,2025-09-25 16:22:34+00:00
1,112,58,0.0,112,2025-09-25 16:22:36+00:00
1,113,58,0.0,113,2025-09-25 16:22:38+00:00
1,114,58,0.0,114,2025-09-25 16:22:40+00:00
1,115,58,0.0,115,2025-09-25 16:22:41+00:00
1,116,58,0.0,116,2025-09-25 16:22:43+00:00
1,117,58,0.0,117,2025-09-25 16:22:48+00:00
1,118,58,0.0,118,2025-09-25 16:22:51+00:00
1,119,58,0.0,119,2025-09-25 16:22:55+00:00
1,119,58,0.0,119,2025-09-25 16:23:01+00:00
1,118,58,0.0,118,2025-09-25 16:23:04+00:00
1,119,58,0.0,119,2025-09-25 16:23:05+00:00
1,118,58,0.0,118,2025-09-25 16:23:06+00:00
1,116,58,0.0,116,2025-09-25 16:23:08+00:00
4,114,58,0.0,114,2025-09-25 16:23:09+00:00
0,112,58,0.0,112,2025-09-25 16:23:10+00:00
0,113,58,0.0,113,2025-09-25 16:23:14+00:00
0,112,58,0.0,112,2025-09-25 16:23:18+00:00
0,111,58,0.0,111,2025-09-25 16:23:19+00:00
0,110,58,0.0,110,2025-09-25 16:23:22+00:00
0,109,58,0.0,109,2025-09-25 16:23:25+00:00
1,108,58,0.0,108,2025-09-25 16:23:26+00:00
1,107,58,0.0,107,2025-09-25 16:23:27+00:00
0,105,58,0.0,105,2025-09-25 16:23:28+00:00
0,104,58,0.0,104,2025-09-25 16:23:29+00:00
0,103,58,0.0,103,2025-09-25 16:23:30+00:00
0,102,58,0.0,102,2025-09-25 16:23:31+00:00
0,101,58,0.0,101,2025-09-25 16:23:33+00:00
0,100,58,0.0,100,2025-09-25 16:23:35+00:00
0,101,58,0.0,101,2025-09-25 16:23:36+00:00
0,100,58,0.0,100,2025-09-25 16:23:38+00:00
0,99,58,0.0,99,2025-09-25 16:23:40+00:00
0,98,58,0.0,98,2025-09-25 16:23:42+00:00
0,99,58,0.0,99,2025-09-25 16:23:46+00:00
0,98,58,0.0,98,2025-09-25 16:23:47+00:00
1,97,58,0.0,97,2025-09-25 16:23:49+00:00
0,96,58,0.0,96,2025-09-25 16:23:51+00:00
0,94,58,0.0,94,2025-09-25 16:23:54+00:00
0,92,58,0.0,92,2025-09-25 16:23:55+00:00
0,91,58,0.0,91,2025-09-25 16:23:56+00:00
0,90,58,0.0,90,2025-09-25 16:23:57+00:00
0,89,58,0.0,89,2025-09-25 16:23:59+00:00
0,88,58,0.0,88,2025-09-25 16:24:00+00:00
1,87,58,0.0,87,2025-09-25 16:24:01+00:00
1,86,58,0.0,86,2025-09-25 16:24:08+00:00
5,85,58,0.0,85,2025-09-25 16:24:09+00:00
4,84,58,0.0,84,2025-09-25 16:24:10+00:00
4,85,58,0.0,85,2025-09-25 16:24:11+00:00
5,88,58,0.0,88,2025-09-25 16:24:13+00:00
5,93,58,0.0,93,2025-09-25 16:24:14+00:00
1,97,58,0.0,97,2025-09-25 16:24:15+00:00
0,100,58,0.0,100,2025-09-25 16:24:16+00:00
1,101,58,0.0,101,2025-09-25 16:24:17+00:00
1,102,58,0.0,102,2025-09-25 16:24:18+00:00
1,103,58,0.0,103,2025-09-25 16:24:24+00:00
0,104,58,0.0,104,2025-09-25 16:24:29+00:00
0,106,58,0.0,106,2025-09-25 16:24:30+00:00
0,108,58,0.0,108,2025-09-25 16:24:31+00:00
1,109,58,0.0,109,2025-09-25 16:24:33+00:00
1,110,58,0.0,110,2025-09-25 16:24:39+00:00
1,111,58,0.0,111,2025-09-25 16:24:42+00:00
1,112,58,0.0,112,2025-09-25 16:24:44+00:00
1,113,58,0.0,113,2025-09-25 16:24:47+00:00
1,114,58,0.0,114,2025-09-25 16:24:49+00:00
1,115,58,0.0,115,2025-09-25 16:24:54+00:00
1,116,58,0.0,116,2025-09-25 16:24:55+00:00
1,117,58,0.0,117,2025-09-25 16:24:58+00:00
1,118,58,0.0,118,2025-09-25 16:25:04+00:00
1,117,58,0.0,117,2025-09-25 16:25:09+00:00
1,118,58,0.0,118,2025-09-25 16:25:14+00:00
1,117,58,0.0,117,2025-09-25 16:25:15+00:00
1,117,58,0.0,117,2025-09-25 16:25:17+00:00
1,118,58,0.0,118,2025-09-25 16:25:18+00:00
1,117,58,0.0,117,2025-09-25 16:25:19+00:00
1,118,58,0.0,118,2025-09-25 16:25:22+00:00
1,117,58,0.0,117,2025-09-25 16:25:23+00:00
1,116,58,0.0,116,2025-09-25 16:25:26+00:00
0,115,58,0.0,115,2025-09-25 16:25:28+00:00
0,114,58,0.0,114,2025-09-25 16:25:30+00:00
0,113,58,0.0,113,2025-09-25 16:25:32+00:00
0,112,58,0.0,112,2025-09-25 16:25:35+00:00
0,113,58,0.0,113,2025-09-25 16:25:36+00:00
0,112,58,0.0,112,2025-09-25 16:25:39+00:00
0,111,58,0.0,111,2025-09-25 16:25:41+00:00
1,106,58,0.0,106,2025-09-25 16:25:42+00:00
1,105,58,0.0,105,2025-09-25 16:25:43+00:00
3,104,58,0.0,104,2025-09-25 16:25:44+00:00
2,103,58,0.0,103,2025-09-25 16:25:46+00:00
2,102,58,0.0,102,2025-09-25 16:25:47+00:00
1,103,58,0.0,103,2025-09-25 16:25:51+00:00
0,102,58,0.0,102,2025-09-25 16:25:54+00:00
0,103,58,0.0,103,2025-09-25 16:25:55+00:00
0,102,58,0.0,102,2025-09-25 16:25:57+00:00
0,103,58,0.0,103,2025-09-25 16:26:00+00:00
0,104,58,0.0,104,2025-09-25 16:26:04+00:00
0,103,58,0.0,103,2025-09-25 16:26:06+00:00
0,102,58,0.0,102,2025-09-25 16:26:08+00:00
0,100,58,0.0,100,2025-09-25 16:26:09+00:00
0,99,58,0.0,99,2025-09-25 16:26:11+00:00
0,98,58,0.0,98,2025-09-25 16:26:12+00:00
0,99,58,0.0,99,2025-09-25 16:26:18+00:00
0,100,58,0.0,100,2025-09-25 16:26:20+00:00
0,99,58,0.0,99,2025-09-25 16:26:21+00:00
0,98,58,0.0,98,2025-09-25 16:26:23+00:00
0,96,58,0.0,96,2025-09-25 16:26:29+00:00
0,95,58,0.0,95,2025-09-25 16:26:30+00:00
0,96,58,0.0,96,2025-09-25 16:26:31+00:00
0,97,58,0.0,97,2025-09-25 16:26:32+00:00
0,98,58,0.0,98,2025-09-25 16:26:33+00:00
11,100,58,0.0,100,2025-09-25 16:26:35+00:00
3,105,58,0.0,105,2025-09-25 16:26:36+00:00
3,103,58,0.0,103,2025-09-25 16:26:37+00:00
2,96,58,0.0,96,2025-09-25 16:26:38+00:00
2,96,58,0.0,96,2025-09-25 16:26:39+00:00
2,103,58,0.0,103,2025-09-25 16:26:40+00:00
4,105,58,0.0,105,2025-09-25 16:26:41+00:00
1,106,58,0.0,106,2025-09-25 16:26:43+00:00
0,107,58,0.0,107,2025-09-25 16:26:46+00:00
0,108,58,0.0,108,2025-09-25 16:26:47+00:00
0,109,58,0.0,109,2025-09-25 16:26:48+00:00
1,110,58,0.0,110,2025-09-25 16:26:55+00:00
1,111,58,0.0,111,2025-09-25 16:26:56+00:00
0,113,58,0.0,113,2025-09-25 16:26:57+00:00
