135,136,143,distance,heart_rate,timestamp
35,85,66,0.0,85,2025-08-26 15:34:12+00:00
5,87,66,0.0,87,2025-08-26 15:34:14+00:00
17,86,66,0.0,86,2025-08-26 15:34:18+00:00
34,85,66,0.0,85,2025-08-26 15:34:20+00:00
20,83,66,0.0,83,2025-08-26 15:34:22+00:00
10,81,66,0.0,81,2025-08-26 15:34:23+00:00
8,79,66,0.0,79,2025-08-26 15:34:24+00:00
9,80,66,0.0,80,2025-08-26 15:34:27+00:00
6,81,66,0.0,81,2025-08-26 15:34:28+00:00
17,80,66,0.0,80,2025-08-26 15:34:32+00:00
6,78,66,0.0,78,2025-08-26 15:34:33+00:00
5,75,66,0.0,75,2025-08-26 15:34:35+00:00
4,73,66,0.0,73,2025-08-26 15:34:36+00:00
9,72,66,0.0,72,2025-08-26 15:34:37+00:00
14,71,66,0.0,71,2025-08-26 15:34:38+00:00
12,69,66,0.0,69,2025-08-26 15:34:39+00:00
4,68,66,0.0,68,2025-08-26 15:34:40+00:00
4,67,66,0.0,67,2025-08-26 15:34:41+00:00
15,66,66,0.0,66,2025-08-26 15:34:43+00:00
18,65,66,0.0,65,2025-08-26 15:34:44+00:00
14,63,66,0.0,63,2025-08-26 15:34:45+00:00
3,61,66,0.0,61,2025-08-26 15:34:46+00:00
3,61,66,0.0,61,2025-08-26 15:34:48+00:00
21,63,66,0.0,63,2025-08-26 15:34:49+00:00
43,62,66,0.0,62,2025-08-26 15:34:53+00:00
48,63,66,0.0,63,2025-08-26 15:34:55+00:00
38,65,66,0.0,65,2025-08-26 15:34:56+00:00
36,66,66,0.0,66,2025-08-26 15:34:57+00:00
46,67,66,0.0,67,2025-08-26 15:34:59+00:00
45,69,66,0.0,69,2025-08-26 15:35:01+00:00
41,70,66,0.0,70,2025-08-26 15:35:02+00:00
36,71,66,0.0,71,2025-08-26 15:35:03+00:00
14,73,66,0.0,73,2025-08-26 15:35:05+00:00
7,71,66,0.0,71,2025-08-26 15:35:09+00:00
2,65,66,0.0,65,2025-08-26 15:35:10+00:00
2,64,66,0.0,64,2025-08-26 15:35:11+00:00
4,63,66,0.0,63,2025-08-26 15:35:12+00:00
0,62,66,0.0,62,2025-08-26 15:35:13+00:00
0,63,66,0.0,63,2025-08-26 15:35:14+00:00
0,64,66,0.0,64,2025-08-26 15:35:15+00:00
0,65,66,0.0,65,2025-08-26 15:35:16+00:00
0,64,66,0.0,64,2025-08-26 15:35:18+00:00
0,63,66,0.0,63,2025-08-26 15:35:19+00:00
0,62,66,0.0,62,2025-08-26 15:35:22+00:00
0,61,66,0.0,61,2025-08-26 15:35:24+00:00
0,60,66,0.0,60,2025-08-26 15:35:25+00:00
1,59,66,0.0,59,2025-08-26 15:35:34+00:00
1,60,66,0.0,60,2025-08-26 15:35:35+00:00
1,59,66,0.0,59,2025-08-26 15:35:39+00:00
6,60,66,0.0,60,2025-08-26 15:35:42+00:00
11,62,66,0.0,62,2025-08-26 15:35:43+00:00
10,68,66,0.0,68,2025-08-26 15:35:44+00:00
6,72,66,0.0,72,2025-08-26 15:35:45+00:00
2,74,66,0.0,74,2025-08-26 15:35:46+00:00
1,75,66,0.0,75,2025-08-26 15:35:48+00:00
1,76,66,0.0,76,2025-08-26 15:35:50+00:00
2,77,66,0.0,77,2025-08-26 15:35:51+00:00
1,78,66,0.0,78,2025-08-26 15:35:53+00:00
2,79,66,0.0,79,2025-08-26 15:35:55+00:00
1,81,66,0.0,81,2025-08-26 15:35:57+00:00
2,82,66,0.0,82,2025-08-26 15:35:58+00:00
5,83,66,0.0,83,2025-08-26 15:35:59+00:00
3,84,66,0.0,84,2025-08-26 15:36:00+00:00
0,85,66,0.0,85,2025-08-26 15:36:05+00:00
0,86,66,0.0,86,2025-08-26 15:36:07+00:00
1,87,66,0.0,87,2025-08-26 15:36:08+00:00
0,88,66,0.0,88,2025-08-26 15:36:09+00:00
0,89,66,0.0,89,2025-08-26 15:36:10+00:00
0,89,66,0.0,89,2025-08-26 15:36:11+00:00
0,90,66,0.0,90,2025-08-26 15:36:13+00:00
0,89,66,0.0,89,2025-08-26 15:36:14+00:00
1,88,66,0.0,88,2025-08-26 15:36:17+00:00
0,87,66,0.0,87,2025-08-26 15:36:18+00:00
0,85,66,0.0,85,2025-08-26 15:36:20+00:00
0,82,66,0.0,82,2025-08-26 15:36:21+00:00
0,80,66,0.0,80,2025-08-26 15:36:22+00:00
1,79,66,0.0,79,2025-08-26 15:36:23+00:00
1,78,66,0.0,78,2025-08-26 15:36:24+00:00
1,77,66,0.0,77,2025-08-26 15:36:27+00:00
1,76,66,0.0,76,2025-08-26 15:36:29+00:00
1,75,66,0.0,75,2025-08-26 15:36:31+00:00
1,74,66,0.0,74,2025-08-26 15:36:32+00:00
0,73,66,0.0,73,2025-08-26 15:36:35+00:00
0,74,66,0.0,74,2025-08-26 15:36:36+00:00
0,73,66,0.0,73,2025-08-26 15:36:38+00:00
0,72,66,0.0,72,2025-08-26 15:36:41+00:00
1,71,66,0.0,71,2025-08-26 15:36:43+00:00
1,70,66,0.0,70,2025-08-26 15:36:45+00:00
1,69,66,0.0,69,2025-08-26 15:36:46+00:00
1,68,66,0.0,68,2025-08-26 15:36:47+00:00
1,67,66,0.0,67,2025-08-26 15:36:49+00:00
1,66,66,0.0,66,2025-08-26 15:36:51+00:00
1,65,66,0.0,65,2025-08-26 15:36:56+00:00
1,64,66,0.0,64,2025-08-26 15:36:58+00:00
0,63,66,0.0,63,2025-08-26 15:37:00+00:00
1,64,66,0.0,64,2025-08-26 15:37:04+00:00
0,65,66,0.0,65,2025-08-26 15:37:06+00:00
0,66,66,0.0,66,2025-08-26 15:37:07+00:00
0,65,66,0.0,65,2025-08-26 15:37:10+00:00
0,66,66,0.0,66,2025-08-26 15:37:14+00:00
1,67,66,0.0,67,2025-08-26 15:37:28+00:00
1,66,66,0.0,66,2025-08-26 15:37:29+00:00
0,65,66,0.0,65,2025-08-26 15:37:36+00:00
1,67,66,0.0,67,2025-08-26 15:37:42+00:00
0,68,66,0.0,68,2025-08-26 15:37:43+00:00
0,69,66,0.0,69,2025-08-26 15:37:45+00:00
0,70,66,0.0,70,2025-08-26 15:37:49+00:00
0,71,66,0.0,71,2025-08-26 15:37:50+00:00
0,72,66,0.0,72,2025-08-26 15:37:51+00:00
0,73,66,0.0,73,2025-08-26 15:37:52+00:00
0,74,66,0.0,74,2025-08-26 15:37:54+00:00
0,76,66,0.0,76,2025-08-26 15:37:55+00:00
0,77,66,0.0,77,2025-08-26 15:37:56+00:00
0,78,66,0.0,78,2025-08-26 15:37:57+00:00
0,79,66,0.0,79,2025-08-26 15:37:58+00:00
0,80,66,0.0,80,2025-08-26 15:37:59+00:00
0,82,66,0.0,82,2025-08-26 15:38:00+00:00
0,83,66,0.0,83,2025-08-26 15:38:02+00:00
1,84,66,0.0,84,2025-08-26 15:38:05+00:00
1,85,66,0.0,85,2025-08-26 15:38:06+00:00
1,86,66,0.0,86,2025-08-26 15:38:08+00:00
1,87,66,0.0,87,2025-08-26 15:38:12+00:00
1,88,66,0.0,88,2025-08-26 15:38:13+00:00
1,88,66,0.0,88,2025-08-26 15:38:14+00:00
1,89,66,0.0,89,2025-08-26 15:38:15+00:00
1,90,66,0.0,90,2025-08-26 15:38:16+00:00
1,89,66,0.0,89,2025-08-26 15:38:22+00:00
3,90,66,0.0,90,2025-08-26 15:38:28+00:00
10,86,66,0.0,86,2025-08-26 15:38:30+00:00
14,82,66,0.0,82,2025-08-26 15:38:31+00:00
14,77,66,0.0,77,2025-08-26 15:38:32+00:00
5,71,66,0.0,71,2025-08-26 15:38:33+00:00
5,71,66,0.0,71,2025-08-26 15:38:34+00:00
7,70,66,0.0,70,2025-08-26 15:38:38+00:00
1,65,66,0.0,65,2025-08-26 15:38:40+00:00
0,64,66,0.0,64,2025-08-26 15:38:41+00:00
0,63,66,0.0,63,2025-08-26 15:38:42+00:00
0,62,66,0.0,62,2025-08-26 15:38:44+00:00
0,61,66,0.0,61,2025-08-26 15:38:46+00:00
0,59,66,0.0,59,2025-08-26 15:38:47+00:00
1,58,66,0.0,58,2025-08-26 15:38:48+00:00
0,57,66,0.0,57,2025-08-26 15:38:51+00:00
1,70,66,0.0,70,2025-08-26 15:38:52+00:00
1,70,66,0.0,70,2025-08-26 15:38:53+00:00
0,69,66,0.0,69,2025-08-26 15:38:54+00:00
1,68,66,0.0,68,2025-08-26 15:38:55+00:00
2,59,66,0.0,59,2025-08-26 15:38:56+00:00
3,60,66,0.0,60,2025-08-26 15:38:57+00:00
0,61,66,0.0,61,2025-08-26 15:38:59+00:00
0,63,66,0.0,63,2025-08-26 15:39:00+00:00
0,65,66,0.0,65,2025-08-26 15:39:01+00:00
0,66,66,0.0,66,2025-08-26 15:39:02+00:00
0,67,66,0.0,67,2025-08-26 15:39:03+00:00
2,68,66,0.0,68,2025-08-26 15:39:07+00:00
0,70,66,0.0,70,2025-08-26 15:39:08+00:00
0,71,66,0.0,71,2025-08-26 15:39:09+00:00
0,72,66,0.0,72,2025-08-26 15:39:12+00:00
0,71,66,0.0,71,2025-08-26 15:39:13+00:00
0,70,66,0.0,70,2025-08-26 15:39:14+00:00
0,68,66,0.0,68,2025-08-26 15:39:15+00:00
0,66,66,0.0,66,2025-08-26 15:39:16+00:00
0,65,66,0.0,65,2025-08-26 15:39:17+00:00
0,64,66,0.0,64,2025-08-26 15:39:20+00:00
1,65,66,0.0,65,2025-08-26 15:39:21+00:00
0,64,66,0.0,64,2025-08-26 15:39:23+00:00
1,63,66,0.0,63,2025-08-26 15:39:25+00:00
0,62,66,0.0,62,2025-08-26 15:39:26+00:00
0,61,66,0.0,61,2025-08-26 15:39:27+00:00
0,62,66,0.0,62,2025-08-26 15:39:29+00:00
0,63,66,0.0,63,2025-08-26 15:39:31+00:00
0,62,66,0.0,62,2025-08-26 15:39:34+00:00
0,63,66,0.0,63,2025-08-26 15:39:37+00:00
0,62,66,0.0,62,2025-08-26 15:39:39+00:00
4,61,66,0.0,61,2025-08-26 15:39:41+00:00
19,63,66,0.0,63,2025-08-26 15:39:46+00:00
13,64,66,0.0,64,2025-08-26 15:39:47+00:00
14,66,66,0.0,66,2025-08-26 15:39:48+00:00
3,72,66,0.0,72,2025-08-26 15:39:49+00:00
2,73,66,0.0,73,2025-08-26 15:39:50+00:00
1,74,66,0.0,74,2025-08-26 15:39:52+00:00
0,75,66,0.0,75,2025-08-26 15:39:54+00:00
0,77,66,0.0,77,2025-08-26 15:39:57+00:00
5,78,66,0.0,78,2025-08-26 15:39:59+00:00
2,79,66,0.0,79,2025-08-26 15:40:00+00:00
2,80,66,0.0,80,2025-08-26 15:40:03+00:00
2,81,66,0.0,81,2025-08-26 15:40:04+00:00
2,82,66,0.0,82,2025-08-26 15:40:05+00:00
1,84,66,0.0,84,2025-08-26 15:40:06+00:00
2,86,66,0.0,86,2025-08-26 15:40:07+00:00
2,87,66,0.0,87,2025-08-26 15:40:09+00:00
1,89,66,0.0,89,2025-08-26 15:40:11+00:00
1,89,66,0.0,89,2025-08-26 15:40:12+00:00
1,88,66,0.0,88,2025-08-26 15:40:20+00:00
