135,136,143,distance,heart_rate,timestamp
0,90,68,0.0,90,2025-09-29 14:25:03+00:00
0,89,68,0.0,89,2025-09-29 14:25:06+00:00
0,88,68,0.0,88,2025-09-29 14:25:07+00:00
0,86,68,0.0,86,2025-09-29 14:25:08+00:00
0,83,68,0.0,83,2025-09-29 14:25:09+00:00
0,81,68,0.0,81,2025-09-29 14:25:10+00:00
0,80,68,0.0,80,2025-09-29 14:25:11+00:00
0,79,68,0.0,79,2025-09-29 14:25:12+00:00
0,78,68,0.0,78,2025-09-29 14:25:13+00:00
1,79,68,0.0,79,2025-09-29 14:25:15+00:00
1,80,68,0.0,80,2025-09-29 14:25:17+00:00
1,79,68,0.0,79,2025-09-29 14:25:21+00:00
1,78,68,0.0,78,2025-09-29 14:25:23+00:00
1,77,68,0.0,77,2025-09-29 14:25:24+00:00
1,75,68,0.0,75,2025-09-29 14:25:25+00:00
2,76,68,0.0,76,2025-09-29 14:25:29+00:00
3,78,68,0.0,78,2025-09-29 14:25:32+00:00
2,79,68,0.0,79,2025-09-29 14:25:33+00:00
2,79,68,0.0,79,2025-09-29 14:25:36+00:00
2,78,68,0.0,78,2025-09-29 14:25:38+00:00
0,76,68,0.0,76,2025-09-29 14:25:41+00:00
0,75,68,0.0,75,2025-09-29 14:25:42+00:00
0,76,68,0.0,76,2025-09-29 14:25:43+00:00
0,75,68,0.0,75,2025-09-29 14:25:44+00:00
0,74,68,0.0,74,2025-09-29 14:25:45+00:00
0,75,68,0.0,75,2025-09-29 14:25:51+00:00
1,76,68,0.0,76,2025-09-29 14:25:57+00:00
1,77,68,0.0,77,2025-09-29 14:25:58+00:00
1,78,68,0.0,78,2025-09-29 14:25:59+00:00
1,79,68,0.0,79,2025-09-29 14:26:00+00:00
1,80,68,0.0,80,2025-09-29 14:26:02+00:00
1,81,68,0.0,81,2025-09-29 14:26:03+00:00
1,82,68,0.0,82,2025-09-29 14:26:10+00:00
1,81,68,0.0,81,2025-09-29 14:26:11+00:00
1,82,68,0.0,82,2025-09-29 14:26:12+00:00
1,83,68,0.0,83,2025-09-29 14:26:14+00:00
1,82,68,0.0,82,2025-09-29 14:26:17+00:00
1,83,68,0.0,83,2025-09-29 14:26:18+00:00
1,84,68,0.0,84,2025-09-29 14:26:21+00:00
1,85,68,0.0,85,2025-09-29 14:26:25+00:00
1,86,68,0.0,86,2025-09-29 14:26:28+00:00
1,87,68,0.0,87,2025-09-29 14:26:31+00:00
1,88,68,0.0,88,2025-09-29 14:26:34+00:00
1,89,68,0.0,89,2025-09-29 14:26:37+00:00
1,90,68,0.0,90,2025-09-29 14:26:38+00:00
1,89,68,0.0,89,2025-09-29 14:26:39+00:00
1,90,68,0.0,90,2025-09-29 14:26:40+00:00
1,91,68,0.0,91,2025-09-29 14:26:43+00:00
2,92,68,0.0,92,2025-09-29 14:26:45+00:00
3,93,68,0.0,93,2025-09-29 14:26:50+00:00
0,94,68,0.0,94,2025-09-29 14:26:52+00:00
40,95,68,0.0,95,2025-09-29 14:26:59+00:00
35,94,68,0.0,94,2025-09-29 14:27:00+00:00
15,93,68,0.0,93,2025-09-29 14:27:01+00:00
23,94,68,0.0,94,2025-09-29 14:27:02+00:00
21,102,68,0.0,102,2025-09-29 14:27:04+00:00
15,108,68,0.0,108,2025-09-29 14:27:05+00:00
9,111,68,0.0,111,2025-09-29 14:27:06+00:00
4,112,68,0.0,112,2025-09-29 14:27:07+00:00
3,113,68,0.0,113,2025-09-29 14:27:09+00:00
17,114,68,0.0,114,2025-09-29 14:27:13+00:00
21,113,68,0.0,113,2025-09-29 14:27:15+00:00
22,110,68,0.0,110,2025-09-29 14:27:16+00:00
9,105,68,0.0,105,2025-09-29 14:27:17+00:00
3,103,68,0.0,103,2025-09-29 14:27:18+00:00
8,104,68,0.0,104,2025-09-29 14:27:19+00:00
20,103,68,0.0,103,2025-09-29 14:27:22+00:00
19,100,68,0.0,100,2025-09-29 14:27:26+00:00
1,101,68,0.0,101,2025-09-29 14:27:29+00:00
1,100,68,0.0,100,2025-09-29 14:27:30+00:00
2,99,68,0.0,99,2025-09-29 14:27:32+00:00
2,95,68,0.0,95,2025-09-29 14:27:33+00:00
3,93,68,0.0,93,2025-09-29 14:27:34+00:00
1,92,68,0.0,92,2025-09-29 14:27:38+00:00
0,91,68,0.0,91,2025-09-29 14:27:41+00:00
3,90,68,0.0,90,2025-09-29 14:27:43+00:00
1,88,68,0.0,88,2025-09-29 14:27:45+00:00
8,87,68,0.0,87,2025-09-29 14:27:49+00:00
7,86,68,0.0,86,2025-09-29 14:27:53+00:00
8,85,68,0.0,85,2025-09-29 14:27:54+00:00
2,84,68,0.0,84,2025-09-29 14:27:57+00:00
7,83,68,0.0,83,2025-09-29 14:28:01+00:00
2,81,68,0.0,81,2025-09-29 14:28:02+00:00
1,80,68,0.0,80,2025-09-29 14:28:03+00:00
4,79,68,0.0,79,2025-09-29 14:28:10+00:00
4,78,68,0.0,78,2025-09-29 14:28:11+00:00
4,77,68,0.0,77,2025-09-29 14:28:12+00:00
1,74,68,0.0,74,2025-09-29 14:28:13+00:00
11,75,68,0.0,75,2025-09-29 14:28:21+00:00
4,76,68,0.0,76,2025-09-29 14:28:22+00:00
4,78,68,0.0,78,2025-09-29 14:28:23+00:00
0,77,68,0.0,77,2025-09-29 14:28:26+00:00
0,78,68,0.0,78,2025-09-29 14:28:27+00:00
0,79,68,0.0,79,2025-09-29 14:28:28+00:00
0,80,68,0.0,80,2025-09-29 14:28:31+00:00
0,79,68,0.0,79,2025-09-29 14:28:35+00:00
0,78,68,0.0,78,2025-09-29 14:28:37+00:00
0,77,68,0.0,77,2025-09-29 14:28:42+00:00
0,76,68,0.0,76,2025-09-29 14:28:44+00:00
1,75,68,0.0,75,2025-09-29 14:28:47+00:00
0,76,68,0.0,76,2025-09-29 14:28:48+00:00
0,77,68,0.0,77,2025-09-29 14:28:51+00:00
2,75,68,0.0,75,2025-09-29 14:28:54+00:00
0,76,68,0.0,76,2025-09-29 14:28:55+00:00
1,78,68,0.0,78,2025-09-29 14:28:56+00:00
5,79,68,0.0,79,2025-09-29 14:28:58+00:00
5,78,68,0.0,78,2025-09-29 14:28:59+00:00
4,77,68,0.0,77,2025-09-29 14:29:01+00:00
3,72,68,0.0,72,2025-09-29 14:29:02+00:00
1,71,68,0.0,71,2025-09-29 14:29:03+00:00
3,70,68,0.0,70,2025-09-29 14:29:04+00:00
3,69,68,0.0,69,2025-09-29 14:29:05+00:00
15,68,68,0.0,68,2025-09-29 14:29:07+00:00
21,69,68,0.0,69,2025-09-29 14:29:08+00:00
12,71,68,0.0,71,2025-09-29 14:29:09+00:00
16,70,68,0.0,70,2025-09-29 14:29:12+00:00
22,72,68,0.0,72,2025-09-29 14:29:14+00:00
9,71,68,0.0,71,2025-09-29 14:29:17+00:00
2,72,68,0.0,72,2025-09-29 14:29:19+00:00
11,73,68,0.0,73,2025-09-29 14:29:23+00:00
8,74,68,0.0,74,2025-09-29 14:29:24+00:00
3,73,68,0.0,73,2025-09-29 14:29:28+00:00
1,74,68,0.0,74,2025-09-29 14:29:32+00:00
2,73,68,0.0,73,2025-09-29 14:29:33+00:00
2,72,68,0.0,72,2025-09-29 14:29:34+00:00
2,71,68,0.0,71,2025-09-29 14:29:35+00:00
4,70,68,0.0,70,2025-09-29 14:29:37+00:00
2,71,68,0.0,71,2025-09-29 14:29:38+00:00
2,72,68,0.0,72,2025-09-29 14:29:39+00:00
2,73,68,0.0,73,2025-09-29 14:29:41+00:00
0,75,68,0.0,75,2025-09-29 14:29:42+00:00
0,77,68,0.0,77,2025-09-29 14:29:43+00:00
1,78,68,0.0,78,2025-09-29 14:29:44+00:00
5,77,68,0.0,77,2025-09-29 14:29:50+00:00
2,76,68,0.0,76,2025-09-29 14:29:52+00:00
0,75,68,0.0,75,2025-09-29 14:29:54+00:00
4,74,68,0.0,74,2025-09-29 14:29:55+00:00
3,73,68,0.0,73,2025-09-29 14:29:56+00:00
3,74,68,0.0,74,2025-09-29 14:30:02+00:00
1,75,68,0.0,75,2025-09-29 14:30:03+00:00
1,74,68,0.0,74,2025-09-29 14:30:05+00:00
8,77,68,0.0,77,2025-09-29 14:30:06+00:00
10,80,68,0.0,80,2025-09-29 14:30:07+00:00
12,86,68,0.0,86,2025-09-29 14:30:08+00:00
13,83,68,0.0,83,2025-09-29 14:30:09+00:00
1,79,68,0.0,79,2025-09-29 14:30:10+00:00
1,80,68,0.0,80,2025-09-29 14:30:11+00:00
0,81,68,0.0,81,2025-09-29 14:30:13+00:00
2,80,68,0.0,80,2025-09-29 14:30:14+00:00
2,79,68,0.0,79,2025-09-29 14:30:15+00:00
3,77,68,0.0,77,2025-09-29 14:30:16+00:00
0,74,68,0.0,74,2025-09-29 14:30:17+00:00
0,74,68,0.0,74,2025-09-29 14:30:18+00:00
0,75,68,0.0,75,2025-09-29 14:30:21+00:00
1,76,68,0.0,76,2025-09-29 14:30:22+00:00
0,77,68,0.0,77,2025-09-29 14:30:24+00:00
0,78,68,0.0,78,2025-09-29 14:30:27+00:00
0,79,68,0.0,79,2025-09-29 14:30:30+00:00
1,80,68,0.0,80,2025-09-29 14:30:32+00:00
1,79,68,0.0,79,2025-09-29 14:30:36+00:00
0,78,68,0.0,78,2025-09-29 14:30:38+00:00
2,76,68,0.0,76,2025-09-29 14:30:39+00:00
0,74,68,0.0,74,2025-09-29 14:30:40+00:00
1,73,68,0.0,73,2025-09-29 14:30:41+00:00
2,74,68,0.0,74,2025-09-29 14:30:45+00:00
2,75,68,0.0,75,2025-09-29 14:30:46+00:00
0,76,68,0.0,76,2025-09-29 14:30:47+00:00
0,75,68,0.0,75,2025-09-29 14:30:48+00:00
0,74,68,0.0,74,2025-09-29 14:30:49+00:00
0,73,68,0.0,73,2025-09-29 14:30:51+00:00
0,72,68,0.0,72,2025-09-29 14:30:53+00:00
0,73,68,0.0,73,2025-09-29 14:30:54+00:00
0,74,68,0.0,74,2025-09-29 14:30:56+00:00
2,73,68,0.0,73,2025-09-29 14:31:02+00:00
0,72,68,0.0,72,2025-09-29 14:31:03+00:00
0,71,68,0.0,71,2025-09-29 14:31:04+00:00
1,72,68,0.0,72,2025-09-29 14:31:08+00:00
0,74,68,0.0,74,2025-09-29 14:31:11+00:00
0,73,68,0.0,73,2025-09-29 14:31:12+00:00
0,72,68,0.0,72,2025-09-29 14:31:14+00:00
0,73,68,0.0,73,2025-09-29 14:31:19+00:00
0,74,68,0.0,74,2025-09-29 14:31:21+00:00
0,75,68,0.0,75,2025-09-29 14:31:22+00:00
0,74,68,0.0,74,2025-09-29 14:31:26+00:00
0,73,68,0.0,73,2025-09-29 14:31:28+00:00
0,74,68,0.0,74,2025-09-29 14:31:31+00:00
0,75,68,0.0,75,2025-09-29 14:31:32+00:00
0,76,68,0.0,76,2025-09-29 14:31:36+00:00
0,75,68,0.0,75,2025-09-29 14:31:37+00:00
1,76,68,0.0,76,2025-09-29 14:31:45+00:00
1,75,68,0.0,75,2025-09-29 14:31:46+00:00
1,74,68,0.0,74,2025-09-29 14:31:47+00:00
0,73,68,0.0,73,2025-09-29 14:31:48+00:00
0,74,68,0.0,74,2025-09-29 14:31:50+00:00
0,75,68,0.0,75,2025-09-29 14:31:55+00:00
0,74,68,0.0,74,2025-09-29 14:31:56+00:00
0,73,68,0.0,73,2025-09-29 14:31:58+00:00
0,74,68,0.0,74,2025-09-29 14:32:00+00:00
0,75,68,0.0,75,2025-09-29 14:32:02+00:00
0,76,68,0.0,76,2025-09-29 14:32:07+00:00
0,77,68,0.0,77,2025-09-29 14:32:09+00:00
0,78,68,0.0,78,2025-09-29 14:32:10+00:00
0,79,68,0.0,79,2025-09-29 14:32:11+00:00
0,80,68,0.0,80,2025-09-29 14:32:13+00:00
0,81,68,0.0,81,2025-09-29 14:32:16+00:00
0,80,68,0.0,80,2025-09-29 14:32:21+00:00
1,78,68,0.0,78,2025-09-29 14:32:22+00:00
0,75,68,0.0,75,2025-09-29 14:32:23+00:00
0,75,68,0.0,75,2025-09-29 14:32:24+00:00
0,74,68,0.0,74,2025-09-29 14:32:25+00:00
1,75,68,0.0,75,2025-09-29 14:32:28+00:00
0,76,68,0.0,76,2025-09-29 14:32:32+00:00
0,75,68,0.0,75,2025-09-29 14:32:33+00:00
1,74,68,0.0,74,2025-09-29 14:32:37+00:00
1,73,68,0.0,73,2025-09-29 14:32:39+00:00
1,74,68,0.0,74,2025-09-29 14:32:46+00:00
1,75,68,0.0,75,2025-09-29 14:32:52+00:00
0,78,68,0.0,78,2025-09-29 14:32:53+00:00
0,80,68,0.0,80,2025-09-29 14:32:54+00:00
0,81,68,0.0,81,2025-09-29 14:32:55+00:00
0,80,68,0.0,80,2025-09-29 14:32:58+00:00
0,79,68,0.0,79,2025-09-29 14:33:00+00:00
0,78,68,0.0,78,2025-09-29 14:33:02+00:00
0,79,68,0.0,79,2025-09-29 14:33:07+00:00
0,80,68,0.0,80,2025-09-29 14:33:10+00:00
19,81,68,0.0,81,2025-09-29 14:33:15+00:00
16,82,68,0.0,82,2025-09-29 14:33:17+00:00
21,86,68,0.0,86,2025-09-29 14:33:19+00:00
7,104,68,0.0,104,2025-09-29 14:33:20+00:00
4,108,68,0.0,108,2025-09-29 14:33:21+00:00
6,107,68,0.0,107,2025-09-29 14:33:22+00:00
18,102,68,0.0,102,2025-09-29 14:33:24+00:00
15,89,68,0.0,89,2025-09-29 14:33:25+00:00
9,81,68,0.0,81,2025-09-29 14:33:26+00:00
6,79,68,0.0,79,2025-09-29 14:33:27+00:00
8,76,68,0.0,76,2025-09-29 14:33:28+00:00
1,73,68,0.0,73,2025-09-29 14:33:29+00:00
5,72,68,0.0,72,2025-09-29 14:33:30+00:00
13,74,68,0.0,74,2025-09-29 14:33:31+00:00
4,82,68,0.0,82,2025-09-29 14:33:32+00:00
4,84,68,0.0,84,2025-09-29 14:33:33+00:00
4,83,68,0.0,83,2025-09-29 14:33:35+00:00
1,79,68,0.0,79,2025-09-29 14:33:37+00:00
2,77,68,0.0,77,2025-09-29 14:33:39+00:00
7,76,68,0.0,76,2025-09-29 14:33:40+00:00
4,75,68,0.0,75,2025-09-29 14:33:41+00:00
10,76,68,0.0,76,2025-09-29 14:33:42+00:00
14,81,68,0.0,81,2025-09-29 14:33:43+00:00
17,84,68,0.0,84,2025-09-29 14:33:44+00:00
19,86,68,0.0,86,2025-09-29 14:33:45+00:00
17,87,68,0.0,87,2025-09-29 14:33:46+00:00
17,88,68,0.0,88,2025-09-29 14:33:47+00:00
15,87,68,0.0,87,2025-09-29 14:33:50+00:00
19,86,68,0.0,86,2025-09-29 14:33:53+00:00
10,85,68,0.0,85,2025-09-29 14:33:54+00:00
12,84,68,0.0,84,2025-09-29 14:33:55+00:00
4,81,68,0.0,81,2025-09-29 14:33:56+00:00
2,79,68,0.0,79,2025-09-29 14:33:57+00:00
2,78,68,0.0,78,2025-09-29 14:33:58+00:00
2,77,68,0.0,77,2025-09-29 14:33:59+00:00
1,76,68,0.0,76,2025-09-29 14:34:00+00:00
4,77,67,0.0,77,2025-09-29 14:34:01+00:00
12,76,67,0.0,76,2025-09-29 14:34:02+00:00
10,75,67,0.0,75,2025-09-29 14:34:03+00:00
13,84,67,0.0,84,2025-09-29 14:34:04+00:00
16,89,67,0.0,89,2025-09-29 14:34:05+00:00
8,97,67,0.0,97,2025-09-29 14:34:06+00:00
4,99,67,0.0,99,2025-09-29 14:34:07+00:00
1,98,67,0.0,98,2025-09-29 14:34:09+00:00
0,97,67,0.0,97,2025-09-29 14:34:10+00:00
0,98,67,0.0,98,2025-09-29 14:34:11+00:00
0,99,67,0.0,99,2025-09-29 14:34:12+00:00
6,98,67,0.0,98,2025-09-29 14:34:16+00:00
10,95,67,0.0,95,2025-09-29 14:34:18+00:00
9,91,67,0.0,91,2025-09-29 14:34:19+00:00
6,88,67,0.0,88,2025-09-29 14:34:20+00:00
7,87,67,0.0,87,2025-09-29 14:34:21+00:00
11,88,67,0.0,88,2025-09-29 14:34:26+00:00
6,87,67,0.0,87,2025-09-29 14:34:28+00:00
30,88,67,0.0,88,2025-09-29 14:34:33+00:00
11,91,67,0.0,91,2025-09-29 14:34:34+00:00
4,92,67,0.0,92,2025-09-29 14:34:35+00:00
1,89,67,0.0,89,2025-09-29 14:34:37+00:00
1,87,67,0.0,87,2025-09-29 14:34:38+00:00
14,85,67,0.0,85,2025-09-29 14:34:40+00:00
9,83,67,0.0,83,2025-09-29 14:34:41+00:00
3,82,67,0.0,82,2025-09-29 14:34:42+00:00
3,81,67,0.0,81,2025-09-29 14:34:43+00:00
2,82,67,0.0,82,2025-09-29 14:34:44+00:00
0,83,67,0.0,83,2025-09-29 14:34:47+00:00
0,82,67,0.0,82,2025-09-29 14:34:51+00:00
0,81,67,0.0,81,2025-09-29 14:34:53+00:00
1,80,67,0.0,80,2025-09-29 14:34:55+00:00
1,79,67,0.0,79,2025-09-29 14:34:57+00:00
1,80,67,0.0,80,2025-09-29 14:34:58+00:00
1,81,67,0.0,81,2025-09-29 14:35:00+00:00
0,82,67,0.0,82,2025-09-29 14:35:01+00:00
0,81,67,0.0,81,2025-09-29 14:35:03+00:00
0,82,67,0.0,82,2025-09-29 14:35:04+00:00
0,83,67,0.0,83,2025-09-29 14:35:05+00:00
1,84,67,0.0,84,2025-09-29 14:35:09+00:00
1,85,67,0.0,85,2025-09-29 14:35:19+00:00
1,84,67,0.0,84,2025-09-29 14:35:20+00:00
1,84,67,0.0,84,2025-09-29 14:35:24+00:00
2,85,67,0.0,85,2025-09-29 14:35:25+00:00
1,84,67,0.0,84,2025-09-29 14:35:26+00:00
2,85,67,0.0,85,2025-09-29 14:35:27+00:00
3,86,67,0.0,86,2025-09-29 14:35:30+00:00
3,85,67,0.0,85,2025-09-29 14:35:34+00:00
7,84,67,0.0,84,2025-09-29 14:35:35+00:00
0,82,67,0.0,82,2025-09-29 14:35:36+00:00
0,81,67,0.0,81,2025-09-29 14:35:38+00:00
4,80,67,0.0,80,2025-09-29 14:35:41+00:00
5,81,67,0.0,81,2025-09-29 14:35:42+00:00
8,82,67,0.0,82,2025-09-29 14:35:43+00:00
8,77,67,0.0,77,2025-09-29 14:35:44+00:00
7,81,67,0.0,81,2025-09-29 14:35:46+00:00
7,80,67,0.0,80,2025-09-29 14:35:47+00:00
6,82,67,0.0,82,2025-09-29 14:35:48+00:00
5,81,67,0.0,81,2025-09-29 14:35:49+00:00
0,80,67,0.0,80,2025-09-29 14:35:51+00:00
0,81,67,0.0,81,2025-09-29 14:35:52+00:00
2,80,67,0.0,80,2025-09-29 14:35:57+00:00
13,79,67,0.0,79,2025-09-29 14:36:00+00:00
18,80,67,0.0,80,2025-09-29 14:36:01+00:00
19,81,67,0.0,81,2025-09-29 14:36:02+00:00
11,79,67,0.0,79,2025-09-29 14:36:03+00:00
5,78,67,0.0,78,2025-09-29 14:36:04+00:00
12,77,67,0.0,77,2025-09-29 14:36:05+00:00
8,72,67,0.0,72,2025-09-29 14:36:06+00:00
5,70,67,0.0,70,2025-09-29 14:36:07+00:00
3,68,67,0.0,68,2025-09-29 14:36:08+00:00
3,68,67,0.0,68,2025-09-29 14:36:10+00:00
3,69,67,0.0,69,2025-09-29 14:36:11+00:00
3,68,67,0.0,68,2025-09-29 14:36:14+00:00
1,67,67,0.0,67,2025-09-29 14:36:17+00:00
1,68,67,0.0,68,2025-09-29 14:36:18+00:00
1,69,67,0.0,69,2025-09-29 14:36:20+00:00
1,70,67,0.0,70,2025-09-29 14:36:21+00:00
0,71,67,0.0,71,2025-09-29 14:36:22+00:00
0,72,67,0.0,72,2025-09-29 14:36:23+00:00
0,71,67,0.0,71,2025-09-29 14:36:24+00:00
0,72,67,0.0,72,2025-09-29 14:36:27+00:00
0,73,67,0.0,73,2025-09-29 14:36:31+00:00
1,74,67,0.0,74,2025-09-29 14:36:32+00:00
0,76,67,0.0,76,2025-09-29 14:36:33+00:00
0,77,67,0.0,77,2025-09-29 14:36:34+00:00
0,78,67,0.0,78,2025-09-29 14:36:35+00:00
1,79,67,0.0,79,2025-09-29 14:36:36+00:00
1,78,67,0.0,78,2025-09-29 14:36:37+00:00
1,79,67,0.0,79,2025-09-29 14:36:38+00:00
0,78,67,0.0,78,2025-09-29 14:36:39+00:00
0,79,67,0.0,79,2025-09-29 14:36:40+00:00
0,80,67,0.0,80,2025-09-29 14:36:42+00:00
0,81,67,0.0,81,2025-09-29 14:36:43+00:00
1,82,67,0.0,82,2025-09-29 14:36:45+00:00
0,83,67,0.0,83,2025-09-29 14:36:46+00:00
0,83,67,0.0,83,2025-09-29 14:36:55+00:00
1,84,67,0.0,84,2025-09-29 14:36:57+00:00
1,83,67,0.0,83,2025-09-29 14:36:59+00:00
8,85,67,0.0,85,2025-09-29 14:37:02+00:00
2,86,67,0.0,86,2025-09-29 14:37:03+00:00
2,87,67,0.0,87,2025-09-29 14:37:05+00:00
2,86,67,0.0,86,2025-09-29 14:37:07+00:00
0,87,67,0.0,87,2025-09-29 14:37:09+00:00
0,88,67,0.0,88,2025-09-29 14:37:13+00:00
0,89,67,0.0,89,2025-09-29 14:37:15+00:00
0,88,67,0.0,88,2025-09-29 14:37:16+00:00
1,87,67,0.0,87,2025-09-29 14:37:17+00:00
3,86,67,0.0,86,2025-09-29 14:37:18+00:00
4,81,67,0.0,81,2025-09-29 14:37:19+00:00
2,78,67,0.0,78,2025-09-29 14:37:20+00:00
2,77,67,0.0,77,2025-09-29 14:37:21+00:00
2,76,67,0.0,76,2025-09-29 14:37:23+00:00
3,77,67,0.0,77,2025-09-29 14:37:25+00:00
2,78,67,0.0,78,2025-09-29 14:37:28+00:00
1,77,67,0.0,77,2025-09-29 14:37:29+00:00
4,75,67,0.0,75,2025-09-29 14:37:32+00:00
1,72,67,0.0,72,2025-09-29 14:37:33+00:00
0,71,67,0.0,71,2025-09-29 14:37:34+00:00
0,70,67,0.0,70,2025-09-29 14:37:36+00:00
2,68,67,0.0,68,2025-09-29 14:37:37+00:00
1,63,67,0.0,63,2025-09-29 14:37:38+00:00
2,62,67,0.0,62,2025-09-29 14:37:39+00:00
1,61,67,0.0,61,2025-09-29 14:37:40+00:00
1,61,67,0.0,61,2025-09-29 14:37:41+00:00
2,62,67,0.0,62,2025-09-29 14:37:42+00:00
1,61,67,0.0,61,2025-09-29 14:37:46+00:00
12,62,67,0.0,62,2025-09-29 14:37:50+00:00
7,68,67,0.0,68,2025-09-29 14:37:51+00:00
2,72,67,0.0,72,2025-09-29 14:37:52+00:00
1,73,67,0.0,73,2025-09-29 14:37:53+00:00
0,74,67,0.0,74,2025-09-29 14:37:58+00:00
0,76,67,0.0,76,2025-09-29 14:38:00+00:00
0,77,67,0.0,77,2025-09-29 14:38:04+00:00
0,76,67,0.0,76,2025-09-29 14:38:07+00:00
1,77,67,0.0,77,2025-09-29 14:38:08+00:00
3,78,67,0.0,78,2025-09-29 14:38:09+00:00
3,79,67,0.0,79,2025-09-29 14:38:10+00:00
1,82,67,0.0,82,2025-09-29 14:38:11+00:00
0,84,67,0.0,84,2025-09-29 14:38:12+00:00
3,83,67,0.0,83,2025-09-29 14:38:14+00:00
1,85,67,0.0,85,2025-09-29 14:38:15+00:00
2,86,67,0.0,86,2025-09-29 14:38:18+00:00
1,88,67,0.0,88,2025-09-29 14:38:19+00:00
1,89,67,0.0,89,2025-09-29 14:38:21+00:00
2,88,67,0.0,88,2025-09-29 14:38:25+00:00
1,87,67,0.0,87,2025-09-29 14:38:26+00:00
1,86,67,0.0,86,2025-09-29 14:38:28+00:00
1,87,67,0.0,87,2025-09-29 14:38:30+00:00
1,88,67,0.0,88,2025-09-29 14:38:31+00:00
1,88,67,0.0,88,2025-09-29 14:38:32+00:00
0,87,67,0.0,87,2025-09-29 14:38:33+00:00
0,86,67,0.0,86,2025-09-29 14:38:35+00:00
4,87,67,0.0,87,2025-09-29 14:38:37+00:00
2,88,67,0.0,88,2025-09-29 14:38:38+00:00
0,89,67,0.0,89,2025-09-29 14:38:39+00:00
0,90,67,0.0,90,2025-09-29 14:38:40+00:00
0,91,67,0.0,91,2025-09-29 14:38:41+00:00
0,90,67,0.0,90,2025-09-29 14:38:43+00:00
1,91,67,0.0,91,2025-09-29 14:38:47+00:00
0,92,67,0.0,92,2025-09-29 14:38:48+00:00
1,93,67,0.0,93,2025-09-29 14:38:50+00:00
10,95,67,0.0,95,2025-09-29 14:38:52+00:00
2,97,67,0.0,97,2025-09-29 14:38:53+00:00
4,98,67,0.0,98,2025-09-29 14:38:55+00:00
13,99,67,0.0,99,2025-09-29 14:38:57+00:00
15,100,67,0.0,100,2025-09-29 14:38:58+00:00
17,101,67,0.0,101,2025-09-29 14:38:59+00:00
17,102,67,0.0,102,2025-09-29 14:39:00+00:00
22,103,67,0.0,103,2025-09-29 14:39:01+00:00
27,104,67,0.0,104,2025-09-29 14:39:02+00:00
33,105,67,0.0,105,2025-09-29 14:39:03+00:00
32,103,67,0.0,103,2025-09-29 14:39:07+00:00
27,102,67,0.0,102,2025-09-29 14:39:08+00:00
23,99,67,0.0,99,2025-09-29 14:39:09+00:00
21,98,67,0.0,98,2025-09-29 14:39:14+00:00
16,97,67,0.0,97,2025-09-29 14:39:15+00:00
20,98,67,0.0,98,2025-09-29 14:39:16+00:00
13,101,67,0.0,101,2025-09-29 14:39:17+00:00
10,102,67,0.0,102,2025-09-29 14:39:18+00:00
5,104,67,0.0,104,2025-09-29 14:39:19+00:00
15,106,67,0.0,106,2025-09-29 14:39:22+00:00
14,108,67,0.0,108,2025-09-29 14:39:23+00:00
9,109,67,0.0,109,2025-09-29 14:39:24+00:00
12,110,67,0.0,110,2025-09-29 14:39:26+00:00
22,111,67,0.0,111,2025-09-29 14:39:28+00:00
36,112,67,0.0,112,2025-09-29 14:39:30+00:00
34,115,67,0.0,115,2025-09-29 14:39:31+00:00
17,121,67,0.0,121,2025-09-29 14:39:32+00:00
20,122,67,0.0,122,2025-09-29 14:39:33+00:00
43,120,67,0.0,120,2025-09-29 14:39:38+00:00
40,117,67,0.0,117,2025-09-29 14:39:39+00:00
39,114,67,0.0,114,2025-09-29 14:39:40+00:00
42,112,67,0.0,112,2025-09-29 14:39:41+00:00
60,113,67,0.0,113,2025-09-29 14:39:44+00:00
62,114,67,0.0,114,2025-09-29 14:39:45+00:00
64,115,67,0.0,115,2025-09-29 14:39:46+00:00
71,116,67,0.0,116,2025-09-29 14:39:48+00:00
65,115,67,0.0,115,2025-09-29 14:39:53+00:00
67,114,67,0.0,114,2025-09-29 14:39:54+00:00
71,113,67,0.0,113,2025-09-29 14:39:55+00:00
77,112,67,0.0,112,2025-09-29 14:39:56+00:00
84,111,67,0.0,111,2025-09-29 14:39:58+00:00
83,110,67,0.0,110,2025-09-29 14:39:59+00:00
72,108,67,0.0,108,2025-09-29 14:40:02+00:00
65,107,67,0.0,107,2025-09-29 14:40:03+00:00
58,106,67,0.0,106,2025-09-29 14:40:04+00:00
48,103,67,0.0,103,2025-09-29 14:40:07+00:00
29,97,67,0.0,97,2025-09-29 14:40:08+00:00
19,93,67,0.0,93,2025-09-29 14:40:09+00:00
23,92,67,0.0,92,2025-09-29 14:40:10+00:00
37,91,67,0.0,91,2025-09-29 14:40:12+00:00
47,90,67,0.0,90,2025-09-29 14:40:15+00:00
54,89,67,0.0,89,2025-09-29 14:40:17+00:00
76,88,67,0.0,88,2025-09-29 14:40:20+00:00
111,87,67,0.0,87,2025-09-29 14:40:24+00:00
105,79,67,0.0,79,2025-09-29 14:40:27+00:00
14,57,67,0.0,57,2025-09-29 14:40:28+00:00
5,55,67,0.0,55,2025-09-29 14:40:29+00:00
7,56,67,0.0,56,2025-09-29 14:40:30+00:00
15,55,67,0.0,55,2025-09-29 14:40:31+00:00
