107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,166,32,89,17.37,1569.87,95.20000000000005,3.182,0.5,166,543699167,222457140,2025-06-21 17:43:03+00:00
1,1,166,32,90,14.26,1579.72,95.0,3.182,0.0,166,543699529,222455760,2025-06-21 17:43:06+00:00
1,1,166,32,90,13.9,1589.07,95.20000000000005,3.191,0.0,166,543699895,222454408,2025-06-21 17:43:09+00:00
1,1,166,32,89,13.39,1602.26,94.60000000000002,3.191,0.5,166,543700449,222452541,2025-06-21 17:43:13+00:00
1,1,165,32,90,15.15,1611.46,94.39999999999998,3.2,0.0,165,543700798,222451237,2025-06-21 17:43:16+00:00
1,1,167,32,90,14.54,1621.75,94.20000000000005,3.21,0.5,167,543701208,222449781,2025-06-21 17:43:19+00:00
1,1,167,32,90,14.82,1634.72,94.20000000000005,3.21,0.0,167,543701853,222448006,2025-06-21 17:43:23+00:00
1,1,168,32,90,14.82,1643.06,94.39999999999998,3.219,0.0,168,543702095,222446835,2025-06-21 17:43:26+00:00
1,1,168,32,90,14.37,1653.49,94.79999999999995,3.2,0.5,168,543702544,222445290,2025-06-21 17:43:29+00:00
1,1,169,32,91,13.52,1662.57,95.39999999999998,3.21,0.5,169,543702833,222444005,2025-06-21 17:43:32+00:00
1,1,169,32,90,13.52,1673.08,95.60000000000002,3.21,0.5,169,543703245,222442463,2025-06-21 17:43:35+00:00
1,1,169,32,90,13.52,1681.99,96.0,3.219,0.5,169,543703500,222441310,2025-06-21 17:43:38+00:00
1,1,170,32,89,13.52,1691.3,96.20000000000005,3.21,0.5,170,543703989,222439918,2025-06-21 17:43:41+00:00
1,1,170,32,89,13.52,1700.72,96.20000000000005,3.21,0.0,170,543704244,222438619,2025-06-21 17:43:44+00:00
1,1,170,32,89,13.52,1710.64,96.20000000000005,3.2,0.5,170,543704620,222437145,2025-06-21 17:43:47+00:00
1,1,170,32,89,13.52,1720.7,95.79999999999995,3.21,0.5,170,543705056,222435794,2025-06-21 17:43:50+00:00
1,1,169,32,90,13.52,1731.03,95.39999999999998,3.238,0.0,169,543705528,222434346,2025-06-21 17:43:53+00:00
1,1,170,32,89,13.52,1743.47,93.60000000000002,3.238,0.5,170,543706069,222432627,2025-06-21 17:43:57+00:00
1,1,169,31,89,13.52,1755.55,92.39999999999998,3.219,0.5,169,543706472,222430834,2025-06-21 17:44:01+00:00
1,1,169,31,89,0.0,1767.77,91.20000000000005,3.21,0.5,169,543706939,222429084,2025-06-21 17:44:05+00:00
1,1,169,31,89,14.14,1780.57,90.39999999999998,3.191,0.5,169,543707469,222427255,2025-06-21 17:44:09+00:00
1,1,168,31,90,13.52,1792.69,89.39999999999998,3.191,0.0,168,543707899,222425505,2025-06-21 17:44:13+00:00
1,1,168,31,90,14.49,1805.22,88.79999999999995,3.182,0.5,168,543708447,222423784,2025-06-21 17:44:17+00:00
1,1,168,31,91,12.43,1817.7,87.79999999999995,3.182,0.0,168,543708959,222422038,2025-06-21 17:44:21+00:00
1,1,168,31,89,15.04,1830.47,87.20000000000005,3.163,0.5,168,543709476,222420196,2025-06-21 17:44:25+00:00
1,1,168,31,90,13.13,1842.95,86.79999999999995,3.172,0.0,168,543709930,222418418,2025-06-21 17:44:29+00:00
1,1,168,31,90,14.49,1851.23,86.79999999999995,3.163,0.5,168,543710243,222417268,2025-06-21 17:44:32+00:00
1,1,169,31,90,654.15,1862.93,87.0,3.126,0.5,169,543710673,222415540,2025-06-21 17:44:36+00:00
1,1,168,31,90,654.15,1876.28,87.0,3.135,0.0,168,543711159,222413641,2025-06-21 17:44:40+00:00
1,1,168,31,89,654.15,1889.36,86.79999999999995,3.144,0.5,168,543711680,222411797,2025-06-21 17:44:44+00:00
1,1,168,31,90,11.36,1902.17,87.39999999999998,3.154,0.5,168,543712236,222410001,2025-06-21 17:44:48+00:00
1,1,168,31,90,12.7,1912.54,87.60000000000002,3.163,0.5,168,543712566,222408483,2025-06-21 17:44:51+00:00
1,0,168,31,90,14.92,1924.58,88.60000000000002,3.172,0.5,168,543713038,222406764,2025-06-21 17:44:55+00:00
1,1,169,31,90,14.08,1937.43,89.0,3.154,0.0,169,543713465,222404915,2025-06-21 17:44:59+00:00
1,1,169,31,88,15.15,1949.37,90.20000000000005,3.163,0.5,169,543713905,222403210,2025-06-21 17:45:03+00:00
1,1,169,31,90,15.15,1961.71,90.0,3.144,0.0,169,543714308,222401424,2025-06-21 17:45:07+00:00
1,1,169,31,90,15.15,1974.54,90.20000000000005,3.135,0.5,169,543714716,222399537,2025-06-21 17:45:11+00:00
