135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
27,82,64,73.0,15.0,82,2025-09-12 09:41:48+00:00
36,84,64,73.0,16.0,84,2025-09-12 09:41:49+00:00
40,85,64,74.0,16.0,85,2025-09-12 09:41:50+00:00
40,85,64,74.0,16.0,85,2025-09-12 09:41:51+00:00
51,86,64,74.0,16.0,86,2025-09-12 09:41:52+00:00
51,86,64,74.0,16.0,86,2025-09-12 09:41:53+00:00
51,88,64,74.0,16.0,88,2025-09-12 09:41:54+00:00
29,92,64,74.0,16.0,92,2025-09-12 09:41:55+00:00
18,94,64,74.0,16.0,94,2025-09-12 09:41:56+00:00
9,95,64,74.0,16.0,95,2025-09-12 09:41:57+00:00
9,95,64,74.0,16.0,95,2025-09-12 09:41:58+00:00
9,95,64,74.0,16.0,95,2025-09-12 09:41:59+00:00
9,95,64,75.0,16.0,95,2025-09-12 09:42:00+00:00
9,95,64,75.0,16.0,95,2025-09-12 09:42:01+00:00
9,95,64,75.0,16.0,95,2025-09-12 09:42:02+00:00
2,94,64,75.0,15.0,94,2025-09-12 09:42:03+00:00
2,93,64,75.0,15.0,93,2025-09-12 09:42:04+00:00
2,93,64,74.0,15.0,93,2025-09-12 09:42:05+00:00
2,93,64,74.0,15.0,93,2025-09-12 09:42:06+00:00
12,94,64,74.0,15.0,94,2025-09-12 09:42:07+00:00
6,92,64,74.0,15.0,92,2025-09-12 09:42:08+00:00
6,92,64,74.0,15.0,92,2025-09-12 09:42:09+00:00
6,92,64,76.0,15.0,92,2025-09-12 09:42:10+00:00
7,91,64,76.0,15.0,91,2025-09-12 09:42:11+00:00
15,92,64,76.0,15.0,92,2025-09-12 09:42:12+00:00
15,92,64,76.0,15.0,92,2025-09-12 09:42:13+00:00
15,92,64,76.0,15.0,92,2025-09-12 09:42:14+00:00
21,93,64,78.0,15.0,93,2025-09-12 09:42:15+00:00
3,95,64,78.0,15.0,95,2025-09-12 09:42:16+00:00
6,96,64,78.0,15.0,96,2025-09-12 09:42:17+00:00
6,96,64,78.0,15.0,96,2025-09-12 09:42:18+00:00
6,96,64,78.0,15.0,96,2025-09-12 09:42:19+00:00
28,95,64,81.0,15.0,95,2025-09-12 09:42:20+00:00
28,95,64,81.0,15.0,95,2025-09-12 09:42:21+00:00
40,94,64,81.0,15.0,94,2025-09-12 09:42:22+00:00
44,92,64,81.0,15.0,92,2025-09-12 09:42:23+00:00
36,86,64,81.0,15.0,86,2025-09-12 09:42:24+00:00
33,82,64,84.0,15.0,82,2025-09-12 09:42:25+00:00
28,79,64,84.0,15.0,79,2025-09-12 09:42:26+00:00
21,75,64,84.0,16.0,75,2025-09-12 09:42:27+00:00
20,74,64,84.0,16.0,74,2025-09-12 09:42:28+00:00
20,74,64,84.0,17.0,74,2025-09-12 09:42:29+00:00
35,75,64,81.0,17.0,75,2025-09-12 09:42:30+00:00
42,76,64,81.0,17.0,76,2025-09-12 09:42:31+00:00
42,76,64,81.0,17.0,76,2025-09-12 09:42:32+00:00
44,79,64,81.0,17.0,79,2025-09-12 09:42:33+00:00
28,84,64,81.0,17.0,84,2025-09-12 09:42:34+00:00
9,89,64,76.0,17.0,89,2025-09-12 09:42:35+00:00
9,89,64,76.0,17.0,89,2025-09-12 09:42:36+00:00
9,89,64,76.0,17.0,89,2025-09-12 09:42:37+00:00
9,89,64,76.0,17.0,89,2025-09-12 09:42:38+00:00
2,88,64,76.0,17.0,88,2025-09-12 09:42:39+00:00
2,87,64,73.0,17.0,87,2025-09-12 09:42:40+00:00
2,87,64,73.0,17.0,87,2025-09-12 09:42:41+00:00
2,87,64,73.0,17.0,87,2025-09-12 09:42:42+00:00
2,87,64,73.0,17.0,87,2025-09-12 09:42:43+00:00
2,86,64,73.0,17.0,86,2025-09-12 09:42:44+00:00
2,86,64,71.0,17.0,86,2025-09-12 09:42:45+00:00
2,85,64,71.0,17.0,85,2025-09-12 09:42:46+00:00
2,84,64,71.0,17.0,84,2025-09-12 09:42:47+00:00
1,82,64,71.0,17.0,82,2025-09-12 09:42:48+00:00
1,79,64,71.0,16.0,79,2025-09-12 09:42:49+00:00
1,78,64,65.0,16.0,78,2025-09-12 09:42:50+00:00
1,77,64,65.0,16.0,77,2025-09-12 09:42:51+00:00
2,76,64,65.0,16.0,76,2025-09-12 09:42:52+00:00
2,75,64,65.0,16.0,75,2025-09-12 09:42:53+00:00
1,73,64,65.0,16.0,73,2025-09-12 09:42:54+00:00
1,71,64,63.0,16.0,71,2025-09-12 09:42:55+00:00
2,68,64,63.0,16.0,68,2025-09-12 09:42:56+00:00
2,67,64,63.0,15.0,67,2025-09-12 09:42:57+00:00
1,66,64,63.0,15.0,66,2025-09-12 09:42:58+00:00
1,65,64,63.0,15.0,65,2025-09-12 09:42:59+00:00
1,65,64,57.0,15.0,65,2025-09-12 09:43:00+00:00
1,66,64,57.0,15.0,66,2025-09-12 09:43:01+00:00
1,66,64,57.0,15.0,66,2025-09-12 09:43:02+00:00
1,66,64,57.0,15.0,66,2025-09-12 09:43:03+00:00
2,67,64,57.0,15.0,67,2025-09-12 09:43:04+00:00
1,68,64,52.0,15.0,68,2025-09-12 09:43:05+00:00
1,68,64,52.0,15.0,68,2025-09-12 09:43:06+00:00
1,68,64,52.0,15.0,68,2025-09-12 09:43:07+00:00
1,70,64,52.0,15.0,70,2025-09-12 09:43:08+00:00
1,71,64,52.0,15.0,71,2025-09-12 09:43:09+00:00
1,71,64,45.0,15.0,71,2025-09-12 09:43:10+00:00
1,71,64,45.0,15.0,71,2025-09-12 09:43:11+00:00
1,71,64,45.0,15.0,71,2025-09-12 09:43:12+00:00
1,70,64,45.0,15.0,70,2025-09-12 09:43:13+00:00
1,70,64,45.0,15.0,70,2025-09-12 09:43:14+00:00
1,69,64,45.0,15.0,69,2025-09-12 09:43:15+00:00
1,69,64,45.0,15.0,69,2025-09-12 09:43:16+00:00
1,69,64,45.0,16.0,69,2025-09-12 09:43:17+00:00
1,69,64,45.0,16.0,69,2025-09-12 09:43:18+00:00
1,69,64,45.0,16.0,69,2025-09-12 09:43:19+00:00
2,70,64,40.0,16.0,70,2025-09-12 09:43:20+00:00
2,70,64,40.0,16.0,70,2025-09-12 09:43:21+00:00
0,71,64,40.0,16.0,71,2025-09-12 09:43:22+00:00
0,71,64,40.0,16.0,71,2025-09-12 09:43:23+00:00
1,70,64,40.0,16.0,70,2025-09-12 09:43:24+00:00
1,69,64,36.0,16.0,69,2025-09-12 09:43:25+00:00
1,67,64,36.0,16.0,67,2025-09-12 09:43:26+00:00
1,68,64,36.0,16.0,68,2025-09-12 09:43:27+00:00
1,68,64,36.0,16.0,68,2025-09-12 09:43:28+00:00
3,69,64,36.0,16.0,69,2025-09-12 09:43:29+00:00
3,69,64,35.0,17.0,69,2025-09-12 09:43:30+00:00
3,69,64,35.0,17.0,69,2025-09-12 09:43:31+00:00
10,68,64,35.0,17.0,68,2025-09-12 09:43:32+00:00
10,68,64,35.0,17.0,68,2025-09-12 09:43:33+00:00
20,69,64,35.0,17.0,69,2025-09-12 09:43:34+00:00
20,69,64,35.0,17.0,69,2025-09-12 09:43:35+00:00
20,69,64,35.0,17.0,69,2025-09-12 09:43:36+00:00
20,69,64,35.0,17.0,69,2025-09-12 09:43:37+00:00
20,69,64,35.0,17.0,69,2025-09-12 09:43:38+00:00
58,70,64,35.0,17.0,70,2025-09-12 09:43:39+00:00
50,74,64,33.0,17.0,74,2025-09-12 09:43:40+00:00
16,81,64,33.0,17.0,81,2025-09-12 09:43:41+00:00
5,83,64,33.0,17.0,83,2025-09-12 09:43:42+00:00
4,82,64,33.0,17.0,82,2025-09-12 09:43:43+00:00
1,81,64,33.0,17.0,81,2025-09-12 09:43:44+00:00
1,81,64,39.0,17.0,81,2025-09-12 09:43:45+00:00
1,81,64,39.0,17.0,81,2025-09-12 09:43:46+00:00
1,81,64,39.0,17.0,81,2025-09-12 09:43:47+00:00
1,81,64,39.0,17.0,81,2025-09-12 09:43:48+00:00
1,82,64,39.0,17.0,82,2025-09-12 09:43:49+00:00
1,82,64,45.0,17.0,82,2025-09-12 09:43:50+00:00
1,83,64,45.0,17.0,83,2025-09-12 09:43:51+00:00
1,83,64,45.0,17.0,83,2025-09-12 09:43:52+00:00
1,83,64,45.0,17.0,83,2025-09-12 09:43:53+00:00
1,83,64,45.0,17.0,83,2025-09-12 09:43:54+00:00
1,82,64,54.0,17.0,82,2025-09-12 09:43:55+00:00
1,82,64,54.0,17.0,82,2025-09-12 09:43:56+00:00
0,83,64,54.0,17.0,83,2025-09-12 09:43:57+00:00
0,84,64,54.0,17.0,84,2025-09-12 09:43:58+00:00
0,85,64,54.0,17.0,85,2025-09-12 09:43:59+00:00
0,86,64,57.0,17.0,86,2025-09-12 09:44:00+00:00
1,87,64,57.0,17.0,87,2025-09-12 09:44:01+00:00
1,87,64,57.0,17.0,87,2025-09-12 09:44:02+00:00
0,86,64,57.0,17.0,86,2025-09-12 09:44:03+00:00
0,86,64,57.0,17.0,86,2025-09-12 09:44:04+00:00
0,86,64,65.0,16.0,86,2025-09-12 09:44:05+00:00
0,86,64,65.0,16.0,86,2025-09-12 09:44:06+00:00
0,84,64,65.0,16.0,84,2025-09-12 09:44:07+00:00
0,84,64,65.0,16.0,84,2025-09-12 09:44:08+00:00
0,84,64,65.0,15.0,84,2025-09-12 09:44:09+00:00
0,85,64,72.0,15.0,85,2025-09-12 09:44:10+00:00
1,86,64,72.0,15.0,86,2025-09-12 09:44:11+00:00
1,86,64,72.0,15.0,86,2025-09-12 09:44:12+00:00
1,86,64,72.0,14.0,86,2025-09-12 09:44:13+00:00
1,86,64,72.0,14.0,86,2025-09-12 09:44:14+00:00
2,85,64,76.0,14.0,85,2025-09-12 09:44:15+00:00
2,83,64,76.0,14.0,83,2025-09-12 09:44:16+00:00
2,80,64,76.0,14.0,80,2025-09-12 09:44:17+00:00
2,79,64,76.0,14.0,79,2025-09-12 09:44:18+00:00
1,78,64,76.0,14.0,78,2025-09-12 09:44:19+00:00
1,77,64,78.0,14.0,77,2025-09-12 09:44:20+00:00
1,77,64,78.0,14.0,77,2025-09-12 09:44:21+00:00
2,76,64,78.0,14.0,76,2025-09-12 09:44:22+00:00
3,75,64,78.0,14.0,75,2025-09-12 09:44:23+00:00
3,74,64,78.0,14.0,74,2025-09-12 09:44:24+00:00
3,74,64,78.0,14.0,74,2025-09-12 09:44:25+00:00
4,75,64,78.0,14.0,75,2025-09-12 09:44:26+00:00
3,77,64,78.0,14.0,77,2025-09-12 09:44:27+00:00
3,77,64,78.0,14.0,77,2025-09-12 09:44:28+00:00
1,81,64,78.0,14.0,81,2025-09-12 09:44:29+00:00
1,81,64,78.0,14.0,81,2025-09-12 09:44:30+00:00
1,81,64,78.0,14.0,81,2025-09-12 09:44:31+00:00
1,81,64,78.0,14.0,81,2025-09-12 09:44:32+00:00
1,80,64,78.0,14.0,80,2025-09-12 09:44:33+00:00
1,80,64,78.0,14.0,80,2025-09-12 09:44:34+00:00
1,80,64,77.0,14.0,80,2025-09-12 09:44:35+00:00
1,80,64,77.0,14.0,80,2025-09-12 09:44:36+00:00
1,80,64,77.0,14.0,80,2025-09-12 09:44:37+00:00
0,81,64,77.0,14.0,81,2025-09-12 09:44:38+00:00
0,81,64,77.0,12.0,81,2025-09-12 09:44:39+00:00
0,81,64,77.0,12.0,81,2025-09-12 09:44:40+00:00
2,82,64,77.0,12.0,82,2025-09-12 09:44:41+00:00
2,82,64,77.0,12.0,82,2025-09-12 09:44:42+00:00
2,82,64,77.0,12.0,82,2025-09-12 09:44:43+00:00
2,82,64,77.0,12.0,82,2025-09-12 09:44:44+00:00
8,81,64,75.0,12.0,81,2025-09-12 09:44:45+00:00
9,82,64,75.0,12.0,82,2025-09-12 09:44:46+00:00
9,82,64,75.0,12.0,82,2025-09-12 09:44:47+00:00
9,82,64,75.0,12.0,82,2025-09-12 09:44:48+00:00
0,81,64,75.0,12.0,81,2025-09-12 09:44:49+00:00
0,81,64,72.0,12.0,81,2025-09-12 09:44:50+00:00
0,81,64,72.0,12.0,81,2025-09-12 09:44:51+00:00
9,83,64,72.0,12.0,83,2025-09-12 09:44:52+00:00
11,82,64,72.0,12.0,82,2025-09-12 09:44:53+00:00
7,74,64,72.0,12.0,74,2025-09-12 09:44:54+00:00
3,71,64,72.0,12.0,71,2025-09-12 09:44:55+00:00
3,71,64,72.0,12.0,71,2025-09-12 09:44:56+00:00
2,70,64,72.0,12.0,70,2025-09-12 09:44:57+00:00
2,70,64,72.0,12.0,70,2025-09-12 09:44:58+00:00
1,71,64,72.0,12.0,71,2025-09-12 09:44:59+00:00
1,71,64,66.0,12.0,71,2025-09-12 09:45:00+00:00
4,72,64,66.0,12.0,72,2025-09-12 09:45:01+00:00
0,77,64,66.0,12.0,77,2025-09-12 09:45:02+00:00
0,78,64,66.0,12.0,78,2025-09-12 09:45:03+00:00
0,78,64,66.0,12.0,78,2025-09-12 09:45:04+00:00
0,78,64,65.0,12.0,78,2025-09-12 09:45:05+00:00
0,79,64,65.0,12.0,79,2025-09-12 09:45:06+00:00
0,79,64,65.0,12.0,79,2025-09-12 09:45:07+00:00
0,79,64,65.0,12.0,79,2025-09-12 09:45:08+00:00
2,80,64,65.0,12.0,80,2025-09-12 09:45:09+00:00
2,81,64,66.0,12.0,81,2025-09-12 09:45:10+00:00
2,81,64,66.0,12.0,81,2025-09-12 09:45:11+00:00
2,81,64,66.0,13.0,81,2025-09-12 09:45:12+00:00
2,81,64,66.0,13.0,81,2025-09-12 09:45:13+00:00
2,81,64,66.0,13.0,81,2025-09-12 09:45:14+00:00
2,81,64,63.0,13.0,81,2025-09-12 09:45:15+00:00
3,80,64,63.0,13.0,80,2025-09-12 09:45:16+00:00
0,77,64,63.0,14.0,77,2025-09-12 09:45:17+00:00
0,76,64,63.0,14.0,76,2025-09-12 09:45:18+00:00
0,76,64,63.0,14.0,76,2025-09-12 09:45:19+00:00
1,75,64,63.0,16.0,75,2025-09-12 09:45:20+00:00
1,75,64,63.0,16.0,75,2025-09-12 09:45:21+00:00
1,75,64,63.0,17.0,75,2025-09-12 09:45:22+00:00
2,74,64,63.0,17.0,74,2025-09-12 09:45:23+00:00
2,74,64,63.0,17.0,74,2025-09-12 09:45:24+00:00
1,75,64,62.0,17.0,75,2025-09-12 09:45:25+00:00
1,75,64,62.0,18.0,75,2025-09-12 09:45:26+00:00
1,75,64,62.0,18.0,75,2025-09-12 09:45:27+00:00
1,76,64,62.0,18.0,76,2025-09-12 09:45:28+00:00
1,76,64,62.0,19.0,76,2025-09-12 09:45:29+00:00
1,75,64,65.0,19.0,75,2025-09-12 09:45:30+00:00
1,75,64,65.0,19.0,75,2025-09-12 09:45:31+00:00
5,74,64,65.0,19.0,74,2025-09-12 09:45:32+00:00
1,70,64,65.0,19.0,70,2025-09-12 09:45:33+00:00
1,69,64,65.0,19.0,69,2025-09-12 09:45:34+00:00
2,70,64,60.0,19.0,70,2025-09-12 09:45:35+00:00
1,72,64,60.0,19.0,72,2025-09-12 09:45:36+00:00
1,73,64,60.0,20.0,73,2025-09-12 09:45:37+00:00
1,73,64,60.0,20.0,73,2025-09-12 09:45:38+00:00
1,74,64,60.0,20.0,74,2025-09-12 09:45:39+00:00
1,74,64,54.0,20.0,74,2025-09-12 09:45:40+00:00
1,74,64,54.0,20.0,74,2025-09-12 09:45:41+00:00
1,74,64,54.0,20.0,74,2025-09-12 09:45:42+00:00
1,74,64,54.0,20.0,74,2025-09-12 09:45:43+00:00
1,74,64,54.0,20.0,74,2025-09-12 09:45:44+00:00
1,74,64,51.0,20.0,74,2025-09-12 09:45:45+00:00
1,74,64,51.0,20.0,74,2025-09-12 09:45:46+00:00
1,74,64,51.0,20.0,74,2025-09-12 09:45:47+00:00
2,73,64,51.0,20.0,73,2025-09-12 09:45:48+00:00
2,73,64,51.0,20.0,73,2025-09-12 09:45:49+00:00
2,73,64,48.0,20.0,73,2025-09-12 09:45:50+00:00
3,72,64,48.0,20.0,72,2025-09-12 09:45:51+00:00
3,72,64,48.0,20.0,72,2025-09-12 09:45:52+00:00
2,70,64,48.0,20.0,70,2025-09-12 09:45:53+00:00
2,68,64,48.0,20.0,68,2025-09-12 09:45:54+00:00
2,67,64,42.0,20.0,67,2025-09-12 09:45:55+00:00
2,67,64,42.0,20.0,67,2025-09-12 09:45:56+00:00
2,67,64,42.0,19.0,67,2025-09-12 09:45:57+00:00
3,68,64,42.0,19.0,68,2025-09-12 09:45:58+00:00
4,70,64,42.0,19.0,70,2025-09-12 09:45:59+00:00
4,69,64,36.0,19.0,69,2025-09-12 09:46:00+00:00
1,70,64,36.0,19.0,70,2025-09-12 09:46:01+00:00
1,70,64,36.0,19.0,70,2025-09-12 09:46:02+00:00
1,70,64,36.0,19.0,70,2025-09-12 09:46:03+00:00
1,70,64,36.0,19.0,70,2025-09-12 09:46:04+00:00
1,69,64,35.0,19.0,69,2025-09-12 09:46:05+00:00
1,69,64,35.0,19.0,69,2025-09-12 09:46:06+00:00
4,68,64,35.0,19.0,68,2025-09-12 09:46:07+00:00
4,68,64,35.0,19.0,68,2025-09-12 09:46:08+00:00
6,66,64,35.0,18.0,66,2025-09-12 09:46:09+00:00
6,66,64,34.0,18.0,66,2025-09-12 09:46:10+00:00
10,67,64,34.0,18.0,67,2025-09-12 09:46:11+00:00
10,67,64,34.0,18.0,67,2025-09-12 09:46:12+00:00
10,67,64,34.0,18.0,67,2025-09-12 09:46:13+00:00
15,68,64,34.0,18.0,68,2025-09-12 09:46:14+00:00
15,68,64,32.0,18.0,68,2025-09-12 09:46:15+00:00
15,67,64,32.0,17.0,67,2025-09-12 09:46:16+00:00
13,66,64,32.0,17.0,66,2025-09-12 09:46:17+00:00
13,66,64,32.0,17.0,66,2025-09-12 09:46:18+00:00
22,68,64,32.0,17.0,68,2025-09-12 09:46:19+00:00
27,69,64,27.0,17.0,69,2025-09-12 09:46:20+00:00
24,73,64,27.0,17.0,73,2025-09-12 09:46:21+00:00
24,75,64,27.0,17.0,75,2025-09-12 09:46:22+00:00
11,80,64,27.0,17.0,80,2025-09-12 09:46:23+00:00
3,81,64,27.0,17.0,81,2025-09-12 09:46:24+00:00
2,80,64,28.0,17.0,80,2025-09-12 09:46:25+00:00
2,80,64,28.0,17.0,80,2025-09-12 09:46:26+00:00
2,80,64,28.0,17.0,80,2025-09-12 09:46:27+00:00
1,81,64,28.0,17.0,81,2025-09-12 09:46:28+00:00
1,80,64,28.0,17.0,80,2025-09-12 09:46:29+00:00
1,80,64,31.0,15.0,80,2025-09-12 09:46:30+00:00
2,79,64,31.0,15.0,79,2025-09-12 09:46:31+00:00
2,79,64,31.0,12.0,79,2025-09-12 09:46:32+00:00
2,79,64,31.0,12.0,79,2025-09-12 09:46:33+00:00
2,79,64,31.0,12.0,79,2025-09-12 09:46:34+00:00
7,78,64,38.0,11.0,78,2025-09-12 09:46:35+00:00
7,79,64,38.0,11.0,79,2025-09-12 09:46:36+00:00
6,78,64,38.0,11.0,78,2025-09-12 09:46:37+00:00
6,79,64,38.0,11.0,79,2025-09-12 09:46:38+00:00
5,78,64,38.0,11.0,78,2025-09-12 09:46:39+00:00
5,78,64,42.0,11.0,78,2025-09-12 09:46:40+00:00
19,79,64,42.0,11.0,79,2025-09-12 09:46:41+00:00
19,79,64,42.0,11.0,79,2025-09-12 09:46:42+00:00
17,80,64,42.0,11.0,80,2025-09-12 09:46:43+00:00
18,81,64,42.0,10.0,81,2025-09-12 09:46:44+00:00
18,81,64,48.0,10.0,81,2025-09-12 09:46:45+00:00
18,81,64,48.0,10.0,81,2025-09-12 09:46:46+00:00
7,80,64,48.0,10.0,80,2025-09-12 09:46:47+00:00
7,80,64,48.0,10.0,80,2025-09-12 09:46:48+00:00
7,80,64,48.0,10.0,80,2025-09-12 09:46:49+00:00
21,81,64,48.0,10.0,81,2025-09-12 09:46:50+00:00
21,81,64,48.0,10.0,81,2025-09-12 09:46:51+00:00
21,81,64,48.0,10.0,81,2025-09-12 09:46:52+00:00
21,81,64,48.0,10.0,81,2025-09-12 09:46:53+00:00
21,81,64,48.0,10.0,81,2025-09-12 09:46:54+00:00
25,82,64,53.0,10.0,82,2025-09-12 09:46:55+00:00
25,82,64,53.0,10.0,82,2025-09-12 09:46:56+00:00
25,82,64,53.0,10.0,82,2025-09-12 09:46:57+00:00
45,83,64,53.0,11.0,83,2025-09-12 09:46:58+00:00
49,85,64,53.0,11.0,85,2025-09-12 09:46:59+00:00
51,87,64,63.0,11.0,87,2025-09-12 09:47:00+00:00
25,97,64,63.0,11.0,97,2025-09-12 09:47:01+00:00
14,100,64,63.0,11.0,100,2025-09-12 09:47:02+00:00
9,101,64,63.0,11.0,101,2025-09-12 09:47:03+00:00
9,101,64,63.0,11.0,101,2025-09-12 09:47:04+00:00
9,101,64,75.0,11.0,101,2025-09-12 09:47:05+00:00
2,100,64,75.0,11.0,100,2025-09-12 09:47:06+00:00
2,100,64,75.0,11.0,100,2025-09-12 09:47:07+00:00
2,100,64,75.0,11.0,100,2025-09-12 09:47:08+00:00
2,100,64,75.0,11.0,100,2025-09-12 09:47:09+00:00
2,99,64,81.0,11.0,99,2025-09-12 09:47:10+00:00
2,99,64,81.0,11.0,99,2025-09-12 09:47:11+00:00
2,99,64,81.0,11.0,99,2025-09-12 09:47:12+00:00
2,100,64,81.0,11.0,100,2025-09-12 09:47:13+00:00
2,99,64,81.0,11.0,99,2025-09-12 09:47:14+00:00
2,99,64,88.0,11.0,99,2025-09-12 09:47:15+00:00
2,99,64,88.0,11.0,99,2025-09-12 09:47:16+00:00
2,99,64,88.0,11.0,99,2025-09-12 09:47:17+00:00
2,99,64,88.0,11.0,99,2025-09-12 09:47:18+00:00
2,99,64,88.0,11.0,99,2025-09-12 09:47:19+00:00
2,99,64,88.0,13.0,99,2025-09-12 09:47:20+00:00
2,99,64,88.0,13.0,99,2025-09-12 09:47:21+00:00
15,98,64,88.0,13.0,98,2025-09-12 09:47:22+00:00
18,92,64,88.0,13.0,92,2025-09-12 09:47:23+00:00
17,84,64,88.0,13.0,84,2025-09-12 09:47:24+00:00
9,73,64,90.0,13.0,73,2025-09-12 09:47:25+00:00
6,70,64,90.0,13.0,70,2025-09-12 09:47:26+00:00
4,69,64,90.0,13.0,69,2025-09-12 09:47:27+00:00
4,69,64,90.0,13.0,69,2025-09-12 09:47:28+00:00
4,69,64,90.0,13.0,69,2025-09-12 09:47:29+00:00
4,69,64,87.0,13.0,69,2025-09-12 09:47:30+00:00
2,70,64,87.0,13.0,70,2025-09-12 09:47:31+00:00
2,70,64,87.0,13.0,70,2025-09-12 09:47:32+00:00
3,71,64,87.0,13.0,71,2025-09-12 09:47:33+00:00
3,71,64,87.0,13.0,71,2025-09-12 09:47:34+00:00
1,73,64,77.0,13.0,73,2025-09-12 09:47:35+00:00
1,73,64,77.0,13.0,73,2025-09-12 09:47:36+00:00
1,72,64,77.0,13.0,72,2025-09-12 09:47:37+00:00
1,71,64,77.0,13.0,71,2025-09-12 09:47:38+00:00
1,71,64,77.0,13.0,71,2025-09-12 09:47:39+00:00
0,70,64,70.0,13.0,70,2025-09-12 09:47:40+00:00
0,70,64,70.0,13.0,70,2025-09-12 09:47:41+00:00
0,70,64,70.0,13.0,70,2025-09-12 09:47:42+00:00
0,70,64,70.0,13.0,70,2025-09-12 09:47:43+00:00
1,69,64,70.0,13.0,69,2025-09-12 09:47:44+00:00
1,69,64,58.0,13.0,69,2025-09-12 09:47:45+00:00
1,69,64,58.0,14.0,69,2025-09-12 09:47:46+00:00
1,69,64,58.0,14.0,69,2025-09-12 09:47:47+00:00
1,69,64,58.0,14.0,69,2025-09-12 09:47:48+00:00
1,69,64,58.0,14.0,69,2025-09-12 09:47:49+00:00
2,70,64,55.0,15.0,70,2025-09-12 09:47:50+00:00
1,71,64,55.0,15.0,71,2025-09-12 09:47:51+00:00
2,72,64,55.0,15.0,72,2025-09-12 09:47:52+00:00
2,73,64,55.0,15.0,73,2025-09-12 09:47:53+00:00
5,74,64,55.0,15.0,74,2025-09-12 09:47:54+00:00
5,74,64,51.0,15.0,74,2025-09-12 09:47:55+00:00
15,75,64,51.0,15.0,75,2025-09-12 09:47:56+00:00
15,75,64,51.0,15.0,75,2025-09-12 09:47:57+00:00
15,75,64,51.0,15.0,75,2025-09-12 09:47:58+00:00
12,76,64,51.0,15.0,76,2025-09-12 09:47:59+00:00
12,76,63,48.0,15.0,76,2025-09-12 09:48:00+00:00
12,76,63,48.0,15.0,76,2025-09-12 09:48:01+00:00
12,76,63,48.0,15.0,76,2025-09-12 09:48:02+00:00
36,77,63,48.0,15.0,77,2025-09-12 09:48:03+00:00
40,76,63,48.0,15.0,76,2025-09-12 09:48:04+00:00
37,79,63,51.0,15.0,79,2025-09-12 09:48:05+00:00
35,81,63,51.0,15.0,81,2025-09-12 09:48:06+00:00
29,83,63,51.0,15.0,83,2025-09-12 09:48:07+00:00
29,84,63,51.0,15.0,84,2025-09-12 09:48:08+00:00
15,85,63,51.0,15.0,85,2025-09-12 09:48:09+00:00
8,86,63,58.0,14.0,86,2025-09-12 09:48:10+00:00
7,87,63,58.0,14.0,87,2025-09-12 09:48:11+00:00
7,87,63,58.0,14.0,87,2025-09-12 09:48:12+00:00
12,86,63,58.0,14.0,86,2025-09-12 09:48:13+00:00
12,86,63,58.0,14.0,86,2025-09-12 09:48:14+00:00
13,84,63,67.0,14.0,84,2025-09-12 09:48:15+00:00
12,81,63,67.0,14.0,81,2025-09-12 09:48:16+00:00
4,79,63,67.0,14.0,79,2025-09-12 09:48:17+00:00
4,79,63,67.0,14.0,79,2025-09-12 09:48:18+00:00
4,79,63,67.0,14.0,79,2025-09-12 09:48:19+00:00
1,80,63,72.0,14.0,80,2025-09-12 09:48:20+00:00
1,79,63,72.0,14.0,79,2025-09-12 09:48:21+00:00
1,79,63,72.0,14.0,79,2025-09-12 09:48:22+00:00
1,78,63,72.0,14.0,78,2025-09-12 09:48:23+00:00
2,77,63,72.0,14.0,77,2025-09-12 09:48:24+00:00
1,75,63,72.0,14.0,75,2025-09-12 09:48:25+00:00
1,73,63,72.0,14.0,73,2025-09-12 09:48:26+00:00
1,73,63,72.0,14.0,73,2025-09-12 09:48:27+00:00
8,72,63,72.0,14.0,72,2025-09-12 09:48:28+00:00
3,71,63,72.0,14.0,71,2025-09-12 09:48:29+00:00
3,71,63,72.0,14.0,71,2025-09-12 09:48:30+00:00
3,72,63,72.0,14.0,72,2025-09-12 09:48:31+00:00
3,72,63,72.0,15.0,72,2025-09-12 09:48:32+00:00
3,72,63,72.0,15.0,72,2025-09-12 09:48:33+00:00
3,72,63,72.0,15.0,72,2025-09-12 09:48:34+00:00
16,73,63,72.0,15.0,73,2025-09-12 09:48:35+00:00
6,86,63,72.0,15.0,86,2025-09-12 09:48:36+00:00
8,87,63,72.0,15.0,87,2025-09-12 09:48:37+00:00
8,86,63,72.0,15.0,86,2025-09-12 09:48:38+00:00
7,85,63,72.0,15.0,85,2025-09-12 09:48:39+00:00
7,85,63,71.0,15.0,85,2025-09-12 09:48:40+00:00
7,84,63,71.0,15.0,84,2025-09-12 09:48:41+00:00
3,83,63,71.0,15.0,83,2025-09-12 09:48:42+00:00
2,84,63,71.0,15.0,84,2025-09-12 09:48:43+00:00
2,84,63,71.0,15.0,84,2025-09-12 09:48:44+00:00
2,84,63,68.0,15.0,84,2025-09-12 09:48:45+00:00
1,85,63,68.0,15.0,85,2025-09-12 09:48:46+00:00
1,85,63,68.0,15.0,85,2025-09-12 09:48:47+00:00
1,86,63,68.0,15.0,86,2025-09-12 09:48:48+00:00
1,87,63,68.0,15.0,87,2025-09-12 09:48:49+00:00
1,87,63,66.0,15.0,87,2025-09-12 09:48:50+00:00
