135,136,143,distance,heart_rate,timestamp
10,120,55,0.0,120,2025-09-24 15:47:55+00:00
27,118,55,0.0,118,2025-09-24 15:47:58+00:00
21,108,55,0.0,108,2025-09-24 15:47:59+00:00
9,97,54,0.0,97,2025-09-24 15:48:00+00:00
9,96,54,0.0,96,2025-09-24 15:48:01+00:00
12,97,54,0.0,97,2025-09-24 15:48:02+00:00
4,96,54,0.0,96,2025-09-24 15:48:03+00:00
3,95,54,0.0,95,2025-09-24 15:48:04+00:00
3,96,54,0.0,96,2025-09-24 15:48:09+00:00
1,97,54,0.0,97,2025-09-24 15:48:11+00:00
1,96,54,0.0,96,2025-09-24 15:48:15+00:00
1,95,54,0.0,95,2025-09-24 15:48:19+00:00
0,94,54,0.0,94,2025-09-24 15:48:20+00:00
0,93,54,0.0,93,2025-09-24 15:48:21+00:00
0,94,54,0.0,94,2025-09-24 15:48:23+00:00
1,95,54,0.0,95,2025-09-24 15:48:24+00:00
0,94,54,0.0,94,2025-09-24 15:48:28+00:00
0,93,54,0.0,93,2025-09-24 15:48:29+00:00
0,92,54,0.0,92,2025-09-24 15:48:32+00:00
0,91,54,0.0,91,2025-09-24 15:48:34+00:00
0,92,54,0.0,92,2025-09-24 15:48:35+00:00
0,91,54,0.0,91,2025-09-24 15:48:37+00:00
0,90,54,0.0,90,2025-09-24 15:48:38+00:00
4,89,54,0.0,89,2025-09-24 15:48:41+00:00
2,88,54,0.0,88,2025-09-24 15:48:49+00:00
14,87,54,0.0,87,2025-09-24 15:48:51+00:00
21,88,54,0.0,88,2025-09-24 15:48:52+00:00
26,89,54,0.0,89,2025-09-24 15:48:53+00:00
26,91,54,0.0,91,2025-09-24 15:48:54+00:00
21,94,54,0.0,94,2025-09-24 15:48:55+00:00
19,96,54,0.0,96,2025-09-24 15:48:56+00:00
10,97,54,0.0,97,2025-09-24 15:48:57+00:00
4,98,54,0.0,98,2025-09-24 15:48:58+00:00
13,99,54,0.0,99,2025-09-24 15:49:00+00:00
13,98,54,0.0,98,2025-09-24 15:49:02+00:00
12,97,54,0.0,97,2025-09-24 15:49:03+00:00
22,98,54,0.0,98,2025-09-24 15:49:06+00:00
35,97,54,0.0,97,2025-09-24 15:49:10+00:00
28,96,54,0.0,96,2025-09-24 15:49:11+00:00
21,95,54,0.0,95,2025-09-24 15:49:12+00:00
2,94,54,0.0,94,2025-09-24 15:49:16+00:00
2,94,54,0.0,94,2025-09-24 15:49:17+00:00
3,93,54,0.0,93,2025-09-24 15:49:18+00:00
2,92,54,0.0,92,2025-09-24 15:49:20+00:00
7,91,54,0.0,91,2025-09-24 15:49:25+00:00
11,92,54,0.0,92,2025-09-24 15:49:27+00:00
4,93,54,0.0,93,2025-09-24 15:49:28+00:00
6,94,54,0.0,94,2025-09-24 15:49:32+00:00
10,93,54,0.0,93,2025-09-24 15:49:33+00:00
49,94,54,0.0,94,2025-09-24 15:49:38+00:00
15,95,54,0.0,95,2025-09-24 15:49:43+00:00
11,92,54,0.0,92,2025-09-24 15:49:44+00:00
9,89,54,0.0,89,2025-09-24 15:49:45+00:00
6,86,54,0.0,86,2025-09-24 15:49:46+00:00
6,84,54,0.0,84,2025-09-24 15:49:47+00:00
5,83,54,0.0,83,2025-09-24 15:49:48+00:00
2,82,54,0.0,82,2025-09-24 15:49:51+00:00
1,83,54,0.0,83,2025-09-24 15:49:52+00:00
4,84,54,0.0,84,2025-09-24 15:49:55+00:00
8,86,54,0.0,86,2025-09-24 15:49:56+00:00
4,88,54,0.0,88,2025-09-24 15:49:57+00:00
4,87,54,0.0,87,2025-09-24 15:49:59+00:00
2,86,54,0.0,86,2025-09-24 15:50:00+00:00
10,85,54,0.0,85,2025-09-24 15:50:02+00:00
10,85,54,0.0,85,2025-09-24 15:50:03+00:00
7,84,54,0.0,84,2025-09-24 15:50:07+00:00
2,83,54,0.0,83,2025-09-24 15:50:08+00:00
6,82,54,0.0,82,2025-09-24 15:50:10+00:00
2,81,54,0.0,81,2025-09-24 15:50:11+00:00
1,82,54,0.0,82,2025-09-24 15:50:13+00:00
1,83,54,0.0,83,2025-09-24 15:50:15+00:00
0,82,54,0.0,82,2025-09-24 15:50:19+00:00
0,83,54,0.0,83,2025-09-24 15:50:21+00:00
0,82,54,0.0,82,2025-09-24 15:50:23+00:00
0,83,54,0.0,83,2025-09-24 15:50:24+00:00
3,84,54,0.0,84,2025-09-24 15:50:25+00:00
3,86,54,0.0,86,2025-09-24 15:50:26+00:00
3,87,54,0.0,87,2025-09-24 15:50:27+00:00
1,90,54,0.0,90,2025-09-24 15:50:30+00:00
1,91,54,0.0,91,2025-09-24 15:50:32+00:00
5,92,54,0.0,92,2025-09-24 15:50:34+00:00
12,93,54,0.0,93,2025-09-24 15:50:38+00:00
8,94,54,0.0,94,2025-09-24 15:50:40+00:00
1,95,54,0.0,95,2025-09-24 15:50:44+00:00
2,94,54,0.0,94,2025-09-24 15:50:48+00:00
1,95,54,0.0,95,2025-09-24 15:50:49+00:00
1,94,54,0.0,94,2025-09-24 15:50:53+00:00
5,93,54,0.0,93,2025-09-24 15:50:55+00:00
3,92,54,0.0,92,2025-09-24 15:50:57+00:00
1,93,54,0.0,93,2025-09-24 15:51:01+00:00
1,95,54,0.0,95,2025-09-24 15:51:02+00:00
1,96,54,0.0,96,2025-09-24 15:51:03+00:00
4,95,54,0.0,95,2025-09-24 15:51:05+00:00
1,94,54,0.0,94,2025-09-24 15:51:06+00:00
2,95,54,0.0,95,2025-09-24 15:51:07+00:00
3,96,54,0.0,96,2025-09-24 15:51:08+00:00
1,97,54,0.0,97,2025-09-24 15:51:09+00:00
0,98,54,0.0,98,2025-09-24 15:51:10+00:00
1,97,54,0.0,97,2025-09-24 15:51:11+00:00
0,98,54,0.0,98,2025-09-24 15:51:12+00:00
0,99,54,0.0,99,2025-09-24 15:51:17+00:00
0,98,54,0.0,98,2025-09-24 15:51:18+00:00
0,99,54,0.0,99,2025-09-24 15:51:20+00:00
0,98,54,0.0,98,2025-09-24 15:51:21+00:00
1,99,54,0.0,99,2025-09-24 15:51:23+00:00
1,97,54,0.0,97,2025-09-24 15:51:24+00:00
5,96,54,0.0,96,2025-09-24 15:51:26+00:00
1,97,54,0.0,97,2025-09-24 15:51:27+00:00
1,96,54,0.0,96,2025-09-24 15:51:28+00:00
3,97,54,0.0,97,2025-09-24 15:51:35+00:00
9,96,54,0.0,96,2025-09-24 15:51:39+00:00
11,93,54,0.0,93,2025-09-24 15:51:42+00:00
12,91,54,0.0,91,2025-09-24 15:51:43+00:00
10,89,54,0.0,89,2025-09-24 15:51:44+00:00
7,87,54,0.0,87,2025-09-24 15:51:45+00:00
5,86,54,0.0,86,2025-09-24 15:51:46+00:00
6,85,54,0.0,85,2025-09-24 15:51:48+00:00
22,86,54,0.0,86,2025-09-24 15:51:52+00:00
24,85,54,0.0,85,2025-09-24 15:51:53+00:00
12,88,54,0.0,88,2025-09-24 15:51:55+00:00
13,86,54,0.0,86,2025-09-24 15:51:56+00:00
2,84,54,0.0,84,2025-09-24 15:51:57+00:00
2,83,54,0.0,83,2025-09-24 15:51:58+00:00
2,82,54,0.0,82,2025-09-24 15:51:59+00:00
1,81,54,0.0,81,2025-09-24 15:52:00+00:00
3,82,54,0.0,82,2025-09-24 15:52:03+00:00
1,81,54,0.0,81,2025-09-24 15:52:05+00:00
1,81,54,0.0,81,2025-09-24 15:52:08+00:00
13,80,54,0.0,80,2025-09-24 15:52:10+00:00
15,79,54,0.0,79,2025-09-24 15:52:15+00:00
11,81,54,0.0,81,2025-09-24 15:52:16+00:00
3,80,54,0.0,80,2025-09-24 15:52:21+00:00
0,77,54,0.0,77,2025-09-24 15:52:22+00:00
0,78,54,0.0,78,2025-09-24 15:52:25+00:00
0,79,54,0.0,79,2025-09-24 15:52:26+00:00
0,80,54,0.0,80,2025-09-24 15:52:27+00:00
10,84,54,0.0,84,2025-09-24 15:52:29+00:00
6,80,54,0.0,80,2025-09-24 15:52:30+00:00
5,87,54,0.0,87,2025-09-24 15:52:31+00:00
5,89,54,0.0,89,2025-09-24 15:52:32+00:00
1,90,54,0.0,90,2025-09-24 15:52:38+00:00
1,91,54,0.0,91,2025-09-24 15:52:43+00:00
1,92,54,0.0,92,2025-09-24 15:52:45+00:00
1,93,54,0.0,93,2025-09-24 15:52:47+00:00
1,95,54,0.0,95,2025-09-24 15:52:48+00:00
0,96,54,0.0,96,2025-09-24 15:52:49+00:00
0,97,54,0.0,97,2025-09-24 15:52:51+00:00
0,96,54,0.0,96,2025-09-24 15:52:55+00:00
0,95,54,0.0,95,2025-09-24 15:52:56+00:00
0,96,54,0.0,96,2025-09-24 15:53:02+00:00
0,95,54,0.0,95,2025-09-24 15:53:05+00:00
0,96,54,0.0,96,2025-09-24 15:53:06+00:00
15,97,54,0.0,97,2025-09-24 15:53:09+00:00
9,98,54,0.0,98,2025-09-24 15:53:10+00:00
0,99,54,0.0,99,2025-09-24 15:53:11+00:00
0,97,54,0.0,97,2025-09-24 15:53:12+00:00
0,99,54,0.0,99,2025-09-24 15:53:13+00:00
0,97,54,0.0,97,2025-09-24 15:53:14+00:00
4,98,54,0.0,98,2025-09-24 15:53:16+00:00
0,99,54,0.0,99,2025-09-24 15:53:20+00:00
2,98,54,0.0,98,2025-09-24 15:53:21+00:00
1,97,54,0.0,97,2025-09-24 15:53:22+00:00
2,96,54,0.0,96,2025-09-24 15:53:23+00:00
1,95,54,0.0,95,2025-09-24 15:53:24+00:00
0,92,54,0.0,92,2025-09-24 15:53:25+00:00
0,91,54,0.0,91,2025-09-24 15:53:26+00:00
0,90,54,0.0,90,2025-09-24 15:53:27+00:00
4,91,54,0.0,91,2025-09-24 15:53:30+00:00
10,90,54,0.0,90,2025-09-24 15:53:31+00:00
6,92,54,0.0,92,2025-09-24 15:53:32+00:00
5,93,54,0.0,93,2025-09-24 15:53:33+00:00
0,96,54,0.0,96,2025-09-24 15:53:34+00:00
0,97,54,0.0,97,2025-09-24 15:53:36+00:00
0,95,54,0.0,95,2025-09-24 15:53:39+00:00
0,96,54,0.0,96,2025-09-24 15:53:44+00:00
0,97,54,0.0,97,2025-09-24 15:53:46+00:00
0,96,54,0.0,96,2025-09-24 15:53:47+00:00
0,95,54,0.0,95,2025-09-24 15:53:53+00:00
0,94,54,0.0,94,2025-09-24 15:53:54+00:00
0,93,54,0.0,93,2025-09-24 15:53:55+00:00
0,92,54,0.0,92,2025-09-24 15:53:56+00:00
0,91,54,0.0,91,2025-09-24 15:53:57+00:00
0,90,54,0.0,90,2025-09-24 15:53:58+00:00
5,89,54,0.0,89,2025-09-24 15:54:00+00:00
18,88,54,0.0,88,2025-09-24 15:54:02+00:00
2,95,54,0.0,95,2025-09-24 15:54:04+00:00
2,94,54,0.0,94,2025-09-24 15:54:05+00:00
10,93,54,0.0,93,2025-09-24 15:54:06+00:00
13,91,54,0.0,91,2025-09-24 15:54:07+00:00
8,87,54,0.0,87,2025-09-24 15:54:08+00:00
10,86,54,0.0,86,2025-09-24 15:54:09+00:00
18,85,54,0.0,85,2025-09-24 15:54:10+00:00
24,86,54,0.0,86,2025-09-24 15:54:11+00:00
29,87,54,0.0,87,2025-09-24 15:54:12+00:00
12,92,54,0.0,92,2025-09-24 15:54:13+00:00
12,92,54,0.0,92,2025-09-24 15:54:14+00:00
0,90,54,0.0,90,2025-09-24 15:54:15+00:00
0,88,54,0.0,88,2025-09-24 15:54:16+00:00
0,85,54,0.0,85,2025-09-24 15:54:18+00:00
0,83,54,0.0,83,2025-09-24 15:54:19+00:00
0,82,54,0.0,82,2025-09-24 15:54:21+00:00
0,81,54,0.0,81,2025-09-24 15:54:22+00:00
0,80,54,0.0,80,2025-09-24 15:54:25+00:00
0,79,54,0.0,79,2025-09-24 15:54:28+00:00
3,80,54,0.0,80,2025-09-24 15:54:31+00:00
1,79,54,0.0,79,2025-09-24 15:54:37+00:00
0,78,54,0.0,78,2025-09-24 15:54:39+00:00
0,77,54,0.0,77,2025-09-24 15:54:40+00:00
3,78,54,0.0,78,2025-09-24 15:54:43+00:00
10,79,54,0.0,79,2025-09-24 15:54:45+00:00
13,82,54,0.0,82,2025-09-24 15:54:46+00:00
10,87,54,0.0,87,2025-09-24 15:54:47+00:00
5,90,54,0.0,90,2025-09-24 15:54:48+00:00
5,90,54,0.0,90,2025-09-24 15:54:49+00:00
9,91,54,0.0,91,2025-09-24 15:54:50+00:00
4,92,54,0.0,92,2025-09-24 15:54:51+00:00
2,91,54,0.0,91,2025-09-24 15:54:55+00:00
1,90,54,0.0,90,2025-09-24 15:54:57+00:00
0,89,54,0.0,89,2025-09-24 15:54:59+00:00
0,88,54,0.0,88,2025-09-24 15:55:00+00:00
0,87,54,0.0,87,2025-09-24 15:55:01+00:00
0,86,54,0.0,86,2025-09-24 15:55:03+00:00
0,85,54,0.0,85,2025-09-24 15:55:08+00:00
7,86,54,0.0,86,2025-09-24 15:55:11+00:00
4,87,54,0.0,87,2025-09-24 15:55:13+00:00
5,86,54,0.0,86,2025-09-24 15:55:17+00:00
12,87,54,0.0,87,2025-09-24 15:55:21+00:00
8,88,54,0.0,88,2025-09-24 15:55:24+00:00
11,87,54,0.0,87,2025-09-24 15:55:25+00:00
26,88,54,0.0,88,2025-09-24 15:55:30+00:00
12,89,54,0.0,89,2025-09-24 15:55:31+00:00
33,88,54,0.0,88,2025-09-24 15:55:34+00:00
45,89,54,0.0,89,2025-09-24 15:55:37+00:00
32,90,54,0.0,90,2025-09-24 15:55:39+00:00
39,89,54,0.0,89,2025-09-24 15:55:44+00:00
44,90,54,0.0,90,2025-09-24 15:55:45+00:00
49,88,54,0.0,88,2025-09-24 15:55:46+00:00
50,86,54,0.0,86,2025-09-24 15:55:47+00:00
41,81,54,0.0,81,2025-09-24 15:55:48+00:00
30,78,54,0.0,78,2025-09-24 15:55:49+00:00
24,76,54,0.0,76,2025-09-24 15:55:50+00:00
1,77,54,0.0,77,2025-09-24 15:55:51+00:00
1,78,54,0.0,78,2025-09-24 15:55:52+00:00
2,77,54,0.0,77,2025-09-24 15:55:53+00:00
3,76,54,0.0,76,2025-09-24 15:55:54+00:00
3,75,54,0.0,75,2025-09-24 15:55:55+00:00
3,74,54,0.0,74,2025-09-24 15:55:56+00:00
5,72,54,0.0,72,2025-09-24 15:55:57+00:00
5,73,54,0.0,73,2025-09-24 15:55:58+00:00
3,74,54,0.0,74,2025-09-24 15:55:59+00:00
8,72,54,0.0,72,2025-09-24 15:56:02+00:00
15,71,54,0.0,71,2025-09-24 15:56:04+00:00
1,66,54,0.0,66,2025-09-24 15:56:05+00:00
1,66,54,0.0,66,2025-09-24 15:56:06+00:00
0,67,54,0.0,67,2025-09-24 15:56:12+00:00
0,68,54,0.0,68,2025-09-24 15:56:15+00:00
1,67,54,0.0,67,2025-09-24 15:56:18+00:00
1,68,54,0.0,68,2025-09-24 15:56:20+00:00
1,69,54,0.0,69,2025-09-24 15:56:21+00:00
2,67,54,0.0,67,2025-09-24 15:56:25+00:00
1,66,54,0.0,66,2025-09-24 15:56:26+00:00
0,65,54,0.0,65,2025-09-24 15:56:29+00:00
0,66,54,0.0,66,2025-09-24 15:56:33+00:00
0,67,54,0.0,67,2025-09-24 15:56:34+00:00
0,68,54,0.0,68,2025-09-24 15:56:36+00:00
4,67,54,0.0,67,2025-09-24 15:56:38+00:00
2,66,54,0.0,66,2025-09-24 15:56:40+00:00
2,67,54,0.0,67,2025-09-24 15:56:42+00:00
2,68,54,0.0,68,2025-09-24 15:56:44+00:00
1,70,54,0.0,70,2025-09-24 15:56:45+00:00
1,71,54,0.0,71,2025-09-24 15:56:46+00:00
0,72,54,0.0,72,2025-09-24 15:56:47+00:00
0,73,54,0.0,73,2025-09-24 15:56:52+00:00
0,72,54,0.0,72,2025-09-24 15:56:55+00:00
0,71,54,0.0,71,2025-09-24 15:56:58+00:00
1,70,54,0.0,70,2025-09-24 15:56:59+00:00
3,69,54,0.0,69,2025-09-24 15:57:00+00:00
1,70,54,0.0,70,2025-09-24 15:57:01+00:00
4,71,54,0.0,71,2025-09-24 15:57:05+00:00
0,74,54,0.0,74,2025-09-24 15:57:06+00:00
0,75,54,0.0,75,2025-09-24 15:57:07+00:00
0,74,54,0.0,74,2025-09-24 15:57:17+00:00
0,73,54,0.0,73,2025-09-24 15:57:19+00:00
0,72,54,0.0,72,2025-09-24 15:57:20+00:00
1,71,54,0.0,71,2025-09-24 15:57:23+00:00
0,72,54,0.0,72,2025-09-24 15:57:24+00:00
1,73,54,0.0,73,2025-09-24 15:57:29+00:00
1,72,54,0.0,72,2025-09-24 15:57:30+00:00
1,71,54,0.0,71,2025-09-24 15:57:34+00:00
1,70,54,0.0,70,2025-09-24 15:57:37+00:00
1,69,54,0.0,69,2025-09-24 15:57:39+00:00
1,70,54,0.0,70,2025-09-24 15:57:40+00:00
1,69,54,0.0,69,2025-09-24 15:57:42+00:00
3,68,54,0.0,68,2025-09-24 15:57:48+00:00
1,67,54,0.0,67,2025-09-24 15:57:51+00:00
1,66,54,0.0,66,2025-09-24 15:57:52+00:00
1,65,54,0.0,65,2025-09-24 15:57:53+00:00
1,66,54,0.0,66,2025-09-24 15:57:57+00:00
0,68,54,0.0,68,2025-09-24 15:58:00+00:00
0,69,54,0.0,69,2025-09-24 15:58:01+00:00
0,70,54,0.0,70,2025-09-24 15:58:04+00:00
0,71,54,0.0,71,2025-09-24 15:58:06+00:00
0,70,54,0.0,70,2025-09-24 15:58:10+00:00
0,71,54,0.0,71,2025-09-24 15:58:11+00:00
0,72,54,0.0,72,2025-09-24 15:58:15+00:00
0,71,54,0.0,71,2025-09-24 15:58:20+00:00
0,70,54,0.0,70,2025-09-24 15:58:26+00:00
0,71,54,0.0,71,2025-09-24 15:58:27+00:00
0,70,54,0.0,70,2025-09-24 15:58:30+00:00
1,71,54,0.0,71,2025-09-24 15:58:34+00:00
1,72,54,0.0,72,2025-09-24 15:58:36+00:00
2,73,54,0.0,73,2025-09-24 15:58:37+00:00
0,77,54,0.0,77,2025-09-24 15:58:38+00:00
0,78,54,0.0,78,2025-09-24 15:58:39+00:00
0,77,54,0.0,77,2025-09-24 15:58:44+00:00
0,78,54,0.0,78,2025-09-24 15:58:48+00:00
0,79,54,0.0,79,2025-09-24 15:58:49+00:00
0,80,54,0.0,80,2025-09-24 15:58:50+00:00
0,79,54,0.0,79,2025-09-24 15:58:51+00:00
0,78,54,0.0,78,2025-09-24 15:58:52+00:00
0,77,54,0.0,77,2025-09-24 15:58:53+00:00
0,78,54,0.0,78,2025-09-24 15:58:57+00:00
0,77,54,0.0,77,2025-09-24 15:59:00+00:00
1,78,54,0.0,78,2025-09-24 15:59:05+00:00
0,79,54,0.0,79,2025-09-24 15:59:07+00:00
0,80,54,0.0,80,2025-09-24 15:59:09+00:00
0,81,54,0.0,81,2025-09-24 15:59:11+00:00
0,82,54,0.0,82,2025-09-24 15:59:13+00:00
0,83,54,0.0,83,2025-09-24 15:59:14+00:00
3,82,54,0.0,82,2025-09-24 15:59:15+00:00
12,81,54,0.0,81,2025-09-24 15:59:17+00:00
12,82,54,0.0,82,2025-09-24 15:59:19+00:00
12,82,54,0.0,82,2025-09-24 15:59:20+00:00
32,85,54,0.0,85,2025-09-24 15:59:22+00:00
24,83,54,0.0,83,2025-09-24 15:59:24+00:00
24,84,54,0.0,84,2025-09-24 15:59:25+00:00
12,83,54,0.0,83,2025-09-24 15:59:26+00:00
1,82,54,0.0,82,2025-09-24 15:59:27+00:00
0,81,54,0.0,81,2025-09-24 15:59:32+00:00
16,82,54,0.0,82,2025-09-24 15:59:37+00:00
1,83,54,0.0,83,2025-09-24 15:59:38+00:00
3,85,54,0.0,85,2025-09-24 15:59:39+00:00
2,86,54,0.0,86,2025-09-24 15:59:40+00:00
3,87,54,0.0,87,2025-09-24 15:59:42+00:00
0,86,54,0.0,86,2025-09-24 15:59:43+00:00
7,85,54,0.0,85,2025-09-24 15:59:47+00:00
5,84,54,0.0,84,2025-09-24 15:59:48+00:00
7,85,54,0.0,85,2025-09-24 15:59:50+00:00
5,86,54,0.0,86,2025-09-24 15:59:52+00:00
1,89,54,0.0,89,2025-09-24 15:59:53+00:00
0,91,54,0.0,91,2025-09-24 15:59:54+00:00
0,92,54,0.0,92,2025-09-24 15:59:55+00:00
0,91,54,0.0,91,2025-09-24 16:00:00+00:00
8,92,54,0.0,92,2025-09-24 16:00:08+00:00
14,91,54,0.0,91,2025-09-24 16:00:09+00:00
6,90,54,0.0,90,2025-09-24 16:00:12+00:00
22,91,54,0.0,91,2025-09-24 16:00:16+00:00
29,90,54,0.0,90,2025-09-24 16:00:17+00:00
47,89,54,0.0,89,2025-09-24 16:00:20+00:00
16,90,54,0.0,90,2025-09-24 16:00:24+00:00
1,91,54,0.0,91,2025-09-24 16:00:25+00:00
0,92,54,0.0,92,2025-09-24 16:00:28+00:00
1,93,54,0.0,93,2025-09-24 16:00:31+00:00
4,94,54,0.0,94,2025-09-24 16:00:33+00:00
2,95,54,0.0,95,2025-09-24 16:00:34+00:00
2,96,54,0.0,96,2025-09-24 16:00:37+00:00
1,97,54,0.0,97,2025-09-24 16:00:39+00:00
1,98,54,0.0,98,2025-09-24 16:00:41+00:00
1,99,54,0.0,99,2025-09-24 16:00:44+00:00
1,99,54,0.0,99,2025-09-24 16:00:52+00:00
1,98,54,0.0,98,2025-09-24 16:00:54+00:00
8,99,54,0.0,99,2025-09-24 16:01:00+00:00
16,98,54,0.0,98,2025-09-24 16:01:01+00:00
40,97,54,0.0,97,2025-09-24 16:01:04+00:00
59,95,54,0.0,95,2025-09-24 16:01:07+00:00
61,92,54,0.0,92,2025-09-24 16:01:08+00:00
61,92,54,0.0,92,2025-09-24 16:01:09+00:00
63,93,54,0.0,93,2025-09-24 16:01:11+00:00
20,96,54,0.0,96,2025-09-24 16:01:12+00:00
17,97,54,0.0,97,2025-09-24 16:01:13+00:00
71,96,54,0.0,96,2025-09-24 16:01:22+00:00
88,95,54,0.0,95,2025-09-24 16:01:27+00:00
75,89,54,0.0,89,2025-09-24 16:01:28+00:00
79,88,54,0.0,88,2025-09-24 16:01:29+00:00
80,86,54,0.0,86,2025-09-24 16:01:30+00:00
72,82,54,0.0,82,2025-09-24 16:01:31+00:00
52,77,54,0.0,77,2025-09-24 16:01:32+00:00
34,73,54,0.0,73,2025-09-24 16:01:33+00:00
13,70,54,0.0,70,2025-09-24 16:01:34+00:00
12,69,54,0.0,69,2025-09-24 16:01:35+00:00
14,70,54,0.0,70,2025-09-24 16:01:36+00:00
21,71,54,0.0,71,2025-09-24 16:01:38+00:00
17,72,54,0.0,72,2025-09-24 16:01:39+00:00
18,73,54,0.0,73,2025-09-24 16:01:40+00:00
35,74,54,0.0,74,2025-09-24 16:01:43+00:00
40,75,54,0.0,75,2025-09-24 16:01:45+00:00
45,76,54,0.0,76,2025-09-24 16:01:46+00:00
47,78,54,0.0,78,2025-09-24 16:01:47+00:00
43,81,54,0.0,81,2025-09-24 16:01:48+00:00
43,81,54,0.0,81,2025-09-24 16:01:49+00:00
28,85,54,0.0,85,2025-09-24 16:01:50+00:00
18,88,54,0.0,88,2025-09-24 16:01:51+00:00
18,89,54,0.0,89,2025-09-24 16:01:52+00:00
12,91,54,0.0,91,2025-09-24 16:01:53+00:00
1,95,54,0.0,95,2025-09-24 16:01:54+00:00
0,96,54,0.0,96,2025-09-24 16:01:55+00:00
0,97,54,0.0,97,2025-09-24 16:01:56+00:00
0,99,54,0.0,99,2025-09-24 16:01:57+00:00
0,98,54,0.0,98,2025-09-24 16:01:58+00:00
0,97,54,0.0,97,2025-09-24 16:02:00+00:00
0,96,54,0.0,96,2025-09-24 16:02:03+00:00
0,97,54,0.0,97,2025-09-24 16:02:04+00:00
0,98,54,0.0,98,2025-09-24 16:02:05+00:00
0,99,54,0.0,99,2025-09-24 16:02:06+00:00
0,100,54,0.0,100,2025-09-24 16:02:08+00:00
0,102,54,0.0,102,2025-09-24 16:02:09+00:00
0,101,54,0.0,101,2025-09-24 16:02:10+00:00
0,102,54,0.0,102,2025-09-24 16:02:11+00:00
0,101,54,0.0,101,2025-09-24 16:02:12+00:00
0,100,54,0.0,100,2025-09-24 16:02:15+00:00
0,99,54,0.0,99,2025-09-24 16:02:18+00:00
0,100,54,0.0,100,2025-09-24 16:02:19+00:00
0,99,54,0.0,99,2025-09-24 16:02:21+00:00
0,100,54,0.0,100,2025-09-24 16:02:22+00:00
0,99,54,0.0,99,2025-09-24 16:02:24+00:00
0,98,54,0.0,98,2025-09-24 16:02:25+00:00
0,97,54,0.0,97,2025-09-24 16:02:28+00:00
0,96,54,0.0,96,2025-09-24 16:02:31+00:00
0,97,54,0.0,97,2025-09-24 16:02:32+00:00
1,96,54,0.0,96,2025-09-24 16:02:33+00:00
0,97,54,0.0,97,2025-09-24 16:02:34+00:00
2,98,54,0.0,98,2025-09-24 16:02:38+00:00
5,97,54,0.0,97,2025-09-24 16:02:40+00:00
2,98,54,0.0,98,2025-09-24 16:02:44+00:00
1,97,54,0.0,97,2025-09-24 16:02:46+00:00
9,96,54,0.0,96,2025-09-24 16:02:47+00:00
23,106,54,0.0,106,2025-09-24 16:02:51+00:00
2,97,54,0.0,97,2025-09-24 16:02:52+00:00
22,96,54,0.0,96,2025-09-24 16:02:55+00:00
27,92,54,0.0,92,2025-09-24 16:02:56+00:00
24,86,54,0.0,86,2025-09-24 16:02:57+00:00
5,75,54,0.0,75,2025-09-24 16:02:58+00:00
5,74,54,0.0,74,2025-09-24 16:02:59+00:00
8,73,53,0.0,73,2025-09-24 16:03:01+00:00
23,72,53,0.0,72,2025-09-24 16:03:06+00:00
52,71,53,0.0,71,2025-09-24 16:03:11+00:00
59,72,53,0.0,72,2025-09-24 16:03:12+00:00
74,73,53,0.0,73,2025-09-24 16:03:15+00:00
57,76,53,0.0,76,2025-09-24 16:03:16+00:00
38,79,53,0.0,79,2025-09-24 16:03:17+00:00
28,81,53,0.0,81,2025-09-24 16:03:18+00:00
28,82,53,0.0,82,2025-09-24 16:03:19+00:00
6,78,53,0.0,78,2025-09-24 16:03:28+00:00
5,79,53,0.0,79,2025-09-24 16:03:29+00:00
9,78,53,0.0,78,2025-09-24 16:03:30+00:00
12,84,53,0.0,84,2025-09-24 16:03:33+00:00
7,92,53,0.0,92,2025-09-24 16:03:34+00:00
5,95,53,0.0,95,2025-09-24 16:03:35+00:00
4,96,53,0.0,96,2025-09-24 16:03:36+00:00
2,95,53,0.0,95,2025-09-24 16:03:41+00:00
2,94,53,0.0,94,2025-09-24 16:03:44+00:00
1,93,53,0.0,93,2025-09-24 16:03:51+00:00
1,94,53,0.0,94,2025-09-24 16:03:52+00:00
1,95,53,0.0,95,2025-09-24 16:03:53+00:00
1,96,53,0.0,96,2025-09-24 16:03:57+00:00
1,97,53,0.0,97,2025-09-24 16:03:58+00:00
1,98,53,0.0,98,2025-09-24 16:04:02+00:00
1,98,53,0.0,98,2025-09-24 16:04:03+00:00
2,97,53,0.0,97,2025-09-24 16:04:05+00:00
1,96,53,0.0,96,2025-09-24 16:04:06+00:00
6,95,53,0.0,95,2025-09-24 16:04:14+00:00
8,92,53,0.0,92,2025-09-24 16:04:15+00:00
12,90,53,0.0,90,2025-09-24 16:04:16+00:00
27,89,53,0.0,89,2025-09-24 16:04:18+00:00
33,88,53,0.0,88,2025-09-24 16:04:19+00:00
44,87,53,0.0,87,2025-09-24 16:04:21+00:00
45,86,53,0.0,86,2025-09-24 16:04:23+00:00
43,85,53,0.0,85,2025-09-24 16:04:24+00:00
49,84,53,0.0,84,2025-09-24 16:04:25+00:00
44,83,53,0.0,83,2025-09-24 16:04:26+00:00
33,82,53,0.0,82,2025-09-24 16:04:28+00:00
22,80,53,0.0,80,2025-09-24 16:04:29+00:00
