135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
0,68,63,30.0,11.0,68,2025-08-27 16:44:43+00:00
0,68,63,30.0,11.0,68,2025-08-27 16:44:44+00:00
0,68,63,30.0,11.0,68,2025-08-27 16:44:45+00:00
0,68,63,30.0,11.0,68,2025-08-27 16:44:46+00:00
0,68,63,30.0,11.0,68,2025-08-27 16:44:47+00:00
0,68,63,30.0,11.0,68,2025-08-27 16:44:48+00:00
0,68,63,30.0,12.0,68,2025-08-27 16:44:49+00:00
1,69,63,30.0,12.0,69,2025-08-27 16:44:50+00:00
1,69,63,30.0,12.0,69,2025-08-27 16:44:51+00:00
1,69,63,30.0,12.0,69,2025-08-27 16:44:52+00:00
1,69,63,30.0,12.0,69,2025-08-27 16:44:53+00:00
10,70,63,30.0,12.0,70,2025-08-27 16:44:54+00:00
10,70,63,30.0,12.0,70,2025-08-27 16:44:55+00:00
10,70,63,30.0,12.0,70,2025-08-27 16:44:56+00:00
16,69,63,30.0,12.0,69,2025-08-27 16:44:57+00:00
16,66,63,30.0,12.0,66,2025-08-27 16:44:58+00:00
24,67,63,30.0,12.0,67,2025-08-27 16:44:59+00:00
24,67,63,31.0,12.0,67,2025-08-27 16:45:00+00:00
11,70,63,31.0,12.0,70,2025-08-27 16:45:01+00:00
11,70,63,31.0,12.0,70,2025-08-27 16:45:02+00:00
5,69,63,31.0,14.0,69,2025-08-27 16:45:03+00:00
2,67,63,31.0,14.0,67,2025-08-27 16:45:04+00:00
2,66,63,30.0,14.0,66,2025-08-27 16:45:05+00:00
2,66,63,30.0,14.0,66,2025-08-27 16:45:06+00:00
2,66,63,30.0,14.0,66,2025-08-27 16:45:07+00:00
0,65,63,30.0,14.0,65,2025-08-27 16:45:08+00:00
0,65,63,30.0,14.0,65,2025-08-27 16:45:09+00:00
1,66,63,30.0,15.0,66,2025-08-27 16:45:10+00:00
2,65,63,30.0,15.0,65,2025-08-27 16:45:11+00:00
2,65,63,30.0,15.0,65,2025-08-27 16:45:12+00:00
1,64,63,30.0,15.0,64,2025-08-27 16:45:13+00:00
1,64,63,30.0,15.0,64,2025-08-27 16:45:14+00:00
1,64,63,30.0,15.0,64,2025-08-27 16:45:15+00:00
19,65,63,30.0,15.0,65,2025-08-27 16:45:16+00:00
19,65,63,30.0,15.0,65,2025-08-27 16:45:17+00:00
26,67,63,30.0,15.0,67,2025-08-27 16:45:18+00:00
25,68,63,30.0,14.0,68,2025-08-27 16:45:19+00:00
20,67,63,30.0,14.0,67,2025-08-27 16:45:20+00:00
16,66,63,30.0,14.0,66,2025-08-27 16:45:21+00:00
16,66,63,30.0,14.0,66,2025-08-27 16:45:22+00:00
2,70,63,30.0,14.0,70,2025-08-27 16:45:23+00:00
1,71,63,30.0,14.0,71,2025-08-27 16:45:24+00:00
1,72,63,31.0,14.0,72,2025-08-27 16:45:25+00:00
1,71,63,31.0,15.0,71,2025-08-27 16:45:26+00:00
1,71,63,31.0,15.0,71,2025-08-27 16:45:27+00:00
2,70,63,31.0,15.0,70,2025-08-27 16:45:28+00:00
2,70,63,31.0,15.0,70,2025-08-27 16:45:29+00:00
2,70,63,33.0,15.0,70,2025-08-27 16:45:30+00:00
2,70,63,33.0,15.0,70,2025-08-27 16:45:31+00:00
2,70,63,33.0,15.0,70,2025-08-27 16:45:32+00:00
6,71,63,33.0,15.0,71,2025-08-27 16:45:33+00:00
0,74,63,33.0,15.0,74,2025-08-27 16:45:34+00:00
0,75,63,34.0,15.0,75,2025-08-27 16:45:35+00:00
0,75,63,34.0,15.0,75,2025-08-27 16:45:36+00:00
0,75,63,34.0,15.0,75,2025-08-27 16:45:37+00:00
0,75,63,34.0,15.0,75,2025-08-27 16:45:38+00:00
0,75,63,34.0,15.0,75,2025-08-27 16:45:39+00:00
0,75,63,39.0,15.0,75,2025-08-27 16:45:40+00:00
0,73,63,39.0,15.0,73,2025-08-27 16:45:41+00:00
0,72,63,39.0,15.0,72,2025-08-27 16:45:42+00:00
0,72,63,39.0,15.0,72,2025-08-27 16:45:43+00:00
0,72,63,39.0,16.0,72,2025-08-27 16:45:44+00:00
0,72,63,42.0,16.0,72,2025-08-27 16:45:45+00:00
0,72,63,42.0,16.0,72,2025-08-27 16:45:46+00:00
0,72,63,42.0,16.0,72,2025-08-27 16:45:47+00:00
0,72,63,42.0,16.0,72,2025-08-27 16:45:48+00:00
0,72,63,42.0,16.0,72,2025-08-27 16:45:49+00:00
0,72,63,43.0,16.0,72,2025-08-27 16:45:50+00:00
0,72,63,43.0,16.0,72,2025-08-27 16:45:51+00:00
1,75,63,43.0,16.0,75,2025-08-27 16:45:52+00:00
1,76,63,43.0,16.0,76,2025-08-27 16:45:53+00:00
1,76,63,43.0,16.0,76,2025-08-27 16:45:54+00:00
1,76,63,45.0,16.0,76,2025-08-27 16:45:55+00:00
3,77,63,45.0,16.0,77,2025-08-27 16:45:56+00:00
3,77,63,45.0,16.0,77,2025-08-27 16:45:57+00:00
3,77,63,45.0,16.0,77,2025-08-27 16:45:58+00:00
10,75,63,45.0,16.0,75,2025-08-27 16:45:59+00:00
10,73,63,49.0,15.0,73,2025-08-27 16:46:00+00:00
12,72,63,49.0,15.0,72,2025-08-27 16:46:01+00:00
12,72,63,49.0,15.0,72,2025-08-27 16:46:02+00:00
12,72,63,49.0,15.0,72,2025-08-27 16:46:03+00:00
19,71,63,49.0,15.0,71,2025-08-27 16:46:04+00:00
19,71,63,54.0,15.0,71,2025-08-27 16:46:05+00:00
19,71,63,54.0,16.0,71,2025-08-27 16:46:06+00:00
34,70,63,54.0,16.0,70,2025-08-27 16:46:07+00:00
24,69,63,54.0,16.0,69,2025-08-27 16:46:08+00:00
7,68,63,54.0,16.0,68,2025-08-27 16:46:09+00:00
6,67,63,52.0,16.0,67,2025-08-27 16:46:10+00:00
6,67,63,52.0,16.0,67,2025-08-27 16:46:11+00:00
6,67,63,52.0,16.0,67,2025-08-27 16:46:12+00:00
3,66,63,52.0,16.0,66,2025-08-27 16:46:13+00:00
2,65,63,52.0,16.0,65,2025-08-27 16:46:14+00:00
2,65,63,56.0,16.0,65,2025-08-27 16:46:15+00:00
2,65,63,56.0,17.0,65,2025-08-27 16:46:16+00:00
2,65,63,56.0,17.0,65,2025-08-27 16:46:17+00:00
2,65,63,56.0,17.0,65,2025-08-27 16:46:18+00:00
20,68,63,56.0,17.0,68,2025-08-27 16:46:19+00:00
20,68,63,55.0,17.0,68,2025-08-27 16:46:20+00:00
20,68,63,55.0,17.0,68,2025-08-27 16:46:21+00:00
20,68,63,55.0,17.0,68,2025-08-27 16:46:22+00:00
23,67,63,55.0,18.0,67,2025-08-27 16:46:23+00:00
2,63,63,55.0,19.0,63,2025-08-27 16:46:24+00:00
1,62,63,51.0,19.0,62,2025-08-27 16:46:25+00:00
1,62,63,51.0,19.0,62,2025-08-27 16:46:26+00:00
1,62,63,51.0,19.0,62,2025-08-27 16:46:27+00:00
1,62,63,51.0,19.0,62,2025-08-27 16:46:28+00:00
1,61,63,51.0,19.0,61,2025-08-27 16:46:29+00:00
1,61,63,46.0,19.0,61,2025-08-27 16:46:30+00:00
1,61,63,46.0,19.0,61,2025-08-27 16:46:31+00:00
1,61,63,46.0,20.0,61,2025-08-27 16:46:32+00:00
1,61,63,46.0,20.0,61,2025-08-27 16:46:33+00:00
4,60,63,46.0,20.0,60,2025-08-27 16:46:34+00:00
4,60,63,32.0,20.0,60,2025-08-27 16:46:35+00:00
4,60,63,32.0,19.0,60,2025-08-27 16:46:36+00:00
4,60,63,32.0,19.0,60,2025-08-27 16:46:37+00:00
4,60,63,32.0,19.0,60,2025-08-27 16:46:38+00:00
13,62,63,32.0,19.0,62,2025-08-27 16:46:39+00:00
10,66,63,32.0,19.0,66,2025-08-27 16:46:40+00:00
5,73,63,32.0,19.0,73,2025-08-27 16:46:41+00:00
4,75,63,32.0,19.0,75,2025-08-27 16:46:42+00:00
3,76,63,32.0,19.0,76,2025-08-27 16:46:43+00:00
3,76,63,32.0,19.0,76,2025-08-27 16:46:44+00:00
3,76,63,31.0,19.0,76,2025-08-27 16:46:45+00:00
4,75,63,31.0,19.0,75,2025-08-27 16:46:46+00:00
4,75,63,31.0,19.0,75,2025-08-27 16:46:47+00:00
4,74,63,31.0,19.0,74,2025-08-27 16:46:48+00:00
4,74,63,31.0,19.0,74,2025-08-27 16:46:49+00:00
4,74,63,33.0,19.0,74,2025-08-27 16:46:50+00:00
6,75,63,33.0,19.0,75,2025-08-27 16:46:51+00:00
6,76,63,33.0,19.0,76,2025-08-27 16:46:52+00:00
3,77,63,33.0,19.0,77,2025-08-27 16:46:53+00:00
3,77,63,33.0,19.0,77,2025-08-27 16:46:54+00:00
3,77,63,36.0,19.0,77,2025-08-27 16:46:55+00:00
3,76,63,36.0,19.0,76,2025-08-27 16:46:56+00:00
1,75,63,36.0,19.0,75,2025-08-27 16:46:57+00:00
3,73,63,36.0,19.0,73,2025-08-27 16:46:58+00:00
6,72,63,36.0,19.0,72,2025-08-27 16:46:59+00:00
8,70,63,41.0,19.0,70,2025-08-27 16:47:00+00:00
6,68,63,41.0,19.0,68,2025-08-27 16:47:01+00:00
6,67,63,41.0,19.0,67,2025-08-27 16:47:02+00:00
3,66,63,41.0,18.0,66,2025-08-27 16:47:03+00:00
3,66,63,41.0,18.0,66,2025-08-27 16:47:04+00:00
2,65,63,42.0,18.0,65,2025-08-27 16:47:05+00:00
2,65,63,42.0,18.0,65,2025-08-27 16:47:06+00:00
1,64,63,42.0,18.0,64,2025-08-27 16:47:07+00:00
1,63,63,42.0,18.0,63,2025-08-27 16:47:08+00:00
1,63,63,42.0,18.0,63,2025-08-27 16:47:09+00:00
1,63,63,42.0,18.0,63,2025-08-27 16:47:10+00:00
4,64,63,42.0,18.0,64,2025-08-27 16:47:11+00:00
4,64,63,42.0,18.0,64,2025-08-27 16:47:12+00:00
4,64,63,42.0,18.0,64,2025-08-27 16:47:13+00:00
4,64,63,42.0,18.0,64,2025-08-27 16:47:14+00:00
3,63,63,42.0,18.0,63,2025-08-27 16:47:15+00:00
4,62,63,42.0,18.0,62,2025-08-27 16:47:16+00:00
1,60,63,42.0,18.0,60,2025-08-27 16:47:17+00:00
0,58,63,42.0,18.0,58,2025-08-27 16:47:18+00:00
0,58,63,42.0,18.0,58,2025-08-27 16:47:19+00:00
0,58,63,36.0,18.0,58,2025-08-27 16:47:20+00:00
0,58,63,36.0,18.0,58,2025-08-27 16:47:21+00:00
0,57,63,36.0,18.0,57,2025-08-27 16:47:22+00:00
0,57,63,36.0,18.0,57,2025-08-27 16:47:23+00:00
0,57,63,36.0,18.0,57,2025-08-27 16:47:24+00:00
0,58,63,26.0,18.0,58,2025-08-27 16:47:25+00:00
0,58,63,26.0,18.0,58,2025-08-27 16:47:26+00:00
0,58,63,26.0,18.0,58,2025-08-27 16:47:27+00:00
1,59,63,26.0,18.0,59,2025-08-27 16:47:28+00:00
0,60,63,26.0,18.0,60,2025-08-27 16:47:29+00:00
0,60,63,22.0,18.0,60,2025-08-27 16:47:30+00:00
0,60,63,22.0,18.0,60,2025-08-27 16:47:31+00:00
0,61,63,22.0,18.0,61,2025-08-27 16:47:32+00:00
1,60,63,22.0,18.0,60,2025-08-27 16:47:33+00:00
1,60,63,22.0,17.0,60,2025-08-27 16:47:34+00:00
1,60,63,21.0,17.0,60,2025-08-27 16:47:35+00:00
1,60,63,21.0,17.0,60,2025-08-27 16:47:36+00:00
1,60,63,21.0,17.0,60,2025-08-27 16:47:37+00:00
1,60,63,21.0,17.0,60,2025-08-27 16:47:38+00:00
1,60,63,21.0,17.0,60,2025-08-27 16:47:39+00:00
1,61,63,22.0,16.0,61,2025-08-27 16:47:40+00:00
1,60,63,22.0,16.0,60,2025-08-27 16:47:41+00:00
1,59,63,22.0,16.0,59,2025-08-27 16:47:42+00:00
1,58,63,22.0,16.0,58,2025-08-27 16:47:43+00:00
1,57,63,22.0,16.0,57,2025-08-27 16:47:44+00:00
1,57,63,22.0,16.0,57,2025-08-27 16:47:45+00:00
1,58,63,22.0,16.0,58,2025-08-27 16:47:46+00:00
1,58,63,22.0,16.0,58,2025-08-27 16:47:47+00:00
1,58,63,22.0,16.0,58,2025-08-27 16:47:48+00:00
1,59,63,22.0,16.0,59,2025-08-27 16:47:49+00:00
1,59,63,22.0,16.0,59,2025-08-27 16:47:50+00:00
1,59,63,22.0,16.0,59,2025-08-27 16:47:51+00:00
0,58,63,22.0,16.0,58,2025-08-27 16:47:52+00:00
0,59,63,22.0,16.0,59,2025-08-27 16:47:53+00:00
0,59,63,22.0,17.0,59,2025-08-27 16:47:54+00:00
0,59,63,23.0,17.0,59,2025-08-27 16:47:55+00:00
0,59,63,23.0,17.0,59,2025-08-27 16:47:56+00:00
0,58,63,23.0,17.0,58,2025-08-27 16:47:57+00:00
0,59,63,23.0,17.0,59,2025-08-27 16:47:58+00:00
0,59,63,23.0,17.0,59,2025-08-27 16:47:59+00:00
0,59,63,24.0,18.0,59,2025-08-27 16:48:00+00:00
0,58,63,24.0,18.0,58,2025-08-27 16:48:01+00:00
0,58,63,24.0,18.0,58,2025-08-27 16:48:02+00:00
0,57,63,24.0,18.0,57,2025-08-27 16:48:03+00:00
1,56,63,24.0,18.0,56,2025-08-27 16:48:04+00:00
1,57,63,24.0,18.0,57,2025-08-27 16:48:05+00:00
1,57,63,24.0,18.0,57,2025-08-27 16:48:06+00:00
1,57,63,24.0,18.0,57,2025-08-27 16:48:07+00:00
0,58,63,24.0,18.0,58,2025-08-27 16:48:08+00:00
0,57,63,24.0,18.0,57,2025-08-27 16:48:09+00:00
0,57,63,22.0,18.0,57,2025-08-27 16:48:10+00:00
1,56,63,22.0,18.0,56,2025-08-27 16:48:11+00:00
1,56,63,22.0,18.0,56,2025-08-27 16:48:12+00:00
1,55,63,22.0,18.0,55,2025-08-27 16:48:13+00:00
1,55,63,22.0,18.0,55,2025-08-27 16:48:14+00:00
1,55,63,20.0,18.0,55,2025-08-27 16:48:15+00:00
0,54,63,20.0,18.0,54,2025-08-27 16:48:16+00:00
0,54,63,20.0,18.0,54,2025-08-27 16:48:17+00:00
0,53,63,20.0,18.0,53,2025-08-27 16:48:18+00:00
0,52,63,20.0,18.0,52,2025-08-27 16:48:19+00:00
0,52,63,18.0,18.0,52,2025-08-27 16:48:20+00:00
0,51,63,18.0,19.0,51,2025-08-27 16:48:21+00:00
0,51,63,18.0,19.0,51,2025-08-27 16:48:22+00:00
0,51,63,18.0,19.0,51,2025-08-27 16:48:23+00:00
0,51,63,18.0,19.0,51,2025-08-27 16:48:24+00:00
0,51,63,14.0,19.0,51,2025-08-27 16:48:25+00:00
0,49,63,14.0,19.0,49,2025-08-27 16:48:26+00:00
1,48,63,14.0,19.0,48,2025-08-27 16:48:27+00:00
1,48,63,14.0,19.0,48,2025-08-27 16:48:28+00:00
1,48,63,14.0,19.0,48,2025-08-27 16:48:29+00:00
1,48,63,10.0,19.0,48,2025-08-27 16:48:30+00:00
10,49,63,10.0,18.0,49,2025-08-27 16:48:31+00:00
11,50,63,10.0,18.0,50,2025-08-27 16:48:32+00:00
11,53,63,10.0,18.0,53,2025-08-27 16:48:33+00:00
10,58,63,10.0,18.0,58,2025-08-27 16:48:34+00:00
4,65,63,10.0,18.0,65,2025-08-27 16:48:35+00:00
3,66,63,10.0,18.0,66,2025-08-27 16:48:36+00:00
2,67,63,10.0,18.0,67,2025-08-27 16:48:37+00:00
2,67,63,10.0,18.0,67,2025-08-27 16:48:38+00:00
2,68,63,10.0,18.0,68,2025-08-27 16:48:39+00:00
2,68,63,11.0,18.0,68,2025-08-27 16:48:40+00:00
2,69,63,11.0,18.0,69,2025-08-27 16:48:41+00:00
2,69,63,11.0,18.0,69,2025-08-27 16:48:42+00:00
2,69,63,11.0,18.0,69,2025-08-27 16:48:43+00:00
5,68,63,11.0,18.0,68,2025-08-27 16:48:44+00:00
5,68,63,12.0,18.0,68,2025-08-27 16:48:45+00:00
5,68,63,12.0,18.0,68,2025-08-27 16:48:46+00:00
6,69,63,12.0,18.0,69,2025-08-27 16:48:47+00:00
2,70,63,12.0,18.0,70,2025-08-27 16:48:48+00:00
2,70,63,12.0,18.0,70,2025-08-27 16:48:49+00:00
2,70,63,15.0,18.0,70,2025-08-27 16:48:50+00:00
2,71,63,15.0,18.0,71,2025-08-27 16:48:51+00:00
1,72,63,15.0,18.0,72,2025-08-27 16:48:52+00:00
1,72,63,15.0,18.0,72,2025-08-27 16:48:53+00:00
1,72,63,15.0,18.0,72,2025-08-27 16:48:54+00:00
1,72,63,18.0,18.0,72,2025-08-27 16:48:55+00:00
1,72,63,18.0,18.0,72,2025-08-27 16:48:56+00:00
1,72,63,18.0,18.0,72,2025-08-27 16:48:57+00:00
1,72,63,18.0,18.0,72,2025-08-27 16:48:58+00:00
1,72,63,18.0,18.0,72,2025-08-27 16:48:59+00:00
1,72,63,22.0,18.0,72,2025-08-27 16:49:00+00:00
2,71,63,22.0,18.0,71,2025-08-27 16:49:01+00:00
2,71,63,22.0,18.0,71,2025-08-27 16:49:02+00:00
2,71,63,22.0,18.0,71,2025-08-27 16:49:03+00:00
3,70,63,22.0,18.0,70,2025-08-27 16:49:04+00:00
7,69,63,23.0,18.0,69,2025-08-27 16:49:05+00:00
4,65,63,23.0,18.0,65,2025-08-27 16:49:06+00:00
4,63,63,23.0,18.0,63,2025-08-27 16:49:07+00:00
3,62,63,23.0,18.0,62,2025-08-27 16:49:08+00:00
6,61,63,23.0,18.0,61,2025-08-27 16:49:09+00:00
6,60,63,23.0,18.0,60,2025-08-27 16:49:10+00:00
1,58,63,23.0,18.0,58,2025-08-27 16:49:11+00:00
1,58,63,23.0,18.0,58,2025-08-27 16:49:12+00:00
1,58,63,23.0,18.0,58,2025-08-27 16:49:13+00:00
1,58,63,23.0,18.0,58,2025-08-27 16:49:14+00:00
1,57,63,22.0,18.0,57,2025-08-27 16:49:15+00:00
1,57,63,22.0,17.0,57,2025-08-27 16:49:16+00:00
1,56,63,22.0,17.0,56,2025-08-27 16:49:17+00:00
1,57,63,22.0,17.0,57,2025-08-27 16:49:18+00:00
1,57,63,22.0,17.0,57,2025-08-27 16:49:19+00:00
1,57,63,20.0,17.0,57,2025-08-27 16:49:20+00:00
1,58,63,20.0,17.0,58,2025-08-27 16:49:21+00:00
1,58,63,20.0,16.0,58,2025-08-27 16:49:22+00:00
1,58,63,20.0,16.0,58,2025-08-27 16:49:23+00:00
0,57,63,20.0,16.0,57,2025-08-27 16:49:24+00:00
0,57,63,21.0,16.0,57,2025-08-27 16:49:25+00:00
0,57,63,21.0,16.0,57,2025-08-27 16:49:26+00:00
0,57,63,21.0,16.0,57,2025-08-27 16:49:27+00:00
0,57,63,21.0,16.0,57,2025-08-27 16:49:28+00:00
3,58,63,21.0,16.0,58,2025-08-27 16:49:29+00:00
6,57,63,22.0,16.0,57,2025-08-27 16:49:30+00:00
3,56,63,22.0,16.0,56,2025-08-27 16:49:31+00:00
3,56,63,22.0,16.0,56,2025-08-27 16:49:32+00:00
3,56,63,22.0,16.0,56,2025-08-27 16:49:33+00:00
1,57,63,22.0,16.0,57,2025-08-27 16:49:34+00:00
1,57,63,21.0,16.0,57,2025-08-27 16:49:35+00:00
0,58,63,21.0,16.0,58,2025-08-27 16:49:36+00:00
0,58,63,21.0,16.0,58,2025-08-27 16:49:37+00:00
0,58,63,21.0,16.0,58,2025-08-27 16:49:38+00:00
0,57,63,21.0,16.0,57,2025-08-27 16:49:39+00:00
0,57,63,21.0,15.0,57,2025-08-27 16:49:40+00:00
0,57,63,21.0,15.0,57,2025-08-27 16:49:41+00:00
1,56,63,21.0,15.0,56,2025-08-27 16:49:42+00:00
1,56,63,21.0,15.0,56,2025-08-27 16:49:43+00:00
1,56,63,21.0,15.0,56,2025-08-27 16:49:44+00:00
1,57,63,21.0,15.0,57,2025-08-27 16:49:45+00:00
1,59,63,21.0,15.0,59,2025-08-27 16:49:46+00:00
3,60,63,21.0,15.0,60,2025-08-27 16:49:47+00:00
3,60,63,21.0,15.0,60,2025-08-27 16:49:48+00:00
2,63,63,21.0,15.0,63,2025-08-27 16:49:49+00:00
2,63,63,22.0,15.0,63,2025-08-27 16:49:50+00:00
2,63,63,22.0,15.0,63,2025-08-27 16:49:51+00:00
2,63,63,22.0,15.0,63,2025-08-27 16:49:52+00:00
4,64,63,22.0,15.0,64,2025-08-27 16:49:53+00:00
2,65,63,22.0,15.0,65,2025-08-27 16:49:54+00:00
2,65,63,22.0,15.0,65,2025-08-27 16:49:55+00:00
2,65,63,22.0,15.0,65,2025-08-27 16:49:56+00:00
2,65,63,22.0,15.0,65,2025-08-27 16:49:57+00:00
4,64,63,22.0,15.0,64,2025-08-27 16:49:58+00:00
4,64,63,22.0,15.0,64,2025-08-27 16:49:59+00:00
4,64,63,21.0,15.0,64,2025-08-27 16:50:00+00:00
10,63,63,21.0,15.0,63,2025-08-27 16:50:01+00:00
10,63,63,21.0,15.0,63,2025-08-27 16:50:02+00:00
10,63,63,21.0,15.0,63,2025-08-27 16:50:03+00:00
5,56,63,21.0,15.0,56,2025-08-27 16:50:04+00:00
2,52,63,20.0,15.0,52,2025-08-27 16:50:05+00:00
1,51,63,20.0,15.0,51,2025-08-27 16:50:06+00:00
1,52,63,20.0,15.0,52,2025-08-27 16:50:07+00:00
1,52,63,20.0,15.0,52,2025-08-27 16:50:08+00:00
0,53,63,20.0,15.0,53,2025-08-27 16:50:09+00:00
1,54,63,21.0,15.0,54,2025-08-27 16:50:10+00:00
1,54,63,21.0,15.0,54,2025-08-27 16:50:11+00:00
1,54,63,21.0,15.0,54,2025-08-27 16:50:12+00:00
4,55,63,21.0,15.0,55,2025-08-27 16:50:13+00:00
3,56,63,21.0,15.0,56,2025-08-27 16:50:14+00:00
3,59,63,20.0,15.0,59,2025-08-27 16:50:15+00:00
2,62,63,20.0,15.0,62,2025-08-27 16:50:16+00:00
1,64,63,20.0,15.0,64,2025-08-27 16:50:17+00:00
0,65,63,20.0,15.0,65,2025-08-27 16:50:18+00:00
1,66,63,20.0,15.0,66,2025-08-27 16:50:19+00:00
2,68,63,19.0,15.0,68,2025-08-27 16:50:20+00:00
1,70,63,19.0,15.0,70,2025-08-27 16:50:21+00:00
1,71,63,19.0,15.0,71,2025-08-27 16:50:22+00:00
1,71,63,19.0,15.0,71,2025-08-27 16:50:23+00:00
1,71,63,19.0,15.0,71,2025-08-27 16:50:24+00:00
1,71,63,16.0,15.0,71,2025-08-27 16:50:25+00:00
4,70,63,16.0,15.0,70,2025-08-27 16:50:26+00:00
3,69,63,16.0,15.0,69,2025-08-27 16:50:27+00:00
3,69,63,16.0,15.0,69,2025-08-27 16:50:28+00:00
3,69,63,16.0,15.0,69,2025-08-27 16:50:29+00:00
3,69,63,17.0,15.0,69,2025-08-27 16:50:30+00:00
3,69,63,17.0,15.0,69,2025-08-27 16:50:31+00:00
3,69,63,17.0,15.0,69,2025-08-27 16:50:32+00:00
3,69,63,17.0,15.0,69,2025-08-27 16:50:33+00:00
12,70,63,17.0,15.0,70,2025-08-27 16:50:34+00:00
12,70,63,17.0,15.0,70,2025-08-27 16:50:35+00:00
12,70,63,17.0,15.0,70,2025-08-27 16:50:36+00:00
12,70,63,17.0,15.0,70,2025-08-27 16:50:37+00:00
12,70,63,17.0,15.0,70,2025-08-27 16:50:38+00:00
3,72,63,17.0,15.0,72,2025-08-27 16:50:39+00:00
1,74,63,17.0,15.0,74,2025-08-27 16:50:40+00:00
1,74,63,17.0,15.0,74,2025-08-27 16:50:41+00:00
1,74,63,17.0,15.0,74,2025-08-27 16:50:42+00:00
0,73,63,17.0,15.0,73,2025-08-27 16:50:43+00:00
0,72,63,17.0,15.0,72,2025-08-27 16:50:44+00:00
0,72,63,18.0,15.0,72,2025-08-27 16:50:45+00:00
0,72,63,18.0,15.0,72,2025-08-27 16:50:46+00:00
0,72,63,18.0,15.0,72,2025-08-27 16:50:47+00:00
0,72,63,18.0,15.0,72,2025-08-27 16:50:48+00:00
0,72,63,18.0,15.0,72,2025-08-27 16:50:49+00:00
0,72,63,23.0,15.0,72,2025-08-27 16:50:50+00:00
0,73,63,23.0,15.0,73,2025-08-27 16:50:51+00:00
0,72,63,23.0,15.0,72,2025-08-27 16:50:52+00:00
0,72,63,23.0,15.0,72,2025-08-27 16:50:53+00:00
1,71,63,23.0,15.0,71,2025-08-27 16:50:54+00:00
6,70,63,39.0,15.0,70,2025-08-27 16:50:55+00:00
6,70,63,39.0,15.0,70,2025-08-27 16:50:56+00:00
2,71,63,39.0,15.0,71,2025-08-27 16:50:57+00:00
4,72,63,39.0,15.0,72,2025-08-27 16:50:58+00:00
4,72,63,39.0,15.0,72,2025-08-27 16:50:59+00:00
4,72,63,44.0,15.0,72,2025-08-27 16:51:00+00:00
18,70,63,44.0,15.0,70,2025-08-27 16:51:01+00:00
18,65,63,44.0,15.0,65,2025-08-27 16:51:02+00:00
18,62,63,44.0,15.0,62,2025-08-27 16:51:03+00:00
14,58,63,44.0,15.0,58,2025-08-27 16:51:04+00:00
6,55,63,44.0,16.0,55,2025-08-27 16:51:05+00:00
4,54,63,44.0,16.0,54,2025-08-27 16:51:06+00:00
3,53,63,44.0,16.0,53,2025-08-27 16:51:07+00:00
3,53,63,44.0,16.0,53,2025-08-27 16:51:08+00:00
3,53,63,44.0,16.0,53,2025-08-27 16:51:09+00:00
3,53,63,29.0,16.0,53,2025-08-27 16:51:10+00:00
2,52,63,29.0,16.0,52,2025-08-27 16:51:11+00:00
2,53,63,29.0,16.0,53,2025-08-27 16:51:12+00:00
2,53,63,29.0,16.0,53,2025-08-27 16:51:13+00:00
2,52,63,29.0,16.0,52,2025-08-27 16:51:14+00:00
2,52,63,26.0,16.0,52,2025-08-27 16:51:15+00:00
2,52,63,26.0,16.0,52,2025-08-27 16:51:16+00:00
1,51,63,26.0,16.0,51,2025-08-27 16:51:17+00:00
1,51,63,26.0,16.0,51,2025-08-27 16:51:18+00:00
1,51,63,26.0,16.0,51,2025-08-27 16:51:19+00:00
1,51,63,23.0,16.0,51,2025-08-27 16:51:20+00:00
1,51,63,23.0,16.0,51,2025-08-27 16:51:21+00:00
1,52,63,23.0,16.0,52,2025-08-27 16:51:22+00:00
1,51,63,23.0,16.0,51,2025-08-27 16:51:23+00:00
1,51,63,23.0,16.0,51,2025-08-27 16:51:24+00:00
1,52,63,21.0,15.0,52,2025-08-27 16:51:25+00:00
1,52,63,21.0,15.0,52,2025-08-27 16:51:26+00:00
1,52,63,21.0,15.0,52,2025-08-27 16:51:27+00:00
1,52,63,21.0,15.0,52,2025-08-27 16:51:28+00:00
1,52,63,21.0,15.0,52,2025-08-27 16:51:29+00:00
1,53,63,18.0,15.0,53,2025-08-27 16:51:30+00:00
1,53,63,18.0,14.0,53,2025-08-27 16:51:31+00:00
1,53,63,18.0,14.0,53,2025-08-27 16:51:32+00:00
2,52,63,18.0,14.0,52,2025-08-27 16:51:33+00:00
2,52,63,18.0,14.0,52,2025-08-27 16:51:34+00:00
1,51,63,15.0,14.0,51,2025-08-27 16:51:35+00:00
1,51,63,15.0,14.0,51,2025-08-27 16:51:36+00:00
1,51,63,15.0,15.0,51,2025-08-27 16:51:37+00:00
1,51,63,15.0,15.0,51,2025-08-27 16:51:38+00:00
1,51,63,15.0,15.0,51,2025-08-27 16:51:39+00:00
1,51,63,15.0,15.0,51,2025-08-27 16:51:40+00:00
1,50,63,15.0,15.0,50,2025-08-27 16:51:41+00:00
1,50,63,15.0,15.0,50,2025-08-27 16:51:42+00:00
1,50,63,15.0,15.0,50,2025-08-27 16:51:43+00:00
1,51,63,15.0,15.0,51,2025-08-27 16:51:44+00:00
1,51,63,13.0,15.0,51,2025-08-27 16:51:45+00:00
