135,136,143,distance,heart_rate,timestamp
6,86,68,0.0,86,2025-08-20 08:48:10+00:00
8,85,68,0.0,85,2025-08-20 08:48:11+00:00
9,86,68,0.0,86,2025-08-20 08:48:20+00:00
6,87,68,0.0,87,2025-08-20 08:48:21+00:00
12,86,68,0.0,86,2025-08-20 08:48:23+00:00
14,82,68,0.0,82,2025-08-20 08:48:24+00:00
10,76,68,0.0,76,2025-08-20 08:48:25+00:00
5,73,68,0.0,73,2025-08-20 08:48:26+00:00
4,72,68,0.0,72,2025-08-20 08:48:27+00:00
3,71,68,0.0,71,2025-08-20 08:48:34+00:00
3,69,68,0.0,69,2025-08-20 08:48:36+00:00
0,70,68,0.0,70,2025-08-20 08:48:38+00:00
0,71,68,0.0,71,2025-08-20 08:48:40+00:00
0,72,68,0.0,72,2025-08-20 08:48:42+00:00
0,71,68,0.0,71,2025-08-20 08:48:44+00:00
1,70,68,0.0,70,2025-08-20 08:48:47+00:00
0,69,68,0.0,69,2025-08-20 08:48:49+00:00
1,66,68,0.0,66,2025-08-20 08:48:50+00:00
0,65,68,0.0,65,2025-08-20 08:48:51+00:00
0,65,68,0.0,65,2025-08-20 08:48:53+00:00
3,66,68,0.0,66,2025-08-20 08:48:54+00:00
3,67,68,0.0,67,2025-08-20 08:48:55+00:00
3,68,68,0.0,68,2025-08-20 08:48:56+00:00
0,69,68,0.0,69,2025-08-20 08:48:58+00:00
0,70,68,0.0,70,2025-08-20 08:49:01+00:00
0,71,68,0.0,71,2025-08-20 08:49:04+00:00
0,72,68,0.0,72,2025-08-20 08:49:06+00:00
1,75,68,0.0,75,2025-08-20 08:49:07+00:00
0,79,68,0.0,79,2025-08-20 08:49:08+00:00
0,81,68,0.0,81,2025-08-20 08:49:09+00:00
0,83,68,0.0,83,2025-08-20 08:49:10+00:00
0,85,68,0.0,85,2025-08-20 08:49:11+00:00
0,87,68,0.0,87,2025-08-20 08:49:12+00:00
0,88,68,0.0,88,2025-08-20 08:49:15+00:00
0,89,68,0.0,89,2025-08-20 08:49:17+00:00
1,90,68,0.0,90,2025-08-20 08:49:18+00:00
1,92,68,0.0,92,2025-08-20 08:49:19+00:00
0,93,68,0.0,93,2025-08-20 08:49:20+00:00
0,95,68,0.0,95,2025-08-20 08:49:22+00:00
0,96,68,0.0,96,2025-08-20 08:49:23+00:00
0,97,68,0.0,97,2025-08-20 08:49:28+00:00
0,96,68,0.0,96,2025-08-20 08:49:29+00:00
0,97,68,0.0,97,2025-08-20 08:49:30+00:00
0,98,68,0.0,98,2025-08-20 08:49:32+00:00
0,99,68,0.0,99,2025-08-20 08:49:34+00:00
0,100,68,0.0,100,2025-08-20 08:49:37+00:00
1,101,68,0.0,101,2025-08-20 08:49:39+00:00
0,102,68,0.0,102,2025-08-20 08:49:40+00:00
0,101,68,0.0,101,2025-08-20 08:49:41+00:00
0,100,68,0.0,100,2025-08-20 08:49:44+00:00
0,101,68,0.0,101,2025-08-20 08:49:45+00:00
0,102,68,0.0,102,2025-08-20 08:49:46+00:00
0,103,68,0.0,103,2025-08-20 08:49:47+00:00
1,104,68,0.0,104,2025-08-20 08:49:55+00:00
2,103,68,0.0,103,2025-08-20 08:50:04+00:00
3,104,68,0.0,104,2025-08-20 08:50:05+00:00
2,105,68,0.0,105,2025-08-20 08:50:07+00:00
1,106,68,0.0,106,2025-08-20 08:50:09+00:00
1,107,68,0.0,107,2025-08-20 08:50:10+00:00
1,106,68,0.0,106,2025-08-20 08:50:15+00:00
1,107,68,0.0,107,2025-08-20 08:50:16+00:00
1,106,68,0.0,106,2025-08-20 08:50:18+00:00
1,107,68,0.0,107,2025-08-20 08:50:19+00:00
1,106,68,0.0,106,2025-08-20 08:50:20+00:00
1,105,68,0.0,105,2025-08-20 08:50:22+00:00
1,104,68,0.0,104,2025-08-20 08:50:26+00:00
2,103,68,0.0,103,2025-08-20 08:50:30+00:00
1,104,68,0.0,104,2025-08-20 08:50:31+00:00
1,103,68,0.0,103,2025-08-20 08:50:35+00:00
0,102,68,0.0,102,2025-08-20 08:50:36+00:00
0,100,68,0.0,100,2025-08-20 08:50:37+00:00
2,98,68,0.0,98,2025-08-20 08:50:38+00:00
0,97,68,0.0,97,2025-08-20 08:50:39+00:00
0,96,68,0.0,96,2025-08-20 08:50:40+00:00
0,95,68,0.0,95,2025-08-20 08:50:42+00:00
0,94,68,0.0,94,2025-08-20 08:50:43+00:00
0,94,68,0.0,94,2025-08-20 08:50:44+00:00
1,95,68,0.0,95,2025-08-20 08:50:45+00:00
4,94,68,0.0,94,2025-08-20 08:50:49+00:00
2,93,68,0.0,93,2025-08-20 08:50:51+00:00
1,92,68,0.0,92,2025-08-20 08:50:53+00:00
21,93,68,0.0,93,2025-08-20 08:50:59+00:00
25,92,68,0.0,92,2025-08-20 08:51:00+00:00
0,89,68,0.0,89,2025-08-20 08:51:04+00:00
3,87,68,0.0,87,2025-08-20 08:51:05+00:00
8,88,68,0.0,88,2025-08-20 08:51:06+00:00
3,89,68,0.0,89,2025-08-20 08:51:07+00:00
5,87,68,0.0,87,2025-08-20 08:51:12+00:00
1,86,68,0.0,86,2025-08-20 08:51:15+00:00
1,87,68,0.0,87,2025-08-20 08:51:16+00:00
1,86,68,0.0,86,2025-08-20 08:51:17+00:00
3,85,68,0.0,85,2025-08-20 08:51:21+00:00
1,86,68,0.0,86,2025-08-20 08:51:22+00:00
6,87,68,0.0,87,2025-08-20 08:51:24+00:00
12,86,68,0.0,86,2025-08-20 08:51:25+00:00
20,85,68,0.0,85,2025-08-20 08:51:26+00:00
39,86,68,0.0,86,2025-08-20 08:51:31+00:00
30,85,68,0.0,85,2025-08-20 08:51:34+00:00
35,83,68,0.0,83,2025-08-20 08:51:35+00:00
34,80,68,0.0,80,2025-08-20 08:51:36+00:00
35,77,68,0.0,77,2025-08-20 08:51:37+00:00
25,70,68,0.0,70,2025-08-20 08:51:38+00:00
10,63,68,0.0,63,2025-08-20 08:51:39+00:00
6,61,68,0.0,61,2025-08-20 08:51:40+00:00
6,62,68,0.0,62,2025-08-20 08:51:43+00:00
9,64,68,0.0,64,2025-08-20 08:51:44+00:00
29,65,68,0.0,65,2025-08-20 08:51:47+00:00
33,67,68,0.0,67,2025-08-20 08:51:48+00:00
36,68,68,0.0,68,2025-08-20 08:51:49+00:00
23,72,68,0.0,72,2025-08-20 08:51:50+00:00
18,75,68,0.0,75,2025-08-20 08:51:51+00:00
12,78,68,0.0,78,2025-08-20 08:51:52+00:00
12,78,68,0.0,78,2025-08-20 08:51:53+00:00
25,79,68,0.0,79,2025-08-20 08:51:55+00:00
39,80,68,0.0,80,2025-08-20 08:51:57+00:00
40,77,68,0.0,77,2025-08-20 08:51:58+00:00
41,80,68,0.0,80,2025-08-20 08:51:59+00:00
43,81,68,0.0,81,2025-08-20 08:52:00+00:00
41,84,68,0.0,84,2025-08-20 08:52:02+00:00
32,87,68,0.0,87,2025-08-20 08:52:03+00:00
20,89,68,0.0,89,2025-08-20 08:52:04+00:00
13,90,68,0.0,90,2025-08-20 08:52:05+00:00
1,87,68,0.0,87,2025-08-20 08:52:06+00:00
0,88,68,0.0,88,2025-08-20 08:52:09+00:00
0,89,68,0.0,89,2025-08-20 08:52:11+00:00
0,90,68,0.0,90,2025-08-20 08:52:12+00:00
0,91,68,0.0,91,2025-08-20 08:52:13+00:00
0,92,68,0.0,92,2025-08-20 08:52:14+00:00
0,94,68,0.0,94,2025-08-20 08:52:15+00:00
0,95,68,0.0,95,2025-08-20 08:52:16+00:00
0,96,68,0.0,96,2025-08-20 08:52:18+00:00
0,97,68,0.0,97,2025-08-20 08:52:20+00:00
0,98,68,0.0,98,2025-08-20 08:52:21+00:00
0,99,68,0.0,99,2025-08-20 08:52:22+00:00
1,100,68,0.0,100,2025-08-20 08:52:24+00:00
1,101,68,0.0,101,2025-08-20 08:52:26+00:00
1,102,68,0.0,102,2025-08-20 08:52:31+00:00
1,103,68,0.0,103,2025-08-20 08:52:34+00:00
1,104,68,0.0,104,2025-08-20 08:52:36+00:00
1,105,68,0.0,105,2025-08-20 08:52:37+00:00
1,106,68,0.0,106,2025-08-20 08:52:38+00:00
1,107,68,0.0,107,2025-08-20 08:52:39+00:00
1,108,68,0.0,108,2025-08-20 08:52:40+00:00
1,109,68,0.0,109,2025-08-20 08:52:44+00:00
1,108,68,0.0,108,2025-08-20 08:52:45+00:00
1,109,68,0.0,109,2025-08-20 08:52:47+00:00
1,110,68,0.0,110,2025-08-20 08:52:49+00:00
1,111,68,0.0,111,2025-08-20 08:52:51+00:00
1,110,68,0.0,110,2025-08-20 08:52:54+00:00
1,111,68,0.0,111,2025-08-20 08:53:01+00:00
1,112,68,0.0,112,2025-08-20 08:53:05+00:00
1,113,68,0.0,113,2025-08-20 08:53:07+00:00
1,114,68,0.0,114,2025-08-20 08:53:09+00:00
1,113,68,0.0,113,2025-08-20 08:53:12+00:00
0,112,68,0.0,112,2025-08-20 08:53:18+00:00
6,111,68,0.0,111,2025-08-20 08:53:22+00:00
15,110,68,0.0,110,2025-08-20 08:53:24+00:00
5,109,68,0.0,109,2025-08-20 08:53:25+00:00
9,108,68,0.0,108,2025-08-20 08:53:26+00:00
14,107,68,0.0,107,2025-08-20 08:53:27+00:00
14,105,68,0.0,105,2025-08-20 08:53:28+00:00
7,102,68,0.0,102,2025-08-20 08:53:29+00:00
7,102,68,0.0,102,2025-08-20 08:53:30+00:00
1,103,68,0.0,103,2025-08-20 08:53:31+00:00
2,106,68,0.0,106,2025-08-20 08:53:32+00:00
0,105,68,0.0,105,2025-08-20 08:53:36+00:00
0,106,68,0.0,106,2025-08-20 08:53:37+00:00
0,107,68,0.0,107,2025-08-20 08:53:38+00:00
0,108,68,0.0,108,2025-08-20 08:53:40+00:00
0,107,68,0.0,107,2025-08-20 08:53:46+00:00
0,106,68,0.0,106,2025-08-20 08:53:50+00:00
0,107,68,0.0,107,2025-08-20 08:53:51+00:00
0,106,68,0.0,106,2025-08-20 08:53:53+00:00
0,107,68,0.0,107,2025-08-20 08:53:54+00:00
1,108,68,0.0,108,2025-08-20 08:53:55+00:00
1,107,68,0.0,107,2025-08-20 08:53:58+00:00
1,108,68,0.0,108,2025-08-20 08:54:01+00:00
2,107,68,0.0,107,2025-08-20 08:54:07+00:00
2,109,68,0.0,109,2025-08-20 08:54:11+00:00
0,110,68,0.0,110,2025-08-20 08:54:15+00:00
0,111,68,0.0,111,2025-08-20 08:54:16+00:00
0,110,68,0.0,110,2025-08-20 08:54:17+00:00
0,110,68,0.0,110,2025-08-20 08:54:21+00:00
0,111,68,0.0,111,2025-08-20 08:54:25+00:00
0,112,68,0.0,112,2025-08-20 08:54:28+00:00
0,111,68,0.0,111,2025-08-20 08:54:29+00:00
1,110,68,0.0,110,2025-08-20 08:54:30+00:00
2,109,68,0.0,109,2025-08-20 08:54:32+00:00
9,108,68,0.0,108,2025-08-20 08:54:34+00:00
15,107,68,0.0,107,2025-08-20 08:54:35+00:00
19,102,68,0.0,102,2025-08-20 08:54:36+00:00
10,84,68,0.0,84,2025-08-20 08:54:37+00:00
8,79,68,0.0,79,2025-08-20 08:54:38+00:00
5,77,68,0.0,77,2025-08-20 08:54:39+00:00
3,76,68,0.0,76,2025-08-20 08:54:40+00:00
2,75,68,0.0,75,2025-08-20 08:54:43+00:00
2,74,68,0.0,74,2025-08-20 08:54:46+00:00
2,72,68,0.0,72,2025-08-20 08:54:47+00:00
2,69,68,0.0,69,2025-08-20 08:54:48+00:00
2,69,68,0.0,69,2025-08-20 08:54:49+00:00
0,68,68,0.0,68,2025-08-20 08:54:50+00:00
1,67,68,0.0,67,2025-08-20 08:54:51+00:00
1,66,68,0.0,66,2025-08-20 08:54:52+00:00
1,65,68,0.0,65,2025-08-20 08:54:53+00:00
1,64,68,0.0,64,2025-08-20 08:54:55+00:00
3,63,68,0.0,63,2025-08-20 08:54:56+00:00
0,62,68,0.0,62,2025-08-20 08:54:58+00:00
0,63,68,0.0,63,2025-08-20 08:54:59+00:00
4,64,68,0.0,64,2025-08-20 08:55:00+00:00
1,65,68,0.0,65,2025-08-20 08:55:01+00:00
0,66,68,0.0,66,2025-08-20 08:55:02+00:00
0,65,68,0.0,65,2025-08-20 08:55:06+00:00
0,64,68,0.0,64,2025-08-20 08:55:08+00:00
1,61,68,0.0,61,2025-08-20 08:55:09+00:00
1,60,68,0.0,60,2025-08-20 08:55:10+00:00
1,61,68,0.0,61,2025-08-20 08:55:12+00:00
16,62,68,0.0,62,2025-08-20 08:55:18+00:00
24,61,68,0.0,61,2025-08-20 08:55:19+00:00
31,62,68,0.0,62,2025-08-20 08:55:20+00:00
37,63,68,0.0,63,2025-08-20 08:55:21+00:00
37,63,68,0.0,63,2025-08-20 08:55:22+00:00
40,67,68,0.0,67,2025-08-20 08:55:23+00:00
20,76,68,0.0,76,2025-08-20 08:55:24+00:00
15,79,68,0.0,79,2025-08-20 08:55:25+00:00
11,81,68,0.0,81,2025-08-20 08:55:26+00:00
7,82,68,0.0,82,2025-08-20 08:55:28+00:00
4,83,68,0.0,83,2025-08-20 08:55:30+00:00
5,84,68,0.0,84,2025-08-20 08:55:31+00:00
11,85,68,0.0,85,2025-08-20 08:55:32+00:00
8,90,68,0.0,90,2025-08-20 08:55:33+00:00
7,92,68,0.0,92,2025-08-20 08:55:34+00:00
5,93,68,0.0,93,2025-08-20 08:55:35+00:00
5,94,68,0.0,94,2025-08-20 08:55:36+00:00
3,95,68,0.0,95,2025-08-20 08:55:37+00:00
2,96,68,0.0,96,2025-08-20 08:55:38+00:00
2,97,68,0.0,97,2025-08-20 08:55:39+00:00
2,98,68,0.0,98,2025-08-20 08:55:40+00:00
2,99,68,0.0,99,2025-08-20 08:55:41+00:00
2,100,68,0.0,100,2025-08-20 08:55:42+00:00
2,101,68,0.0,101,2025-08-20 08:55:43+00:00
1,102,68,0.0,102,2025-08-20 08:55:44+00:00
1,103,68,0.0,103,2025-08-20 08:55:45+00:00
1,104,68,0.0,104,2025-08-20 08:55:46+00:00
2,105,68,0.0,105,2025-08-20 08:55:49+00:00
2,104,68,0.0,104,2025-08-20 08:55:50+00:00
0,105,68,0.0,105,2025-08-20 08:55:57+00:00
0,106,68,0.0,106,2025-08-20 08:55:58+00:00
0,107,68,0.0,107,2025-08-20 08:56:00+00:00
0,108,68,0.0,108,2025-08-20 08:56:01+00:00
0,109,68,0.0,109,2025-08-20 08:56:02+00:00
0,110,68,0.0,110,2025-08-20 08:56:03+00:00
0,111,68,0.0,111,2025-08-20 08:56:05+00:00
0,112,68,0.0,112,2025-08-20 08:56:08+00:00
0,111,68,0.0,111,2025-08-20 08:56:09+00:00
1,112,68,0.0,112,2025-08-20 08:56:11+00:00
0,111,68,0.0,111,2025-08-20 08:56:12+00:00
0,112,68,0.0,112,2025-08-20 08:56:16+00:00
0,111,68,0.0,111,2025-08-20 08:56:17+00:00
0,112,68,0.0,112,2025-08-20 08:56:19+00:00
0,111,68,0.0,111,2025-08-20 08:56:20+00:00
0,112,68,0.0,112,2025-08-20 08:56:21+00:00
0,113,68,0.0,113,2025-08-20 08:56:23+00:00
0,114,68,0.0,114,2025-08-20 08:56:25+00:00
0,113,68,0.0,113,2025-08-20 08:56:29+00:00
0,114,68,0.0,114,2025-08-20 08:56:39+00:00
0,115,68,0.0,115,2025-08-20 08:56:41+00:00
0,116,68,0.0,116,2025-08-20 08:56:46+00:00
0,115,68,0.0,115,2025-08-20 08:56:48+00:00
0,116,68,0.0,116,2025-08-20 08:56:49+00:00
1,115,68,0.0,115,2025-08-20 08:56:51+00:00
9,108,68,0.0,108,2025-08-20 08:56:53+00:00
6,102,68,0.0,102,2025-08-20 08:56:54+00:00
4,101,68,0.0,101,2025-08-20 08:56:55+00:00
3,102,68,0.0,102,2025-08-20 08:56:57+00:00
3,105,68,0.0,105,2025-08-20 08:56:58+00:00
0,107,68,0.0,107,2025-08-20 08:56:59+00:00
0,108,68,0.0,108,2025-08-20 08:57:00+00:00
0,109,68,0.0,109,2025-08-20 08:57:02+00:00
0,110,68,0.0,110,2025-08-20 08:57:04+00:00
0,111,68,0.0,111,2025-08-20 08:57:05+00:00
0,112,68,0.0,112,2025-08-20 08:57:07+00:00
1,113,68,0.0,113,2025-08-20 08:57:09+00:00
1,114,68,0.0,114,2025-08-20 08:57:12+00:00
1,113,68,0.0,113,2025-08-20 08:57:15+00:00
2,112,68,0.0,112,2025-08-20 08:57:18+00:00
0,111,68,0.0,111,2025-08-20 08:57:20+00:00
0,110,68,0.0,110,2025-08-20 08:57:21+00:00
0,109,68,0.0,109,2025-08-20 08:57:23+00:00
0,110,68,0.0,110,2025-08-20 08:57:25+00:00
0,111,68,0.0,111,2025-08-20 08:57:26+00:00
0,112,68,0.0,112,2025-08-20 08:57:27+00:00
0,115,68,0.0,115,2025-08-20 08:57:29+00:00
0,117,68,0.0,117,2025-08-20 08:57:30+00:00
0,116,68,0.0,116,2025-08-20 08:57:32+00:00
0,117,68,0.0,117,2025-08-20 08:57:33+00:00
0,116,68,0.0,116,2025-08-20 08:57:34+00:00
0,117,68,0.0,117,2025-08-20 08:57:38+00:00
1,118,68,0.0,118,2025-08-20 08:57:40+00:00
0,119,68,0.0,119,2025-08-20 08:57:45+00:00
0,119,68,0.0,119,2025-08-20 08:57:47+00:00
0,118,68,0.0,118,2025-08-20 08:57:51+00:00
1,116,68,0.0,116,2025-08-20 08:57:52+00:00
0,115,68,0.0,115,2025-08-20 08:57:54+00:00
1,113,68,0.0,113,2025-08-20 08:57:55+00:00
0,114,68,0.0,114,2025-08-20 08:57:56+00:00
4,112,68,0.0,112,2025-08-20 08:57:58+00:00
7,111,68,0.0,111,2025-08-20 08:57:59+00:00
8,97,67,0.0,97,2025-08-20 08:58:00+00:00
8,91,67,0.0,91,2025-08-20 08:58:01+00:00
8,89,67,0.0,89,2025-08-20 08:58:02+00:00
7,88,67,0.0,88,2025-08-20 08:58:04+00:00
3,89,67,0.0,89,2025-08-20 08:58:05+00:00
3,88,67,0.0,88,2025-08-20 08:58:06+00:00
5,86,67,0.0,86,2025-08-20 08:58:08+00:00
0,83,67,0.0,83,2025-08-20 08:58:09+00:00
0,82,67,0.0,82,2025-08-20 08:58:10+00:00
0,81,67,0.0,81,2025-08-20 08:58:11+00:00
0,80,67,0.0,80,2025-08-20 08:58:12+00:00
0,79,67,0.0,79,2025-08-20 08:58:14+00:00
0,78,67,0.0,78,2025-08-20 08:58:15+00:00
0,77,67,0.0,77,2025-08-20 08:58:16+00:00
0,76,67,0.0,76,2025-08-20 08:58:19+00:00
2,74,67,0.0,74,2025-08-20 08:58:21+00:00
1,73,67,0.0,73,2025-08-20 08:58:22+00:00
1,72,67,0.0,72,2025-08-20 08:58:24+00:00
1,71,67,0.0,71,2025-08-20 08:58:26+00:00
1,70,67,0.0,70,2025-08-20 08:58:27+00:00
1,69,67,0.0,69,2025-08-20 08:58:28+00:00
1,68,67,0.0,68,2025-08-20 08:58:29+00:00
1,69,67,0.0,69,2025-08-20 08:58:32+00:00
2,70,67,0.0,70,2025-08-20 08:58:34+00:00
3,71,67,0.0,71,2025-08-20 08:58:36+00:00
40,72,67,0.0,72,2025-08-20 08:58:43+00:00
53,73,67,0.0,73,2025-08-20 08:58:45+00:00
57,75,67,0.0,75,2025-08-20 08:58:46+00:00
59,77,67,0.0,77,2025-08-20 08:58:47+00:00
60,79,67,0.0,79,2025-08-20 08:58:48+00:00
65,81,67,0.0,81,2025-08-20 08:58:49+00:00
65,80,67,0.0,80,2025-08-20 08:58:50+00:00
66,82,67,0.0,82,2025-08-20 08:58:52+00:00
57,84,67,0.0,84,2025-08-20 08:58:53+00:00
53,85,67,0.0,85,2025-08-20 08:58:54+00:00
51,86,67,0.0,86,2025-08-20 08:58:55+00:00
43,88,67,0.0,88,2025-08-20 08:58:56+00:00
18,91,67,0.0,91,2025-08-20 08:58:57+00:00
5,93,67,0.0,93,2025-08-20 08:58:58+00:00
2,94,67,0.0,94,2025-08-20 08:58:59+00:00
1,95,67,0.0,95,2025-08-20 08:59:00+00:00
0,96,67,0.0,96,2025-08-20 08:59:04+00:00
0,97,67,0.0,97,2025-08-20 08:59:05+00:00
0,98,67,0.0,98,2025-08-20 08:59:06+00:00
0,99,67,0.0,99,2025-08-20 08:59:07+00:00
0,101,67,0.0,101,2025-08-20 08:59:08+00:00
0,102,67,0.0,102,2025-08-20 08:59:09+00:00
0,103,67,0.0,103,2025-08-20 08:59:10+00:00
0,104,67,0.0,104,2025-08-20 08:59:16+00:00
1,105,67,0.0,105,2025-08-20 08:59:20+00:00
1,106,67,0.0,106,2025-08-20 08:59:24+00:00
1,107,67,0.0,107,2025-08-20 08:59:26+00:00
1,108,67,0.0,108,2025-08-20 08:59:28+00:00
1,109,67,0.0,109,2025-08-20 08:59:32+00:00
1,110,67,0.0,110,2025-08-20 08:59:34+00:00
1,111,67,0.0,111,2025-08-20 08:59:37+00:00
1,112,67,0.0,112,2025-08-20 08:59:39+00:00
0,113,67,0.0,113,2025-08-20 08:59:40+00:00
0,114,67,0.0,114,2025-08-20 08:59:41+00:00
0,115,67,0.0,115,2025-08-20 08:59:42+00:00
0,116,67,0.0,116,2025-08-20 08:59:43+00:00
0,117,67,0.0,117,2025-08-20 08:59:44+00:00
0,118,67,0.0,118,2025-08-20 08:59:48+00:00
0,119,67,0.0,119,2025-08-20 08:59:49+00:00
1,120,67,0.0,120,2025-08-20 08:59:56+00:00
1,121,67,0.0,121,2025-08-20 08:59:59+00:00
1,122,67,0.0,122,2025-08-20 09:00:01+00:00
1,123,67,0.0,123,2025-08-20 09:00:02+00:00
1,124,67,0.0,124,2025-08-20 09:00:04+00:00
1,125,67,0.0,125,2025-08-20 09:00:07+00:00
2,124,67,0.0,124,2025-08-20 09:00:15+00:00
4,110,67,0.0,110,2025-08-20 09:00:16+00:00
3,106,67,0.0,106,2025-08-20 09:00:17+00:00
4,107,67,0.0,107,2025-08-20 09:00:18+00:00
2,108,67,0.0,108,2025-08-20 09:00:19+00:00
3,109,67,0.0,109,2025-08-20 09:00:22+00:00
4,113,67,0.0,113,2025-08-20 09:00:23+00:00
2,114,67,0.0,114,2025-08-20 09:00:24+00:00
2,109,67,0.0,109,2025-08-20 09:00:25+00:00
3,108,67,0.0,108,2025-08-20 09:00:26+00:00
3,109,67,0.0,109,2025-08-20 09:00:27+00:00
3,113,67,0.0,113,2025-08-20 09:00:28+00:00
2,112,67,0.0,112,2025-08-20 09:00:29+00:00
0,113,67,0.0,113,2025-08-20 09:00:30+00:00
0,115,67,0.0,115,2025-08-20 09:00:31+00:00
0,116,67,0.0,116,2025-08-20 09:00:32+00:00
0,117,67,0.0,117,2025-08-20 09:00:35+00:00
0,119,67,0.0,119,2025-08-20 09:00:39+00:00
0,120,67,0.0,120,2025-08-20 09:00:40+00:00
0,121,67,0.0,121,2025-08-20 09:00:42+00:00
0,120,67,0.0,120,2025-08-20 09:00:43+00:00
1,119,67,0.0,119,2025-08-20 09:00:46+00:00
0,118,67,0.0,118,2025-08-20 09:00:48+00:00
0,117,67,0.0,117,2025-08-20 09:00:49+00:00
0,118,67,0.0,118,2025-08-20 09:00:54+00:00
0,119,67,0.0,119,2025-08-20 09:00:55+00:00
0,120,67,0.0,120,2025-08-20 09:00:56+00:00
0,122,67,0.0,122,2025-08-20 09:00:57+00:00
1,124,67,0.0,124,2025-08-20 09:01:00+00:00
0,125,67,0.0,125,2025-08-20 09:01:01+00:00
0,126,67,0.0,126,2025-08-20 09:01:02+00:00
0,127,67,0.0,127,2025-08-20 09:01:03+00:00
0,128,67,0.0,128,2025-08-20 09:01:05+00:00
0,127,67,0.0,127,2025-08-20 09:01:06+00:00
0,127,67,0.0,127,2025-08-20 09:01:08+00:00
0,126,67,0.0,126,2025-08-20 09:01:09+00:00
0,127,67,0.0,127,2025-08-20 09:01:10+00:00
0,127,67,0.0,127,2025-08-20 09:01:11+00:00
