135,136,143,distance,heart_rate,timestamp
21,103,69,0.0,103,2025-09-02 15:37:58+00:00
21,104,69,0.0,104,2025-09-02 15:38:00+00:00
29,103,69,0.0,103,2025-09-02 15:38:01+00:00
16,101,69,0.0,101,2025-09-02 15:38:05+00:00
19,100,69,0.0,100,2025-09-02 15:38:06+00:00
17,99,69,0.0,99,2025-09-02 15:38:07+00:00
10,98,69,0.0,98,2025-09-02 15:38:08+00:00
3,96,69,0.0,96,2025-09-02 15:38:09+00:00
1,95,69,0.0,95,2025-09-02 15:38:10+00:00
10,94,69,0.0,94,2025-09-02 15:38:11+00:00
8,96,69,0.0,96,2025-09-02 15:38:12+00:00
7,97,69,0.0,97,2025-09-02 15:38:13+00:00
12,94,69,0.0,94,2025-09-02 15:38:14+00:00
13,90,69,0.0,90,2025-09-02 15:38:15+00:00
9,87,69,0.0,87,2025-09-02 15:38:16+00:00
7,86,69,0.0,86,2025-09-02 15:38:17+00:00
5,85,69,0.0,85,2025-09-02 15:38:21+00:00
4,84,69,0.0,84,2025-09-02 15:38:23+00:00
2,85,69,0.0,85,2025-09-02 15:38:28+00:00
0,86,69,0.0,86,2025-09-02 15:38:30+00:00
0,87,69,0.0,87,2025-09-02 15:38:31+00:00
0,88,69,0.0,88,2025-09-02 15:38:34+00:00
0,89,69,0.0,89,2025-09-02 15:38:36+00:00
0,90,69,0.0,90,2025-09-02 15:38:37+00:00
0,91,69,0.0,91,2025-09-02 15:38:38+00:00
0,93,69,0.0,93,2025-09-02 15:38:39+00:00
0,95,69,0.0,95,2025-09-02 15:38:40+00:00
0,96,69,0.0,96,2025-09-02 15:38:41+00:00
0,97,69,0.0,97,2025-09-02 15:38:42+00:00
0,98,69,0.0,98,2025-09-02 15:38:43+00:00
0,99,69,0.0,99,2025-09-02 15:38:44+00:00
0,100,69,0.0,100,2025-09-02 15:38:45+00:00
0,101,69,0.0,101,2025-09-02 15:38:47+00:00
0,102,69,0.0,102,2025-09-02 15:38:48+00:00
1,103,69,0.0,103,2025-09-02 15:38:49+00:00
1,104,69,0.0,104,2025-09-02 15:38:51+00:00
1,105,69,0.0,105,2025-09-02 15:38:54+00:00
1,106,69,0.0,106,2025-09-02 15:38:58+00:00
0,108,69,0.0,108,2025-09-02 15:39:00+00:00
0,109,69,0.0,109,2025-09-02 15:39:01+00:00
0,110,69,0.0,110,2025-09-02 15:39:02+00:00
0,111,69,0.0,111,2025-09-02 15:39:03+00:00
0,110,69,0.0,110,2025-09-02 15:39:04+00:00
0,111,69,0.0,111,2025-09-02 15:39:12+00:00
0,112,69,0.0,112,2025-09-02 15:39:14+00:00
0,111,69,0.0,111,2025-09-02 15:39:19+00:00
0,112,69,0.0,112,2025-09-02 15:39:20+00:00
0,113,69,0.0,113,2025-09-02 15:39:24+00:00
1,112,69,0.0,112,2025-09-02 15:39:28+00:00
1,113,69,0.0,113,2025-09-02 15:39:29+00:00
1,112,69,0.0,112,2025-09-02 15:39:32+00:00
1,111,69,0.0,111,2025-09-02 15:39:35+00:00
1,110,69,0.0,110,2025-09-02 15:39:36+00:00
0,109,69,0.0,109,2025-09-02 15:39:37+00:00
1,110,69,0.0,110,2025-09-02 15:39:46+00:00
1,112,69,0.0,112,2025-09-02 15:39:49+00:00
0,113,69,0.0,113,2025-09-02 15:39:50+00:00
0,114,69,0.0,114,2025-09-02 15:39:53+00:00
0,114,69,0.0,114,2025-09-02 15:39:56+00:00
0,113,69,0.0,113,2025-09-02 15:40:05+00:00
0,110,69,0.0,110,2025-09-02 15:40:07+00:00
0,109,69,0.0,109,2025-09-02 15:40:08+00:00
0,108,69,0.0,108,2025-09-02 15:40:10+00:00
0,109,69,0.0,109,2025-09-02 15:40:11+00:00
0,108,69,0.0,108,2025-09-02 15:40:17+00:00
0,107,69,0.0,107,2025-09-02 15:40:18+00:00
0,105,69,0.0,105,2025-09-02 15:40:19+00:00
0,104,69,0.0,104,2025-09-02 15:40:20+00:00
0,103,69,0.0,103,2025-09-02 15:40:22+00:00
0,104,69,0.0,104,2025-09-02 15:40:23+00:00
0,105,69,0.0,105,2025-09-02 15:40:24+00:00
0,106,69,0.0,106,2025-09-02 15:40:25+00:00
10,105,69,0.0,105,2025-09-02 15:40:28+00:00
21,104,69,0.0,104,2025-09-02 15:40:32+00:00
37,103,69,0.0,103,2025-09-02 15:40:34+00:00
43,102,69,0.0,102,2025-09-02 15:40:35+00:00
56,100,69,0.0,100,2025-09-02 15:40:37+00:00
47,92,69,0.0,92,2025-09-02 15:40:38+00:00
38,85,69,0.0,85,2025-09-02 15:40:39+00:00
44,84,69,0.0,84,2025-09-02 15:40:40+00:00
48,86,69,0.0,86,2025-09-02 15:40:41+00:00
51,87,69,0.0,87,2025-09-02 15:40:42+00:00
36,86,69,0.0,86,2025-09-02 15:40:43+00:00
27,88,69,0.0,88,2025-09-02 15:40:44+00:00
21,90,69,0.0,90,2025-09-02 15:40:45+00:00
11,89,69,0.0,89,2025-09-02 15:40:46+00:00
11,88,69,0.0,88,2025-09-02 15:40:47+00:00
6,87,69,0.0,87,2025-09-02 15:40:48+00:00
5,86,69,0.0,86,2025-09-02 15:40:49+00:00
5,85,69,0.0,85,2025-09-02 15:40:51+00:00
4,84,69,0.0,84,2025-09-02 15:40:52+00:00
9,83,69,0.0,83,2025-09-02 15:40:53+00:00
6,84,69,0.0,84,2025-09-02 15:40:54+00:00
6,85,69,0.0,85,2025-09-02 15:40:55+00:00
19,84,69,0.0,84,2025-09-02 15:40:57+00:00
24,83,69,0.0,83,2025-09-02 15:40:59+00:00
20,81,69,0.0,81,2025-09-02 15:41:00+00:00
5,78,69,0.0,78,2025-09-02 15:41:01+00:00
7,79,69,0.0,79,2025-09-02 15:41:02+00:00
1,82,69,0.0,82,2025-09-02 15:41:03+00:00
1,86,69,0.0,86,2025-09-02 15:41:04+00:00
2,88,69,0.0,88,2025-09-02 15:41:05+00:00
0,87,69,0.0,87,2025-09-02 15:41:07+00:00
5,86,69,0.0,86,2025-09-02 15:41:10+00:00
9,88,69,0.0,88,2025-09-02 15:41:13+00:00
13,89,69,0.0,89,2025-09-02 15:41:14+00:00
1,91,69,0.0,91,2025-09-02 15:41:17+00:00
6,92,69,0.0,92,2025-09-02 15:41:19+00:00
9,93,69,0.0,93,2025-09-02 15:41:20+00:00
4,95,69,0.0,95,2025-09-02 15:41:21+00:00
2,97,69,0.0,97,2025-09-02 15:41:22+00:00
2,98,69,0.0,98,2025-09-02 15:41:23+00:00
2,99,69,0.0,99,2025-09-02 15:41:24+00:00
2,101,69,0.0,101,2025-09-02 15:41:25+00:00
2,102,69,0.0,102,2025-09-02 15:41:27+00:00
1,103,69,0.0,103,2025-09-02 15:41:28+00:00
1,104,69,0.0,104,2025-09-02 15:41:29+00:00
1,105,69,0.0,105,2025-09-02 15:41:30+00:00
1,106,69,0.0,106,2025-09-02 15:41:31+00:00
1,107,69,0.0,107,2025-09-02 15:41:36+00:00
3,108,69,0.0,108,2025-09-02 15:41:40+00:00
1,109,69,0.0,109,2025-09-02 15:41:41+00:00
1,110,69,0.0,110,2025-09-02 15:41:42+00:00
1,111,69,0.0,111,2025-09-02 15:41:44+00:00
1,112,69,0.0,112,2025-09-02 15:41:48+00:00
0,111,69,0.0,111,2025-09-02 15:41:49+00:00
0,112,69,0.0,112,2025-09-02 15:41:51+00:00
0,111,69,0.0,111,2025-09-02 15:41:52+00:00
0,110,69,0.0,110,2025-09-02 15:41:56+00:00
0,107,69,0.0,107,2025-09-02 15:41:57+00:00
0,105,69,0.0,105,2025-09-02 15:41:58+00:00
0,103,69,0.0,103,2025-09-02 15:41:59+00:00
0,101,68,0.0,101,2025-09-02 15:42:00+00:00
0,100,68,0.0,100,2025-09-02 15:42:01+00:00
0,99,68,0.0,99,2025-09-02 15:42:03+00:00
0,98,68,0.0,98,2025-09-02 15:42:05+00:00
0,97,68,0.0,97,2025-09-02 15:42:08+00:00
1,98,68,0.0,98,2025-09-02 15:42:10+00:00
1,97,68,0.0,97,2025-09-02 15:42:15+00:00
0,96,68,0.0,96,2025-09-02 15:42:18+00:00
1,95,68,0.0,95,2025-09-02 15:42:20+00:00
1,95,68,0.0,95,2025-09-02 15:42:21+00:00
1,94,68,0.0,94,2025-09-02 15:42:25+00:00
1,95,68,0.0,95,2025-09-02 15:42:26+00:00
1,94,68,0.0,94,2025-09-02 15:42:27+00:00
1,92,68,0.0,92,2025-09-02 15:42:30+00:00
1,91,68,0.0,91,2025-09-02 15:42:31+00:00
0,90,68,0.0,90,2025-09-02 15:42:32+00:00
0,89,68,0.0,89,2025-09-02 15:42:33+00:00
1,88,68,0.0,88,2025-09-02 15:42:37+00:00
2,87,68,0.0,87,2025-09-02 15:42:39+00:00
3,86,68,0.0,86,2025-09-02 15:42:40+00:00
7,85,68,0.0,85,2025-09-02 15:42:41+00:00
4,84,68,0.0,84,2025-09-02 15:42:42+00:00
1,85,68,0.0,85,2025-09-02 15:42:43+00:00
2,90,68,0.0,90,2025-09-02 15:42:46+00:00
0,92,68,0.0,92,2025-09-02 15:42:47+00:00
0,95,68,0.0,95,2025-09-02 15:42:48+00:00
0,96,68,0.0,96,2025-09-02 15:42:49+00:00
0,97,68,0.0,97,2025-09-02 15:42:50+00:00
0,96,68,0.0,96,2025-09-02 15:42:53+00:00
0,94,68,0.0,94,2025-09-02 15:42:54+00:00
2,91,68,0.0,91,2025-09-02 15:42:55+00:00
2,89,68,0.0,89,2025-09-02 15:42:56+00:00
0,91,68,0.0,91,2025-09-02 15:42:57+00:00
0,92,68,0.0,92,2025-09-02 15:42:59+00:00
0,91,68,0.0,91,2025-09-02 15:43:01+00:00
0,90,68,0.0,90,2025-09-02 15:43:05+00:00
0,91,68,0.0,91,2025-09-02 15:43:07+00:00
0,90,68,0.0,90,2025-09-02 15:43:08+00:00
1,91,68,0.0,91,2025-09-02 15:43:10+00:00
0,92,68,0.0,92,2025-09-02 15:43:11+00:00
3,91,68,0.0,91,2025-09-02 15:43:12+00:00
0,90,68,0.0,90,2025-09-02 15:43:13+00:00
0,89,68,0.0,89,2025-09-02 15:43:17+00:00
0,88,68,0.0,88,2025-09-02 15:43:18+00:00
0,89,68,0.0,89,2025-09-02 15:43:20+00:00
0,90,68,0.0,90,2025-09-02 15:43:21+00:00
0,90,68,0.0,90,2025-09-02 15:43:22+00:00
0,91,68,0.0,91,2025-09-02 15:43:25+00:00
0,90,68,0.0,90,2025-09-02 15:43:26+00:00
1,91,68,0.0,91,2025-09-02 15:43:29+00:00
1,90,68,0.0,90,2025-09-02 15:43:30+00:00
0,91,68,0.0,91,2025-09-02 15:43:33+00:00
1,92,68,0.0,92,2025-09-02 15:43:36+00:00
0,95,68,0.0,95,2025-09-02 15:43:37+00:00
0,97,68,0.0,97,2025-09-02 15:43:38+00:00
0,99,68,0.0,99,2025-09-02 15:43:39+00:00
0,100,68,0.0,100,2025-09-02 15:43:40+00:00
0,101,68,0.0,101,2025-09-02 15:43:42+00:00
0,102,68,0.0,102,2025-09-02 15:43:43+00:00
0,103,68,0.0,103,2025-09-02 15:43:45+00:00
0,104,68,0.0,104,2025-09-02 15:43:48+00:00
1,105,68,0.0,105,2025-09-02 15:43:50+00:00
1,106,68,0.0,106,2025-09-02 15:43:52+00:00
1,107,68,0.0,107,2025-09-02 15:43:54+00:00
1,108,68,0.0,108,2025-09-02 15:43:56+00:00
1,109,68,0.0,109,2025-09-02 15:43:58+00:00
1,110,68,0.0,110,2025-09-02 15:44:01+00:00
1,109,68,0.0,109,2025-09-02 15:44:02+00:00
0,108,68,0.0,108,2025-09-02 15:44:06+00:00
0,107,68,0.0,107,2025-09-02 15:44:12+00:00
5,105,68,0.0,105,2025-09-02 15:44:13+00:00
5,106,68,0.0,106,2025-09-02 15:44:14+00:00
3,107,68,0.0,107,2025-09-02 15:44:15+00:00
5,104,68,0.0,104,2025-09-02 15:44:16+00:00
4,95,68,0.0,95,2025-09-02 15:44:17+00:00
5,94,68,0.0,94,2025-09-02 15:44:18+00:00
4,93,68,0.0,93,2025-09-02 15:44:19+00:00
2,92,68,0.0,92,2025-09-02 15:44:21+00:00
2,91,68,0.0,91,2025-09-02 15:44:22+00:00
2,90,68,0.0,90,2025-09-02 15:44:23+00:00
1,91,68,0.0,91,2025-09-02 15:44:26+00:00
4,94,68,0.0,94,2025-09-02 15:44:28+00:00
0,92,68,0.0,92,2025-09-02 15:44:29+00:00
0,93,68,0.0,93,2025-09-02 15:44:30+00:00
0,95,68,0.0,95,2025-09-02 15:44:34+00:00
0,96,68,0.0,96,2025-09-02 15:44:38+00:00
0,95,68,0.0,95,2025-09-02 15:44:44+00:00
0,94,68,0.0,94,2025-09-02 15:44:45+00:00
0,91,68,0.0,91,2025-09-02 15:44:46+00:00
3,90,68,0.0,90,2025-09-02 15:44:47+00:00
2,93,68,0.0,93,2025-09-02 15:44:48+00:00
2,92,68,0.0,92,2025-09-02 15:44:50+00:00
2,91,68,0.0,91,2025-09-02 15:44:51+00:00
5,87,68,0.0,87,2025-09-02 15:44:52+00:00
4,81,68,0.0,81,2025-09-02 15:44:53+00:00
4,80,68,0.0,80,2025-09-02 15:44:54+00:00
4,79,68,0.0,79,2025-09-02 15:44:55+00:00
2,78,68,0.0,78,2025-09-02 15:44:56+00:00
2,76,67,0.0,76,2025-09-02 15:45:02+00:00
0,73,67,0.0,73,2025-09-02 15:45:03+00:00
0,71,67,0.0,71,2025-09-02 15:45:04+00:00
0,72,67,0.0,72,2025-09-02 15:45:06+00:00
0,73,67,0.0,73,2025-09-02 15:45:07+00:00
2,74,67,0.0,74,2025-09-02 15:45:08+00:00
6,75,67,0.0,75,2025-09-02 15:45:09+00:00
6,73,67,0.0,73,2025-09-02 15:45:10+00:00
9,79,67,0.0,79,2025-09-02 15:45:12+00:00
11,82,67,0.0,82,2025-09-02 15:45:13+00:00
15,83,67,0.0,83,2025-09-02 15:45:14+00:00
22,84,67,0.0,84,2025-09-02 15:45:16+00:00
14,75,67,0.0,75,2025-09-02 15:45:17+00:00
15,72,67,0.0,72,2025-09-02 15:45:18+00:00
22,71,67,0.0,71,2025-09-02 15:45:19+00:00
29,72,67,0.0,72,2025-09-02 15:45:20+00:00
28,76,67,0.0,76,2025-09-02 15:45:21+00:00
34,77,67,0.0,77,2025-09-02 15:45:22+00:00
41,78,67,0.0,78,2025-09-02 15:45:23+00:00
63,77,67,0.0,77,2025-09-02 15:45:26+00:00
75,78,67,0.0,78,2025-09-02 15:45:29+00:00
63,81,67,0.0,81,2025-09-02 15:45:30+00:00
22,90,67,0.0,90,2025-09-02 15:45:31+00:00
11,92,67,0.0,92,2025-09-02 15:45:32+00:00
8,93,67,0.0,93,2025-09-02 15:45:33+00:00
8,93,67,0.0,93,2025-09-02 15:45:34+00:00
15,92,67,0.0,92,2025-09-02 15:45:37+00:00
23,93,67,0.0,93,2025-09-02 15:45:38+00:00
22,85,67,0.0,85,2025-09-02 15:45:39+00:00
18,79,67,0.0,79,2025-09-02 15:45:40+00:00
8,72,67,0.0,72,2025-09-02 15:45:41+00:00
10,70,67,0.0,70,2025-09-02 15:45:42+00:00
18,71,67,0.0,71,2025-09-02 15:45:43+00:00
22,79,67,0.0,79,2025-09-02 15:45:45+00:00
1,92,67,0.0,92,2025-09-02 15:45:46+00:00
0,93,67,0.0,93,2025-09-02 15:45:47+00:00
0,95,67,0.0,95,2025-09-02 15:45:48+00:00
0,96,67,0.0,96,2025-09-02 15:45:49+00:00
0,97,67,0.0,97,2025-09-02 15:45:50+00:00
0,98,67,0.0,98,2025-09-02 15:45:52+00:00
0,99,67,0.0,99,2025-09-02 15:45:53+00:00
0,100,67,0.0,100,2025-09-02 15:45:55+00:00
0,101,67,0.0,101,2025-09-02 15:45:56+00:00
0,102,67,0.0,102,2025-09-02 15:45:58+00:00
0,103,67,0.0,103,2025-09-02 15:45:59+00:00
0,104,67,0.0,104,2025-09-02 15:46:00+00:00
0,106,67,0.0,106,2025-09-02 15:46:01+00:00
1,107,67,0.0,107,2025-09-02 15:46:03+00:00
1,108,67,0.0,108,2025-09-02 15:46:07+00:00
1,107,67,0.0,107,2025-09-02 15:46:08+00:00
0,106,67,0.0,106,2025-09-02 15:46:10+00:00
0,107,67,0.0,107,2025-09-02 15:46:11+00:00
0,108,67,0.0,108,2025-09-02 15:46:14+00:00
0,109,67,0.0,109,2025-09-02 15:46:15+00:00
0,110,67,0.0,110,2025-09-02 15:46:16+00:00
0,111,67,0.0,111,2025-09-02 15:46:18+00:00
0,110,67,0.0,110,2025-09-02 15:46:19+00:00
0,108,67,0.0,108,2025-09-02 15:46:21+00:00
0,106,67,0.0,106,2025-09-02 15:46:22+00:00
1,103,67,0.0,103,2025-09-02 15:46:23+00:00
1,99,67,0.0,99,2025-09-02 15:46:24+00:00
1,98,67,0.0,98,2025-09-02 15:46:25+00:00
1,96,67,0.0,96,2025-09-02 15:46:26+00:00
0,95,67,0.0,95,2025-09-02 15:46:27+00:00
1,94,67,0.0,94,2025-09-02 15:46:29+00:00
1,93,67,0.0,93,2025-09-02 15:46:30+00:00
1,92,67,0.0,92,2025-09-02 15:46:33+00:00
1,93,67,0.0,93,2025-09-02 15:46:36+00:00
2,92,67,0.0,92,2025-09-02 15:46:37+00:00
0,93,67,0.0,93,2025-09-02 15:46:40+00:00
0,94,67,0.0,94,2025-09-02 15:46:41+00:00
0,96,67,0.0,96,2025-09-02 15:46:42+00:00
0,97,67,0.0,97,2025-09-02 15:46:43+00:00
0,98,67,0.0,98,2025-09-02 15:46:44+00:00
0,99,67,0.0,99,2025-09-02 15:46:45+00:00
0,99,67,0.0,99,2025-09-02 15:46:50+00:00
