135,136,143,distance,heart_rate,timestamp
12,84,51,0.0,84,2025-10-09 15:13:27+00:00
7,86,51,0.0,86,2025-10-09 15:13:28+00:00
3,88,51,0.0,88,2025-10-09 15:13:29+00:00
2,89,51,0.0,89,2025-10-09 15:13:31+00:00
2,90,51,0.0,90,2025-10-09 15:13:32+00:00
2,92,51,0.0,92,2025-10-09 15:13:33+00:00
1,93,51,0.0,93,2025-10-09 15:13:34+00:00
2,94,51,0.0,94,2025-10-09 15:13:35+00:00
1,95,51,0.0,95,2025-10-09 15:13:37+00:00
3,96,51,0.0,96,2025-10-09 15:13:39+00:00
1,97,51,0.0,97,2025-10-09 15:13:40+00:00
1,98,51,0.0,98,2025-10-09 15:13:41+00:00
2,99,51,0.0,99,2025-10-09 15:13:42+00:00
1,100,51,0.0,100,2025-10-09 15:13:43+00:00
1,101,51,0.0,101,2025-10-09 15:13:44+00:00
2,102,51,0.0,102,2025-10-09 15:13:45+00:00
1,103,51,0.0,103,2025-10-09 15:13:46+00:00
1,104,51,0.0,104,2025-10-09 15:13:47+00:00
1,105,51,0.0,105,2025-10-09 15:13:49+00:00
1,106,51,0.0,106,2025-10-09 15:13:50+00:00
1,107,51,0.0,107,2025-10-09 15:13:52+00:00
1,108,51,0.0,108,2025-10-09 15:13:54+00:00
1,109,51,0.0,109,2025-10-09 15:13:56+00:00
1,110,51,0.0,110,2025-10-09 15:13:57+00:00
1,111,51,0.0,111,2025-10-09 15:13:58+00:00
1,112,51,0.0,112,2025-10-09 15:14:00+00:00
1,112,51,0.0,112,2025-10-09 15:14:01+00:00
1,111,51,0.0,111,2025-10-09 15:14:03+00:00
1,110,51,0.0,110,2025-10-09 15:14:08+00:00
0,109,51,0.0,109,2025-10-09 15:14:10+00:00
0,108,51,0.0,108,2025-10-09 15:14:12+00:00
0,107,51,0.0,107,2025-10-09 15:14:21+00:00
0,106,51,0.0,106,2025-10-09 15:14:25+00:00
0,105,51,0.0,105,2025-10-09 15:14:26+00:00
0,103,51,0.0,103,2025-10-09 15:14:27+00:00
0,102,51,0.0,102,2025-10-09 15:14:28+00:00
0,100,51,0.0,100,2025-10-09 15:14:29+00:00
0,99,51,0.0,99,2025-10-09 15:14:30+00:00
0,98,51,0.0,98,2025-10-09 15:14:31+00:00
1,97,51,0.0,97,2025-10-09 15:14:35+00:00
1,96,51,0.0,96,2025-10-09 15:14:36+00:00
1,94,51,0.0,94,2025-10-09 15:14:38+00:00
0,93,51,0.0,93,2025-10-09 15:14:39+00:00
0,92,51,0.0,92,2025-10-09 15:14:40+00:00
0,91,51,0.0,91,2025-10-09 15:14:41+00:00
0,90,51,0.0,90,2025-10-09 15:14:43+00:00
0,89,51,0.0,89,2025-10-09 15:14:45+00:00
0,88,51,0.0,88,2025-10-09 15:14:47+00:00
0,86,51,0.0,86,2025-10-09 15:14:48+00:00
0,85,51,0.0,85,2025-10-09 15:14:49+00:00
1,84,51,0.0,84,2025-10-09 15:14:51+00:00
1,83,51,0.0,83,2025-10-09 15:14:52+00:00
1,82,51,0.0,82,2025-10-09 15:14:57+00:00
1,81,51,0.0,81,2025-10-09 15:14:59+00:00
1,81,51,0.0,81,2025-10-09 15:15:02+00:00
1,80,51,0.0,80,2025-10-09 15:15:03+00:00
0,78,51,0.0,78,2025-10-09 15:15:04+00:00
0,76,51,0.0,76,2025-10-09 15:15:05+00:00
0,74,51,0.0,74,2025-10-09 15:15:06+00:00
0,73,51,0.0,73,2025-10-09 15:15:07+00:00
0,72,51,0.0,72,2025-10-09 15:15:10+00:00
2,83,51,0.0,83,2025-10-09 15:15:12+00:00
2,87,51,0.0,87,2025-10-09 15:15:13+00:00
2,87,51,0.0,87,2025-10-09 15:15:14+00:00
1,88,51,0.0,88,2025-10-09 15:15:15+00:00
1,89,51,0.0,89,2025-10-09 15:15:17+00:00
0,90,51,0.0,90,2025-10-09 15:15:19+00:00
1,92,51,0.0,92,2025-10-09 15:15:20+00:00
1,94,51,0.0,94,2025-10-09 15:15:21+00:00
1,95,51,0.0,95,2025-10-09 15:15:22+00:00
0,97,51,0.0,97,2025-10-09 15:15:23+00:00
0,99,51,0.0,99,2025-10-09 15:15:24+00:00
0,100,51,0.0,100,2025-10-09 15:15:25+00:00
0,101,51,0.0,101,2025-10-09 15:15:26+00:00
1,102,51,0.0,102,2025-10-09 15:15:28+00:00
1,103,51,0.0,103,2025-10-09 15:15:29+00:00
1,105,51,0.0,105,2025-10-09 15:15:31+00:00
1,106,51,0.0,106,2025-10-09 15:15:32+00:00
1,107,51,0.0,107,2025-10-09 15:15:33+00:00
1,108,51,0.0,108,2025-10-09 15:15:34+00:00
1,109,51,0.0,109,2025-10-09 15:15:35+00:00
1,110,51,0.0,110,2025-10-09 15:15:36+00:00
1,111,51,0.0,111,2025-10-09 15:15:38+00:00
1,112,51,0.0,112,2025-10-09 15:15:39+00:00
1,114,51,0.0,114,2025-10-09 15:15:40+00:00
1,115,51,0.0,115,2025-10-09 15:15:41+00:00
1,116,51,0.0,116,2025-10-09 15:15:42+00:00
1,117,51,0.0,117,2025-10-09 15:15:43+00:00
1,118,51,0.0,118,2025-10-09 15:15:44+00:00
1,119,51,0.0,119,2025-10-09 15:15:46+00:00
1,119,51,0.0,119,2025-10-09 15:15:49+00:00
1,120,51,0.0,120,2025-10-09 15:15:50+00:00
1,119,51,0.0,119,2025-10-09 15:15:51+00:00
1,118,51,0.0,118,2025-10-09 15:15:54+00:00
1,119,51,0.0,119,2025-10-09 15:15:55+00:00
1,118,51,0.0,118,2025-10-09 15:15:57+00:00
0,117,51,0.0,117,2025-10-09 15:15:59+00:00
0,116,51,0.0,116,2025-10-09 15:16:00+00:00
0,113,51,0.0,113,2025-10-09 15:16:01+00:00
0,112,51,0.0,112,2025-10-09 15:16:02+00:00
0,111,51,0.0,111,2025-10-09 15:16:03+00:00
0,112,51,0.0,112,2025-10-09 15:16:12+00:00
0,111,51,0.0,111,2025-10-09 15:16:13+00:00
0,110,51,0.0,110,2025-10-09 15:16:19+00:00
2,109,51,0.0,109,2025-10-09 15:16:24+00:00
1,111,51,0.0,111,2025-10-09 15:16:25+00:00
3,110,51,0.0,110,2025-10-09 15:16:26+00:00
0,109,51,0.0,109,2025-10-09 15:16:28+00:00
0,107,51,0.0,107,2025-10-09 15:16:29+00:00
0,106,51,0.0,106,2025-10-09 15:16:31+00:00
1,105,51,0.0,105,2025-10-09 15:16:33+00:00
0,106,51,0.0,106,2025-10-09 15:16:34+00:00
11,107,51,0.0,107,2025-10-09 15:16:36+00:00
2,109,51,0.0,109,2025-10-09 15:16:37+00:00
1,112,51,0.0,112,2025-10-09 15:16:38+00:00
1,112,51,0.0,112,2025-10-09 15:16:39+00:00
11,111,51,0.0,111,2025-10-09 15:16:40+00:00
5,110,51,0.0,110,2025-10-09 15:16:41+00:00
2,106,51,0.0,106,2025-10-09 15:16:42+00:00
2,106,51,0.0,106,2025-10-09 15:16:43+00:00
7,105,51,0.0,105,2025-10-09 15:16:44+00:00
5,106,51,0.0,106,2025-10-09 15:16:47+00:00
5,107,51,0.0,107,2025-10-09 15:16:48+00:00
6,108,51,0.0,108,2025-10-09 15:16:49+00:00
11,110,51,0.0,110,2025-10-09 15:16:52+00:00
16,111,51,0.0,111,2025-10-09 15:16:53+00:00
25,112,51,0.0,112,2025-10-09 15:16:56+00:00
23,113,51,0.0,113,2025-10-09 15:16:59+00:00
15,115,51,0.0,115,2025-10-09 15:17:01+00:00
29,116,51,0.0,116,2025-10-09 15:17:05+00:00
19,117,51,0.0,117,2025-10-09 15:17:09+00:00
15,118,51,0.0,118,2025-10-09 15:17:10+00:00
17,117,51,0.0,117,2025-10-09 15:17:11+00:00
14,116,51,0.0,116,2025-10-09 15:17:13+00:00
19,115,51,0.0,115,2025-10-09 15:17:14+00:00
10,116,51,0.0,116,2025-10-09 15:17:18+00:00
18,115,51,0.0,115,2025-10-09 15:17:22+00:00
17,114,51,0.0,114,2025-10-09 15:17:23+00:00
11,115,51,0.0,115,2025-10-09 15:17:26+00:00
33,114,51,0.0,114,2025-10-09 15:17:29+00:00
79,112,51,0.0,112,2025-10-09 15:17:35+00:00
91,111,51,0.0,111,2025-10-09 15:17:37+00:00
67,114,51,0.0,114,2025-10-09 15:17:39+00:00
67,115,51,0.0,115,2025-10-09 15:17:40+00:00
60,117,51,0.0,117,2025-10-09 15:17:41+00:00
65,116,51,0.0,116,2025-10-09 15:17:42+00:00
67,114,51,0.0,114,2025-10-09 15:17:43+00:00
63,110,51,0.0,110,2025-10-09 15:17:44+00:00
44,103,51,0.0,103,2025-10-09 15:17:45+00:00
27,98,51,0.0,98,2025-10-09 15:17:46+00:00
23,95,51,0.0,95,2025-10-09 15:17:47+00:00
13,92,51,0.0,92,2025-10-09 15:17:48+00:00
8,91,51,0.0,91,2025-10-09 15:17:49+00:00
8,92,51,0.0,92,2025-10-09 15:17:52+00:00
9,93,51,0.0,93,2025-10-09 15:17:55+00:00
6,96,51,0.0,96,2025-10-09 15:17:56+00:00
28,97,51,0.0,97,2025-10-09 15:17:59+00:00
7,96,50,0.0,96,2025-10-09 15:18:01+00:00
7,98,50,0.0,98,2025-10-09 15:18:03+00:00
9,100,50,0.0,100,2025-10-09 15:18:04+00:00
1,104,50,0.0,104,2025-10-09 15:18:05+00:00
1,105,50,0.0,105,2025-10-09 15:18:06+00:00
1,106,50,0.0,106,2025-10-09 15:18:07+00:00
1,107,50,0.0,107,2025-10-09 15:18:08+00:00
1,108,50,0.0,108,2025-10-09 15:18:09+00:00
1,109,50,0.0,109,2025-10-09 15:18:10+00:00
0,111,50,0.0,111,2025-10-09 15:18:11+00:00
0,113,50,0.0,113,2025-10-09 15:18:12+00:00
0,115,50,0.0,115,2025-10-09 15:18:13+00:00
1,117,50,0.0,117,2025-10-09 15:18:14+00:00
1,119,50,0.0,119,2025-10-09 15:18:15+00:00
1,121,50,0.0,121,2025-10-09 15:18:16+00:00
1,122,50,0.0,122,2025-10-09 15:18:17+00:00
1,125,50,0.0,125,2025-10-09 15:18:18+00:00
0,127,50,0.0,127,2025-10-09 15:18:19+00:00
0,128,50,0.0,128,2025-10-09 15:18:20+00:00
0,130,50,0.0,130,2025-10-09 15:18:21+00:00
0,131,50,0.0,131,2025-10-09 15:18:22+00:00
0,132,50,0.0,132,2025-10-09 15:18:23+00:00
0,133,50,0.0,133,2025-10-09 15:18:24+00:00
0,134,50,0.0,134,2025-10-09 15:18:26+00:00
0,133,50,0.0,133,2025-10-09 15:18:27+00:00
1,132,50,0.0,132,2025-10-09 15:18:28+00:00
0,131,50,0.0,131,2025-10-09 15:18:29+00:00
0,130,50,0.0,130,2025-10-09 15:18:30+00:00
0,127,50,0.0,127,2025-10-09 15:18:31+00:00
1,123,50,0.0,123,2025-10-09 15:18:32+00:00
0,122,50,0.0,122,2025-10-09 15:18:33+00:00
0,121,50,0.0,121,2025-10-09 15:18:34+00:00
0,120,50,0.0,120,2025-10-09 15:18:35+00:00
1,121,50,0.0,121,2025-10-09 15:18:38+00:00
1,122,50,0.0,122,2025-10-09 15:18:41+00:00
1,123,50,0.0,123,2025-10-09 15:18:43+00:00
3,124,50,0.0,124,2025-10-09 15:18:55+00:00
0,126,50,0.0,126,2025-10-09 15:18:56+00:00
0,127,50,0.0,127,2025-10-09 15:18:57+00:00
0,128,50,0.0,128,2025-10-09 15:18:58+00:00
0,127,50,0.0,127,2025-10-09 15:19:01+00:00
0,128,50,0.0,128,2025-10-09 15:19:03+00:00
2,127,50,0.0,127,2025-10-09 15:19:11+00:00
3,126,50,0.0,126,2025-10-09 15:19:12+00:00
5,125,50,0.0,125,2025-10-09 15:19:13+00:00
3,126,50,0.0,126,2025-10-09 15:19:15+00:00
19,127,50,0.0,127,2025-10-09 15:19:20+00:00
18,125,50,0.0,125,2025-10-09 15:19:21+00:00
17,122,50,0.0,122,2025-10-09 15:19:22+00:00
8,119,50,0.0,119,2025-10-09 15:19:23+00:00
2,118,50,0.0,118,2025-10-09 15:19:24+00:00
2,117,50,0.0,117,2025-10-09 15:19:25+00:00
1,115,50,0.0,115,2025-10-09 15:19:26+00:00
0,113,50,0.0,113,2025-10-09 15:19:27+00:00
0,112,50,0.0,112,2025-10-09 15:19:28+00:00
0,111,50,0.0,111,2025-10-09 15:19:29+00:00
0,110,50,0.0,110,2025-10-09 15:19:32+00:00
3,111,50,0.0,111,2025-10-09 15:19:33+00:00
0,112,50,0.0,112,2025-10-09 15:19:35+00:00
7,111,50,0.0,111,2025-10-09 15:19:39+00:00
5,98,50,0.0,98,2025-10-09 15:19:40+00:00
3,93,50,0.0,93,2025-10-09 15:19:41+00:00
3,93,50,0.0,93,2025-10-09 15:19:42+00:00
2,94,50,0.0,94,2025-10-09 15:19:43+00:00
1,95,50,0.0,95,2025-10-09 15:19:44+00:00
4,96,50,0.0,96,2025-10-09 15:19:45+00:00
1,103,50,0.0,103,2025-10-09 15:19:46+00:00
1,102,50,0.0,102,2025-10-09 15:19:47+00:00
0,103,50,0.0,103,2025-10-09 15:19:48+00:00
0,102,50,0.0,102,2025-10-09 15:19:52+00:00
0,101,50,0.0,101,2025-10-09 15:19:55+00:00
0,102,50,0.0,102,2025-10-09 15:20:00+00:00
0,103,50,0.0,103,2025-10-09 15:20:01+00:00
0,104,50,0.0,104,2025-10-09 15:20:05+00:00
0,105,50,0.0,105,2025-10-09 15:20:10+00:00
0,107,50,0.0,107,2025-10-09 15:20:12+00:00
1,106,50,0.0,106,2025-10-09 15:20:14+00:00
1,107,50,0.0,107,2025-10-09 15:20:15+00:00
2,108,50,0.0,108,2025-10-09 15:20:17+00:00
8,109,50,0.0,109,2025-10-09 15:20:20+00:00
0,108,50,0.0,108,2025-10-09 15:20:23+00:00
0,107,50,0.0,107,2025-10-09 15:20:24+00:00
1,106,50,0.0,106,2025-10-09 15:20:27+00:00
0,105,50,0.0,105,2025-10-09 15:20:28+00:00
0,104,50,0.0,104,2025-10-09 15:20:29+00:00
0,103,50,0.0,103,2025-10-09 15:20:31+00:00
1,102,50,0.0,102,2025-10-09 15:20:35+00:00
5,101,50,0.0,101,2025-10-09 15:20:36+00:00
3,102,50,0.0,102,2025-10-09 15:20:37+00:00
4,103,50,0.0,103,2025-10-09 15:20:38+00:00
14,108,50,0.0,108,2025-10-09 15:20:40+00:00
10,114,50,0.0,114,2025-10-09 15:20:41+00:00
10,114,50,0.0,114,2025-10-09 15:20:42+00:00
24,113,50,0.0,113,2025-10-09 15:20:43+00:00
28,114,50,0.0,114,2025-10-09 15:20:44+00:00
21,115,50,0.0,115,2025-10-09 15:20:45+00:00
6,103,50,0.0,103,2025-10-09 15:20:46+00:00
3,101,50,0.0,101,2025-10-09 15:20:47+00:00
1,102,50,0.0,102,2025-10-09 15:20:50+00:00
2,103,50,0.0,103,2025-10-09 15:20:54+00:00
4,102,50,0.0,102,2025-10-09 15:20:56+00:00
14,109,50,0.0,109,2025-10-09 15:21:01+00:00
6,112,50,0.0,112,2025-10-09 15:21:02+00:00
2,106,50,0.0,106,2025-10-09 15:21:03+00:00
3,107,50,0.0,107,2025-10-09 15:21:06+00:00
8,108,50,0.0,108,2025-10-09 15:21:08+00:00
13,109,50,0.0,109,2025-10-09 15:21:09+00:00
15,111,50,0.0,111,2025-10-09 15:21:10+00:00
17,112,50,0.0,112,2025-10-09 15:21:11+00:00
4,117,50,0.0,117,2025-10-09 15:21:12+00:00
4,117,50,0.0,117,2025-10-09 15:21:13+00:00
28,116,50,0.0,116,2025-10-09 15:21:16+00:00
34,115,50,0.0,115,2025-10-09 15:21:17+00:00
36,114,50,0.0,114,2025-10-09 15:21:19+00:00
27,111,50,0.0,111,2025-10-09 15:21:20+00:00
21,112,50,0.0,112,2025-10-09 15:21:21+00:00
21,111,50,0.0,111,2025-10-09 15:21:22+00:00
18,108,50,0.0,108,2025-10-09 15:21:23+00:00
12,106,50,0.0,106,2025-10-09 15:21:24+00:00
2,104,50,0.0,104,2025-10-09 15:21:25+00:00
1,105,50,0.0,105,2025-10-09 15:21:29+00:00
0,106,50,0.0,106,2025-10-09 15:21:30+00:00
0,107,50,0.0,107,2025-10-09 15:21:32+00:00
0,107,50,0.0,107,2025-10-09 15:21:35+00:00
1,108,50,0.0,108,2025-10-09 15:21:36+00:00
1,109,50,0.0,109,2025-10-09 15:21:39+00:00
1,110,50,0.0,110,2025-10-09 15:21:41+00:00
0,109,50,0.0,109,2025-10-09 15:21:47+00:00
0,110,50,0.0,110,2025-10-09 15:21:49+00:00
0,111,50,0.0,111,2025-10-09 15:21:51+00:00
0,112,50,0.0,112,2025-10-09 15:21:52+00:00
0,113,50,0.0,113,2025-10-09 15:21:56+00:00
0,114,50,0.0,114,2025-10-09 15:21:57+00:00
1,115,50,0.0,115,2025-10-09 15:22:00+00:00
1,116,50,0.0,116,2025-10-09 15:22:03+00:00
1,117,50,0.0,117,2025-10-09 15:22:05+00:00
1,118,50,0.0,118,2025-10-09 15:22:06+00:00
1,119,50,0.0,119,2025-10-09 15:22:07+00:00
1,120,50,0.0,120,2025-10-09 15:22:08+00:00
0,122,50,0.0,122,2025-10-09 15:22:09+00:00
1,123,50,0.0,123,2025-10-09 15:22:10+00:00
0,124,50,0.0,124,2025-10-09 15:22:12+00:00
0,125,50,0.0,125,2025-10-09 15:22:14+00:00
0,124,50,0.0,124,2025-10-09 15:22:19+00:00
0,125,50,0.0,125,2025-10-09 15:22:20+00:00
1,126,50,0.0,126,2025-10-09 15:22:23+00:00
1,125,50,0.0,125,2025-10-09 15:22:26+00:00
2,126,50,0.0,126,2025-10-09 15:22:29+00:00
1,127,50,0.0,127,2025-10-09 15:22:37+00:00
1,126,50,0.0,126,2025-10-09 15:22:38+00:00
5,125,50,0.0,125,2025-10-09 15:22:39+00:00
9,128,50,0.0,128,2025-10-09 15:22:45+00:00
2,131,50,0.0,131,2025-10-09 15:22:46+00:00
1,133,50,0.0,133,2025-10-09 15:22:47+00:00
0,134,50,0.0,134,2025-10-09 15:22:48+00:00
0,135,50,0.0,135,2025-10-09 15:22:49+00:00
0,136,50,0.0,136,2025-10-09 15:22:51+00:00
1,135,50,0.0,135,2025-10-09 15:23:00+00:00
1,136,50,0.0,136,2025-10-09 15:23:03+00:00
1,135,50,0.0,135,2025-10-09 15:23:05+00:00
1,134,50,0.0,134,2025-10-09 15:23:08+00:00
1,133,50,0.0,133,2025-10-09 15:23:13+00:00
1,132,50,0.0,132,2025-10-09 15:23:15+00:00
2,133,50,0.0,133,2025-10-09 15:23:20+00:00
1,132,50,0.0,132,2025-10-09 15:23:21+00:00
1,133,50,0.0,133,2025-10-09 15:23:25+00:00
1,132,50,0.0,132,2025-10-09 15:23:26+00:00
1,133,50,0.0,133,2025-10-09 15:23:27+00:00
1,134,50,0.0,134,2025-10-09 15:23:28+00:00
2,135,50,0.0,135,2025-10-09 15:23:32+00:00
2,135,50,0.0,135,2025-10-09 15:23:33+00:00
1,136,50,0.0,136,2025-10-09 15:23:34+00:00
1,137,50,0.0,137,2025-10-09 15:23:36+00:00
1,136,50,0.0,136,2025-10-09 15:23:40+00:00
0,135,50,0.0,135,2025-10-09 15:23:41+00:00
0,134,50,0.0,134,2025-10-09 15:23:42+00:00
0,133,50,0.0,133,2025-10-09 15:23:44+00:00
1,132,50,0.0,132,2025-10-09 15:23:50+00:00
2,131,50,0.0,131,2025-10-09 15:23:54+00:00
1,130,50,0.0,130,2025-10-09 15:23:55+00:00
0,129,50,0.0,129,2025-10-09 15:23:56+00:00
0,128,50,0.0,128,2025-10-09 15:23:57+00:00
1,127,50,0.0,127,2025-10-09 15:23:58+00:00
1,126,50,0.0,126,2025-10-09 15:23:59+00:00
1,125,50,0.0,125,2025-10-09 15:24:00+00:00
0,123,50,0.0,123,2025-10-09 15:24:01+00:00
0,121,50,0.0,121,2025-10-09 15:24:02+00:00
0,120,50,0.0,120,2025-10-09 15:24:03+00:00
0,119,50,0.0,119,2025-10-09 15:24:05+00:00
0,118,50,0.0,118,2025-10-09 15:24:07+00:00
1,117,50,0.0,117,2025-10-09 15:24:08+00:00
0,114,50,0.0,114,2025-10-09 15:24:09+00:00
0,112,50,0.0,112,2025-10-09 15:24:10+00:00
0,111,50,0.0,111,2025-10-09 15:24:11+00:00
0,110,50,0.0,110,2025-10-09 15:24:12+00:00
0,109,50,0.0,109,2025-10-09 15:24:13+00:00
0,110,50,0.0,110,2025-10-09 15:24:15+00:00
1,109,50,0.0,109,2025-10-09 15:24:16+00:00
1,108,50,0.0,108,2025-10-09 15:24:19+00:00
1,107,50,0.0,107,2025-10-09 15:24:20+00:00
0,106,50,0.0,106,2025-10-09 15:24:23+00:00
0,105,50,0.0,105,2025-10-09 15:24:24+00:00
7,106,50,0.0,106,2025-10-09 15:24:29+00:00
10,107,50,0.0,107,2025-10-09 15:24:30+00:00
13,106,50,0.0,106,2025-10-09 15:24:32+00:00
1,100,50,0.0,100,2025-10-09 15:24:33+00:00
1,100,50,0.0,100,2025-10-09 15:24:34+00:00
0,99,50,0.0,99,2025-10-09 15:24:35+00:00
0,98,50,0.0,98,2025-10-09 15:24:36+00:00
0,97,50,0.0,97,2025-10-09 15:24:38+00:00
0,98,50,0.0,98,2025-10-09 15:24:40+00:00
0,99,50,0.0,99,2025-10-09 15:24:41+00:00
0,100,50,0.0,100,2025-10-09 15:24:42+00:00
0,101,50,0.0,101,2025-10-09 15:24:43+00:00
0,103,50,0.0,103,2025-10-09 15:24:44+00:00
0,106,50,0.0,106,2025-10-09 15:24:45+00:00
0,106,50,0.0,106,2025-10-09 15:24:46+00:00
0,107,50,0.0,107,2025-10-09 15:24:47+00:00
3,108,50,0.0,108,2025-10-09 15:24:51+00:00
2,114,50,0.0,114,2025-10-09 15:24:52+00:00
2,116,50,0.0,116,2025-10-09 15:24:53+00:00
1,118,50,0.0,118,2025-10-09 15:24:54+00:00
0,119,50,0.0,119,2025-10-09 15:24:55+00:00
0,120,50,0.0,120,2025-10-09 15:24:56+00:00
0,121,50,0.0,121,2025-10-09 15:24:58+00:00
5,122,50,0.0,122,2025-10-09 15:25:00+00:00
0,123,50,0.0,123,2025-10-09 15:25:01+00:00
3,124,50,0.0,124,2025-10-09 15:25:02+00:00
1,125,50,0.0,125,2025-10-09 15:25:08+00:00
1,126,50,0.0,126,2025-10-09 15:25:09+00:00
0,128,50,0.0,128,2025-10-09 15:25:10+00:00
0,129,50,0.0,129,2025-10-09 15:25:11+00:00
0,130,50,0.0,130,2025-10-09 15:25:15+00:00
0,131,50,0.0,131,2025-10-09 15:25:18+00:00
1,132,50,0.0,132,2025-10-09 15:25:21+00:00
1,133,50,0.0,133,2025-10-09 15:25:22+00:00
1,134,50,0.0,134,2025-10-09 15:25:24+00:00
1,135,50,0.0,135,2025-10-09 15:25:25+00:00
1,136,50,0.0,136,2025-10-09 15:25:27+00:00
2,135,50,0.0,135,2025-10-09 15:25:31+00:00
0,136,50,0.0,136,2025-10-09 15:25:39+00:00
0,137,50,0.0,137,2025-10-09 15:25:40+00:00
0,138,50,0.0,138,2025-10-09 15:25:43+00:00
0,139,50,0.0,139,2025-10-09 15:25:44+00:00
0,138,50,0.0,138,2025-10-09 15:25:52+00:00
0,139,50,0.0,139,2025-10-09 15:25:53+00:00
1,140,49,0.0,140,2025-10-09 15:26:01+00:00
1,139,49,0.0,139,2025-10-09 15:26:05+00:00
2,140,49,0.0,140,2025-10-09 15:26:06+00:00
2,139,49,0.0,139,2025-10-09 15:26:09+00:00
1,140,49,0.0,140,2025-10-09 15:26:10+00:00
0,141,49,0.0,141,2025-10-09 15:26:14+00:00
0,140,49,0.0,140,2025-10-09 15:26:15+00:00
0,141,49,0.0,141,2025-10-09 15:26:16+00:00
1,142,49,0.0,142,2025-10-09 15:26:20+00:00
1,143,49,0.0,143,2025-10-09 15:26:24+00:00
1,144,49,0.0,144,2025-10-09 15:26:26+00:00
1,144,49,0.0,144,2025-10-09 15:26:30+00:00
1,145,49,0.0,145,2025-10-09 15:26:32+00:00
3,144,49,0.0,144,2025-10-09 15:26:33+00:00
4,143,49,0.0,143,2025-10-09 15:26:34+00:00
4,142,49,0.0,142,2025-10-09 15:26:35+00:00
0,141,49,0.0,141,2025-10-09 15:26:36+00:00
0,139,49,0.0,139,2025-10-09 15:26:37+00:00
0,138,49,0.0,138,2025-10-09 15:26:38+00:00
0,137,49,0.0,137,2025-10-09 15:26:39+00:00
0,136,49,0.0,136,2025-10-09 15:26:43+00:00
1,135,49,0.0,135,2025-10-09 15:26:48+00:00
1,134,49,0.0,134,2025-10-09 15:26:49+00:00
0,132,49,0.0,132,2025-10-09 15:26:51+00:00
0,130,49,0.0,130,2025-10-09 15:26:52+00:00
0,129,49,0.0,129,2025-10-09 15:26:53+00:00
0,128,49,0.0,128,2025-10-09 15:26:54+00:00
1,127,49,0.0,127,2025-10-09 15:26:55+00:00
1,126,49,0.0,126,2025-10-09 15:26:56+00:00
1,125,49,0.0,125,2025-10-09 15:26:57+00:00
1,123,49,0.0,123,2025-10-09 15:26:58+00:00
0,122,49,0.0,122,2025-10-09 15:26:59+00:00
1,120,49,0.0,120,2025-10-09 15:27:00+00:00
1,119,49,0.0,119,2025-10-09 15:27:01+00:00
1,117,49,0.0,117,2025-10-09 15:27:02+00:00
1,116,49,0.0,116,2025-10-09 15:27:09+00:00
2,115,49,0.0,115,2025-10-09 15:27:10+00:00
2,114,49,0.0,114,2025-10-09 15:27:11+00:00
0,110,49,0.0,110,2025-10-09 15:27:12+00:00
0,109,49,0.0,109,2025-10-09 15:27:13+00:00
0,108,49,0.0,108,2025-10-09 15:27:14+00:00
0,109,49,0.0,109,2025-10-09 15:27:17+00:00
0,108,49,0.0,108,2025-10-09 15:27:18+00:00
0,107,49,0.0,107,2025-10-09 15:27:20+00:00
0,108,49,0.0,108,2025-10-09 15:27:25+00:00
0,111,49,0.0,111,2025-10-09 15:27:27+00:00
0,112,49,0.0,112,2025-10-09 15:27:28+00:00
0,113,49,0.0,113,2025-10-09 15:27:29+00:00
0,113,49,0.0,113,2025-10-09 15:27:30+00:00
0,112,49,0.0,112,2025-10-09 15:27:34+00:00
0,111,49,0.0,111,2025-10-09 15:27:35+00:00
0,110,49,0.0,110,2025-10-09 15:27:36+00:00
0,107,49,0.0,107,2025-10-09 15:27:37+00:00
0,104,49,0.0,104,2025-10-09 15:27:38+00:00
0,103,49,0.0,103,2025-10-09 15:27:39+00:00
0,102,49,0.0,102,2025-10-09 15:27:40+00:00
0,101,49,0.0,101,2025-10-09 15:27:41+00:00
0,100,49,0.0,100,2025-10-09 15:27:42+00:00
0,101,49,0.0,101,2025-10-09 15:27:45+00:00
1,103,49,0.0,103,2025-10-09 15:27:46+00:00
1,113,49,0.0,113,2025-10-09 15:27:47+00:00
3,112,49,0.0,112,2025-10-09 15:27:48+00:00
0,113,49,0.0,113,2025-10-09 15:27:49+00:00
0,114,49,0.0,114,2025-10-09 15:27:53+00:00
0,115,49,0.0,115,2025-10-09 15:27:56+00:00
0,116,49,0.0,116,2025-10-09 15:27:57+00:00
0,117,49,0.0,117,2025-10-09 15:27:58+00:00
1,119,49,0.0,119,2025-10-09 15:27:59+00:00
1,121,49,0.0,121,2025-10-09 15:28:00+00:00
1,122,49,0.0,122,2025-10-09 15:28:01+00:00
1,123,49,0.0,123,2025-10-09 15:28:02+00:00
1,125,49,0.0,125,2025-10-09 15:28:04+00:00
3,126,49,0.0,126,2025-10-09 15:28:06+00:00
1,129,49,0.0,129,2025-10-09 15:28:07+00:00
2,130,49,0.0,130,2025-10-09 15:28:08+00:00
1,132,49,0.0,132,2025-10-09 15:28:09+00:00
1,133,49,0.0,133,2025-10-09 15:28:10+00:00
0,135,49,0.0,135,2025-10-09 15:28:12+00:00
0,136,49,0.0,136,2025-10-09 15:28:14+00:00
