135,136,143,distance,heart_rate,timestamp
28,102,50,0.0,102,2025-08-13 13:23:06+00:00
17,103,50,0.0,103,2025-08-13 13:23:08+00:00
25,104,50,0.0,104,2025-08-13 13:23:12+00:00
39,105,50,0.0,105,2025-08-13 13:23:16+00:00
32,106,50,0.0,106,2025-08-13 13:23:19+00:00
47,107,50,0.0,107,2025-08-13 13:23:22+00:00
25,110,50,0.0,110,2025-08-13 13:23:24+00:00
16,112,50,0.0,112,2025-08-13 13:23:25+00:00
16,112,50,0.0,112,2025-08-13 13:23:26+00:00
24,111,50,0.0,111,2025-08-13 13:23:28+00:00
12,109,50,0.0,109,2025-08-13 13:23:29+00:00
8,108,50,0.0,108,2025-08-13 13:23:30+00:00
7,107,50,0.0,107,2025-08-13 13:23:31+00:00
15,105,50,0.0,105,2025-08-13 13:23:33+00:00
1,100,50,0.0,100,2025-08-13 13:23:34+00:00
1,100,50,0.0,100,2025-08-13 13:23:35+00:00
0,99,50,0.0,99,2025-08-13 13:23:36+00:00
0,98,50,0.0,98,2025-08-13 13:23:40+00:00
0,97,50,0.0,97,2025-08-13 13:23:42+00:00
1,92,50,0.0,92,2025-08-13 13:23:43+00:00
0,90,50,0.0,90,2025-08-13 13:23:44+00:00
1,89,50,0.0,89,2025-08-13 13:23:45+00:00
1,88,50,0.0,88,2025-08-13 13:23:47+00:00
1,87,50,0.0,87,2025-08-13 13:23:49+00:00
1,86,50,0.0,86,2025-08-13 13:23:51+00:00
1,85,50,0.0,85,2025-08-13 13:23:53+00:00
7,84,50,0.0,84,2025-08-13 13:23:55+00:00
9,85,50,0.0,85,2025-08-13 13:23:56+00:00
8,86,50,0.0,86,2025-08-13 13:23:57+00:00
8,80,50,0.0,80,2025-08-13 13:23:58+00:00
4,75,50,0.0,75,2025-08-13 13:23:59+00:00
1,73,50,0.0,73,2025-08-13 13:24:00+00:00
1,72,50,0.0,72,2025-08-13 13:24:01+00:00
0,71,50,0.0,71,2025-08-13 13:24:03+00:00
0,70,50,0.0,70,2025-08-13 13:24:05+00:00
0,69,50,0.0,69,2025-08-13 13:24:06+00:00
0,68,50,0.0,68,2025-08-13 13:24:08+00:00
0,69,50,0.0,69,2025-08-13 13:24:09+00:00
0,69,50,0.0,69,2025-08-13 13:24:13+00:00
0,68,50,0.0,68,2025-08-13 13:24:14+00:00
2,67,50,0.0,67,2025-08-13 13:24:17+00:00
3,64,50,0.0,64,2025-08-13 13:24:18+00:00
6,62,50,0.0,62,2025-08-13 13:24:19+00:00
5,63,50,0.0,63,2025-08-13 13:24:22+00:00
8,64,50,0.0,64,2025-08-13 13:24:24+00:00
14,65,50,0.0,65,2025-08-13 13:24:25+00:00
19,66,50,0.0,66,2025-08-13 13:24:26+00:00
25,67,50,0.0,67,2025-08-13 13:24:27+00:00
30,68,50,0.0,68,2025-08-13 13:24:28+00:00
36,69,50,0.0,69,2025-08-13 13:24:29+00:00
39,73,50,0.0,73,2025-08-13 13:24:31+00:00
32,78,50,0.0,78,2025-08-13 13:24:32+00:00
26,82,50,0.0,82,2025-08-13 13:24:33+00:00
25,84,50,0.0,84,2025-08-13 13:24:34+00:00
17,87,50,0.0,87,2025-08-13 13:24:35+00:00
16,88,50,0.0,88,2025-08-13 13:24:36+00:00
7,89,50,0.0,89,2025-08-13 13:24:38+00:00
5,90,50,0.0,90,2025-08-13 13:24:39+00:00
7,91,50,0.0,91,2025-08-13 13:24:40+00:00
6,92,50,0.0,92,2025-08-13 13:24:41+00:00
5,93,50,0.0,93,2025-08-13 13:24:42+00:00
4,94,50,0.0,94,2025-08-13 13:24:43+00:00
4,95,50,0.0,95,2025-08-13 13:24:44+00:00
7,96,50,0.0,96,2025-08-13 13:24:46+00:00
22,97,50,0.0,97,2025-08-13 13:24:51+00:00
8,100,50,0.0,100,2025-08-13 13:24:54+00:00
1,102,50,0.0,102,2025-08-13 13:24:55+00:00
0,101,50,0.0,101,2025-08-13 13:24:56+00:00
0,102,50,0.0,102,2025-08-13 13:24:57+00:00
1,103,50,0.0,103,2025-08-13 13:25:00+00:00
3,104,50,0.0,104,2025-08-13 13:25:02+00:00
1,105,50,0.0,105,2025-08-13 13:25:03+00:00
1,106,50,0.0,106,2025-08-13 13:25:05+00:00
1,105,50,0.0,105,2025-08-13 13:25:09+00:00
0,106,50,0.0,106,2025-08-13 13:25:11+00:00
3,107,50,0.0,107,2025-08-13 13:25:13+00:00
1,108,50,0.0,108,2025-08-13 13:25:15+00:00
1,109,50,0.0,109,2025-08-13 13:25:17+00:00
0,110,50,0.0,110,2025-08-13 13:25:20+00:00
0,111,50,0.0,111,2025-08-13 13:25:21+00:00
1,110,50,0.0,110,2025-08-13 13:25:24+00:00
1,109,50,0.0,109,2025-08-13 13:25:25+00:00
1,107,50,0.0,107,2025-08-13 13:25:26+00:00
1,105,50,0.0,105,2025-08-13 13:25:27+00:00
1,104,50,0.0,104,2025-08-13 13:25:28+00:00
1,102,50,0.0,102,2025-08-13 13:25:29+00:00
2,101,50,0.0,101,2025-08-13 13:25:30+00:00
2,100,50,0.0,100,2025-08-13 13:25:31+00:00
2,101,50,0.0,101,2025-08-13 13:25:34+00:00
2,103,50,0.0,103,2025-08-13 13:25:36+00:00
3,104,50,0.0,104,2025-08-13 13:25:37+00:00
6,105,50,0.0,105,2025-08-13 13:25:39+00:00
9,104,50,0.0,104,2025-08-13 13:25:41+00:00
2,103,50,0.0,103,2025-08-13 13:25:42+00:00
1,104,50,0.0,104,2025-08-13 13:25:43+00:00
2,103,50,0.0,103,2025-08-13 13:25:44+00:00
3,104,50,0.0,104,2025-08-13 13:25:47+00:00
6,105,50,0.0,105,2025-08-13 13:25:50+00:00
1,106,50,0.0,106,2025-08-13 13:25:51+00:00
0,107,50,0.0,107,2025-08-13 13:25:52+00:00
12,105,50,0.0,105,2025-08-13 13:25:55+00:00
18,104,50,0.0,104,2025-08-13 13:25:56+00:00
26,103,50,0.0,103,2025-08-13 13:25:57+00:00
30,99,50,0.0,99,2025-08-13 13:25:58+00:00
12,82,50,0.0,82,2025-08-13 13:25:59+00:00
6,77,50,0.0,77,2025-08-13 13:26:00+00:00
5,76,50,0.0,76,2025-08-13 13:26:01+00:00
19,75,50,0.0,75,2025-08-13 13:26:04+00:00
21,74,50,0.0,74,2025-08-13 13:26:06+00:00
28,73,50,0.0,73,2025-08-13 13:26:08+00:00
25,72,50,0.0,72,2025-08-13 13:26:10+00:00
8,71,50,0.0,71,2025-08-13 13:26:11+00:00
12,72,50,0.0,72,2025-08-13 13:26:20+00:00
17,75,50,0.0,75,2025-08-13 13:26:22+00:00
20,77,50,0.0,77,2025-08-13 13:26:23+00:00
21,78,50,0.0,78,2025-08-13 13:26:24+00:00
20,79,50,0.0,79,2025-08-13 13:26:25+00:00
5,73,50,0.0,73,2025-08-13 13:26:26+00:00
2,71,50,0.0,71,2025-08-13 13:26:27+00:00
0,72,50,0.0,72,2025-08-13 13:26:30+00:00
0,72,50,0.0,72,2025-08-13 13:26:36+00:00
0,71,50,0.0,71,2025-08-13 13:26:40+00:00
8,69,50,0.0,69,2025-08-13 13:26:42+00:00
6,70,50,0.0,70,2025-08-13 13:26:43+00:00
7,71,50,0.0,71,2025-08-13 13:26:44+00:00
4,72,50,0.0,72,2025-08-13 13:26:45+00:00
0,73,50,0.0,73,2025-08-13 13:26:50+00:00
0,74,50,0.0,74,2025-08-13 13:26:52+00:00
5,75,50,0.0,75,2025-08-13 13:26:55+00:00
1,73,50,0.0,73,2025-08-13 13:26:56+00:00
1,72,50,0.0,72,2025-08-13 13:26:57+00:00
1,70,50,0.0,70,2025-08-13 13:26:58+00:00
0,69,50,0.0,69,2025-08-13 13:26:59+00:00
4,68,50,0.0,68,2025-08-13 13:27:00+00:00
0,70,50,0.0,70,2025-08-13 13:27:02+00:00
13,71,50,0.0,71,2025-08-13 13:27:04+00:00
18,72,50,0.0,72,2025-08-13 13:27:05+00:00
1,75,50,0.0,75,2025-08-13 13:27:06+00:00
3,76,50,0.0,76,2025-08-13 13:27:07+00:00
1,75,50,0.0,75,2025-08-13 13:27:08+00:00
0,73,50,0.0,73,2025-08-13 13:27:11+00:00
0,74,50,0.0,74,2025-08-13 13:27:13+00:00
8,73,50,0.0,73,2025-08-13 13:27:16+00:00
22,74,50,0.0,74,2025-08-13 13:27:19+00:00
24,75,50,0.0,75,2025-08-13 13:27:20+00:00
27,74,50,0.0,74,2025-08-13 13:27:21+00:00
14,71,50,0.0,71,2025-08-13 13:27:22+00:00
19,70,50,0.0,70,2025-08-13 13:27:23+00:00
25,69,50,0.0,69,2025-08-13 13:27:24+00:00
30,68,50,0.0,68,2025-08-13 13:27:25+00:00
47,70,50,0.0,70,2025-08-13 13:27:28+00:00
25,79,50,0.0,79,2025-08-13 13:27:29+00:00
5,86,50,0.0,86,2025-08-13 13:27:30+00:00
2,87,50,0.0,87,2025-08-13 13:27:31+00:00
1,88,50,0.0,88,2025-08-13 13:27:33+00:00
1,89,50,0.0,89,2025-08-13 13:27:36+00:00
1,88,50,0.0,88,2025-08-13 13:27:37+00:00
0,89,50,0.0,89,2025-08-13 13:27:40+00:00
1,90,50,0.0,90,2025-08-13 13:27:43+00:00
1,89,50,0.0,89,2025-08-13 13:27:44+00:00
1,90,50,0.0,90,2025-08-13 13:27:46+00:00
1,91,50,0.0,91,2025-08-13 13:27:48+00:00
2,90,50,0.0,90,2025-08-13 13:27:53+00:00
1,89,50,0.0,89,2025-08-13 13:27:54+00:00
0,88,50,0.0,88,2025-08-13 13:27:57+00:00
0,89,50,0.0,89,2025-08-13 13:28:00+00:00
0,88,50,0.0,88,2025-08-13 13:28:06+00:00
0,89,50,0.0,89,2025-08-13 13:28:07+00:00
2,90,50,0.0,90,2025-08-13 13:28:09+00:00
0,91,50,0.0,91,2025-08-13 13:28:11+00:00
0,90,50,0.0,90,2025-08-13 13:28:12+00:00
0,91,50,0.0,91,2025-08-13 13:28:13+00:00
0,92,50,0.0,92,2025-08-13 13:28:19+00:00
0,93,50,0.0,93,2025-08-13 13:28:20+00:00
0,94,50,0.0,94,2025-08-13 13:28:22+00:00
0,93,50,0.0,93,2025-08-13 13:28:23+00:00
1,94,50,0.0,94,2025-08-13 13:28:30+00:00
5,93,50,0.0,93,2025-08-13 13:28:31+00:00
7,94,50,0.0,94,2025-08-13 13:28:32+00:00
6,93,50,0.0,93,2025-08-13 13:28:33+00:00
6,96,50,0.0,96,2025-08-13 13:28:34+00:00
3,98,50,0.0,98,2025-08-13 13:28:35+00:00
5,93,50,0.0,93,2025-08-13 13:28:36+00:00
3,92,50,0.0,92,2025-08-13 13:28:37+00:00
0,93,50,0.0,93,2025-08-13 13:28:38+00:00
0,92,50,0.0,92,2025-08-13 13:28:39+00:00
0,92,50,0.0,92,2025-08-13 13:28:48+00:00
0,91,50,0.0,91,2025-08-13 13:28:51+00:00
0,90,50,0.0,90,2025-08-13 13:28:54+00:00
0,89,50,0.0,89,2025-08-13 13:28:57+00:00
4,87,50,0.0,87,2025-08-13 13:28:59+00:00
3,85,50,0.0,85,2025-08-13 13:29:00+00:00
2,84,50,0.0,84,2025-08-13 13:29:01+00:00
2,83,50,0.0,83,2025-08-13 13:29:02+00:00
1,82,50,0.0,82,2025-08-13 13:29:04+00:00
1,81,50,0.0,81,2025-08-13 13:29:05+00:00
3,78,50,0.0,78,2025-08-13 13:29:06+00:00
2,73,50,0.0,73,2025-08-13 13:29:07+00:00
2,71,50,0.0,71,2025-08-13 13:29:08+00:00
1,70,50,0.0,70,2025-08-13 13:29:12+00:00
1,71,50,0.0,71,2025-08-13 13:29:13+00:00
0,70,50,0.0,70,2025-08-13 13:29:15+00:00
0,69,50,0.0,69,2025-08-13 13:29:17+00:00
1,68,50,0.0,68,2025-08-13 13:29:21+00:00
1,67,50,0.0,67,2025-08-13 13:29:24+00:00
1,68,50,0.0,68,2025-08-13 13:29:25+00:00
1,67,50,0.0,67,2025-08-13 13:29:27+00:00
2,66,50,0.0,66,2025-08-13 13:29:29+00:00
7,65,50,0.0,65,2025-08-13 13:29:33+00:00
1,66,50,0.0,66,2025-08-13 13:29:35+00:00
7,64,50,0.0,64,2025-08-13 13:29:37+00:00
8,58,50,0.0,58,2025-08-13 13:29:38+00:00
7,56,50,0.0,56,2025-08-13 13:29:39+00:00
7,55,50,0.0,55,2025-08-13 13:29:40+00:00
20,56,50,0.0,56,2025-08-13 13:29:42+00:00
12,64,50,0.0,64,2025-08-13 13:29:43+00:00
10,69,50,0.0,69,2025-08-13 13:29:44+00:00
14,70,50,0.0,70,2025-08-13 13:29:45+00:00
15,71,50,0.0,71,2025-08-13 13:29:46+00:00
1,72,50,0.0,72,2025-08-13 13:29:47+00:00
6,71,50,0.0,71,2025-08-13 13:29:50+00:00
6,71,50,0.0,71,2025-08-13 13:29:52+00:00
27,69,50,0.0,69,2025-08-13 13:29:55+00:00
27,66,50,0.0,66,2025-08-13 13:29:56+00:00
21,69,50,0.0,69,2025-08-13 13:29:57+00:00
9,72,50,0.0,72,2025-08-13 13:29:58+00:00
16,71,50,0.0,71,2025-08-13 13:29:59+00:00
16,72,50,0.0,72,2025-08-13 13:30:00+00:00
3,74,50,0.0,74,2025-08-13 13:30:01+00:00
1,75,50,0.0,75,2025-08-13 13:30:02+00:00
1,76,50,0.0,76,2025-08-13 13:30:04+00:00
3,75,50,0.0,75,2025-08-13 13:30:05+00:00
1,76,50,0.0,76,2025-08-13 13:30:09+00:00
0,77,50,0.0,77,2025-08-13 13:30:12+00:00
1,76,50,0.0,76,2025-08-13 13:30:14+00:00
3,74,50,0.0,74,2025-08-13 13:30:17+00:00
1,73,50,0.0,73,2025-08-13 13:30:19+00:00
1,72,50,0.0,72,2025-08-13 13:30:20+00:00
0,71,50,0.0,71,2025-08-13 13:30:24+00:00
0,70,50,0.0,70,2025-08-13 13:30:27+00:00
3,69,50,0.0,69,2025-08-13 13:30:29+00:00
4,70,50,0.0,70,2025-08-13 13:30:33+00:00
5,71,50,0.0,71,2025-08-13 13:30:35+00:00
9,72,50,0.0,72,2025-08-13 13:30:36+00:00
6,71,50,0.0,71,2025-08-13 13:30:40+00:00
11,69,50,0.0,69,2025-08-13 13:30:44+00:00
5,68,50,0.0,68,2025-08-13 13:30:46+00:00
15,70,50,0.0,70,2025-08-13 13:30:49+00:00
23,71,50,0.0,71,2025-08-13 13:30:50+00:00
37,72,50,0.0,72,2025-08-13 13:30:52+00:00
45,74,50,0.0,74,2025-08-13 13:30:54+00:00
28,70,50,0.0,70,2025-08-13 13:30:55+00:00
20,68,50,0.0,68,2025-08-13 13:30:56+00:00
31,67,50,0.0,67,2025-08-13 13:30:58+00:00
29,66,50,0.0,66,2025-08-13 13:30:59+00:00
35,72,50,0.0,72,2025-08-13 13:31:03+00:00
14,81,50,0.0,81,2025-08-13 13:31:04+00:00
11,83,50,0.0,83,2025-08-13 13:31:05+00:00
10,84,50,0.0,84,2025-08-13 13:31:06+00:00
7,85,50,0.0,85,2025-08-13 13:31:07+00:00
14,86,50,0.0,86,2025-08-13 13:31:09+00:00
9,87,50,0.0,87,2025-08-13 13:31:10+00:00
9,86,50,0.0,86,2025-08-13 13:31:11+00:00
10,87,50,0.0,87,2025-08-13 13:31:12+00:00
11,86,50,0.0,86,2025-08-13 13:31:14+00:00
4,85,50,0.0,85,2025-08-13 13:31:17+00:00
4,86,50,0.0,86,2025-08-13 13:31:18+00:00
2,87,50,0.0,87,2025-08-13 13:31:21+00:00
6,89,50,0.0,89,2025-08-13 13:31:23+00:00
7,90,50,0.0,90,2025-08-13 13:31:24+00:00
12,91,50,0.0,91,2025-08-13 13:31:25+00:00
15,92,50,0.0,92,2025-08-13 13:31:26+00:00
4,95,50,0.0,95,2025-08-13 13:31:33+00:00
3,96,50,0.0,96,2025-08-13 13:31:34+00:00
3,95,50,0.0,95,2025-08-13 13:31:37+00:00
4,94,50,0.0,94,2025-08-13 13:31:42+00:00
2,93,50,0.0,93,2025-08-13 13:31:48+00:00
3,92,50,0.0,92,2025-08-13 13:31:50+00:00
3,90,50,0.0,90,2025-08-13 13:31:51+00:00
2,89,50,0.0,89,2025-08-13 13:31:52+00:00
2,90,50,0.0,90,2025-08-13 13:31:53+00:00
6,91,50,0.0,91,2025-08-13 13:31:55+00:00
2,93,50,0.0,93,2025-08-13 13:31:58+00:00
8,94,50,0.0,94,2025-08-13 13:31:59+00:00
12,93,50,0.0,93,2025-08-13 13:32:00+00:00
6,96,50,0.0,96,2025-08-13 13:32:03+00:00
6,97,50,0.0,97,2025-08-13 13:32:04+00:00
9,93,50,0.0,93,2025-08-13 13:32:06+00:00
7,91,50,0.0,91,2025-08-13 13:32:07+00:00
3,89,50,0.0,89,2025-08-13 13:32:08+00:00
3,88,50,0.0,88,2025-08-13 13:32:09+00:00
3,88,50,0.0,88,2025-08-13 13:32:10+00:00
3,87,50,0.0,87,2025-08-13 13:32:12+00:00
9,86,50,0.0,86,2025-08-13 13:32:14+00:00
5,89,50,0.0,89,2025-08-13 13:32:16+00:00
7,88,50,0.0,88,2025-08-13 13:32:17+00:00
6,84,50,0.0,84,2025-08-13 13:32:18+00:00
5,82,50,0.0,82,2025-08-13 13:32:19+00:00
2,81,50,0.0,81,2025-08-13 13:32:20+00:00
0,80,50,0.0,80,2025-08-13 13:32:22+00:00
0,79,50,0.0,79,2025-08-13 13:32:26+00:00
0,78,50,0.0,78,2025-08-13 13:32:27+00:00
0,77,50,0.0,77,2025-08-13 13:32:28+00:00
0,74,50,0.0,74,2025-08-13 13:32:30+00:00
1,73,50,0.0,73,2025-08-13 13:32:32+00:00
0,72,50,0.0,72,2025-08-13 13:32:33+00:00
1,71,50,0.0,71,2025-08-13 13:32:35+00:00
0,70,50,0.0,70,2025-08-13 13:32:36+00:00
0,71,50,0.0,71,2025-08-13 13:32:39+00:00
0,70,50,0.0,70,2025-08-13 13:32:40+00:00
