135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
45,79,62,76.0,17.0,79,2025-06-20 10:03:17+00:00
21,78,62,76.0,17.0,78,2025-06-20 10:03:18+00:00
9,76,62,76.0,17.0,76,2025-06-20 10:03:19+00:00
9,75,62,76.0,17.0,75,2025-06-20 10:03:20+00:00
9,75,62,70.0,17.0,75,2025-06-20 10:03:21+00:00
9,75,62,70.0,16.0,75,2025-06-20 10:03:22+00:00
16,74,62,70.0,16.0,74,2025-06-20 10:03:23+00:00
16,74,62,70.0,16.0,74,2025-06-20 10:03:24+00:00
16,74,62,70.0,16.0,74,2025-06-20 10:03:25+00:00
23,73,62,70.0,16.0,73,2025-06-20 10:03:26+00:00
23,73,62,70.0,16.0,73,2025-06-20 10:03:27+00:00
23,73,62,70.0,16.0,73,2025-06-20 10:03:28+00:00
23,73,62,70.0,16.0,73,2025-06-20 10:03:29+00:00
23,73,62,70.0,16.0,73,2025-06-20 10:03:30+00:00
23,73,62,70.0,16.0,73,2025-06-20 10:03:31+00:00
40,74,62,70.0,16.0,74,2025-06-20 10:03:32+00:00
40,74,62,70.0,16.0,74,2025-06-20 10:03:33+00:00
43,76,62,70.0,16.0,76,2025-06-20 10:03:34+00:00
37,79,62,70.0,16.0,79,2025-06-20 10:03:35+00:00
12,86,62,70.0,15.0,86,2025-06-20 10:03:36+00:00
4,88,62,70.0,15.0,88,2025-06-20 10:03:37+00:00
4,88,62,70.0,15.0,88,2025-06-20 10:03:38+00:00
4,88,62,70.0,15.0,88,2025-06-20 10:03:39+00:00
4,88,62,70.0,15.0,88,2025-06-20 10:03:40+00:00
3,87,62,73.0,15.0,87,2025-06-20 10:03:41+00:00
3,87,62,73.0,15.0,87,2025-06-20 10:03:42+00:00
3,87,62,73.0,15.0,87,2025-06-20 10:03:43+00:00
3,87,62,73.0,15.0,87,2025-06-20 10:03:44+00:00
3,87,62,73.0,15.0,87,2025-06-20 10:03:45+00:00
2,88,62,76.0,15.0,88,2025-06-20 10:03:46+00:00
2,87,62,76.0,15.0,87,2025-06-20 10:03:47+00:00
3,88,62,76.0,15.0,88,2025-06-20 10:03:48+00:00
1,89,62,76.0,15.0,89,2025-06-20 10:03:49+00:00
1,91,62,76.0,15.0,91,2025-06-20 10:03:50+00:00
0,93,62,83.0,14.0,93,2025-06-20 10:03:51+00:00
2,94,62,83.0,14.0,94,2025-06-20 10:03:52+00:00
0,95,62,83.0,14.0,95,2025-06-20 10:03:53+00:00
0,96,62,83.0,14.0,96,2025-06-20 10:03:54+00:00
0,96,62,83.0,14.0,96,2025-06-20 10:03:55+00:00
0,96,62,86.0,14.0,96,2025-06-20 10:03:56+00:00
0,96,62,86.0,14.0,96,2025-06-20 10:03:57+00:00
0,96,62,86.0,14.0,96,2025-06-20 10:03:58+00:00
1,97,62,86.0,14.0,97,2025-06-20 10:03:59+00:00
1,96,62,86.0,14.0,96,2025-06-20 10:04:00+00:00
1,96,62,87.0,14.0,96,2025-06-20 10:04:01+00:00
1,97,62,87.0,14.0,97,2025-06-20 10:04:02+00:00
1,97,62,87.0,14.0,97,2025-06-20 10:04:03+00:00
1,98,62,87.0,14.0,98,2025-06-20 10:04:04+00:00
1,98,62,87.0,14.0,98,2025-06-20 10:04:05+00:00
1,98,62,89.0,14.0,98,2025-06-20 10:04:06+00:00
1,98,62,89.0,14.0,98,2025-06-20 10:04:07+00:00
1,98,62,89.0,14.0,98,2025-06-20 10:04:08+00:00
1,98,62,89.0,14.0,98,2025-06-20 10:04:09+00:00
2,97,62,89.0,14.0,97,2025-06-20 10:04:10+00:00
1,98,62,90.0,14.0,98,2025-06-20 10:04:11+00:00
1,97,62,90.0,14.0,97,2025-06-20 10:04:12+00:00
0,98,62,90.0,15.0,98,2025-06-20 10:04:13+00:00
1,97,62,90.0,15.0,97,2025-06-20 10:04:14+00:00
1,96,62,90.0,15.0,96,2025-06-20 10:04:15+00:00
1,96,62,91.0,15.0,96,2025-06-20 10:04:16+00:00
1,96,62,91.0,15.0,96,2025-06-20 10:04:17+00:00
12,94,62,91.0,15.0,94,2025-06-20 10:04:18+00:00
7,85,62,91.0,15.0,85,2025-06-20 10:04:19+00:00
8,83,62,91.0,15.0,83,2025-06-20 10:04:20+00:00
6,81,62,92.0,15.0,81,2025-06-20 10:04:21+00:00
5,80,62,92.0,15.0,80,2025-06-20 10:04:22+00:00
5,80,62,92.0,15.0,80,2025-06-20 10:04:23+00:00
5,80,62,92.0,15.0,80,2025-06-20 10:04:24+00:00
5,80,62,92.0,15.0,80,2025-06-20 10:04:25+00:00
6,82,62,90.0,15.0,82,2025-06-20 10:04:26+00:00
6,83,62,90.0,15.0,83,2025-06-20 10:04:27+00:00
2,84,62,90.0,16.0,84,2025-06-20 10:04:28+00:00
2,84,62,90.0,16.0,84,2025-06-20 10:04:29+00:00
6,85,62,90.0,16.0,85,2025-06-20 10:04:30+00:00
6,86,62,88.0,16.0,86,2025-06-20 10:04:31+00:00
6,86,62,88.0,16.0,86,2025-06-20 10:04:32+00:00
6,86,62,88.0,16.0,86,2025-06-20 10:04:33+00:00
6,86,62,88.0,16.0,86,2025-06-20 10:04:34+00:00
6,86,62,88.0,17.0,86,2025-06-20 10:04:35+00:00
4,87,62,85.0,17.0,87,2025-06-20 10:04:36+00:00
4,87,62,85.0,17.0,87,2025-06-20 10:04:37+00:00
4,87,62,85.0,17.0,87,2025-06-20 10:04:38+00:00
4,87,62,85.0,17.0,87,2025-06-20 10:04:39+00:00
11,88,62,85.0,17.0,88,2025-06-20 10:04:40+00:00
12,89,62,84.0,17.0,89,2025-06-20 10:04:41+00:00
12,89,62,84.0,17.0,89,2025-06-20 10:04:42+00:00
14,90,62,84.0,17.0,90,2025-06-20 10:04:43+00:00
17,93,62,84.0,17.0,93,2025-06-20 10:04:44+00:00
10,96,62,84.0,17.0,96,2025-06-20 10:04:45+00:00
10,96,62,82.0,17.0,96,2025-06-20 10:04:46+00:00
23,95,62,82.0,17.0,95,2025-06-20 10:04:47+00:00
30,94,62,82.0,17.0,94,2025-06-20 10:04:48+00:00
29,95,62,82.0,17.0,95,2025-06-20 10:04:49+00:00
23,97,62,82.0,17.0,97,2025-06-20 10:04:50+00:00
17,95,62,77.0,17.0,95,2025-06-20 10:04:51+00:00
13,92,62,77.0,17.0,92,2025-06-20 10:04:52+00:00
7,91,62,77.0,17.0,91,2025-06-20 10:04:53+00:00
7,91,62,77.0,17.0,91,2025-06-20 10:04:54+00:00
7,91,62,77.0,17.0,91,2025-06-20 10:04:55+00:00
1,92,62,75.0,17.0,92,2025-06-20 10:04:56+00:00
1,92,62,75.0,17.0,92,2025-06-20 10:04:57+00:00
1,92,62,75.0,17.0,92,2025-06-20 10:04:58+00:00
1,92,62,75.0,17.0,92,2025-06-20 10:04:59+00:00
1,93,62,75.0,17.0,93,2025-06-20 10:05:00+00:00
1,93,62,73.0,17.0,93,2025-06-20 10:05:01+00:00
1,94,62,73.0,17.0,94,2025-06-20 10:05:02+00:00
1,94,62,73.0,16.0,94,2025-06-20 10:05:03+00:00
1,95,62,73.0,16.0,95,2025-06-20 10:05:04+00:00
1,95,62,73.0,16.0,95,2025-06-20 10:05:05+00:00
1,95,62,78.0,15.0,95,2025-06-20 10:05:06+00:00
2,96,62,78.0,15.0,96,2025-06-20 10:05:07+00:00
2,96,62,78.0,15.0,96,2025-06-20 10:05:08+00:00
1,97,62,78.0,15.0,97,2025-06-20 10:05:09+00:00
1,97,62,78.0,15.0,97,2025-06-20 10:05:10+00:00
1,97,62,81.0,15.0,97,2025-06-20 10:05:11+00:00
1,98,62,81.0,15.0,98,2025-06-20 10:05:12+00:00
1,98,62,81.0,15.0,98,2025-06-20 10:05:13+00:00
1,99,62,81.0,15.0,99,2025-06-20 10:05:14+00:00
1,99,62,81.0,15.0,99,2025-06-20 10:05:15+00:00
1,99,62,84.0,15.0,99,2025-06-20 10:05:16+00:00
1,99,62,84.0,15.0,99,2025-06-20 10:05:17+00:00
1,100,62,84.0,15.0,100,2025-06-20 10:05:18+00:00
1,100,62,84.0,15.0,100,2025-06-20 10:05:19+00:00
1,100,62,84.0,14.0,100,2025-06-20 10:05:20+00:00
2,99,62,89.0,14.0,99,2025-06-20 10:05:21+00:00
2,100,62,89.0,14.0,100,2025-06-20 10:05:22+00:00
2,100,62,89.0,14.0,100,2025-06-20 10:05:23+00:00
2,100,62,89.0,14.0,100,2025-06-20 10:05:24+00:00
2,100,62,89.0,14.0,100,2025-06-20 10:05:25+00:00
2,101,62,93.0,14.0,101,2025-06-20 10:05:26+00:00
2,101,62,93.0,14.0,101,2025-06-20 10:05:27+00:00
2,101,62,93.0,14.0,101,2025-06-20 10:05:28+00:00
1,100,62,93.0,14.0,100,2025-06-20 10:05:29+00:00
1,100,62,93.0,14.0,100,2025-06-20 10:05:30+00:00
1,100,62,93.0,14.0,100,2025-06-20 10:05:31+00:00
1,100,62,93.0,14.0,100,2025-06-20 10:05:32+00:00
1,101,62,93.0,13.0,101,2025-06-20 10:05:33+00:00
1,100,62,93.0,13.0,100,2025-06-20 10:05:34+00:00
3,101,62,93.0,13.0,101,2025-06-20 10:05:35+00:00
3,101,62,94.0,13.0,101,2025-06-20 10:05:36+00:00
3,101,62,94.0,13.0,101,2025-06-20 10:05:37+00:00
14,98,62,94.0,13.0,98,2025-06-20 10:05:38+00:00
16,93,62,94.0,13.0,93,2025-06-20 10:05:39+00:00
16,88,62,94.0,13.0,88,2025-06-20 10:05:40+00:00
11,84,62,94.0,13.0,84,2025-06-20 10:05:41+00:00
8,82,62,94.0,13.0,82,2025-06-20 10:05:42+00:00
8,82,62,94.0,13.0,82,2025-06-20 10:05:43+00:00
4,81,62,94.0,13.0,81,2025-06-20 10:05:44+00:00
4,81,62,94.0,13.0,81,2025-06-20 10:05:45+00:00
4,81,62,93.0,12.0,81,2025-06-20 10:05:46+00:00
1,80,62,93.0,12.0,80,2025-06-20 10:05:47+00:00
1,80,62,93.0,12.0,80,2025-06-20 10:05:48+00:00
1,79,62,93.0,12.0,79,2025-06-20 10:05:49+00:00
2,78,62,93.0,12.0,78,2025-06-20 10:05:50+00:00
3,79,62,88.0,12.0,79,2025-06-20 10:05:51+00:00
3,80,62,88.0,12.0,80,2025-06-20 10:05:52+00:00
2,81,62,88.0,12.0,81,2025-06-20 10:05:53+00:00
2,81,62,88.0,12.0,81,2025-06-20 10:05:54+00:00
2,81,62,88.0,12.0,81,2025-06-20 10:05:55+00:00
2,81,62,85.0,12.0,81,2025-06-20 10:05:56+00:00
2,81,62,85.0,12.0,81,2025-06-20 10:05:57+00:00
2,81,62,85.0,12.0,81,2025-06-20 10:05:58+00:00
2,81,62,85.0,12.0,81,2025-06-20 10:05:59+00:00
2,81,62,85.0,12.0,81,2025-06-20 10:06:00+00:00
2,81,62,81.0,12.0,81,2025-06-20 10:06:01+00:00
2,81,62,81.0,12.0,81,2025-06-20 10:06:02+00:00
2,81,62,81.0,12.0,81,2025-06-20 10:06:03+00:00
2,81,62,81.0,12.0,81,2025-06-20 10:06:04+00:00
2,82,62,81.0,12.0,82,2025-06-20 10:06:05+00:00
2,82,62,78.0,12.0,82,2025-06-20 10:06:06+00:00
2,82,62,78.0,12.0,82,2025-06-20 10:06:07+00:00
2,82,62,78.0,12.0,82,2025-06-20 10:06:08+00:00
2,82,62,78.0,12.0,82,2025-06-20 10:06:09+00:00
4,81,62,78.0,12.0,81,2025-06-20 10:06:10+00:00
4,81,62,75.0,12.0,81,2025-06-20 10:06:11+00:00
4,81,62,75.0,12.0,81,2025-06-20 10:06:12+00:00
4,81,62,75.0,12.0,81,2025-06-20 10:06:13+00:00
4,81,62,75.0,12.0,81,2025-06-20 10:06:14+00:00
4,81,62,75.0,12.0,81,2025-06-20 10:06:15+00:00
4,81,62,72.0,12.0,81,2025-06-20 10:06:16+00:00
17,82,62,72.0,13.0,82,2025-06-20 10:06:17+00:00
17,82,62,72.0,13.0,82,2025-06-20 10:06:18+00:00
17,82,62,72.0,13.0,82,2025-06-20 10:06:19+00:00
17,82,62,72.0,13.0,82,2025-06-20 10:06:20+00:00
17,82,62,73.0,13.0,82,2025-06-20 10:06:21+00:00
17,82,62,73.0,13.0,82,2025-06-20 10:06:22+00:00
17,82,62,73.0,13.0,82,2025-06-20 10:06:23+00:00
17,82,62,73.0,13.0,82,2025-06-20 10:06:24+00:00
8,83,62,73.0,13.0,83,2025-06-20 10:06:25+00:00
8,83,62,72.0,13.0,83,2025-06-20 10:06:26+00:00
8,84,62,72.0,13.0,84,2025-06-20 10:06:27+00:00
1,87,62,72.0,13.0,87,2025-06-20 10:06:28+00:00
1,88,62,72.0,13.0,88,2025-06-20 10:06:29+00:00
1,89,62,72.0,13.0,89,2025-06-20 10:06:30+00:00
1,90,62,71.0,13.0,90,2025-06-20 10:06:31+00:00
1,90,62,71.0,13.0,90,2025-06-20 10:06:32+00:00
1,90,62,71.0,13.0,90,2025-06-20 10:06:33+00:00
1,90,62,71.0,13.0,90,2025-06-20 10:06:34+00:00
1,90,62,71.0,13.0,90,2025-06-20 10:06:35+00:00
1,90,62,71.0,13.0,90,2025-06-20 10:06:36+00:00
1,90,62,71.0,13.0,90,2025-06-20 10:06:37+00:00
9,91,62,71.0,13.0,91,2025-06-20 10:06:38+00:00
2,92,62,71.0,14.0,92,2025-06-20 10:06:39+00:00
4,93,62,71.0,14.0,93,2025-06-20 10:06:40+00:00
4,93,62,72.0,14.0,93,2025-06-20 10:06:41+00:00
4,93,62,72.0,14.0,93,2025-06-20 10:06:42+00:00
5,92,62,72.0,14.0,92,2025-06-20 10:06:43+00:00
0,90,62,72.0,15.0,90,2025-06-20 10:06:44+00:00
1,89,62,72.0,15.0,89,2025-06-20 10:06:45+00:00
1,88,62,75.0,15.0,88,2025-06-20 10:06:46+00:00
1,88,62,75.0,15.0,88,2025-06-20 10:06:47+00:00
1,88,62,75.0,15.0,88,2025-06-20 10:06:48+00:00
21,87,62,75.0,15.0,87,2025-06-20 10:06:49+00:00
25,85,62,75.0,15.0,85,2025-06-20 10:06:50+00:00
28,83,62,77.0,15.0,83,2025-06-20 10:06:51+00:00
6,73,62,77.0,15.0,73,2025-06-20 10:06:52+00:00
3,72,62,77.0,15.0,72,2025-06-20 10:06:53+00:00
3,72,62,77.0,15.0,72,2025-06-20 10:06:54+00:00
3,72,62,77.0,15.0,72,2025-06-20 10:06:55+00:00
2,73,62,81.0,15.0,73,2025-06-20 10:06:56+00:00
1,72,62,81.0,15.0,72,2025-06-20 10:06:57+00:00
2,71,62,81.0,15.0,71,2025-06-20 10:06:58+00:00
2,70,62,81.0,15.0,70,2025-06-20 10:06:59+00:00
2,70,62,81.0,15.0,70,2025-06-20 10:07:00+00:00
2,70,61,73.0,15.0,70,2025-06-20 10:07:01+00:00
5,71,61,73.0,15.0,71,2025-06-20 10:07:02+00:00
3,72,61,73.0,15.0,72,2025-06-20 10:07:03+00:00
3,72,61,73.0,15.0,72,2025-06-20 10:07:04+00:00
3,72,61,73.0,15.0,72,2025-06-20 10:07:05+00:00
3,72,61,67.0,15.0,72,2025-06-20 10:07:06+00:00
3,72,61,67.0,15.0,72,2025-06-20 10:07:07+00:00
3,70,61,67.0,15.0,70,2025-06-20 10:07:08+00:00
3,70,61,67.0,15.0,70,2025-06-20 10:07:09+00:00
3,70,61,67.0,15.0,70,2025-06-20 10:07:10+00:00
3,71,61,61.0,15.0,71,2025-06-20 10:07:11+00:00
3,71,61,61.0,15.0,71,2025-06-20 10:07:12+00:00
3,71,61,61.0,15.0,71,2025-06-20 10:07:13+00:00
3,71,61,61.0,15.0,71,2025-06-20 10:07:14+00:00
3,71,61,61.0,14.0,71,2025-06-20 10:07:15+00:00
3,71,61,53.0,14.0,71,2025-06-20 10:07:16+00:00
6,70,61,53.0,14.0,70,2025-06-20 10:07:17+00:00
8,71,61,53.0,13.0,71,2025-06-20 10:07:18+00:00
8,71,61,53.0,13.0,71,2025-06-20 10:07:19+00:00
8,71,61,53.0,12.0,71,2025-06-20 10:07:20+00:00
7,70,61,47.0,12.0,70,2025-06-20 10:07:21+00:00
7,70,61,47.0,12.0,70,2025-06-20 10:07:22+00:00
7,70,61,47.0,12.0,70,2025-06-20 10:07:23+00:00
7,70,61,47.0,12.0,70,2025-06-20 10:07:24+00:00
7,70,61,47.0,12.0,70,2025-06-20 10:07:25+00:00
7,69,61,40.0,12.0,69,2025-06-20 10:07:26+00:00
7,69,61,40.0,12.0,69,2025-06-20 10:07:27+00:00
7,69,61,40.0,12.0,69,2025-06-20 10:07:28+00:00
7,69,61,40.0,12.0,69,2025-06-20 10:07:29+00:00
7,69,61,40.0,12.0,69,2025-06-20 10:07:30+00:00
7,69,61,38.0,12.0,69,2025-06-20 10:07:31+00:00
7,69,61,38.0,12.0,69,2025-06-20 10:07:32+00:00
7,69,61,38.0,12.0,69,2025-06-20 10:07:33+00:00
7,69,61,38.0,12.0,69,2025-06-20 10:07:34+00:00
2,70,61,38.0,12.0,70,2025-06-20 10:07:35+00:00
2,70,61,37.0,12.0,70,2025-06-20 10:07:36+00:00
2,70,61,37.0,12.0,70,2025-06-20 10:07:37+00:00
2,71,61,37.0,12.0,71,2025-06-20 10:07:38+00:00
1,72,61,37.0,12.0,72,2025-06-20 10:07:39+00:00
1,72,61,37.0,11.0,72,2025-06-20 10:07:40+00:00
1,72,61,39.0,11.0,72,2025-06-20 10:07:41+00:00
1,73,61,39.0,11.0,73,2025-06-20 10:07:42+00:00
1,73,61,39.0,11.0,73,2025-06-20 10:07:43+00:00
1,74,61,39.0,11.0,74,2025-06-20 10:07:44+00:00
1,74,61,39.0,11.0,74,2025-06-20 10:07:45+00:00
1,74,61,45.0,11.0,74,2025-06-20 10:07:46+00:00
1,74,61,45.0,11.0,74,2025-06-20 10:07:47+00:00
1,74,61,45.0,11.0,74,2025-06-20 10:07:48+00:00
1,75,61,45.0,11.0,75,2025-06-20 10:07:49+00:00
1,75,61,45.0,11.0,75,2025-06-20 10:07:50+00:00
1,76,61,49.0,11.0,76,2025-06-20 10:07:51+00:00
1,76,61,49.0,11.0,76,2025-06-20 10:07:52+00:00
1,76,61,49.0,11.0,76,2025-06-20 10:07:53+00:00
1,77,61,49.0,11.0,77,2025-06-20 10:07:54+00:00
1,77,61,49.0,11.0,77,2025-06-20 10:07:55+00:00
1,77,61,53.0,11.0,77,2025-06-20 10:07:56+00:00
1,77,61,53.0,11.0,77,2025-06-20 10:07:57+00:00
1,77,61,53.0,11.0,77,2025-06-20 10:07:58+00:00
1,76,61,53.0,12.0,76,2025-06-20 10:07:59+00:00
1,76,61,53.0,12.0,76,2025-06-20 10:08:00+00:00
1,77,61,60.0,12.0,77,2025-06-20 10:08:01+00:00
1,78,61,60.0,12.0,78,2025-06-20 10:08:02+00:00
1,78,61,60.0,12.0,78,2025-06-20 10:08:03+00:00
4,79,61,60.0,12.0,79,2025-06-20 10:08:04+00:00
7,81,61,60.0,12.0,81,2025-06-20 10:08:05+00:00
2,83,61,66.0,12.0,83,2025-06-20 10:08:06+00:00
1,84,61,66.0,12.0,84,2025-06-20 10:08:07+00:00
2,85,61,66.0,12.0,85,2025-06-20 10:08:08+00:00
2,85,61,66.0,12.0,85,2025-06-20 10:08:09+00:00
2,85,61,66.0,12.0,85,2025-06-20 10:08:10+00:00
2,86,61,71.0,13.0,86,2025-06-20 10:08:11+00:00
2,86,61,71.0,13.0,86,2025-06-20 10:08:12+00:00
3,87,61,71.0,13.0,87,2025-06-20 10:08:13+00:00
4,86,61,71.0,13.0,86,2025-06-20 10:08:14+00:00
3,80,61,71.0,14.0,80,2025-06-20 10:08:15+00:00
4,82,61,74.0,14.0,82,2025-06-20 10:08:16+00:00
4,84,61,74.0,14.0,84,2025-06-20 10:08:17+00:00
4,84,61,74.0,14.0,84,2025-06-20 10:08:18+00:00
1,81,61,74.0,14.0,81,2025-06-20 10:08:19+00:00
0,82,61,74.0,14.0,82,2025-06-20 10:08:20+00:00
0,82,61,75.0,15.0,82,2025-06-20 10:08:21+00:00
4,84,61,75.0,16.0,84,2025-06-20 10:08:22+00:00
6,85,61,75.0,16.0,85,2025-06-20 10:08:23+00:00
10,86,61,75.0,16.0,86,2025-06-20 10:08:24+00:00
8,85,61,75.0,17.0,85,2025-06-20 10:08:25+00:00
5,84,61,75.0,17.0,84,2025-06-20 10:08:26+00:00
9,85,61,75.0,17.0,85,2025-06-20 10:08:27+00:00
10,84,61,75.0,17.0,84,2025-06-20 10:08:28+00:00
16,85,61,75.0,17.0,85,2025-06-20 10:08:29+00:00
16,85,61,75.0,17.0,85,2025-06-20 10:08:30+00:00
16,85,61,75.0,17.0,85,2025-06-20 10:08:31+00:00
33,83,61,75.0,17.0,83,2025-06-20 10:08:32+00:00
27,80,61,75.0,17.0,80,2025-06-20 10:08:33+00:00
24,78,61,75.0,18.0,78,2025-06-20 10:08:34+00:00
24,78,61,75.0,18.0,78,2025-06-20 10:08:35+00:00
24,78,61,76.0,18.0,78,2025-06-20 10:08:36+00:00
33,76,61,76.0,18.0,76,2025-06-20 10:08:37+00:00
27,72,61,76.0,19.0,72,2025-06-20 10:08:38+00:00
21,71,61,76.0,19.0,71,2025-06-20 10:08:39+00:00
14,70,61,76.0,19.0,70,2025-06-20 10:08:40+00:00
14,70,61,73.0,19.0,70,2025-06-20 10:08:41+00:00
14,70,61,73.0,19.0,70,2025-06-20 10:08:42+00:00
7,71,61,73.0,19.0,71,2025-06-20 10:08:43+00:00
7,71,61,73.0,19.0,71,2025-06-20 10:08:44+00:00
1,72,61,73.0,19.0,72,2025-06-20 10:08:45+00:00
1,71,61,66.0,19.0,71,2025-06-20 10:08:46+00:00
1,71,61,66.0,19.0,71,2025-06-20 10:08:47+00:00
4,70,61,66.0,19.0,70,2025-06-20 10:08:48+00:00
4,70,61,66.0,19.0,70,2025-06-20 10:08:49+00:00
4,70,61,66.0,19.0,70,2025-06-20 10:08:50+00:00
4,70,61,62.0,19.0,70,2025-06-20 10:08:51+00:00
4,70,61,62.0,19.0,70,2025-06-20 10:08:52+00:00
4,70,61,62.0,19.0,70,2025-06-20 10:08:53+00:00
11,69,61,62.0,19.0,69,2025-06-20 10:08:54+00:00
6,72,61,62.0,19.0,72,2025-06-20 10:08:55+00:00
2,74,61,60.0,19.0,74,2025-06-20 10:08:56+00:00
2,75,61,60.0,19.0,75,2025-06-20 10:08:57+00:00
2,75,61,60.0,20.0,75,2025-06-20 10:08:58+00:00
2,75,61,60.0,20.0,75,2025-06-20 10:08:59+00:00
2,75,61,60.0,20.0,75,2025-06-20 10:09:00+00:00
15,76,61,60.0,20.0,76,2025-06-20 10:09:01+00:00
15,76,61,60.0,20.0,76,2025-06-20 10:09:02+00:00
15,76,61,60.0,20.0,76,2025-06-20 10:09:03+00:00
15,76,61,60.0,20.0,76,2025-06-20 10:09:04+00:00
36,75,61,60.0,20.0,75,2025-06-20 10:09:05+00:00
41,74,61,57.0,20.0,74,2025-06-20 10:09:06+00:00
45,75,61,57.0,20.0,75,2025-06-20 10:09:07+00:00
28,73,61,57.0,20.0,73,2025-06-20 10:09:08+00:00
7,70,61,57.0,20.0,70,2025-06-20 10:09:09+00:00
3,69,61,57.0,20.0,69,2025-06-20 10:09:10+00:00
2,68,61,59.0,20.0,68,2025-06-20 10:09:11+00:00
0,67,61,59.0,20.0,67,2025-06-20 10:09:12+00:00
0,67,61,59.0,20.0,67,2025-06-20 10:09:13+00:00
1,68,61,59.0,20.0,68,2025-06-20 10:09:14+00:00
1,68,61,59.0,20.0,68,2025-06-20 10:09:15+00:00
1,68,61,57.0,20.0,68,2025-06-20 10:09:16+00:00
1,68,61,57.0,20.0,68,2025-06-20 10:09:17+00:00
0,67,61,57.0,20.0,67,2025-06-20 10:09:18+00:00
1,68,61,57.0,20.0,68,2025-06-20 10:09:19+00:00
1,68,61,57.0,20.0,68,2025-06-20 10:09:20+00:00
1,69,61,59.0,20.0,69,2025-06-20 10:09:21+00:00
1,70,61,59.0,20.0,70,2025-06-20 10:09:22+00:00
1,71,61,59.0,20.0,71,2025-06-20 10:09:23+00:00
1,72,61,59.0,20.0,72,2025-06-20 10:09:24+00:00
1,72,61,59.0,20.0,72,2025-06-20 10:09:25+00:00
1,73,61,53.0,20.0,73,2025-06-20 10:09:26+00:00
0,76,61,53.0,20.0,76,2025-06-20 10:09:27+00:00
0,78,61,53.0,20.0,78,2025-06-20 10:09:28+00:00
0,78,61,53.0,20.0,78,2025-06-20 10:09:29+00:00
0,78,61,53.0,20.0,78,2025-06-20 10:09:30+00:00
0,78,61,50.0,20.0,78,2025-06-20 10:09:31+00:00
1,77,61,50.0,20.0,77,2025-06-20 10:09:32+00:00
1,76,61,50.0,20.0,76,2025-06-20 10:09:33+00:00
1,76,61,50.0,20.0,76,2025-06-20 10:09:34+00:00
1,75,61,50.0,20.0,75,2025-06-20 10:09:35+00:00
0,74,61,48.0,20.0,74,2025-06-20 10:09:36+00:00
0,73,61,48.0,20.0,73,2025-06-20 10:09:37+00:00
0,73,61,48.0,21.0,73,2025-06-20 10:09:38+00:00
0,74,61,48.0,21.0,74,2025-06-20 10:09:39+00:00
0,74,61,48.0,21.0,74,2025-06-20 10:09:40+00:00
0,75,61,45.0,21.0,75,2025-06-20 10:09:41+00:00
0,75,61,45.0,21.0,75,2025-06-20 10:09:42+00:00
0,76,61,45.0,21.0,76,2025-06-20 10:09:43+00:00
0,77,61,45.0,21.0,77,2025-06-20 10:09:44+00:00
1,78,61,45.0,21.0,78,2025-06-20 10:09:45+00:00
1,78,61,54.0,21.0,78,2025-06-20 10:09:46+00:00
0,79,61,54.0,21.0,79,2025-06-20 10:09:47+00:00
0,79,61,54.0,21.0,79,2025-06-20 10:09:48+00:00
0,79,61,54.0,21.0,79,2025-06-20 10:09:49+00:00
7,80,61,54.0,21.0,80,2025-06-20 10:09:50+00:00
7,80,61,57.0,21.0,80,2025-06-20 10:09:51+00:00
7,80,61,57.0,21.0,80,2025-06-20 10:09:52+00:00
7,80,61,57.0,21.0,80,2025-06-20 10:09:53+00:00
7,80,61,57.0,21.0,80,2025-06-20 10:09:54+00:00
7,80,61,57.0,21.0,80,2025-06-20 10:09:55+00:00
7,80,61,61.0,21.0,80,2025-06-20 10:09:56+00:00
7,80,61,61.0,21.0,80,2025-06-20 10:09:57+00:00
4,81,61,61.0,21.0,81,2025-06-20 10:09:58+00:00
0,80,61,61.0,21.0,80,2025-06-20 10:09:59+00:00
0,79,61,61.0,21.0,79,2025-06-20 10:10:00+00:00
1,77,61,66.0,21.0,77,2025-06-20 10:10:01+00:00
1,77,61,66.0,21.0,77,2025-06-20 10:10:02+00:00
0,76,61,66.0,21.0,76,2025-06-20 10:10:03+00:00
1,77,61,66.0,21.0,77,2025-06-20 10:10:04+00:00
1,77,61,66.0,21.0,77,2025-06-20 10:10:05+00:00
1,77,61,71.0,21.0,77,2025-06-20 10:10:06+00:00
1,78,61,71.0,21.0,78,2025-06-20 10:10:07+00:00
1,80,61,71.0,21.0,80,2025-06-20 10:10:08+00:00
3,81,61,71.0,21.0,81,2025-06-20 10:10:09+00:00
3,81,61,71.0,21.0,81,2025-06-20 10:10:10+00:00
5,80,61,70.0,19.0,80,2025-06-20 10:10:11+00:00
5,80,61,70.0,19.0,80,2025-06-20 10:10:12+00:00
7,79,61,70.0,19.0,79,2025-06-20 10:10:13+00:00
9,78,61,70.0,19.0,78,2025-06-20 10:10:14+00:00
9,78,61,70.0,19.0,78,2025-06-20 10:10:15+00:00
12,77,61,70.0,19.0,77,2025-06-20 10:10:16+00:00
13,75,61,70.0,19.0,75,2025-06-20 10:10:17+00:00
11,72,61,70.0,19.0,72,2025-06-20 10:10:18+00:00
13,71,61,70.0,19.0,71,2025-06-20 10:10:19+00:00
