135,136,143,distance,heart_rate,timestamp
0,99,56,0.0,99,2025-09-30 15:08:55+00:00
0,98,56,0.0,98,2025-09-30 15:08:56+00:00
0,96,56,0.0,96,2025-09-30 15:08:57+00:00
0,95,56,0.0,95,2025-09-30 15:08:58+00:00
0,94,56,0.0,94,2025-09-30 15:08:59+00:00
0,92,56,0.0,92,2025-09-30 15:09:00+00:00
0,91,56,0.0,91,2025-09-30 15:09:01+00:00
1,90,56,0.0,90,2025-09-30 15:09:02+00:00
1,89,56,0.0,89,2025-09-30 15:09:04+00:00
1,88,56,0.0,88,2025-09-30 15:09:06+00:00
1,87,56,0.0,87,2025-09-30 15:09:08+00:00
1,86,56,0.0,86,2025-09-30 15:09:12+00:00
3,85,56,0.0,85,2025-09-30 15:09:14+00:00
1,84,56,0.0,84,2025-09-30 15:09:15+00:00
1,83,56,0.0,83,2025-09-30 15:09:16+00:00
4,80,56,0.0,80,2025-09-30 15:09:17+00:00
6,78,56,0.0,78,2025-09-30 15:09:18+00:00
9,76,56,0.0,76,2025-09-30 15:09:19+00:00
10,75,56,0.0,75,2025-09-30 15:09:20+00:00
9,74,56,0.0,74,2025-09-30 15:09:21+00:00
4,75,56,0.0,75,2025-09-30 15:09:24+00:00
2,76,56,0.0,76,2025-09-30 15:09:26+00:00
2,75,56,0.0,75,2025-09-30 15:09:27+00:00
8,76,56,0.0,76,2025-09-30 15:09:33+00:00
8,75,56,0.0,75,2025-09-30 15:09:34+00:00
3,76,56,0.0,76,2025-09-30 15:09:36+00:00
2,75,56,0.0,75,2025-09-30 15:09:39+00:00
1,74,56,0.0,74,2025-09-30 15:09:40+00:00
2,73,56,0.0,73,2025-09-30 15:09:41+00:00
4,72,56,0.0,72,2025-09-30 15:09:42+00:00
0,68,56,0.0,68,2025-09-30 15:09:43+00:00
0,67,56,0.0,67,2025-09-30 15:09:44+00:00
0,66,56,0.0,66,2025-09-30 15:09:46+00:00
0,65,56,0.0,65,2025-09-30 15:09:48+00:00
1,66,56,0.0,66,2025-09-30 15:09:53+00:00
9,65,56,0.0,65,2025-09-30 15:09:54+00:00
7,66,56,0.0,66,2025-09-30 15:09:58+00:00
6,73,56,0.0,73,2025-09-30 15:09:59+00:00
6,76,56,0.0,76,2025-09-30 15:10:00+00:00
3,77,56,0.0,77,2025-09-30 15:10:01+00:00
20,78,56,0.0,78,2025-09-30 15:10:04+00:00
5,83,56,0.0,83,2025-09-30 15:10:05+00:00
3,84,56,0.0,84,2025-09-30 15:10:06+00:00
1,85,56,0.0,85,2025-09-30 15:10:07+00:00
1,86,56,0.0,86,2025-09-30 15:10:08+00:00
1,87,56,0.0,87,2025-09-30 15:10:09+00:00
5,90,56,0.0,90,2025-09-30 15:10:11+00:00
2,95,56,0.0,95,2025-09-30 15:10:12+00:00
1,96,56,0.0,96,2025-09-30 15:10:13+00:00
0,97,56,0.0,97,2025-09-30 15:10:14+00:00
0,98,56,0.0,98,2025-09-30 15:10:15+00:00
0,99,56,0.0,99,2025-09-30 15:10:17+00:00
0,100,56,0.0,100,2025-09-30 15:10:18+00:00
0,101,56,0.0,101,2025-09-30 15:10:19+00:00
1,102,56,0.0,102,2025-09-30 15:10:22+00:00
1,103,56,0.0,103,2025-09-30 15:10:23+00:00
1,104,56,0.0,104,2025-09-30 15:10:24+00:00
1,105,56,0.0,105,2025-09-30 15:10:25+00:00
1,106,56,0.0,106,2025-09-30 15:10:27+00:00
1,107,56,0.0,107,2025-09-30 15:10:28+00:00
1,108,56,0.0,108,2025-09-30 15:10:30+00:00
2,109,56,0.0,109,2025-09-30 15:10:33+00:00
2,111,56,0.0,111,2025-09-30 15:10:35+00:00
2,111,56,0.0,111,2025-09-30 15:10:36+00:00
1,112,56,0.0,112,2025-09-30 15:10:37+00:00
2,111,56,0.0,111,2025-09-30 15:10:39+00:00
2,110,56,0.0,110,2025-09-30 15:10:41+00:00
0,107,56,0.0,107,2025-09-30 15:10:42+00:00
0,106,56,0.0,106,2025-09-30 15:10:44+00:00
0,105,56,0.0,105,2025-09-30 15:10:48+00:00
0,104,56,0.0,104,2025-09-30 15:10:51+00:00
1,102,56,0.0,102,2025-09-30 15:10:52+00:00
0,100,56,0.0,100,2025-09-30 15:10:53+00:00
0,99,56,0.0,99,2025-09-30 15:10:54+00:00
0,98,56,0.0,98,2025-09-30 15:10:55+00:00
0,96,56,0.0,96,2025-09-30 15:10:56+00:00
0,94,56,0.0,94,2025-09-30 15:10:57+00:00
2,92,56,0.0,92,2025-09-30 15:10:58+00:00
3,89,56,0.0,89,2025-09-30 15:10:59+00:00
2,88,56,0.0,88,2025-09-30 15:11:00+00:00
2,87,56,0.0,87,2025-09-30 15:11:01+00:00
1,86,56,0.0,86,2025-09-30 15:11:04+00:00
1,85,56,0.0,85,2025-09-30 15:11:06+00:00
1,84,56,0.0,84,2025-09-30 15:11:07+00:00
1,83,56,0.0,83,2025-09-30 15:11:10+00:00
1,81,56,0.0,81,2025-09-30 15:11:12+00:00
1,79,56,0.0,79,2025-09-30 15:11:13+00:00
1,76,56,0.0,76,2025-09-30 15:11:14+00:00
2,74,56,0.0,74,2025-09-30 15:11:15+00:00
2,73,56,0.0,73,2025-09-30 15:11:16+00:00
4,72,56,0.0,72,2025-09-30 15:11:17+00:00
4,71,56,0.0,71,2025-09-30 15:11:18+00:00
3,72,56,0.0,72,2025-09-30 15:11:20+00:00
3,73,56,0.0,73,2025-09-30 15:11:22+00:00
1,74,56,0.0,74,2025-09-30 15:11:24+00:00
0,73,56,0.0,73,2025-09-30 15:11:26+00:00
0,72,56,0.0,72,2025-09-30 15:11:29+00:00
0,69,56,0.0,69,2025-09-30 15:11:30+00:00
1,68,56,0.0,68,2025-09-30 15:11:31+00:00
3,65,56,0.0,65,2025-09-30 15:11:32+00:00
1,62,56,0.0,62,2025-09-30 15:11:33+00:00
1,62,56,0.0,62,2025-09-30 15:11:34+00:00
0,63,56,0.0,63,2025-09-30 15:11:36+00:00
0,64,56,0.0,64,2025-09-30 15:11:38+00:00
0,65,56,0.0,65,2025-09-30 15:11:40+00:00
17,67,56,0.0,67,2025-09-30 15:11:47+00:00
17,71,56,0.0,71,2025-09-30 15:11:48+00:00
18,74,56,0.0,74,2025-09-30 15:11:49+00:00
13,72,56,0.0,72,2025-09-30 15:11:50+00:00
9,77,56,0.0,77,2025-09-30 15:11:51+00:00
7,79,56,0.0,79,2025-09-30 15:11:52+00:00
8,80,56,0.0,80,2025-09-30 15:11:54+00:00
9,81,56,0.0,81,2025-09-30 15:11:55+00:00
11,84,56,0.0,84,2025-09-30 15:11:56+00:00
14,86,56,0.0,86,2025-09-30 15:11:57+00:00
11,89,56,0.0,89,2025-09-30 15:11:58+00:00
5,91,56,0.0,91,2025-09-30 15:11:59+00:00
3,92,56,0.0,92,2025-09-30 15:12:00+00:00
3,93,56,0.0,93,2025-09-30 15:12:01+00:00
2,94,56,0.0,94,2025-09-30 15:12:05+00:00
2,96,56,0.0,96,2025-09-30 15:12:06+00:00
1,99,56,0.0,99,2025-09-30 15:12:07+00:00
0,102,56,0.0,102,2025-09-30 15:12:08+00:00
0,103,56,0.0,103,2025-09-30 15:12:09+00:00
0,104,56,0.0,104,2025-09-30 15:12:10+00:00
0,105,56,0.0,105,2025-09-30 15:12:11+00:00
1,106,56,0.0,106,2025-09-30 15:12:14+00:00
1,107,56,0.0,107,2025-09-30 15:12:16+00:00
1,108,56,0.0,108,2025-09-30 15:12:19+00:00
1,109,56,0.0,109,2025-09-30 15:12:20+00:00
1,110,56,0.0,110,2025-09-30 15:12:22+00:00
1,111,56,0.0,111,2025-09-30 15:12:24+00:00
1,110,56,0.0,110,2025-09-30 15:12:25+00:00
0,111,56,0.0,111,2025-09-30 15:12:31+00:00
0,112,56,0.0,112,2025-09-30 15:12:32+00:00
0,111,56,0.0,111,2025-09-30 15:12:35+00:00
0,110,56,0.0,110,2025-09-30 15:12:36+00:00
0,108,56,0.0,108,2025-09-30 15:12:38+00:00
0,106,56,0.0,106,2025-09-30 15:12:39+00:00
0,103,56,0.0,103,2025-09-30 15:12:40+00:00
0,100,56,0.0,100,2025-09-30 15:12:41+00:00
0,98,56,0.0,98,2025-09-30 15:12:42+00:00
0,97,56,0.0,97,2025-09-30 15:12:44+00:00
1,95,56,0.0,95,2025-09-30 15:12:45+00:00
1,96,56,0.0,96,2025-09-30 15:12:48+00:00
2,101,56,0.0,101,2025-09-30 15:12:49+00:00
2,103,56,0.0,103,2025-09-30 15:12:50+00:00
1,99,56,0.0,99,2025-09-30 15:12:51+00:00
0,98,56,0.0,98,2025-09-30 15:12:52+00:00
0,97,56,0.0,97,2025-09-30 15:12:54+00:00
0,96,56,0.0,96,2025-09-30 15:12:55+00:00
0,94,56,0.0,94,2025-09-30 15:12:57+00:00
0,93,56,0.0,93,2025-09-30 15:12:58+00:00
0,92,56,0.0,92,2025-09-30 15:12:59+00:00
0,90,56,0.0,90,2025-09-30 15:13:00+00:00
0,87,56,0.0,87,2025-09-30 15:13:01+00:00
0,87,56,0.0,87,2025-09-30 15:13:02+00:00
5,86,56,0.0,86,2025-09-30 15:13:07+00:00
4,85,56,0.0,85,2025-09-30 15:13:08+00:00
1,92,56,0.0,92,2025-09-30 15:13:11+00:00
1,92,56,0.0,92,2025-09-30 15:13:12+00:00
5,90,56,0.0,90,2025-09-30 15:13:13+00:00
0,86,56,0.0,86,2025-09-30 15:13:14+00:00
0,85,56,0.0,85,2025-09-30 15:13:15+00:00
12,84,56,0.0,84,2025-09-30 15:13:17+00:00
10,80,56,0.0,80,2025-09-30 15:13:19+00:00
7,78,56,0.0,78,2025-09-30 15:13:20+00:00
5,76,56,0.0,76,2025-09-30 15:13:21+00:00
6,75,56,0.0,75,2025-09-30 15:13:22+00:00
3,74,56,0.0,74,2025-09-30 15:13:23+00:00
6,73,56,0.0,73,2025-09-30 15:13:24+00:00
1,71,56,0.0,71,2025-09-30 15:13:25+00:00
2,70,56,0.0,70,2025-09-30 15:13:26+00:00
1,69,56,0.0,69,2025-09-30 15:13:27+00:00
1,69,56,0.0,69,2025-09-30 15:13:31+00:00
0,70,56,0.0,70,2025-09-30 15:13:34+00:00
0,69,56,0.0,69,2025-09-30 15:13:36+00:00
0,70,56,0.0,70,2025-09-30 15:13:39+00:00
0,69,56,0.0,69,2025-09-30 15:13:40+00:00
0,70,56,0.0,70,2025-09-30 15:13:42+00:00
0,72,56,0.0,72,2025-09-30 15:13:44+00:00
3,73,56,0.0,73,2025-09-30 15:13:45+00:00
8,75,56,0.0,75,2025-09-30 15:13:46+00:00
12,79,56,0.0,79,2025-09-30 15:13:47+00:00
13,83,56,0.0,83,2025-09-30 15:13:48+00:00
5,87,56,0.0,87,2025-09-30 15:13:49+00:00
5,87,56,0.0,87,2025-09-30 15:13:50+00:00
1,88,56,0.0,88,2025-09-30 15:13:51+00:00
1,89,56,0.0,89,2025-09-30 15:13:54+00:00
2,90,56,0.0,90,2025-09-30 15:13:57+00:00
2,91,56,0.0,91,2025-09-30 15:13:58+00:00
1,93,56,0.0,93,2025-09-30 15:13:59+00:00
1,95,56,0.0,95,2025-09-30 15:14:00+00:00
0,97,56,0.0,97,2025-09-30 15:14:02+00:00
0,99,56,0.0,99,2025-09-30 15:14:03+00:00
1,100,56,0.0,100,2025-09-30 15:14:04+00:00
1,101,56,0.0,101,2025-09-30 15:14:05+00:00
1,102,56,0.0,102,2025-09-30 15:14:06+00:00
0,103,56,0.0,103,2025-09-30 15:14:07+00:00
0,104,56,0.0,104,2025-09-30 15:14:10+00:00
1,105,56,0.0,105,2025-09-30 15:14:12+00:00
1,106,56,0.0,106,2025-09-30 15:14:13+00:00
1,107,56,0.0,107,2025-09-30 15:14:14+00:00
1,108,56,0.0,108,2025-09-30 15:14:15+00:00
0,109,56,0.0,109,2025-09-30 15:14:17+00:00
0,110,56,0.0,110,2025-09-30 15:14:19+00:00
1,111,56,0.0,111,2025-09-30 15:14:23+00:00
1,112,56,0.0,112,2025-09-30 15:14:25+00:00
1,113,56,0.0,113,2025-09-30 15:14:26+00:00
1,114,56,0.0,114,2025-09-30 15:14:28+00:00
1,115,56,0.0,115,2025-09-30 15:14:29+00:00
0,114,56,0.0,114,2025-09-30 15:14:32+00:00
0,113,56,0.0,113,2025-09-30 15:14:37+00:00
0,112,56,0.0,112,2025-09-30 15:14:38+00:00
1,110,56,0.0,110,2025-09-30 15:14:39+00:00
0,106,56,0.0,106,2025-09-30 15:14:40+00:00
0,105,56,0.0,105,2025-09-30 15:14:41+00:00
1,104,56,0.0,104,2025-09-30 15:14:42+00:00
0,103,56,0.0,103,2025-09-30 15:14:43+00:00
0,102,56,0.0,102,2025-09-30 15:14:44+00:00
0,101,56,0.0,101,2025-09-30 15:14:45+00:00
0,98,56,0.0,98,2025-09-30 15:14:46+00:00
0,96,56,0.0,96,2025-09-30 15:14:47+00:00
0,94,56,0.0,94,2025-09-30 15:14:48+00:00
0,93,56,0.0,93,2025-09-30 15:14:49+00:00
0,91,56,0.0,91,2025-09-30 15:14:50+00:00
0,90,56,0.0,90,2025-09-30 15:14:52+00:00
1,89,56,0.0,89,2025-09-30 15:14:55+00:00
2,90,56,0.0,90,2025-09-30 15:14:59+00:00
2,93,56,0.0,93,2025-09-30 15:15:00+00:00
1,98,56,0.0,98,2025-09-30 15:15:01+00:00
5,99,56,0.0,99,2025-09-30 15:15:02+00:00
0,100,56,0.0,100,2025-09-30 15:15:06+00:00
1,101,56,0.0,101,2025-09-30 15:15:07+00:00
3,102,56,0.0,102,2025-09-30 15:15:08+00:00
0,105,56,0.0,105,2025-09-30 15:15:09+00:00
0,107,56,0.0,107,2025-09-30 15:15:10+00:00
2,108,56,0.0,108,2025-09-30 15:15:11+00:00
1,107,56,0.0,107,2025-09-30 15:15:13+00:00
4,106,56,0.0,106,2025-09-30 15:15:14+00:00
19,105,56,0.0,105,2025-09-30 15:15:18+00:00
18,99,56,0.0,99,2025-09-30 15:15:19+00:00
18,99,56,0.0,99,2025-09-30 15:15:20+00:00
27,96,56,0.0,96,2025-09-30 15:15:21+00:00
10,91,56,0.0,91,2025-09-30 15:15:22+00:00
5,90,56,0.0,90,2025-09-30 15:15:23+00:00
3,89,56,0.0,89,2025-09-30 15:15:24+00:00
16,90,56,0.0,90,2025-09-30 15:15:27+00:00
6,100,56,0.0,100,2025-09-30 15:15:28+00:00
9,101,56,0.0,101,2025-09-30 15:15:29+00:00
26,99,56,0.0,99,2025-09-30 15:15:32+00:00
25,97,56,0.0,97,2025-09-30 15:15:33+00:00
33,98,56,0.0,98,2025-09-30 15:15:35+00:00
13,102,56,0.0,102,2025-09-30 15:15:36+00:00
7,103,56,0.0,103,2025-09-30 15:15:37+00:00
6,102,56,0.0,102,2025-09-30 15:15:38+00:00
12,101,56,0.0,101,2025-09-30 15:15:39+00:00
14,99,56,0.0,99,2025-09-30 15:15:41+00:00
14,93,56,0.0,93,2025-09-30 15:15:43+00:00
14,93,56,0.0,93,2025-09-30 15:15:44+00:00
28,92,56,0.0,92,2025-09-30 15:15:45+00:00
34,93,56,0.0,93,2025-09-30 15:15:46+00:00
31,96,56,0.0,96,2025-09-30 15:15:47+00:00
47,95,56,0.0,95,2025-09-30 15:15:50+00:00
64,94,56,0.0,94,2025-09-30 15:15:53+00:00
58,93,56,0.0,93,2025-09-30 15:15:54+00:00
35,90,56,0.0,90,2025-09-30 15:15:55+00:00
26,89,56,0.0,89,2025-09-30 15:15:56+00:00
9,87,56,0.0,87,2025-09-30 15:15:57+00:00
4,85,56,0.0,85,2025-09-30 15:15:58+00:00
36,84,56,0.0,84,2025-09-30 15:16:06+00:00
34,83,56,0.0,83,2025-09-30 15:16:08+00:00
24,80,56,0.0,80,2025-09-30 15:16:09+00:00
36,81,56,0.0,81,2025-09-30 15:16:11+00:00
36,83,56,0.0,83,2025-09-30 15:16:12+00:00
32,87,56,0.0,87,2025-09-30 15:16:13+00:00
22,92,56,0.0,92,2025-09-30 15:16:14+00:00
11,95,56,0.0,95,2025-09-30 15:16:15+00:00
15,96,56,0.0,96,2025-09-30 15:16:16+00:00
16,97,56,0.0,97,2025-09-30 15:16:17+00:00
20,98,56,0.0,98,2025-09-30 15:16:18+00:00
15,99,56,0.0,99,2025-09-30 15:16:20+00:00
15,97,56,0.0,97,2025-09-30 15:16:23+00:00
0,94,56,0.0,94,2025-09-30 15:16:24+00:00
0,94,56,0.0,94,2025-09-30 15:16:25+00:00
0,93,56,0.0,93,2025-09-30 15:16:26+00:00
0,94,56,0.0,94,2025-09-30 15:16:31+00:00
3,92,56,0.0,92,2025-09-30 15:16:32+00:00
2,91,56,0.0,91,2025-09-30 15:16:33+00:00
7,96,56,0.0,96,2025-09-30 15:16:35+00:00
7,98,56,0.0,98,2025-09-30 15:16:36+00:00
9,99,56,0.0,99,2025-09-30 15:16:37+00:00
10,98,56,0.0,98,2025-09-30 15:16:39+00:00
3,97,56,0.0,97,2025-09-30 15:16:41+00:00
24,98,56,0.0,98,2025-09-30 15:16:44+00:00
19,96,56,0.0,96,2025-09-30 15:16:47+00:00
10,93,56,0.0,93,2025-09-30 15:16:48+00:00
3,92,56,0.0,92,2025-09-30 15:16:49+00:00
4,93,56,0.0,93,2025-09-30 15:16:52+00:00
7,94,56,0.0,94,2025-09-30 15:16:54+00:00
12,95,56,0.0,95,2025-09-30 15:16:57+00:00
23,93,56,0.0,93,2025-09-30 15:16:59+00:00
25,88,56,0.0,88,2025-09-30 15:17:00+00:00
21,83,55,0.0,83,2025-09-30 15:17:01+00:00
5,76,55,0.0,76,2025-09-30 15:17:02+00:00
11,75,55,0.0,75,2025-09-30 15:17:03+00:00
16,74,55,0.0,74,2025-09-30 15:17:04+00:00
42,75,55,0.0,75,2025-09-30 15:17:08+00:00
19,78,55,0.0,78,2025-09-30 15:17:09+00:00
16,79,55,0.0,79,2025-09-30 15:17:10+00:00
9,81,55,0.0,81,2025-09-30 15:17:11+00:00
3,80,55,0.0,80,2025-09-30 15:17:13+00:00
3,81,55,0.0,81,2025-09-30 15:17:14+00:00
3,82,55,0.0,82,2025-09-30 15:17:15+00:00
5,83,55,0.0,83,2025-09-30 15:17:17+00:00
5,84,55,0.0,84,2025-09-30 15:17:19+00:00
0,88,55,0.0,88,2025-09-30 15:17:20+00:00
0,88,55,0.0,88,2025-09-30 15:17:21+00:00
1,87,55,0.0,87,2025-09-30 15:17:22+00:00
1,86,55,0.0,86,2025-09-30 15:17:25+00:00
1,87,55,0.0,87,2025-09-30 15:17:27+00:00
1,88,55,0.0,88,2025-09-30 15:17:28+00:00
1,89,55,0.0,89,2025-09-30 15:17:32+00:00
1,90,55,0.0,90,2025-09-30 15:17:34+00:00
3,91,55,0.0,91,2025-09-30 15:17:35+00:00
3,92,55,0.0,92,2025-09-30 15:17:36+00:00
4,93,55,0.0,93,2025-09-30 15:17:37+00:00
7,94,55,0.0,94,2025-09-30 15:17:38+00:00
31,95,55,0.0,95,2025-09-30 15:17:41+00:00
8,97,55,0.0,97,2025-09-30 15:17:45+00:00
22,95,55,0.0,95,2025-09-30 15:17:48+00:00
14,92,55,0.0,92,2025-09-30 15:17:49+00:00
17,90,55,0.0,90,2025-09-30 15:17:50+00:00
1,87,55,0.0,87,2025-09-30 15:17:51+00:00
1,88,55,0.0,88,2025-09-30 15:17:52+00:00
10,89,55,0.0,89,2025-09-30 15:17:54+00:00
15,93,55,0.0,93,2025-09-30 15:17:56+00:00
16,95,55,0.0,95,2025-09-30 15:17:57+00:00
26,94,55,0.0,94,2025-09-30 15:17:59+00:00
18,96,55,0.0,96,2025-09-30 15:18:00+00:00
13,95,55,0.0,95,2025-09-30 15:18:01+00:00
5,94,55,0.0,94,2025-09-30 15:18:02+00:00
2,95,55,0.0,95,2025-09-30 15:18:05+00:00
0,94,55,0.0,94,2025-09-30 15:18:14+00:00
0,95,55,0.0,95,2025-09-30 15:18:15+00:00
0,94,55,0.0,94,2025-09-30 15:18:17+00:00
0,93,55,0.0,93,2025-09-30 15:18:18+00:00
0,92,55,0.0,92,2025-09-30 15:18:19+00:00
0,93,55,0.0,93,2025-09-30 15:18:23+00:00
0,94,55,0.0,94,2025-09-30 15:18:24+00:00
0,95,55,0.0,95,2025-09-30 15:18:26+00:00
0,96,55,0.0,96,2025-09-30 15:18:28+00:00
1,97,55,0.0,97,2025-09-30 15:18:29+00:00
25,98,55,0.0,98,2025-09-30 15:18:38+00:00
26,97,55,0.0,97,2025-09-30 15:18:39+00:00
18,96,55,0.0,96,2025-09-30 15:18:40+00:00
35,97,55,0.0,97,2025-09-30 15:18:44+00:00
51,98,55,0.0,98,2025-09-30 15:18:47+00:00
77,97,55,0.0,97,2025-09-30 15:18:51+00:00
89,100,55,0.0,100,2025-09-30 15:18:54+00:00
75,105,55,0.0,105,2025-09-30 15:18:55+00:00
79,106,55,0.0,106,2025-09-30 15:18:56+00:00
69,109,55,0.0,109,2025-09-30 15:18:57+00:00
45,113,55,0.0,113,2025-09-30 15:18:58+00:00
37,115,55,0.0,115,2025-09-30 15:18:59+00:00
44,116,55,0.0,116,2025-09-30 15:19:00+00:00
42,117,55,0.0,117,2025-09-30 15:19:02+00:00
67,116,55,0.0,116,2025-09-30 15:19:06+00:00
76,115,55,0.0,115,2025-09-30 15:19:09+00:00
44,106,55,0.0,106,2025-09-30 15:19:10+00:00
26,101,55,0.0,101,2025-09-30 15:19:11+00:00
24,100,55,0.0,100,2025-09-30 15:19:12+00:00
32,101,55,0.0,101,2025-09-30 15:19:13+00:00
26,108,55,0.0,108,2025-09-30 15:19:14+00:00
17,114,55,0.0,114,2025-09-30 15:19:15+00:00
2,118,55,0.0,118,2025-09-30 15:19:16+00:00
1,119,55,0.0,119,2025-09-30 15:19:17+00:00
0,118,55,0.0,118,2025-09-30 15:19:22+00:00
0,119,55,0.0,119,2025-09-30 15:19:28+00:00
0,118,55,0.0,118,2025-09-30 15:19:29+00:00
0,119,55,0.0,119,2025-09-30 15:19:32+00:00
0,118,55,0.0,118,2025-09-30 15:19:40+00:00
1,117,55,0.0,117,2025-09-30 15:19:45+00:00
0,116,55,0.0,116,2025-09-30 15:19:47+00:00
0,114,55,0.0,114,2025-09-30 15:19:49+00:00
0,113,55,0.0,113,2025-09-30 15:19:50+00:00
0,112,55,0.0,112,2025-09-30 15:19:51+00:00
0,111,55,0.0,111,2025-09-30 15:19:52+00:00
1,112,55,0.0,112,2025-09-30 15:19:55+00:00
2,113,55,0.0,113,2025-09-30 15:19:57+00:00
4,114,55,0.0,114,2025-09-30 15:19:58+00:00
0,115,55,0.0,115,2025-09-30 15:19:59+00:00
1,114,55,0.0,114,2025-09-30 15:20:02+00:00
0,115,55,0.0,115,2025-09-30 15:20:06+00:00
0,114,55,0.0,114,2025-09-30 15:20:10+00:00
3,113,55,0.0,113,2025-09-30 15:20:16+00:00
2,114,55,0.0,114,2025-09-30 15:20:17+00:00
1,113,55,0.0,113,2025-09-30 15:20:19+00:00
1,114,55,0.0,114,2025-09-30 15:20:21+00:00
2,115,55,0.0,115,2025-09-30 15:20:22+00:00
8,116,55,0.0,116,2025-09-30 15:20:24+00:00
16,117,55,0.0,117,2025-09-30 15:20:26+00:00
28,116,55,0.0,116,2025-09-30 15:20:28+00:00
45,115,55,0.0,115,2025-09-30 15:20:31+00:00
50,114,55,0.0,114,2025-09-30 15:20:32+00:00
32,110,55,0.0,110,2025-09-30 15:20:34+00:00
15,106,55,0.0,106,2025-09-30 15:20:35+00:00
11,105,55,0.0,105,2025-09-30 15:20:36+00:00
10,106,55,0.0,106,2025-09-30 15:20:37+00:00
6,107,55,0.0,107,2025-09-30 15:20:38+00:00
2,106,55,0.0,106,2025-09-30 15:20:41+00:00
6,107,55,0.0,107,2025-09-30 15:20:43+00:00
31,108,55,0.0,108,2025-09-30 15:20:47+00:00
29,110,55,0.0,110,2025-09-30 15:20:48+00:00
12,113,55,0.0,113,2025-09-30 15:20:49+00:00
12,113,55,0.0,113,2025-09-30 15:20:50+00:00
25,114,55,0.0,114,2025-09-30 15:20:51+00:00
32,115,55,0.0,115,2025-09-30 15:20:53+00:00
36,116,55,0.0,116,2025-09-30 15:20:54+00:00
69,115,55,0.0,115,2025-09-30 15:21:00+00:00
69,116,55,0.0,116,2025-09-30 15:21:01+00:00
63,115,55,0.0,115,2025-09-30 15:21:02+00:00
59,116,55,0.0,116,2025-09-30 15:21:03+00:00
71,115,55,0.0,115,2025-09-30 15:21:06+00:00
52,112,55,0.0,112,2025-09-30 15:21:09+00:00
28,111,55,0.0,111,2025-09-30 15:21:11+00:00
6,112,55,0.0,112,2025-09-30 15:21:16+00:00
17,114,55,0.0,114,2025-09-30 15:21:19+00:00
15,115,55,0.0,115,2025-09-30 15:21:20+00:00
25,116,55,0.0,116,2025-09-30 15:21:24+00:00
29,115,55,0.0,115,2025-09-30 15:21:25+00:00
7,114,55,0.0,114,2025-09-30 15:21:30+00:00
14,112,55,0.0,112,2025-09-30 15:21:32+00:00
11,109,55,0.0,109,2025-09-30 15:21:33+00:00
2,107,55,0.0,107,2025-09-30 15:21:34+00:00
1,106,55,0.0,106,2025-09-30 15:21:35+00:00
21,107,55,0.0,107,2025-09-30 15:21:43+00:00
21,106,55,0.0,106,2025-09-30 15:21:46+00:00
28,107,55,0.0,107,2025-09-30 15:21:47+00:00
54,109,55,0.0,109,2025-09-30 15:21:51+00:00
57,110,55,0.0,110,2025-09-30 15:21:52+00:00
62,111,55,0.0,111,2025-09-30 15:21:53+00:00
67,112,55,0.0,112,2025-09-30 15:21:54+00:00
73,111,55,0.0,111,2025-09-30 15:21:55+00:00
73,110,55,0.0,110,2025-09-30 15:21:57+00:00
50,109,55,0.0,109,2025-09-30 15:21:59+00:00
18,110,55,0.0,110,2025-09-30 15:22:02+00:00
15,109,55,0.0,109,2025-09-30 15:22:04+00:00
19,108,55,0.0,108,2025-09-30 15:22:07+00:00
25,107,55,0.0,107,2025-09-30 15:22:08+00:00
48,106,55,0.0,106,2025-09-30 15:22:11+00:00
35,102,55,0.0,102,2025-09-30 15:22:12+00:00
8,95,55,0.0,95,2025-09-30 15:22:13+00:00
8,95,55,0.0,95,2025-09-30 15:22:14+00:00
2,96,55,0.0,96,2025-09-30 15:22:15+00:00
1,97,55,0.0,97,2025-09-30 15:22:16+00:00
0,98,55,0.0,98,2025-09-30 15:22:18+00:00
1,99,55,0.0,99,2025-09-30 15:22:19+00:00
5,98,55,0.0,98,2025-09-30 15:22:21+00:00
5,102,55,0.0,102,2025-09-30 15:22:22+00:00
2,106,55,0.0,106,2025-09-30 15:22:23+00:00
2,108,55,0.0,108,2025-09-30 15:22:24+00:00
1,110,55,0.0,110,2025-09-30 15:22:25+00:00
0,111,55,0.0,111,2025-09-30 15:22:26+00:00
0,113,55,0.0,113,2025-09-30 15:22:27+00:00
0,115,55,0.0,115,2025-09-30 15:22:28+00:00
0,116,55,0.0,116,2025-09-30 15:22:29+00:00
0,117,55,0.0,117,2025-09-30 15:22:30+00:00
0,118,55,0.0,118,2025-09-30 15:22:31+00:00
0,119,55,0.0,119,2025-09-30 15:22:33+00:00
0,120,55,0.0,120,2025-09-30 15:22:35+00:00
0,122,55,0.0,122,2025-09-30 15:22:37+00:00
0,124,55,0.0,124,2025-09-30 15:22:38+00:00
0,126,55,0.0,126,2025-09-30 15:22:39+00:00
0,128,55,0.0,128,2025-09-30 15:22:40+00:00
0,129,55,0.0,129,2025-09-30 15:22:41+00:00
0,130,55,0.0,130,2025-09-30 15:22:43+00:00
0,131,55,0.0,131,2025-09-30 15:22:44+00:00
0,132,55,0.0,132,2025-09-30 15:22:45+00:00
0,133,55,0.0,133,2025-09-30 15:22:46+00:00
0,134,55,0.0,134,2025-09-30 15:22:47+00:00
0,135,55,0.0,135,2025-09-30 15:22:50+00:00
