135,136,143,distance,heart_rate,timestamp
7,109,57,0.0,109,2025-10-03 15:39:44+00:00
2,111,57,0.0,111,2025-10-03 15:39:45+00:00
1,112,57,0.0,112,2025-10-03 15:39:46+00:00
1,114,57,0.0,114,2025-10-03 15:39:47+00:00
3,116,57,0.0,116,2025-10-03 15:39:48+00:00
0,119,57,0.0,119,2025-10-03 15:39:49+00:00
0,120,57,0.0,120,2025-10-03 15:39:50+00:00
0,122,57,0.0,122,2025-10-03 15:39:51+00:00
0,123,57,0.0,123,2025-10-03 15:39:53+00:00
0,124,57,0.0,124,2025-10-03 15:39:54+00:00
0,125,57,0.0,125,2025-10-03 15:39:56+00:00
0,126,57,0.0,126,2025-10-03 15:39:57+00:00
1,127,57,0.0,127,2025-10-03 15:40:01+00:00
1,128,57,0.0,128,2025-10-03 15:40:04+00:00
1,129,57,0.0,129,2025-10-03 15:40:06+00:00
1,130,57,0.0,130,2025-10-03 15:40:09+00:00
1,131,57,0.0,131,2025-10-03 15:40:12+00:00
1,132,57,0.0,132,2025-10-03 15:40:14+00:00
1,133,57,0.0,133,2025-10-03 15:40:15+00:00
0,134,57,0.0,134,2025-10-03 15:40:18+00:00
0,135,57,0.0,135,2025-10-03 15:40:19+00:00
1,136,57,0.0,136,2025-10-03 15:40:20+00:00
1,137,57,0.0,137,2025-10-03 15:40:23+00:00
1,138,57,0.0,138,2025-10-03 15:40:26+00:00
1,138,57,0.0,138,2025-10-03 15:40:27+00:00
1,137,57,0.0,137,2025-10-03 15:40:30+00:00
1,136,57,0.0,136,2025-10-03 15:40:32+00:00
0,133,57,0.0,133,2025-10-03 15:40:33+00:00
0,131,57,0.0,131,2025-10-03 15:40:34+00:00
0,130,57,0.0,130,2025-10-03 15:40:35+00:00
0,128,57,0.0,128,2025-10-03 15:40:36+00:00
0,126,57,0.0,126,2025-10-03 15:40:37+00:00
0,123,57,0.0,123,2025-10-03 15:40:38+00:00
0,122,57,0.0,122,2025-10-03 15:40:39+00:00
0,121,57,0.0,121,2025-10-03 15:40:43+00:00
0,122,57,0.0,122,2025-10-03 15:40:44+00:00
0,123,57,0.0,123,2025-10-03 15:40:45+00:00
1,122,57,0.0,122,2025-10-03 15:40:47+00:00
3,121,57,0.0,121,2025-10-03 15:40:49+00:00
1,122,57,0.0,122,2025-10-03 15:40:50+00:00
2,110,57,0.0,110,2025-10-03 15:40:53+00:00
2,109,57,0.0,109,2025-10-03 15:40:54+00:00
0,108,57,0.0,108,2025-10-03 15:40:57+00:00
0,107,57,0.0,107,2025-10-03 15:40:59+00:00
0,109,57,0.0,109,2025-10-03 15:41:00+00:00
0,110,57,0.0,110,2025-10-03 15:41:01+00:00
0,109,57,0.0,109,2025-10-03 15:41:02+00:00
3,108,57,0.0,108,2025-10-03 15:41:08+00:00
11,107,57,0.0,107,2025-10-03 15:41:09+00:00
13,106,57,0.0,106,2025-10-03 15:41:10+00:00
11,104,57,0.0,104,2025-10-03 15:41:11+00:00
13,102,57,0.0,102,2025-10-03 15:41:12+00:00
15,100,57,0.0,100,2025-10-03 15:41:13+00:00
3,92,57,0.0,92,2025-10-03 15:41:14+00:00
2,91,57,0.0,91,2025-10-03 15:41:15+00:00
1,93,57,0.0,93,2025-10-03 15:41:19+00:00
0,97,57,0.0,97,2025-10-03 15:41:21+00:00
6,98,57,0.0,98,2025-10-03 15:41:23+00:00
1,100,57,0.0,100,2025-10-03 15:41:24+00:00
6,99,57,0.0,99,2025-10-03 15:41:25+00:00
9,92,57,0.0,92,2025-10-03 15:41:26+00:00
6,84,57,0.0,84,2025-10-03 15:41:27+00:00
3,81,57,0.0,81,2025-10-03 15:41:28+00:00
2,80,57,0.0,80,2025-10-03 15:41:29+00:00
1,79,57,0.0,79,2025-10-03 15:41:30+00:00
1,78,57,0.0,78,2025-10-03 15:41:40+00:00
1,79,57,0.0,79,2025-10-03 15:41:43+00:00
1,80,57,0.0,80,2025-10-03 15:41:45+00:00
0,79,57,0.0,79,2025-10-03 15:41:47+00:00
0,80,57,0.0,80,2025-10-03 15:41:49+00:00
0,79,57,0.0,79,2025-10-03 15:41:52+00:00
0,78,57,0.0,78,2025-10-03 15:41:54+00:00
0,79,57,0.0,79,2025-10-03 15:41:57+00:00
0,80,57,0.0,80,2025-10-03 15:42:00+00:00
1,81,57,0.0,81,2025-10-03 15:42:03+00:00
1,82,57,0.0,82,2025-10-03 15:42:04+00:00
0,84,57,0.0,84,2025-10-03 15:42:05+00:00
0,85,57,0.0,85,2025-10-03 15:42:06+00:00
1,86,57,0.0,86,2025-10-03 15:42:08+00:00
7,87,57,0.0,87,2025-10-03 15:42:10+00:00
15,86,57,0.0,86,2025-10-03 15:42:11+00:00
27,87,57,0.0,87,2025-10-03 15:42:14+00:00
32,88,57,0.0,88,2025-10-03 15:42:15+00:00
24,89,57,0.0,89,2025-10-03 15:42:16+00:00
22,95,57,0.0,95,2025-10-03 15:42:17+00:00
15,101,57,0.0,101,2025-10-03 15:42:18+00:00
10,105,57,0.0,105,2025-10-03 15:42:19+00:00
4,109,57,0.0,109,2025-10-03 15:42:20+00:00
3,111,57,0.0,111,2025-10-03 15:42:21+00:00
0,113,57,0.0,113,2025-10-03 15:42:22+00:00
0,114,57,0.0,114,2025-10-03 15:42:23+00:00
3,115,57,0.0,115,2025-10-03 15:42:24+00:00
3,113,57,0.0,113,2025-10-03 15:42:26+00:00
3,112,57,0.0,112,2025-10-03 15:42:27+00:00
5,117,57,0.0,117,2025-10-03 15:42:28+00:00
1,126,57,0.0,126,2025-10-03 15:42:29+00:00
0,127,57,0.0,127,2025-10-03 15:42:30+00:00
0,128,57,0.0,128,2025-10-03 15:42:31+00:00
0,129,57,0.0,129,2025-10-03 15:42:32+00:00
0,130,57,0.0,130,2025-10-03 15:42:34+00:00
0,131,57,0.0,131,2025-10-03 15:42:36+00:00
0,132,57,0.0,132,2025-10-03 15:42:38+00:00
0,133,57,0.0,133,2025-10-03 15:42:39+00:00
0,134,57,0.0,134,2025-10-03 15:42:40+00:00
0,135,57,0.0,135,2025-10-03 15:42:42+00:00
0,136,57,0.0,136,2025-10-03 15:42:43+00:00
0,137,57,0.0,137,2025-10-03 15:42:45+00:00
1,138,57,0.0,138,2025-10-03 15:42:50+00:00
1,137,57,0.0,137,2025-10-03 15:42:51+00:00
1,138,57,0.0,138,2025-10-03 15:42:54+00:00
1,137,57,0.0,137,2025-10-03 15:42:55+00:00
1,138,57,0.0,138,2025-10-03 15:42:57+00:00
0,139,57,0.0,139,2025-10-03 15:43:01+00:00
0,140,57,0.0,140,2025-10-03 15:43:04+00:00
1,141,57,0.0,141,2025-10-03 15:43:06+00:00
1,140,57,0.0,140,2025-10-03 15:43:10+00:00
0,139,57,0.0,139,2025-10-03 15:43:11+00:00
0,138,57,0.0,138,2025-10-03 15:43:12+00:00
0,135,57,0.0,135,2025-10-03 15:43:13+00:00
0,133,57,0.0,133,2025-10-03 15:43:14+00:00
0,132,57,0.0,132,2025-10-03 15:43:15+00:00
0,131,57,0.0,131,2025-10-03 15:43:17+00:00
0,130,57,0.0,130,2025-10-03 15:43:21+00:00
0,128,57,0.0,128,2025-10-03 15:43:23+00:00
0,126,57,0.0,126,2025-10-03 15:43:24+00:00
0,124,57,0.0,124,2025-10-03 15:43:25+00:00
1,122,57,0.0,122,2025-10-03 15:43:26+00:00
1,121,57,0.0,121,2025-10-03 15:43:27+00:00
2,120,57,0.0,120,2025-10-03 15:43:28+00:00
1,118,57,0.0,118,2025-10-03 15:43:29+00:00
1,116,57,0.0,116,2025-10-03 15:43:30+00:00
1,113,57,0.0,113,2025-10-03 15:43:31+00:00
1,111,57,0.0,111,2025-10-03 15:43:32+00:00
1,109,57,0.0,109,2025-10-03 15:43:33+00:00
1,108,57,0.0,108,2025-10-03 15:43:34+00:00
1,107,57,0.0,107,2025-10-03 15:43:36+00:00
1,106,57,0.0,106,2025-10-03 15:43:37+00:00
1,104,57,0.0,104,2025-10-03 15:43:38+00:00
2,103,57,0.0,103,2025-10-03 15:43:39+00:00
1,100,57,0.0,100,2025-10-03 15:43:40+00:00
1,98,57,0.0,98,2025-10-03 15:43:41+00:00
2,97,57,0.0,97,2025-10-03 15:43:42+00:00
2,98,57,0.0,98,2025-10-03 15:43:45+00:00
2,99,57,0.0,99,2025-10-03 15:43:47+00:00
2,98,57,0.0,98,2025-10-03 15:43:49+00:00
3,97,57,0.0,97,2025-10-03 15:43:52+00:00
0,95,57,0.0,95,2025-10-03 15:43:54+00:00
0,96,57,0.0,96,2025-10-03 15:43:55+00:00
0,95,57,0.0,95,2025-10-03 15:43:58+00:00
0,94,57,0.0,94,2025-10-03 15:43:59+00:00
0,95,57,0.0,95,2025-10-03 15:44:01+00:00
1,94,57,0.0,94,2025-10-03 15:44:03+00:00
1,94,57,0.0,94,2025-10-03 15:44:04+00:00
2,92,57,0.0,92,2025-10-03 15:44:05+00:00
3,91,57,0.0,91,2025-10-03 15:44:06+00:00
5,90,57,0.0,90,2025-10-03 15:44:07+00:00
0,86,57,0.0,86,2025-10-03 15:44:08+00:00
0,86,57,0.0,86,2025-10-03 15:44:09+00:00
0,85,57,0.0,85,2025-10-03 15:44:10+00:00
0,84,57,0.0,84,2025-10-03 15:44:12+00:00
0,83,57,0.0,83,2025-10-03 15:44:14+00:00
1,82,57,0.0,82,2025-10-03 15:44:15+00:00
0,79,57,0.0,79,2025-10-03 15:44:17+00:00
0,78,57,0.0,78,2025-10-03 15:44:21+00:00
0,79,57,0.0,79,2025-10-03 15:44:24+00:00
0,80,57,0.0,80,2025-10-03 15:44:25+00:00
0,81,57,0.0,81,2025-10-03 15:44:27+00:00
0,82,57,0.0,82,2025-10-03 15:44:29+00:00
3,83,57,0.0,83,2025-10-03 15:44:31+00:00
0,84,57,0.0,84,2025-10-03 15:44:32+00:00
0,85,57,0.0,85,2025-10-03 15:44:33+00:00
0,86,57,0.0,86,2025-10-03 15:44:34+00:00
0,87,57,0.0,87,2025-10-03 15:44:35+00:00
20,95,57,0.0,95,2025-10-03 15:44:46+00:00
4,108,57,0.0,108,2025-10-03 15:44:47+00:00
3,109,57,0.0,109,2025-10-03 15:44:48+00:00
1,110,57,0.0,110,2025-10-03 15:44:50+00:00
1,111,57,0.0,111,2025-10-03 15:44:51+00:00
1,113,57,0.0,113,2025-10-03 15:44:52+00:00
1,114,57,0.0,114,2025-10-03 15:44:53+00:00
1,115,57,0.0,115,2025-10-03 15:44:54+00:00
1,116,57,0.0,116,2025-10-03 15:44:55+00:00
4,117,57,0.0,117,2025-10-03 15:44:56+00:00
1,119,57,0.0,119,2025-10-03 15:44:57+00:00
1,121,57,0.0,121,2025-10-03 15:44:58+00:00
1,123,57,0.0,123,2025-10-03 15:44:59+00:00
1,124,57,0.0,124,2025-10-03 15:45:00+00:00
1,125,57,0.0,125,2025-10-03 15:45:01+00:00
1,126,57,0.0,126,2025-10-03 15:45:02+00:00
1,127,57,0.0,127,2025-10-03 15:45:03+00:00
1,128,57,0.0,128,2025-10-03 15:45:04+00:00
1,129,57,0.0,129,2025-10-03 15:45:05+00:00
1,130,57,0.0,130,2025-10-03 15:45:06+00:00
1,131,57,0.0,131,2025-10-03 15:45:07+00:00
1,132,57,0.0,132,2025-10-03 15:45:09+00:00
1,133,57,0.0,133,2025-10-03 15:45:12+00:00
1,134,57,0.0,134,2025-10-03 15:45:13+00:00
1,135,57,0.0,135,2025-10-03 15:45:15+00:00
1,136,57,0.0,136,2025-10-03 15:45:16+00:00
1,137,57,0.0,137,2025-10-03 15:45:19+00:00
1,138,57,0.0,138,2025-10-03 15:45:20+00:00
1,139,57,0.0,139,2025-10-03 15:45:21+00:00
1,140,57,0.0,140,2025-10-03 15:45:23+00:00
1,141,57,0.0,141,2025-10-03 15:45:25+00:00
1,142,57,0.0,142,2025-10-03 15:45:27+00:00
1,143,57,0.0,143,2025-10-03 15:45:28+00:00
1,144,57,0.0,144,2025-10-03 15:45:31+00:00
1,145,57,0.0,145,2025-10-03 15:45:33+00:00
1,145,57,0.0,145,2025-10-03 15:45:37+00:00
1,144,57,0.0,144,2025-10-03 15:45:42+00:00
0,142,57,0.0,142,2025-10-03 15:45:44+00:00
0,139,57,0.0,139,2025-10-03 15:45:45+00:00
0,137,57,0.0,137,2025-10-03 15:45:46+00:00
0,136,57,0.0,136,2025-10-03 15:45:47+00:00
0,135,57,0.0,135,2025-10-03 15:45:48+00:00
0,134,57,0.0,134,2025-10-03 15:45:51+00:00
0,133,57,0.0,133,2025-10-03 15:45:53+00:00
0,134,57,0.0,134,2025-10-03 15:45:54+00:00
0,135,57,0.0,135,2025-10-03 15:45:55+00:00
2,136,57,0.0,136,2025-10-03 15:45:56+00:00
0,139,57,0.0,139,2025-10-03 15:45:57+00:00
0,140,57,0.0,140,2025-10-03 15:45:58+00:00
0,136,57,0.0,136,2025-10-03 15:45:59+00:00
2,135,56,0.0,135,2025-10-03 15:46:00+00:00
0,136,56,0.0,136,2025-10-03 15:46:04+00:00
2,135,56,0.0,135,2025-10-03 15:46:05+00:00
0,137,56,0.0,137,2025-10-03 15:46:06+00:00
0,136,56,0.0,136,2025-10-03 15:46:07+00:00
0,138,56,0.0,138,2025-10-03 15:46:09+00:00
5,136,56,0.0,136,2025-10-03 15:46:11+00:00
8,128,56,0.0,128,2025-10-03 15:46:12+00:00
5,122,56,0.0,122,2025-10-03 15:46:13+00:00
4,121,56,0.0,121,2025-10-03 15:46:14+00:00
4,120,56,0.0,120,2025-10-03 15:46:15+00:00
5,119,56,0.0,119,2025-10-03 15:46:18+00:00
6,118,56,0.0,118,2025-10-03 15:46:19+00:00
12,115,56,0.0,115,2025-10-03 15:46:20+00:00
12,112,56,0.0,112,2025-10-03 15:46:21+00:00
9,107,56,0.0,107,2025-10-03 15:46:22+00:00
6,105,56,0.0,105,2025-10-03 15:46:23+00:00
6,104,56,0.0,104,2025-10-03 15:46:24+00:00
2,103,56,0.0,103,2025-10-03 15:46:25+00:00
10,106,56,0.0,106,2025-10-03 15:46:27+00:00
8,114,56,0.0,114,2025-10-03 15:46:28+00:00
1,115,56,0.0,115,2025-10-03 15:46:29+00:00
3,113,56,0.0,113,2025-10-03 15:46:30+00:00
1,115,56,0.0,115,2025-10-03 15:46:32+00:00
0,114,56,0.0,114,2025-10-03 15:46:36+00:00
0,113,56,0.0,113,2025-10-03 15:46:38+00:00
0,112,56,0.0,112,2025-10-03 15:46:39+00:00
0,111,56,0.0,111,2025-10-03 15:46:40+00:00
0,110,56,0.0,110,2025-10-03 15:46:41+00:00
0,111,56,0.0,111,2025-10-03 15:46:42+00:00
0,112,56,0.0,112,2025-10-03 15:46:45+00:00
0,113,56,0.0,113,2025-10-03 15:46:46+00:00
0,112,56,0.0,112,2025-10-03 15:46:47+00:00
0,111,56,0.0,111,2025-10-03 15:46:49+00:00
2,108,56,0.0,108,2025-10-03 15:46:51+00:00
0,107,56,0.0,107,2025-10-03 15:46:52+00:00
1,106,56,0.0,106,2025-10-03 15:46:53+00:00
0,107,56,0.0,107,2025-10-03 15:46:54+00:00
1,106,56,0.0,106,2025-10-03 15:46:55+00:00
1,108,56,0.0,108,2025-10-03 15:46:58+00:00
1,109,56,0.0,109,2025-10-03 15:47:00+00:00
1,110,56,0.0,110,2025-10-03 15:47:01+00:00
4,105,56,0.0,105,2025-10-03 15:47:03+00:00
2,94,56,0.0,94,2025-10-03 15:47:04+00:00
1,92,56,0.0,92,2025-10-03 15:47:05+00:00
0,93,56,0.0,93,2025-10-03 15:47:08+00:00
0,92,56,0.0,92,2025-10-03 15:47:09+00:00
0,91,56,0.0,91,2025-10-03 15:47:10+00:00
0,90,56,0.0,90,2025-10-03 15:47:12+00:00
0,89,56,0.0,89,2025-10-03 15:47:19+00:00
0,90,56,0.0,90,2025-10-03 15:47:21+00:00
0,91,56,0.0,91,2025-10-03 15:47:25+00:00
0,90,56,0.0,90,2025-10-03 15:47:27+00:00
1,91,56,0.0,91,2025-10-03 15:47:28+00:00
8,92,56,0.0,92,2025-10-03 15:47:30+00:00
2,93,56,0.0,93,2025-10-03 15:47:33+00:00
18,92,56,0.0,92,2025-10-03 15:47:36+00:00
10,91,56,0.0,91,2025-10-03 15:47:38+00:00
12,90,56,0.0,90,2025-10-03 15:47:39+00:00
16,89,56,0.0,89,2025-10-03 15:47:40+00:00
23,97,56,0.0,97,2025-10-03 15:47:43+00:00
12,102,56,0.0,102,2025-10-03 15:47:44+00:00
11,103,56,0.0,103,2025-10-03 15:47:45+00:00
16,102,56,0.0,102,2025-10-03 15:47:47+00:00
17,99,56,0.0,99,2025-10-03 15:47:48+00:00
22,98,56,0.0,98,2025-10-03 15:47:49+00:00
16,96,56,0.0,96,2025-10-03 15:47:50+00:00
2,94,56,0.0,94,2025-10-03 15:47:51+00:00
5,95,56,0.0,95,2025-10-03 15:47:52+00:00
3,96,56,0.0,96,2025-10-03 15:47:53+00:00
8,97,56,0.0,97,2025-10-03 15:47:55+00:00
2,96,56,0.0,96,2025-10-03 15:47:56+00:00
2,95,56,0.0,95,2025-10-03 15:47:57+00:00
0,93,56,0.0,93,2025-10-03 15:47:58+00:00
0,92,56,0.0,92,2025-10-03 15:48:01+00:00
0,93,56,0.0,93,2025-10-03 15:48:02+00:00
0,93,56,0.0,93,2025-10-03 15:48:08+00:00
2,95,56,0.0,95,2025-10-03 15:48:11+00:00
2,96,56,0.0,96,2025-10-03 15:48:12+00:00
0,99,56,0.0,99,2025-10-03 15:48:13+00:00
0,100,56,0.0,100,2025-10-03 15:48:14+00:00
0,99,56,0.0,99,2025-10-03 15:48:18+00:00
0,98,56,0.0,98,2025-10-03 15:48:19+00:00
0,99,56,0.0,99,2025-10-03 15:48:25+00:00
1,98,56,0.0,98,2025-10-03 15:48:29+00:00
1,97,56,0.0,97,2025-10-03 15:48:31+00:00
1,96,56,0.0,96,2025-10-03 15:48:32+00:00
0,95,56,0.0,95,2025-10-03 15:48:33+00:00
2,96,56,0.0,96,2025-10-03 15:48:35+00:00
3,97,56,0.0,97,2025-10-03 15:48:36+00:00
7,103,56,0.0,103,2025-10-03 15:48:38+00:00
5,107,56,0.0,107,2025-10-03 15:48:39+00:00
1,108,56,0.0,108,2025-10-03 15:48:40+00:00
2,109,56,0.0,109,2025-10-03 15:48:41+00:00
1,108,56,0.0,108,2025-10-03 15:48:43+00:00
0,106,56,0.0,106,2025-10-03 15:48:44+00:00
0,107,56,0.0,107,2025-10-03 15:48:50+00:00
0,109,56,0.0,109,2025-10-03 15:48:53+00:00
0,110,56,0.0,110,2025-10-03 15:48:54+00:00
0,111,56,0.0,111,2025-10-03 15:48:55+00:00
0,112,56,0.0,112,2025-10-03 15:48:56+00:00
0,113,56,0.0,113,2025-10-03 15:49:01+00:00
2,114,56,0.0,114,2025-10-03 15:49:12+00:00
1,113,56,0.0,113,2025-10-03 15:49:13+00:00
1,113,56,0.0,113,2025-10-03 15:49:15+00:00
1,114,56,0.0,114,2025-10-03 15:49:17+00:00
1,115,56,0.0,115,2025-10-03 15:49:18+00:00
1,114,56,0.0,114,2025-10-03 15:49:20+00:00
1,113,56,0.0,113,2025-10-03 15:49:21+00:00
2,114,56,0.0,114,2025-10-03 15:49:22+00:00
1,115,56,0.0,115,2025-10-03 15:49:24+00:00
1,114,56,0.0,114,2025-10-03 15:49:26+00:00
4,112,56,0.0,112,2025-10-03 15:49:28+00:00
0,109,56,0.0,109,2025-10-03 15:49:30+00:00
0,108,56,0.0,108,2025-10-03 15:49:31+00:00
0,107,56,0.0,107,2025-10-03 15:49:34+00:00
1,106,56,0.0,106,2025-10-03 15:49:35+00:00
2,107,56,0.0,107,2025-10-03 15:49:36+00:00
3,106,56,0.0,106,2025-10-03 15:49:37+00:00
0,104,56,0.0,104,2025-10-03 15:49:38+00:00
0,103,56,0.0,103,2025-10-03 15:49:40+00:00
0,102,56,0.0,102,2025-10-03 15:49:41+00:00
0,101,56,0.0,101,2025-10-03 15:49:42+00:00
1,103,56,0.0,103,2025-10-03 15:49:44+00:00
4,97,56,0.0,97,2025-10-03 15:49:47+00:00
3,102,56,0.0,102,2025-10-03 15:49:48+00:00
2,104,56,0.0,104,2025-10-03 15:49:49+00:00
5,96,56,0.0,96,2025-10-03 15:49:52+00:00
2,94,56,0.0,94,2025-10-03 15:49:53+00:00
2,93,56,0.0,93,2025-10-03 15:49:55+00:00
1,92,56,0.0,92,2025-10-03 15:50:02+00:00
0,91,56,0.0,91,2025-10-03 15:50:06+00:00
1,92,56,0.0,92,2025-10-03 15:50:07+00:00
0,91,56,0.0,91,2025-10-03 15:50:09+00:00
0,92,56,0.0,92,2025-10-03 15:50:10+00:00
0,93,56,0.0,93,2025-10-03 15:50:14+00:00
0,94,56,0.0,94,2025-10-03 15:50:15+00:00
0,96,56,0.0,96,2025-10-03 15:50:16+00:00
0,95,56,0.0,95,2025-10-03 15:50:20+00:00
2,96,56,0.0,96,2025-10-03 15:50:25+00:00
3,97,56,0.0,97,2025-10-03 15:50:26+00:00
6,94,56,0.0,94,2025-10-03 15:50:29+00:00
10,93,56,0.0,93,2025-10-03 15:50:30+00:00
7,95,56,0.0,95,2025-10-03 15:50:31+00:00
1,96,56,0.0,96,2025-10-03 15:50:32+00:00
0,97,56,0.0,97,2025-10-03 15:50:35+00:00
0,98,56,0.0,98,2025-10-03 15:50:36+00:00
0,97,56,0.0,97,2025-10-03 15:50:38+00:00
0,98,56,0.0,98,2025-10-03 15:50:44+00:00
0,102,56,0.0,102,2025-10-03 15:50:45+00:00
0,103,56,0.0,103,2025-10-03 15:50:46+00:00
0,105,56,0.0,105,2025-10-03 15:50:47+00:00
0,106,56,0.0,106,2025-10-03 15:50:48+00:00
0,107,56,0.0,107,2025-10-03 15:50:50+00:00
1,106,56,0.0,106,2025-10-03 15:50:51+00:00
1,107,56,0.0,107,2025-10-03 15:50:54+00:00
1,108,56,0.0,108,2025-10-03 15:50:58+00:00
0,109,56,0.0,109,2025-10-03 15:50:59+00:00
0,110,56,0.0,110,2025-10-03 15:51:02+00:00
1,111,56,0.0,111,2025-10-03 15:51:03+00:00
1,112,56,0.0,112,2025-10-03 15:51:06+00:00
0,111,56,0.0,111,2025-10-03 15:51:12+00:00
0,112,56,0.0,112,2025-10-03 15:51:13+00:00
0,113,56,0.0,113,2025-10-03 15:51:15+00:00
0,112,56,0.0,112,2025-10-03 15:51:18+00:00
0,113,56,0.0,113,2025-10-03 15:51:19+00:00
0,112,56,0.0,112,2025-10-03 15:51:21+00:00
0,113,56,0.0,113,2025-10-03 15:51:22+00:00
0,113,56,0.0,113,2025-10-03 15:51:24+00:00
1,114,56,0.0,114,2025-10-03 15:51:26+00:00
1,113,56,0.0,113,2025-10-03 15:51:27+00:00
5,112,56,0.0,112,2025-10-03 15:51:33+00:00
4,108,56,0.0,108,2025-10-03 15:51:34+00:00
3,107,56,0.0,107,2025-10-03 15:51:35+00:00
1,108,56,0.0,108,2025-10-03 15:51:40+00:00
1,107,56,0.0,107,2025-10-03 15:51:42+00:00
1,108,56,0.0,108,2025-10-03 15:51:45+00:00
2,107,56,0.0,107,2025-10-03 15:51:50+00:00
3,106,56,0.0,106,2025-10-03 15:51:54+00:00
2,104,56,0.0,104,2025-10-03 15:51:55+00:00
2,102,56,0.0,102,2025-10-03 15:51:56+00:00
3,101,56,0.0,101,2025-10-03 15:51:57+00:00
8,97,56,0.0,97,2025-10-03 15:51:58+00:00
8,92,56,0.0,92,2025-10-03 15:51:59+00:00
7,90,56,0.0,90,2025-10-03 15:52:00+00:00
7,89,56,0.0,89,2025-10-03 15:52:01+00:00
7,88,56,0.0,88,2025-10-03 15:52:02+00:00
3,87,56,0.0,87,2025-10-03 15:52:03+00:00
2,86,56,0.0,86,2025-10-03 15:52:04+00:00
1,85,56,0.0,85,2025-10-03 15:52:05+00:00
1,84,56,0.0,84,2025-10-03 15:52:06+00:00
2,82,56,0.0,82,2025-10-03 15:52:07+00:00
8,81,56,0.0,81,2025-10-03 15:52:08+00:00
3,85,56,0.0,85,2025-10-03 15:52:11+00:00
3,89,56,0.0,89,2025-10-03 15:52:12+00:00
4,88,56,0.0,88,2025-10-03 15:52:13+00:00
1,84,56,0.0,84,2025-10-03 15:52:14+00:00
1,84,56,0.0,84,2025-10-03 15:52:15+00:00
0,86,56,0.0,86,2025-10-03 15:52:17+00:00
0,87,56,0.0,87,2025-10-03 15:52:22+00:00
0,87,56,0.0,87,2025-10-03 15:52:24+00:00
1,86,56,0.0,86,2025-10-03 15:52:27+00:00
1,83,56,0.0,83,2025-10-03 15:52:28+00:00
1,80,56,0.0,80,2025-10-03 15:52:29+00:00
1,80,56,0.0,80,2025-10-03 15:52:30+00:00
5,81,56,0.0,81,2025-10-03 15:52:32+00:00
19,82,56,0.0,82,2025-10-03 15:52:34+00:00
24,83,56,0.0,83,2025-10-03 15:52:35+00:00
12,88,56,0.0,88,2025-10-03 15:52:36+00:00
13,89,56,0.0,89,2025-10-03 15:52:37+00:00
26,90,56,0.0,90,2025-10-03 15:52:39+00:00
33,89,56,0.0,89,2025-10-03 15:52:40+00:00
33,91,56,0.0,91,2025-10-03 15:52:41+00:00
21,97,56,0.0,97,2025-10-03 15:52:42+00:00
25,98,56,0.0,98,2025-10-03 15:52:43+00:00
26,100,56,0.0,100,2025-10-03 15:52:44+00:00
20,95,56,0.0,95,2025-10-03 15:52:45+00:00
8,84,56,0.0,84,2025-10-03 15:52:47+00:00
11,83,56,0.0,83,2025-10-03 15:52:48+00:00
11,82,56,0.0,82,2025-10-03 15:52:49+00:00
9,80,56,0.0,80,2025-10-03 15:52:50+00:00
17,83,56,0.0,83,2025-10-03 15:52:52+00:00
17,89,56,0.0,89,2025-10-03 15:52:53+00:00
14,95,56,0.0,95,2025-10-03 15:52:54+00:00
8,101,56,0.0,101,2025-10-03 15:52:55+00:00
7,103,56,0.0,103,2025-10-03 15:52:56+00:00
2,104,56,0.0,104,2025-10-03 15:52:57+00:00
4,105,56,0.0,105,2025-10-03 15:53:02+00:00
3,106,56,0.0,106,2025-10-03 15:53:03+00:00
3,107,56,0.0,107,2025-10-03 15:53:04+00:00
1,108,56,0.0,108,2025-10-03 15:53:05+00:00
3,109,56,0.0,109,2025-10-03 15:53:06+00:00
1,111,56,0.0,111,2025-10-03 15:53:08+00:00
1,112,56,0.0,112,2025-10-03 15:53:10+00:00
1,113,56,0.0,113,2025-10-03 15:53:12+00:00
1,114,56,0.0,114,2025-10-03 15:53:18+00:00
1,113,56,0.0,113,2025-10-03 15:53:19+00:00
1,114,56,0.0,114,2025-10-03 15:53:20+00:00
1,115,56,0.0,115,2025-10-03 15:53:24+00:00
2,114,56,0.0,114,2025-10-03 15:53:27+00:00
2,114,56,0.0,114,2025-10-03 15:53:33+00:00
1,115,56,0.0,115,2025-10-03 15:53:35+00:00
1,114,56,0.0,114,2025-10-03 15:53:36+00:00
1,113,56,0.0,113,2025-10-03 15:53:37+00:00
1,112,56,0.0,112,2025-10-03 15:53:39+00:00
1,111,56,0.0,111,2025-10-03 15:53:41+00:00
2,112,56,0.0,112,2025-10-03 15:53:42+00:00
0,111,56,0.0,111,2025-10-03 15:53:46+00:00
1,110,56,0.0,110,2025-10-03 15:53:48+00:00
0,108,56,0.0,108,2025-10-03 15:53:49+00:00
0,106,56,0.0,106,2025-10-03 15:53:50+00:00
6,105,56,0.0,105,2025-10-03 15:53:51+00:00
8,102,56,0.0,102,2025-10-03 15:53:52+00:00
2,99,56,0.0,99,2025-10-03 15:53:53+00:00
3,98,56,0.0,98,2025-10-03 15:53:54+00:00
1,97,56,0.0,97,2025-10-03 15:53:58+00:00
1,96,56,0.0,96,2025-10-03 15:53:59+00:00
2,94,56,0.0,94,2025-10-03 15:54:00+00:00
1,91,56,0.0,91,2025-10-03 15:54:01+00:00
