135,136,143,distance,heart_rate,timestamp
0,81,82,0.0,81,2025-09-08 09:49:50+00:00
0,82,82,0.0,82,2025-09-08 09:49:54+00:00
0,81,82,0.0,81,2025-09-08 09:49:55+00:00
0,82,82,0.0,82,2025-09-08 09:49:58+00:00
1,83,82,0.0,83,2025-09-08 09:50:01+00:00
6,84,82,0.0,84,2025-09-08 09:50:07+00:00
1,85,82,0.0,85,2025-09-08 09:50:14+00:00
1,87,82,0.0,87,2025-09-08 09:50:16+00:00
3,88,82,0.0,88,2025-09-08 09:50:18+00:00
2,87,82,0.0,87,2025-09-08 09:50:21+00:00
1,86,82,0.0,86,2025-09-08 09:50:22+00:00
2,87,82,0.0,87,2025-09-08 09:50:23+00:00
1,86,82,0.0,86,2025-09-08 09:50:25+00:00
1,87,82,0.0,87,2025-09-08 09:50:26+00:00
1,86,82,0.0,86,2025-09-08 09:50:31+00:00
1,87,82,0.0,87,2025-09-08 09:50:32+00:00
1,86,82,0.0,86,2025-09-08 09:50:34+00:00
4,85,82,0.0,85,2025-09-08 09:50:38+00:00
5,86,82,0.0,86,2025-09-08 09:50:39+00:00
3,87,82,0.0,87,2025-09-08 09:50:41+00:00
1,88,82,0.0,88,2025-09-08 09:50:48+00:00
1,89,82,0.0,89,2025-09-08 09:50:50+00:00
1,88,82,0.0,88,2025-09-08 09:50:54+00:00
1,89,82,0.0,89,2025-09-08 09:50:56+00:00
1,90,82,0.0,90,2025-09-08 09:50:57+00:00
1,90,82,0.0,90,2025-09-08 09:50:58+00:00
2,91,82,0.0,91,2025-09-08 09:51:00+00:00
2,90,82,0.0,90,2025-09-08 09:51:03+00:00
1,89,82,0.0,89,2025-09-08 09:51:04+00:00
7,88,82,0.0,88,2025-09-08 09:51:06+00:00
0,85,82,0.0,85,2025-09-08 09:51:07+00:00
1,86,82,0.0,86,2025-09-08 09:51:09+00:00
1,88,82,0.0,88,2025-09-08 09:51:10+00:00
2,89,82,0.0,89,2025-09-08 09:51:11+00:00
3,90,82,0.0,90,2025-09-08 09:51:12+00:00
17,89,82,0.0,89,2025-09-08 09:51:15+00:00
11,90,82,0.0,90,2025-09-08 09:51:16+00:00
15,91,82,0.0,91,2025-09-08 09:51:17+00:00
21,90,82,0.0,90,2025-09-08 09:51:18+00:00
2,91,82,0.0,91,2025-09-08 09:51:24+00:00
3,92,82,0.0,92,2025-09-08 09:51:25+00:00
9,91,82,0.0,91,2025-09-08 09:51:26+00:00
15,90,82,0.0,90,2025-09-08 09:51:27+00:00
7,85,82,0.0,85,2025-09-08 09:51:28+00:00
8,84,82,0.0,84,2025-09-08 09:51:29+00:00
3,83,82,0.0,83,2025-09-08 09:51:36+00:00
2,79,82,0.0,79,2025-09-08 09:51:37+00:00
1,78,82,0.0,78,2025-09-08 09:51:38+00:00
2,77,82,0.0,77,2025-09-08 09:51:39+00:00
2,76,82,0.0,76,2025-09-08 09:51:41+00:00
1,75,82,0.0,75,2025-09-08 09:51:46+00:00
1,74,82,0.0,74,2025-09-08 09:51:49+00:00
1,73,82,0.0,73,2025-09-08 09:51:51+00:00
2,72,82,0.0,72,2025-09-08 09:51:52+00:00
1,71,82,0.0,71,2025-09-08 09:51:53+00:00
1,71,82,0.0,71,2025-09-08 09:51:58+00:00
2,73,82,0.0,73,2025-09-08 09:52:00+00:00
1,75,82,0.0,75,2025-09-08 09:52:01+00:00
0,76,82,0.0,76,2025-09-08 09:52:02+00:00
3,77,82,0.0,77,2025-09-08 09:52:03+00:00
0,80,82,0.0,80,2025-09-08 09:52:04+00:00
0,79,82,0.0,79,2025-09-08 09:52:07+00:00
1,77,82,0.0,77,2025-09-08 09:52:08+00:00
4,78,82,0.0,78,2025-09-08 09:52:09+00:00
3,72,82,0.0,72,2025-09-08 09:52:10+00:00
4,76,82,0.0,76,2025-09-08 09:52:11+00:00
4,69,82,0.0,69,2025-09-08 09:52:12+00:00
2,68,82,0.0,68,2025-09-08 09:52:13+00:00
1,69,82,0.0,69,2025-09-08 09:52:15+00:00
1,68,82,0.0,68,2025-09-08 09:52:18+00:00
0,67,82,0.0,67,2025-09-08 09:52:21+00:00
1,68,82,0.0,68,2025-09-08 09:52:24+00:00
0,69,82,0.0,69,2025-09-08 09:52:26+00:00
0,70,82,0.0,70,2025-09-08 09:52:28+00:00
7,69,82,0.0,69,2025-09-08 09:52:32+00:00
3,68,82,0.0,68,2025-09-08 09:52:33+00:00
1,67,82,0.0,67,2025-09-08 09:52:34+00:00
0,68,82,0.0,68,2025-09-08 09:52:37+00:00
0,69,82,0.0,69,2025-09-08 09:52:38+00:00
0,70,82,0.0,70,2025-09-08 09:52:42+00:00
0,71,82,0.0,71,2025-09-08 09:52:43+00:00
0,70,82,0.0,70,2025-09-08 09:52:46+00:00
0,71,82,0.0,71,2025-09-08 09:52:47+00:00
0,70,82,0.0,70,2025-09-08 09:52:50+00:00
0,71,82,0.0,71,2025-09-08 09:52:51+00:00
1,72,82,0.0,72,2025-09-08 09:52:52+00:00
1,73,82,0.0,73,2025-09-08 09:52:57+00:00
1,74,82,0.0,74,2025-09-08 09:52:58+00:00
1,75,82,0.0,75,2025-09-08 09:53:00+00:00
2,76,82,0.0,76,2025-09-08 09:53:02+00:00
1,77,82,0.0,77,2025-09-08 09:53:03+00:00
0,79,82,0.0,79,2025-09-08 09:53:04+00:00
0,80,82,0.0,80,2025-09-08 09:53:05+00:00
0,81,82,0.0,81,2025-09-08 09:53:06+00:00
0,80,82,0.0,80,2025-09-08 09:53:07+00:00
0,79,82,0.0,79,2025-09-08 09:53:08+00:00
0,76,82,0.0,76,2025-09-08 09:53:10+00:00
0,75,82,0.0,75,2025-09-08 09:53:11+00:00
0,74,82,0.0,74,2025-09-08 09:53:12+00:00
0,73,82,0.0,73,2025-09-08 09:53:15+00:00
0,74,82,0.0,74,2025-09-08 09:53:16+00:00
0,73,82,0.0,73,2025-09-08 09:53:18+00:00
0,74,82,0.0,74,2025-09-08 09:53:19+00:00
0,73,82,0.0,73,2025-09-08 09:53:21+00:00
0,74,82,0.0,74,2025-09-08 09:53:22+00:00
0,74,82,0.0,74,2025-09-08 09:53:23+00:00
1,73,82,0.0,73,2025-09-08 09:53:24+00:00
1,74,82,0.0,74,2025-09-08 09:53:25+00:00
2,73,82,0.0,73,2025-09-08 09:53:27+00:00
1,72,82,0.0,72,2025-09-08 09:53:29+00:00
1,71,82,0.0,71,2025-09-08 09:53:32+00:00
0,72,82,0.0,72,2025-09-08 09:53:35+00:00
0,73,82,0.0,73,2025-09-08 09:53:46+00:00
0,74,82,0.0,74,2025-09-08 09:53:47+00:00
0,75,82,0.0,75,2025-09-08 09:53:48+00:00
0,76,82,0.0,76,2025-09-08 09:53:49+00:00
1,77,82,0.0,77,2025-09-08 09:53:51+00:00
0,76,82,0.0,76,2025-09-08 09:53:52+00:00
0,75,82,0.0,75,2025-09-08 09:53:53+00:00
0,75,82,0.0,75,2025-09-08 09:53:54+00:00
0,74,82,0.0,74,2025-09-08 09:53:58+00:00
0,72,82,0.0,72,2025-09-08 09:53:59+00:00
0,71,82,0.0,71,2025-09-08 09:54:00+00:00
1,70,82,0.0,70,2025-09-08 09:54:07+00:00
1,71,82,0.0,71,2025-09-08 09:54:08+00:00
1,70,82,0.0,70,2025-09-08 09:54:11+00:00
1,71,82,0.0,71,2025-09-08 09:54:12+00:00
2,72,82,0.0,72,2025-09-08 09:54:14+00:00
1,71,82,0.0,71,2025-09-08 09:54:16+00:00
1,70,82,0.0,70,2025-09-08 09:54:19+00:00
1,70,82,0.0,70,2025-09-08 09:54:23+00:00
1,71,82,0.0,71,2025-09-08 09:54:24+00:00
1,70,82,0.0,70,2025-09-08 09:54:29+00:00
1,71,82,0.0,71,2025-09-08 09:54:30+00:00
1,70,82,0.0,70,2025-09-08 09:54:31+00:00
1,69,82,0.0,69,2025-09-08 09:54:35+00:00
2,68,82,0.0,68,2025-09-08 09:54:36+00:00
2,67,82,0.0,67,2025-09-08 09:54:37+00:00
6,68,82,0.0,68,2025-09-08 09:54:38+00:00
1,66,82,0.0,66,2025-09-08 09:54:39+00:00
1,67,82,0.0,67,2025-09-08 09:54:41+00:00
4,68,82,0.0,68,2025-09-08 09:54:42+00:00
6,70,82,0.0,70,2025-09-08 09:54:43+00:00
5,73,82,0.0,73,2025-09-08 09:54:44+00:00
5,75,82,0.0,75,2025-09-08 09:54:45+00:00
3,76,82,0.0,76,2025-09-08 09:54:47+00:00
0,77,82,0.0,77,2025-09-08 09:54:49+00:00
2,78,82,0.0,78,2025-09-08 09:54:50+00:00
1,80,82,0.0,80,2025-09-08 09:54:51+00:00
2,82,82,0.0,82,2025-09-08 09:54:53+00:00
0,84,82,0.0,84,2025-09-08 09:54:54+00:00
0,85,82,0.0,85,2025-09-08 09:54:55+00:00
0,86,82,0.0,86,2025-09-08 09:54:56+00:00
0,85,82,0.0,85,2025-09-08 09:54:58+00:00
4,84,82,0.0,84,2025-09-08 09:54:59+00:00
2,82,81,0.0,82,2025-09-08 09:55:00+00:00
4,81,81,0.0,81,2025-09-08 09:55:01+00:00
0,79,81,0.0,79,2025-09-08 09:55:02+00:00
1,80,81,0.0,80,2025-09-08 09:55:03+00:00
0,81,81,0.0,81,2025-09-08 09:55:04+00:00
0,82,81,0.0,82,2025-09-08 09:55:07+00:00
9,84,81,0.0,84,2025-09-08 09:55:09+00:00
14,85,81,0.0,85,2025-09-08 09:55:10+00:00
19,86,81,0.0,86,2025-09-08 09:55:11+00:00
10,88,81,0.0,88,2025-09-08 09:55:12+00:00
2,90,81,0.0,90,2025-09-08 09:55:13+00:00
3,91,81,0.0,91,2025-09-08 09:55:14+00:00
0,92,81,0.0,92,2025-09-08 09:55:15+00:00
1,93,81,0.0,93,2025-09-08 09:55:17+00:00
0,92,81,0.0,92,2025-09-08 09:55:22+00:00
2,90,81,0.0,90,2025-09-08 09:55:25+00:00
7,89,81,0.0,89,2025-09-08 09:55:27+00:00
12,90,81,0.0,90,2025-09-08 09:55:28+00:00
15,91,81,0.0,91,2025-09-08 09:55:29+00:00
19,90,81,0.0,90,2025-09-08 09:55:32+00:00
9,89,81,0.0,89,2025-09-08 09:55:34+00:00
1,87,81,0.0,87,2025-09-08 09:55:35+00:00
0,86,81,0.0,86,2025-09-08 09:55:37+00:00
0,85,81,0.0,85,2025-09-08 09:55:38+00:00
0,84,81,0.0,84,2025-09-08 09:55:39+00:00
0,85,81,0.0,85,2025-09-08 09:55:40+00:00
0,84,81,0.0,84,2025-09-08 09:55:42+00:00
0,83,81,0.0,83,2025-09-08 09:55:45+00:00
1,82,81,0.0,82,2025-09-08 09:55:51+00:00
1,83,81,0.0,83,2025-09-08 09:55:56+00:00
0,84,81,0.0,84,2025-09-08 09:55:58+00:00
0,85,81,0.0,85,2025-09-08 09:56:03+00:00
0,86,81,0.0,86,2025-09-08 09:56:06+00:00
0,85,81,0.0,85,2025-09-08 09:56:12+00:00
0,86,81,0.0,86,2025-09-08 09:56:13+00:00
0,86,81,0.0,86,2025-09-08 09:56:17+00:00
1,85,81,0.0,85,2025-09-08 09:56:21+00:00
0,83,81,0.0,83,2025-09-08 09:56:23+00:00
0,80,81,0.0,80,2025-09-08 09:56:24+00:00
0,78,81,0.0,78,2025-09-08 09:56:25+00:00
0,76,81,0.0,76,2025-09-08 09:56:26+00:00
0,75,81,0.0,75,2025-09-08 09:56:28+00:00
1,74,81,0.0,74,2025-09-08 09:56:29+00:00
1,73,81,0.0,73,2025-09-08 09:56:30+00:00
1,72,81,0.0,72,2025-09-08 09:56:31+00:00
2,71,81,0.0,71,2025-09-08 09:56:32+00:00
0,68,81,0.0,68,2025-09-08 09:56:33+00:00
1,69,81,0.0,69,2025-09-08 09:56:35+00:00
1,68,81,0.0,68,2025-09-08 09:56:40+00:00
1,67,81,0.0,67,2025-09-08 09:56:41+00:00
2,66,81,0.0,66,2025-09-08 09:56:42+00:00
2,65,81,0.0,65,2025-09-08 09:56:43+00:00
1,62,81,0.0,62,2025-09-08 09:56:44+00:00
1,61,81,0.0,61,2025-09-08 09:56:45+00:00
1,60,81,0.0,60,2025-09-08 09:56:46+00:00
1,59,81,0.0,59,2025-09-08 09:56:48+00:00
1,58,81,0.0,58,2025-09-08 09:56:50+00:00
1,57,81,0.0,57,2025-09-08 09:56:51+00:00
1,56,81,0.0,56,2025-09-08 09:56:55+00:00
2,57,81,0.0,57,2025-09-08 09:56:56+00:00
1,56,81,0.0,56,2025-09-08 09:56:59+00:00
1,57,81,0.0,57,2025-09-08 09:57:00+00:00
1,56,81,0.0,56,2025-09-08 09:57:04+00:00
1,57,81,0.0,57,2025-09-08 09:57:05+00:00
1,58,81,0.0,58,2025-09-08 09:57:09+00:00
1,59,81,0.0,59,2025-09-08 09:57:10+00:00
0,60,81,0.0,60,2025-09-08 09:57:11+00:00
0,61,81,0.0,61,2025-09-08 09:57:14+00:00
0,60,81,0.0,60,2025-09-08 09:57:15+00:00
0,60,81,0.0,60,2025-09-08 09:57:17+00:00
0,59,81,0.0,59,2025-09-08 09:57:18+00:00
1,62,81,0.0,62,2025-09-08 09:57:23+00:00
0,65,81,0.0,65,2025-09-08 09:57:24+00:00
0,66,81,0.0,66,2025-09-08 09:57:25+00:00
0,67,81,0.0,67,2025-09-08 09:57:27+00:00
26,69,81,0.0,69,2025-09-08 09:57:34+00:00
32,71,81,0.0,71,2025-09-08 09:57:35+00:00
35,73,81,0.0,73,2025-09-08 09:57:36+00:00
34,78,81,0.0,78,2025-09-08 09:57:37+00:00
26,84,81,0.0,84,2025-09-08 09:57:38+00:00
23,88,81,0.0,88,2025-09-08 09:57:39+00:00
22,90,81,0.0,90,2025-09-08 09:57:40+00:00
24,91,81,0.0,91,2025-09-08 09:57:41+00:00
11,82,81,0.0,82,2025-09-08 09:57:42+00:00
5,79,81,0.0,79,2025-09-08 09:57:43+00:00
5,79,81,0.0,79,2025-09-08 09:57:44+00:00
11,80,81,0.0,80,2025-09-08 09:57:45+00:00
14,81,81,0.0,81,2025-09-08 09:57:46+00:00
33,82,81,0.0,82,2025-09-08 09:57:49+00:00
42,83,81,0.0,83,2025-09-08 09:57:51+00:00
46,84,81,0.0,84,2025-09-08 09:57:52+00:00
31,90,81,0.0,90,2025-09-08 09:57:53+00:00
17,94,81,0.0,94,2025-09-08 09:57:54+00:00
2,95,81,0.0,95,2025-09-08 09:57:55+00:00
1,93,81,0.0,93,2025-09-08 09:57:56+00:00
1,91,81,0.0,91,2025-09-08 09:57:57+00:00
1,89,81,0.0,89,2025-09-08 09:57:58+00:00
0,84,81,0.0,84,2025-09-08 09:57:59+00:00
0,84,81,0.0,84,2025-09-08 09:58:00+00:00
0,83,81,0.0,83,2025-09-08 09:58:01+00:00
0,82,81,0.0,82,2025-09-08 09:58:07+00:00
1,83,81,0.0,83,2025-09-08 09:58:15+00:00
1,84,81,0.0,84,2025-09-08 09:58:19+00:00
0,85,81,0.0,85,2025-09-08 09:58:20+00:00
0,86,81,0.0,86,2025-09-08 09:58:21+00:00
0,87,81,0.0,87,2025-09-08 09:58:25+00:00
0,86,81,0.0,86,2025-09-08 09:58:26+00:00
0,87,81,0.0,87,2025-09-08 09:58:31+00:00
0,86,81,0.0,86,2025-09-08 09:58:36+00:00
0,86,81,0.0,86,2025-09-08 09:58:38+00:00
1,85,81,0.0,85,2025-09-08 09:58:46+00:00
1,84,81,0.0,84,2025-09-08 09:58:48+00:00
0,81,81,0.0,81,2025-09-08 09:58:49+00:00
1,78,81,0.0,78,2025-09-08 09:58:50+00:00
1,75,81,0.0,75,2025-09-08 09:58:51+00:00
0,72,81,0.0,72,2025-09-08 09:58:52+00:00
1,71,81,0.0,71,2025-09-08 09:58:53+00:00
2,70,81,0.0,70,2025-09-08 09:58:54+00:00
1,69,81,0.0,69,2025-09-08 09:58:57+00:00
1,68,81,0.0,68,2025-09-08 09:59:00+00:00
2,67,81,0.0,67,2025-09-08 09:59:01+00:00
0,63,81,0.0,63,2025-09-08 09:59:02+00:00
1,62,81,0.0,62,2025-09-08 09:59:03+00:00
2,61,81,0.0,61,2025-09-08 09:59:05+00:00
2,60,81,0.0,60,2025-09-08 09:59:06+00:00
2,59,81,0.0,59,2025-09-08 09:59:08+00:00
1,60,81,0.0,60,2025-09-08 09:59:12+00:00
1,59,81,0.0,59,2025-09-08 09:59:16+00:00
1,60,81,0.0,60,2025-09-08 09:59:17+00:00
1,59,81,0.0,59,2025-09-08 09:59:18+00:00
14,58,81,0.0,58,2025-09-08 09:59:23+00:00
30,57,81,0.0,57,2025-09-08 09:59:25+00:00
29,55,81,0.0,55,2025-09-08 09:59:27+00:00
28,52,81,0.0,52,2025-09-08 09:59:28+00:00
25,51,81,0.0,51,2025-09-08 09:59:29+00:00
3,53,81,0.0,53,2025-09-08 09:59:32+00:00
12,54,81,0.0,54,2025-09-08 09:59:34+00:00
18,55,81,0.0,55,2025-09-08 09:59:35+00:00
18,55,81,0.0,55,2025-09-08 09:59:38+00:00
42,56,81,0.0,56,2025-09-08 09:59:39+00:00
41,60,81,0.0,60,2025-09-08 09:59:40+00:00
33,67,81,0.0,67,2025-09-08 09:59:41+00:00
20,73,81,0.0,73,2025-09-08 09:59:42+00:00
12,76,81,0.0,76,2025-09-08 09:59:43+00:00
12,77,81,0.0,77,2025-09-08 09:59:44+00:00
9,76,81,0.0,76,2025-09-08 09:59:46+00:00
5,75,81,0.0,75,2025-09-08 09:59:47+00:00
6,76,81,0.0,76,2025-09-08 09:59:48+00:00
21,75,81,0.0,75,2025-09-08 09:59:50+00:00
14,65,81,0.0,65,2025-09-08 09:59:51+00:00
14,65,81,0.0,65,2025-09-08 09:59:52+00:00
24,64,81,0.0,64,2025-09-08 09:59:53+00:00
16,63,81,0.0,63,2025-09-08 09:59:54+00:00
36,64,81,0.0,64,2025-09-08 09:59:58+00:00
43,65,81,0.0,65,2025-09-08 09:59:59+00:00
40,71,81,0.0,71,2025-09-08 10:00:01+00:00
26,85,81,0.0,85,2025-09-08 10:00:02+00:00
17,94,81,0.0,94,2025-09-08 10:00:03+00:00
12,99,81,0.0,99,2025-09-08 10:00:04+00:00
10,101,81,0.0,101,2025-09-08 10:00:05+00:00
12,102,81,0.0,102,2025-09-08 10:00:08+00:00
10,101,81,0.0,101,2025-09-08 10:00:12+00:00
11,100,81,0.0,100,2025-09-08 10:00:15+00:00
14,99,81,0.0,99,2025-09-08 10:00:16+00:00
14,98,81,0.0,98,2025-09-08 10:00:17+00:00
13,97,81,0.0,97,2025-09-08 10:00:18+00:00
14,96,81,0.0,96,2025-09-08 10:00:19+00:00
5,91,81,0.0,91,2025-09-08 10:00:20+00:00
3,90,81,0.0,90,2025-09-08 10:00:21+00:00
2,89,81,0.0,89,2025-09-08 10:00:22+00:00
2,88,81,0.0,88,2025-09-08 10:00:23+00:00
1,87,81,0.0,87,2025-09-08 10:00:25+00:00
1,86,81,0.0,86,2025-09-08 10:00:27+00:00
1,85,81,0.0,85,2025-09-08 10:00:29+00:00
1,86,81,0.0,86,2025-09-08 10:00:30+00:00
1,87,81,0.0,87,2025-09-08 10:00:39+00:00
1,86,81,0.0,86,2025-09-08 10:00:40+00:00
1,87,81,0.0,87,2025-09-08 10:00:43+00:00
1,86,81,0.0,86,2025-09-08 10:00:44+00:00
1,87,81,0.0,87,2025-09-08 10:00:48+00:00
1,86,81,0.0,86,2025-09-08 10:00:49+00:00
1,87,81,0.0,87,2025-09-08 10:00:54+00:00
1,87,81,0.0,87,2025-09-08 10:00:55+00:00
1,88,81,0.0,88,2025-09-08 10:00:56+00:00
1,87,81,0.0,87,2025-09-08 10:00:59+00:00
0,86,81,0.0,86,2025-09-08 10:01:01+00:00
0,87,81,0.0,87,2025-09-08 10:01:03+00:00
0,86,81,0.0,86,2025-09-08 10:01:04+00:00
0,86,81,0.0,86,2025-09-08 10:01:05+00:00
