135,136,143,distance,heart_rate,timestamp
0,116,58,0.0,116,2025-09-27 12:19:40+00:00
0,117,58,0.0,117,2025-09-27 12:19:41+00:00
0,120,58,0.0,120,2025-09-27 12:19:42+00:00
0,121,58,0.0,121,2025-09-27 12:19:43+00:00
0,120,58,0.0,120,2025-09-27 12:19:48+00:00
0,120,58,0.0,120,2025-09-27 12:19:50+00:00
10,119,58,0.0,119,2025-09-27 12:19:54+00:00
10,116,58,0.0,116,2025-09-27 12:19:56+00:00
9,114,58,0.0,114,2025-09-27 12:19:57+00:00
16,115,58,0.0,115,2025-09-27 12:19:59+00:00
14,114,57,0.0,114,2025-09-27 12:20:00+00:00
8,110,57,0.0,110,2025-09-27 12:20:02+00:00
4,107,57,0.0,107,2025-09-27 12:20:03+00:00
10,106,57,0.0,106,2025-09-27 12:20:04+00:00
3,105,57,0.0,105,2025-09-27 12:20:05+00:00
4,104,57,0.0,104,2025-09-27 12:20:06+00:00
34,103,57,0.0,103,2025-09-27 12:20:10+00:00
40,104,57,0.0,104,2025-09-27 12:20:11+00:00
48,105,57,0.0,105,2025-09-27 12:20:13+00:00
54,106,57,0.0,106,2025-09-27 12:20:14+00:00
53,115,57,0.0,115,2025-09-27 12:20:15+00:00
31,139,57,0.0,139,2025-09-27 12:20:16+00:00
20,152,57,0.0,152,2025-09-27 12:20:17+00:00
24,154,57,0.0,154,2025-09-27 12:20:18+00:00
28,155,57,0.0,155,2025-09-27 12:20:19+00:00
16,161,57,0.0,161,2025-09-27 12:20:20+00:00
11,164,57,0.0,164,2025-09-27 12:20:21+00:00
6,166,57,0.0,166,2025-09-27 12:20:22+00:00
11,165,57,0.0,165,2025-09-27 12:20:27+00:00
28,164,57,0.0,164,2025-09-27 12:20:30+00:00
33,163,57,0.0,163,2025-09-27 12:20:31+00:00
40,162,57,0.0,162,2025-09-27 12:20:32+00:00
62,161,57,0.0,161,2025-09-27 12:20:35+00:00
89,160,57,0.0,160,2025-09-27 12:20:39+00:00
111,159,57,0.0,159,2025-09-27 12:20:42+00:00
116,158,57,0.0,158,2025-09-27 12:20:43+00:00
127,157,57,0.0,157,2025-09-27 12:20:46+00:00
126,158,57,0.0,158,2025-09-27 12:20:47+00:00
147,157,57,0.0,157,2025-09-27 12:20:52+00:00
149,156,57,0.0,156,2025-09-27 12:20:53+00:00
153,154,57,0.0,154,2025-09-27 12:20:54+00:00
153,151,57,0.0,151,2025-09-27 12:20:55+00:00
151,147,57,0.0,147,2025-09-27 12:20:56+00:00
151,145,57,0.0,145,2025-09-27 12:20:57+00:00
132,135,57,0.0,135,2025-09-27 12:20:58+00:00
94,120,57,0.0,120,2025-09-27 12:20:59+00:00
63,108,57,0.0,108,2025-09-27 12:21:00+00:00
25,96,57,0.0,96,2025-09-27 12:21:01+00:00
10,92,57,0.0,92,2025-09-27 12:21:02+00:00
15,91,57,0.0,91,2025-09-27 12:21:03+00:00
49,92,57,0.0,92,2025-09-27 12:21:09+00:00
55,93,57,0.0,93,2025-09-27 12:21:10+00:00
57,95,57,0.0,95,2025-09-27 12:21:11+00:00
61,96,57,0.0,96,2025-09-27 12:21:12+00:00
51,102,57,0.0,102,2025-09-27 12:21:14+00:00
33,106,57,0.0,106,2025-09-27 12:21:15+00:00
39,107,57,0.0,107,2025-09-27 12:21:16+00:00
44,110,57,0.0,110,2025-09-27 12:21:17+00:00
44,114,57,0.0,114,2025-09-27 12:21:18+00:00
47,116,57,0.0,116,2025-09-27 12:21:19+00:00
51,118,57,0.0,118,2025-09-27 12:21:20+00:00
56,119,57,0.0,119,2025-09-27 12:21:21+00:00
59,120,57,0.0,120,2025-09-27 12:21:22+00:00
68,116,57,0.0,116,2025-09-27 12:21:25+00:00
61,111,57,0.0,111,2025-09-27 12:21:26+00:00
47,105,57,0.0,105,2025-09-27 12:21:27+00:00
34,101,57,0.0,101,2025-09-27 12:21:28+00:00
20,98,57,0.0,98,2025-09-27 12:21:29+00:00
8,97,57,0.0,97,2025-09-27 12:21:30+00:00
2,96,57,0.0,96,2025-09-27 12:21:31+00:00
1,95,57,0.0,95,2025-09-27 12:21:35+00:00
3,94,57,0.0,94,2025-09-27 12:21:37+00:00
1,93,57,0.0,93,2025-09-27 12:21:40+00:00
4,92,57,0.0,92,2025-09-27 12:21:46+00:00
2,91,57,0.0,91,2025-09-27 12:21:50+00:00
6,90,57,0.0,90,2025-09-27 12:21:51+00:00
12,89,57,0.0,89,2025-09-27 12:21:53+00:00
8,90,57,0.0,90,2025-09-27 12:21:56+00:00
11,89,57,0.0,89,2025-09-27 12:21:57+00:00
36,88,57,0.0,88,2025-09-27 12:22:01+00:00
30,87,57,0.0,87,2025-09-27 12:22:03+00:00
28,86,57,0.0,86,2025-09-27 12:22:04+00:00
33,87,57,0.0,87,2025-09-27 12:22:05+00:00
39,89,57,0.0,89,2025-09-27 12:22:06+00:00
46,90,57,0.0,90,2025-09-27 12:22:07+00:00
50,91,57,0.0,91,2025-09-27 12:22:08+00:00
41,95,57,0.0,95,2025-09-27 12:22:09+00:00
4,106,57,0.0,106,2025-09-27 12:22:10+00:00
1,108,57,0.0,108,2025-09-27 12:22:11+00:00
0,107,57,0.0,107,2025-09-27 12:22:12+00:00
2,108,57,0.0,108,2025-09-27 12:22:18+00:00
1,109,57,0.0,109,2025-09-27 12:22:23+00:00
1,110,57,0.0,110,2025-09-27 12:22:25+00:00
0,111,57,0.0,111,2025-09-27 12:22:26+00:00
1,112,57,0.0,112,2025-09-27 12:22:27+00:00
1,111,57,0.0,111,2025-09-27 12:22:30+00:00
1,112,57,0.0,112,2025-09-27 12:22:32+00:00
4,113,57,0.0,113,2025-09-27 12:22:34+00:00
10,114,57,0.0,114,2025-09-27 12:22:37+00:00
6,113,57,0.0,113,2025-09-27 12:22:38+00:00
6,114,57,0.0,114,2025-09-27 12:22:42+00:00
4,113,57,0.0,113,2025-09-27 12:22:43+00:00
3,112,57,0.0,112,2025-09-27 12:22:46+00:00
2,113,57,0.0,113,2025-09-27 12:22:47+00:00
2,112,57,0.0,112,2025-09-27 12:22:51+00:00
1,111,57,0.0,111,2025-09-27 12:22:54+00:00
1,110,57,0.0,110,2025-09-27 12:22:55+00:00
1,109,57,0.0,109,2025-09-27 12:22:57+00:00
1,108,57,0.0,108,2025-09-27 12:22:59+00:00
5,107,57,0.0,107,2025-09-27 12:23:00+00:00
14,103,57,0.0,103,2025-09-27 12:23:02+00:00
18,102,57,0.0,102,2025-09-27 12:23:03+00:00
20,100,57,0.0,100,2025-09-27 12:23:04+00:00
21,98,57,0.0,98,2025-09-27 12:23:05+00:00
23,97,57,0.0,97,2025-09-27 12:23:06+00:00
27,98,57,0.0,98,2025-09-27 12:23:07+00:00
26,99,57,0.0,99,2025-09-27 12:23:09+00:00
14,100,57,0.0,100,2025-09-27 12:23:10+00:00
2,101,57,0.0,101,2025-09-27 12:23:12+00:00
2,102,57,0.0,102,2025-09-27 12:23:13+00:00
4,108,57,0.0,108,2025-09-27 12:23:14+00:00
1,111,57,0.0,111,2025-09-27 12:23:15+00:00
1,111,57,0.0,111,2025-09-27 12:23:16+00:00
2,110,57,0.0,110,2025-09-27 12:23:20+00:00
1,111,57,0.0,111,2025-09-27 12:23:22+00:00
0,112,57,0.0,112,2025-09-27 12:23:25+00:00
1,111,57,0.0,111,2025-09-27 12:23:26+00:00
1,112,57,0.0,112,2025-09-27 12:23:31+00:00
1,111,57,0.0,111,2025-09-27 12:23:32+00:00
1,110,57,0.0,110,2025-09-27 12:23:35+00:00
0,111,57,0.0,111,2025-09-27 12:23:39+00:00
0,110,57,0.0,110,2025-09-27 12:23:43+00:00
5,109,57,0.0,109,2025-09-27 12:23:44+00:00
8,106,57,0.0,106,2025-09-27 12:23:45+00:00
14,105,57,0.0,105,2025-09-27 12:23:46+00:00
14,102,57,0.0,102,2025-09-27 12:23:47+00:00
3,95,57,0.0,95,2025-09-27 12:23:48+00:00
4,94,57,0.0,94,2025-09-27 12:23:49+00:00
4,92,57,0.0,92,2025-09-27 12:23:50+00:00
4,91,57,0.0,91,2025-09-27 12:23:51+00:00
1,89,57,0.0,89,2025-09-27 12:23:52+00:00
1,87,57,0.0,87,2025-09-27 12:23:53+00:00
1,86,57,0.0,86,2025-09-27 12:24:02+00:00
0,82,57,0.0,82,2025-09-27 12:24:05+00:00
0,81,57,0.0,81,2025-09-27 12:24:06+00:00
0,80,57,0.0,80,2025-09-27 12:24:07+00:00
0,79,57,0.0,79,2025-09-27 12:24:09+00:00
0,78,57,0.0,78,2025-09-27 12:24:10+00:00
0,79,57,0.0,79,2025-09-27 12:24:16+00:00
0,78,57,0.0,78,2025-09-27 12:24:17+00:00
1,77,57,0.0,77,2025-09-27 12:24:21+00:00
1,78,57,0.0,78,2025-09-27 12:24:24+00:00
2,77,57,0.0,77,2025-09-27 12:24:29+00:00
3,75,57,0.0,75,2025-09-27 12:24:31+00:00
3,75,57,0.0,75,2025-09-27 12:24:33+00:00
29,76,57,0.0,76,2025-09-27 12:24:35+00:00
31,78,57,0.0,78,2025-09-27 12:24:36+00:00
28,81,57,0.0,81,2025-09-27 12:24:37+00:00
20,87,57,0.0,87,2025-09-27 12:24:38+00:00
8,95,57,0.0,95,2025-09-27 12:24:39+00:00
7,96,57,0.0,96,2025-09-27 12:24:40+00:00
27,90,57,0.0,90,2025-09-27 12:24:46+00:00
23,86,57,0.0,86,2025-09-27 12:24:47+00:00
28,85,57,0.0,85,2025-09-27 12:24:48+00:00
35,84,57,0.0,84,2025-09-27 12:24:49+00:00
38,85,57,0.0,85,2025-09-27 12:24:50+00:00
36,86,57,0.0,86,2025-09-27 12:24:51+00:00
40,87,57,0.0,87,2025-09-27 12:24:52+00:00
45,89,57,0.0,89,2025-09-27 12:24:53+00:00
49,90,57,0.0,90,2025-09-27 12:24:54+00:00
51,88,57,0.0,88,2025-09-27 12:24:55+00:00
51,90,57,0.0,90,2025-09-27 12:24:56+00:00
28,101,57,0.0,101,2025-09-27 12:24:57+00:00
8,109,57,0.0,109,2025-09-27 12:24:58+00:00
4,110,57,0.0,110,2025-09-27 12:24:59+00:00
2,111,57,0.0,111,2025-09-27 12:25:00+00:00
0,112,57,0.0,112,2025-09-27 12:25:04+00:00
0,113,57,0.0,113,2025-09-27 12:25:10+00:00
0,114,57,0.0,114,2025-09-27 12:25:14+00:00
9,115,57,0.0,115,2025-09-27 12:25:17+00:00
8,116,57,0.0,116,2025-09-27 12:25:18+00:00
7,117,57,0.0,117,2025-09-27 12:25:20+00:00
7,118,57,0.0,118,2025-09-27 12:25:21+00:00
6,119,57,0.0,119,2025-09-27 12:25:22+00:00
1,121,57,0.0,121,2025-09-27 12:25:23+00:00
2,120,57,0.0,120,2025-09-27 12:25:25+00:00
3,121,57,0.0,121,2025-09-27 12:25:27+00:00
11,114,57,0.0,114,2025-09-27 12:25:32+00:00
10,109,57,0.0,109,2025-09-27 12:25:33+00:00
8,106,57,0.0,106,2025-09-27 12:25:34+00:00
8,106,57,0.0,106,2025-09-27 12:25:35+00:00
17,107,57,0.0,107,2025-09-27 12:25:37+00:00
15,113,57,0.0,113,2025-09-27 12:25:38+00:00
7,121,57,0.0,121,2025-09-27 12:25:39+00:00
3,123,57,0.0,123,2025-09-27 12:25:40+00:00
1,124,57,0.0,124,2025-09-27 12:25:41+00:00
1,125,57,0.0,125,2025-09-27 12:25:42+00:00
2,126,57,0.0,126,2025-09-27 12:25:47+00:00
1,125,57,0.0,125,2025-09-27 12:25:53+00:00
0,124,57,0.0,124,2025-09-27 12:25:57+00:00
0,123,57,0.0,123,2025-09-27 12:25:58+00:00
0,122,57,0.0,122,2025-09-27 12:25:59+00:00
0,121,57,0.0,121,2025-09-27 12:26:01+00:00
0,119,57,0.0,119,2025-09-27 12:26:02+00:00
0,119,57,0.0,119,2025-09-27 12:26:04+00:00
2,118,57,0.0,118,2025-09-27 12:26:05+00:00
6,117,57,0.0,117,2025-09-27 12:26:06+00:00
3,119,57,0.0,119,2025-09-27 12:26:07+00:00
8,118,57,0.0,118,2025-09-27 12:26:08+00:00
17,112,57,0.0,112,2025-09-27 12:26:11+00:00
11,105,57,0.0,105,2025-09-27 12:26:12+00:00
7,102,57,0.0,102,2025-09-27 12:26:13+00:00
5,101,57,0.0,101,2025-09-27 12:26:14+00:00
10,102,57,0.0,102,2025-09-27 12:26:17+00:00
15,101,57,0.0,101,2025-09-27 12:26:19+00:00
14,97,57,0.0,97,2025-09-27 12:26:20+00:00
13,94,57,0.0,94,2025-09-27 12:26:21+00:00
12,91,57,0.0,91,2025-09-27 12:26:22+00:00
11,89,57,0.0,89,2025-09-27 12:26:23+00:00
9,88,57,0.0,88,2025-09-27 12:26:24+00:00
5,87,57,0.0,87,2025-09-27 12:26:25+00:00
2,88,57,0.0,88,2025-09-27 12:26:27+00:00
1,89,57,0.0,89,2025-09-27 12:26:31+00:00
1,90,57,0.0,90,2025-09-27 12:26:37+00:00
2,89,57,0.0,89,2025-09-27 12:26:39+00:00
18,90,57,0.0,90,2025-09-27 12:26:41+00:00
25,94,57,0.0,94,2025-09-27 12:26:42+00:00
21,108,57,0.0,108,2025-09-27 12:26:43+00:00
10,123,57,0.0,123,2025-09-27 12:26:44+00:00
14,125,57,0.0,125,2025-09-27 12:26:45+00:00
7,130,57,0.0,130,2025-09-27 12:26:46+00:00
7,130,57,0.0,130,2025-09-27 12:26:47+00:00
15,129,57,0.0,129,2025-09-27 12:26:48+00:00
9,99,57,0.0,99,2025-09-27 12:26:49+00:00
3,86,57,0.0,86,2025-09-27 12:26:50+00:00
3,86,57,0.0,86,2025-09-27 12:26:51+00:00
2,91,57,0.0,91,2025-09-27 12:26:53+00:00
1,92,57,0.0,92,2025-09-27 12:26:54+00:00
6,91,57,0.0,91,2025-09-27 12:26:56+00:00
13,90,57,0.0,90,2025-09-27 12:26:58+00:00
29,91,57,0.0,91,2025-09-27 12:27:02+00:00
47,92,57,0.0,92,2025-09-27 12:27:07+00:00
49,94,57,0.0,94,2025-09-27 12:27:08+00:00
46,93,57,0.0,93,2025-09-27 12:27:09+00:00
15,88,57,0.0,88,2025-09-27 12:27:10+00:00
8,85,57,0.0,85,2025-09-27 12:27:11+00:00
8,85,57,0.0,85,2025-09-27 12:27:12+00:00
3,84,57,0.0,84,2025-09-27 12:27:14+00:00
8,85,57,0.0,85,2025-09-27 12:27:15+00:00
20,84,57,0.0,84,2025-09-27 12:27:17+00:00
23,85,57,0.0,85,2025-09-27 12:27:18+00:00
26,86,57,0.0,86,2025-09-27 12:27:19+00:00
30,87,57,0.0,87,2025-09-27 12:27:20+00:00
32,89,57,0.0,89,2025-09-27 12:27:21+00:00
34,92,57,0.0,92,2025-09-27 12:27:22+00:00
37,93,57,0.0,93,2025-09-27 12:27:23+00:00
44,94,57,0.0,94,2025-09-27 12:27:24+00:00
49,96,57,0.0,96,2025-09-27 12:27:25+00:00
56,97,57,0.0,97,2025-09-27 12:27:27+00:00
59,98,57,0.0,98,2025-09-27 12:27:28+00:00
46,101,57,0.0,101,2025-09-27 12:27:29+00:00
26,105,57,0.0,105,2025-09-27 12:27:30+00:00
13,107,57,0.0,107,2025-09-27 12:27:31+00:00
12,108,57,0.0,108,2025-09-27 12:27:32+00:00
7,112,57,0.0,112,2025-09-27 12:27:34+00:00
7,113,57,0.0,113,2025-09-27 12:27:35+00:00
6,114,57,0.0,114,2025-09-27 12:27:36+00:00
9,115,57,0.0,115,2025-09-27 12:27:37+00:00
4,116,57,0.0,116,2025-09-27 12:27:39+00:00
4,116,57,0.0,116,2025-09-27 12:27:48+00:00
5,115,57,0.0,115,2025-09-27 12:27:52+00:00
9,114,57,0.0,114,2025-09-27 12:27:53+00:00
19,112,57,0.0,112,2025-09-27 12:27:55+00:00
21,109,57,0.0,109,2025-09-27 12:27:56+00:00
23,107,57,0.0,107,2025-09-27 12:27:57+00:00
24,105,57,0.0,105,2025-09-27 12:27:58+00:00
30,106,57,0.0,106,2025-09-27 12:28:00+00:00
27,108,57,0.0,108,2025-09-27 12:28:01+00:00
28,109,57,0.0,109,2025-09-27 12:28:02+00:00
20,111,57,0.0,111,2025-09-27 12:28:03+00:00
12,112,57,0.0,112,2025-09-27 12:28:04+00:00
1,114,57,0.0,114,2025-09-27 12:28:05+00:00
1,115,57,0.0,115,2025-09-27 12:28:06+00:00
0,117,57,0.0,117,2025-09-27 12:28:07+00:00
0,118,57,0.0,118,2025-09-27 12:28:08+00:00
0,119,57,0.0,119,2025-09-27 12:28:09+00:00
0,120,57,0.0,120,2025-09-27 12:28:10+00:00
0,119,57,0.0,119,2025-09-27 12:28:12+00:00
0,120,57,0.0,120,2025-09-27 12:28:13+00:00
0,121,57,0.0,121,2025-09-27 12:28:16+00:00
0,120,57,0.0,120,2025-09-27 12:28:20+00:00
1,121,57,0.0,121,2025-09-27 12:28:21+00:00
1,120,57,0.0,120,2025-09-27 12:28:22+00:00
1,121,57,0.0,121,2025-09-27 12:28:26+00:00
1,120,57,0.0,120,2025-09-27 12:28:28+00:00
1,119,57,0.0,119,2025-09-27 12:28:31+00:00
0,118,57,0.0,118,2025-09-27 12:28:35+00:00
3,117,57,0.0,117,2025-09-27 12:28:37+00:00
11,118,57,0.0,118,2025-09-27 12:28:40+00:00
14,115,57,0.0,115,2025-09-27 12:28:41+00:00
11,104,57,0.0,104,2025-09-27 12:28:42+00:00
7,99,57,0.0,99,2025-09-27 12:28:43+00:00
5,98,57,0.0,98,2025-09-27 12:28:44+00:00
2,97,57,0.0,97,2025-09-27 12:28:45+00:00
3,96,57,0.0,96,2025-09-27 12:28:47+00:00
2,95,57,0.0,95,2025-09-27 12:28:48+00:00
2,93,57,0.0,93,2025-09-27 12:28:49+00:00
4,92,57,0.0,92,2025-09-27 12:28:50+00:00
4,91,57,0.0,91,2025-09-27 12:28:51+00:00
2,90,57,0.0,90,2025-09-27 12:28:52+00:00
2,91,57,0.0,91,2025-09-27 12:28:56+00:00
2,90,57,0.0,90,2025-09-27 12:28:57+00:00
10,93,57,0.0,93,2025-09-27 12:29:00+00:00
4,90,57,0.0,90,2025-09-27 12:29:01+00:00
4,89,57,0.0,89,2025-09-27 12:29:07+00:00
5,90,57,0.0,90,2025-09-27 12:29:08+00:00
10,91,57,0.0,91,2025-09-27 12:29:09+00:00
13,96,57,0.0,96,2025-09-27 12:29:10+00:00
17,103,57,0.0,103,2025-09-27 12:29:11+00:00
23,105,57,0.0,105,2025-09-27 12:29:12+00:00
24,100,57,0.0,100,2025-09-27 12:29:13+00:00
23,105,57,0.0,105,2025-09-27 12:29:14+00:00
21,110,57,0.0,110,2025-09-27 12:29:15+00:00
28,108,57,0.0,108,2025-09-27 12:29:16+00:00
26,99,57,0.0,99,2025-09-27 12:29:17+00:00
20,90,57,0.0,90,2025-09-27 12:29:18+00:00
16,85,57,0.0,85,2025-09-27 12:29:19+00:00
10,82,57,0.0,82,2025-09-27 12:29:20+00:00
7,81,57,0.0,81,2025-09-27 12:29:21+00:00
6,82,57,0.0,82,2025-09-27 12:29:22+00:00
13,83,57,0.0,83,2025-09-27 12:29:24+00:00
13,83,57,0.0,83,2025-09-27 12:29:29+00:00
36,84,57,0.0,84,2025-09-27 12:29:32+00:00
42,85,57,0.0,85,2025-09-27 12:29:33+00:00
37,86,57,0.0,86,2025-09-27 12:29:35+00:00
5,88,57,0.0,88,2025-09-27 12:29:37+00:00
2,87,57,0.0,87,2025-09-27 12:29:38+00:00
2,86,57,0.0,86,2025-09-27 12:29:39+00:00
20,85,57,0.0,85,2025-09-27 12:29:42+00:00
4,84,57,0.0,84,2025-09-27 12:29:44+00:00
14,85,57,0.0,85,2025-09-27 12:29:46+00:00
6,88,57,0.0,88,2025-09-27 12:29:47+00:00
16,89,57,0.0,89,2025-09-27 12:29:49+00:00
21,90,57,0.0,90,2025-09-27 12:29:50+00:00
25,93,57,0.0,93,2025-09-27 12:29:51+00:00
22,100,57,0.0,100,2025-09-27 12:29:52+00:00
5,114,57,0.0,114,2025-09-27 12:29:53+00:00
3,116,57,0.0,116,2025-09-27 12:29:54+00:00
6,117,57,0.0,117,2025-09-27 12:29:57+00:00
7,116,57,0.0,116,2025-09-27 12:29:58+00:00
10,115,57,0.0,115,2025-09-27 12:30:00+00:00
26,116,57,0.0,116,2025-09-27 12:30:05+00:00
32,115,57,0.0,115,2025-09-27 12:30:09+00:00
20,116,57,0.0,116,2025-09-27 12:30:11+00:00
15,117,57,0.0,117,2025-09-27 12:30:15+00:00
13,118,57,0.0,118,2025-09-27 12:30:17+00:00
14,117,57,0.0,117,2025-09-27 12:30:20+00:00
4,113,57,0.0,113,2025-09-27 12:30:21+00:00
2,111,57,0.0,111,2025-09-27 12:30:22+00:00
2,110,57,0.0,110,2025-09-27 12:30:23+00:00
3,111,57,0.0,111,2025-09-27 12:30:26+00:00
14,110,57,0.0,110,2025-09-27 12:30:29+00:00
30,109,57,0.0,109,2025-09-27 12:30:33+00:00
33,110,57,0.0,110,2025-09-27 12:30:34+00:00
27,109,57,0.0,109,2025-09-27 12:30:36+00:00
18,108,57,0.0,108,2025-09-27 12:30:37+00:00
16,107,57,0.0,107,2025-09-27 12:30:38+00:00
10,106,57,0.0,106,2025-09-27 12:30:39+00:00
5,105,57,0.0,105,2025-09-27 12:30:40+00:00
18,106,57,0.0,106,2025-09-27 12:30:43+00:00
9,110,57,0.0,110,2025-09-27 12:30:44+00:00
3,113,57,0.0,113,2025-09-27 12:30:45+00:00
3,113,57,0.0,113,2025-09-27 12:30:46+00:00
12,114,57,0.0,114,2025-09-27 12:30:49+00:00
16,115,57,0.0,115,2025-09-27 12:30:50+00:00
12,117,57,0.0,117,2025-09-27 12:30:51+00:00
4,121,57,0.0,121,2025-09-27 12:30:52+00:00
1,120,57,0.0,120,2025-09-27 12:30:53+00:00
0,119,57,0.0,119,2025-09-27 12:30:54+00:00
0,118,57,0.0,118,2025-09-27 12:30:57+00:00
1,117,57,0.0,117,2025-09-27 12:30:59+00:00
0,118,56,0.0,118,2025-09-27 12:31:00+00:00
0,117,56,0.0,117,2025-09-27 12:31:02+00:00
2,116,56,0.0,116,2025-09-27 12:31:05+00:00
4,115,56,0.0,115,2025-09-27 12:31:07+00:00
2,114,56,0.0,114,2025-09-27 12:31:08+00:00
4,113,56,0.0,113,2025-09-27 12:31:09+00:00
8,112,56,0.0,112,2025-09-27 12:31:10+00:00
6,113,56,0.0,113,2025-09-27 12:31:12+00:00
17,114,56,0.0,114,2025-09-27 12:31:14+00:00
24,113,56,0.0,113,2025-09-27 12:31:15+00:00
32,112,56,0.0,112,2025-09-27 12:31:16+00:00
32,107,56,0.0,107,2025-09-27 12:31:17+00:00
14,96,56,0.0,96,2025-09-27 12:31:18+00:00
8,91,56,0.0,91,2025-09-27 12:31:19+00:00
5,90,56,0.0,90,2025-09-27 12:31:20+00:00
5,89,56,0.0,89,2025-09-27 12:31:21+00:00
3,88,56,0.0,88,2025-09-27 12:31:22+00:00
3,87,56,0.0,87,2025-09-27 12:31:24+00:00
1,86,56,0.0,86,2025-09-27 12:31:26+00:00
1,85,56,0.0,85,2025-09-27 12:31:29+00:00
3,84,56,0.0,84,2025-09-27 12:31:31+00:00
1,83,56,0.0,83,2025-09-27 12:31:34+00:00
10,82,56,0.0,82,2025-09-27 12:31:38+00:00
17,83,56,0.0,83,2025-09-27 12:31:42+00:00
1,84,56,0.0,84,2025-09-27 12:31:43+00:00
0,85,56,0.0,85,2025-09-27 12:31:45+00:00
0,88,56,0.0,88,2025-09-27 12:31:46+00:00
0,89,56,0.0,89,2025-09-27 12:31:47+00:00
0,90,56,0.0,90,2025-09-27 12:31:48+00:00
0,89,56,0.0,89,2025-09-27 12:31:50+00:00
0,88,56,0.0,88,2025-09-27 12:31:53+00:00
1,89,56,0.0,89,2025-09-27 12:31:54+00:00
0,90,56,0.0,90,2025-09-27 12:31:56+00:00
27,89,56,0.0,89,2025-09-27 12:32:04+00:00
36,91,56,0.0,91,2025-09-27 12:32:08+00:00
25,93,56,0.0,93,2025-09-27 12:32:13+00:00
19,94,56,0.0,94,2025-09-27 12:32:14+00:00
18,95,56,0.0,95,2025-09-27 12:32:16+00:00
11,96,56,0.0,96,2025-09-27 12:32:17+00:00
7,97,56,0.0,97,2025-09-27 12:32:18+00:00
6,98,56,0.0,98,2025-09-27 12:32:19+00:00
2,99,56,0.0,99,2025-09-27 12:32:20+00:00
1,100,56,0.0,100,2025-09-27 12:32:22+00:00
17,103,56,0.0,103,2025-09-27 12:32:28+00:00
13,109,56,0.0,109,2025-09-27 12:32:29+00:00
5,114,56,0.0,114,2025-09-27 12:32:30+00:00
3,115,56,0.0,115,2025-09-27 12:32:31+00:00
1,114,56,0.0,114,2025-09-27 12:32:34+00:00
7,115,56,0.0,115,2025-09-27 12:32:37+00:00
5,110,56,0.0,110,2025-09-27 12:32:38+00:00
3,105,56,0.0,105,2025-09-27 12:32:39+00:00
3,105,56,0.0,105,2025-09-27 12:32:40+00:00
13,106,56,0.0,106,2025-09-27 12:32:41+00:00
18,107,56,0.0,107,2025-09-27 12:32:42+00:00
7,106,56,0.0,106,2025-09-27 12:32:43+00:00
4,105,56,0.0,105,2025-09-27 12:32:44+00:00
13,109,56,0.0,109,2025-09-27 12:32:47+00:00
14,108,56,0.0,108,2025-09-27 12:32:48+00:00
9,106,56,0.0,106,2025-09-27 12:32:49+00:00
3,105,56,0.0,105,2025-09-27 12:32:50+00:00
13,104,56,0.0,104,2025-09-27 12:32:53+00:00
8,103,56,0.0,103,2025-09-27 12:32:56+00:00
4,102,56,0.0,102,2025-09-27 12:32:57+00:00
14,103,56,0.0,103,2025-09-27 12:33:00+00:00
11,104,56,0.0,104,2025-09-27 12:33:01+00:00
24,105,56,0.0,105,2025-09-27 12:33:03+00:00
30,106,56,0.0,106,2025-09-27 12:33:04+00:00
26,112,56,0.0,112,2025-09-27 12:33:05+00:00
14,119,56,0.0,119,2025-09-27 12:33:06+00:00
11,122,56,0.0,122,2025-09-27 12:33:07+00:00
11,122,56,0.0,122,2025-09-27 12:33:08+00:00
11,123,56,0.0,123,2025-09-27 12:33:10+00:00
11,123,56,0.0,123,2025-09-27 12:33:17+00:00
37,122,56,0.0,122,2025-09-27 12:33:19+00:00
43,118,56,0.0,118,2025-09-27 12:33:22+00:00
47,116,56,0.0,116,2025-09-27 12:33:23+00:00
49,115,56,0.0,115,2025-09-27 12:33:24+00:00
48,114,56,0.0,114,2025-09-27 12:33:26+00:00
31,110,56,0.0,110,2025-09-27 12:33:27+00:00
13,108,56,0.0,108,2025-09-27 12:33:28+00:00
6,107,56,0.0,107,2025-09-27 12:33:29+00:00
12,106,56,0.0,106,2025-09-27 12:33:34+00:00
10,107,56,0.0,107,2025-09-27 12:33:35+00:00
24,106,56,0.0,106,2025-09-27 12:33:37+00:00
29,101,56,0.0,101,2025-09-27 12:33:39+00:00
29,101,56,0.0,101,2025-09-27 12:33:40+00:00
38,102,56,0.0,102,2025-09-27 12:33:41+00:00
40,103,56,0.0,103,2025-09-27 12:33:46+00:00
45,109,56,0.0,109,2025-09-27 12:33:49+00:00
43,112,56,0.0,112,2025-09-27 12:33:50+00:00
43,112,56,0.0,112,2025-09-27 12:33:51+00:00
51,113,56,0.0,113,2025-09-27 12:33:52+00:00
54,114,56,0.0,114,2025-09-27 12:33:53+00:00
53,111,56,0.0,111,2025-09-27 12:33:55+00:00
31,105,56,0.0,105,2025-09-27 12:33:56+00:00
17,99,56,0.0,99,2025-09-27 12:33:57+00:00
20,98,56,0.0,98,2025-09-27 12:33:58+00:00
8,95,56,0.0,95,2025-09-27 12:33:59+00:00
8,94,56,0.0,94,2025-09-27 12:34:00+00:00
8,94,56,0.0,94,2025-09-27 12:34:02+00:00
3,93,56,0.0,93,2025-09-27 12:34:04+00:00
