135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,93,73,52.0,16.0,93,2025-09-19 11:28:24+00:00
1,92,73,75.0,16.0,92,2025-09-19 11:28:25+00:00
4,90,73,75.0,16.0,90,2025-09-19 11:28:26+00:00
4,88,73,75.0,16.0,88,2025-09-19 11:28:27+00:00
11,87,73,75.0,16.0,87,2025-09-19 11:28:28+00:00
9,85,73,75.0,16.0,85,2025-09-19 11:28:29+00:00
9,84,73,77.0,16.0,84,2025-09-19 11:28:30+00:00
6,83,73,77.0,16.0,83,2025-09-19 11:28:31+00:00
6,83,73,77.0,16.0,83,2025-09-19 11:28:32+00:00
4,81,73,77.0,17.0,81,2025-09-19 11:28:33+00:00
4,81,73,77.0,17.0,81,2025-09-19 11:28:34+00:00
6,82,73,77.0,17.0,82,2025-09-19 11:28:35+00:00
6,82,73,77.0,17.0,82,2025-09-19 11:28:36+00:00
14,81,73,77.0,17.0,81,2025-09-19 11:28:37+00:00
11,75,73,77.0,17.0,75,2025-09-19 11:28:38+00:00
3,67,73,77.0,17.0,67,2025-09-19 11:28:39+00:00
2,65,73,78.0,17.0,65,2025-09-19 11:28:40+00:00
2,65,73,78.0,17.0,65,2025-09-19 11:28:41+00:00
2,65,73,78.0,17.0,65,2025-09-19 11:28:42+00:00
8,64,73,78.0,17.0,64,2025-09-19 11:28:43+00:00
8,64,73,78.0,17.0,64,2025-09-19 11:28:44+00:00
8,64,73,70.0,17.0,64,2025-09-19 11:28:45+00:00
11,63,73,70.0,17.0,63,2025-09-19 11:28:46+00:00
11,63,73,70.0,18.0,63,2025-09-19 11:28:47+00:00
11,63,73,70.0,18.0,63,2025-09-19 11:28:48+00:00
11,63,73,70.0,18.0,63,2025-09-19 11:28:49+00:00
1,66,73,64.0,18.0,66,2025-09-19 11:28:50+00:00
0,67,73,64.0,18.0,67,2025-09-19 11:28:51+00:00
0,67,73,64.0,18.0,67,2025-09-19 11:28:52+00:00
0,67,73,64.0,18.0,67,2025-09-19 11:28:53+00:00
0,67,73,64.0,18.0,67,2025-09-19 11:28:54+00:00
0,67,73,55.0,18.0,67,2025-09-19 11:28:55+00:00
0,66,73,55.0,18.0,66,2025-09-19 11:28:56+00:00
0,66,73,55.0,18.0,66,2025-09-19 11:28:57+00:00
0,66,73,55.0,18.0,66,2025-09-19 11:28:58+00:00
0,67,73,55.0,18.0,67,2025-09-19 11:28:59+00:00
0,67,73,48.0,18.0,67,2025-09-19 11:29:00+00:00
0,68,73,48.0,18.0,68,2025-09-19 11:29:01+00:00
0,68,73,48.0,18.0,68,2025-09-19 11:29:02+00:00
0,68,73,48.0,19.0,68,2025-09-19 11:29:03+00:00
0,68,73,48.0,19.0,68,2025-09-19 11:29:04+00:00
1,67,73,41.0,19.0,67,2025-09-19 11:29:05+00:00
1,68,73,41.0,19.0,68,2025-09-19 11:29:06+00:00
1,68,73,41.0,19.0,68,2025-09-19 11:29:07+00:00
1,69,73,41.0,19.0,69,2025-09-19 11:29:08+00:00
1,69,73,41.0,19.0,69,2025-09-19 11:29:09+00:00
1,70,73,36.0,19.0,70,2025-09-19 11:29:10+00:00
1,70,73,36.0,19.0,70,2025-09-19 11:29:11+00:00
1,70,73,36.0,19.0,70,2025-09-19 11:29:12+00:00
1,70,73,36.0,19.0,70,2025-09-19 11:29:13+00:00
1,70,73,36.0,19.0,70,2025-09-19 11:29:14+00:00
1,70,73,35.0,19.0,70,2025-09-19 11:29:15+00:00
1,70,73,35.0,19.0,70,2025-09-19 11:29:16+00:00
1,71,73,35.0,18.0,71,2025-09-19 11:29:17+00:00
1,71,73,35.0,18.0,71,2025-09-19 11:29:18+00:00
1,71,73,35.0,18.0,71,2025-09-19 11:29:19+00:00
1,71,73,36.0,18.0,71,2025-09-19 11:29:20+00:00
1,71,73,36.0,18.0,71,2025-09-19 11:29:21+00:00
1,71,73,36.0,18.0,71,2025-09-19 11:29:22+00:00
11,70,73,36.0,18.0,70,2025-09-19 11:29:23+00:00
11,70,73,36.0,18.0,70,2025-09-19 11:29:24+00:00
11,70,73,36.0,18.0,70,2025-09-19 11:29:25+00:00
11,70,73,36.0,18.0,70,2025-09-19 11:29:26+00:00
5,71,73,36.0,18.0,71,2025-09-19 11:29:27+00:00
4,72,73,36.0,18.0,72,2025-09-19 11:29:28+00:00
1,76,73,36.0,18.0,76,2025-09-19 11:29:29+00:00
0,78,73,34.0,18.0,78,2025-09-19 11:29:30+00:00
0,79,73,34.0,18.0,79,2025-09-19 11:29:31+00:00
1,80,73,34.0,18.0,80,2025-09-19 11:29:32+00:00
0,82,73,34.0,17.0,82,2025-09-19 11:29:33+00:00
0,82,73,34.0,17.0,82,2025-09-19 11:29:34+00:00
0,83,73,33.0,17.0,83,2025-09-19 11:29:35+00:00
0,82,73,33.0,17.0,82,2025-09-19 11:29:36+00:00
0,83,73,33.0,17.0,83,2025-09-19 11:29:37+00:00
0,83,73,33.0,17.0,83,2025-09-19 11:29:38+00:00
0,83,73,33.0,17.0,83,2025-09-19 11:29:39+00:00
0,83,73,31.0,17.0,83,2025-09-19 11:29:40+00:00
0,83,73,31.0,17.0,83,2025-09-19 11:29:41+00:00
0,82,73,31.0,17.0,82,2025-09-19 11:29:42+00:00
1,83,73,31.0,17.0,83,2025-09-19 11:29:43+00:00
1,83,73,31.0,17.0,83,2025-09-19 11:29:44+00:00
1,83,73,33.0,17.0,83,2025-09-19 11:29:45+00:00
1,83,73,33.0,17.0,83,2025-09-19 11:29:46+00:00
1,83,73,33.0,17.0,83,2025-09-19 11:29:47+00:00
0,84,73,33.0,17.0,84,2025-09-19 11:29:48+00:00
0,84,73,33.0,17.0,84,2025-09-19 11:29:49+00:00
0,84,73,40.0,15.0,84,2025-09-19 11:29:50+00:00
4,83,73,40.0,15.0,83,2025-09-19 11:29:51+00:00
4,83,73,40.0,15.0,83,2025-09-19 11:29:52+00:00
4,83,73,40.0,15.0,83,2025-09-19 11:29:53+00:00
4,84,73,40.0,15.0,84,2025-09-19 11:29:54+00:00
4,84,73,48.0,15.0,84,2025-09-19 11:29:55+00:00
4,84,73,48.0,15.0,84,2025-09-19 11:29:56+00:00
4,84,73,48.0,15.0,84,2025-09-19 11:29:57+00:00
4,84,73,48.0,15.0,84,2025-09-19 11:29:58+00:00
4,84,73,48.0,14.0,84,2025-09-19 11:29:59+00:00
4,84,73,55.0,14.0,84,2025-09-19 11:30:00+00:00
0,83,73,55.0,14.0,83,2025-09-19 11:30:01+00:00
0,83,73,55.0,14.0,83,2025-09-19 11:30:02+00:00
0,83,73,55.0,14.0,83,2025-09-19 11:30:03+00:00
0,84,73,55.0,14.0,84,2025-09-19 11:30:04+00:00
0,83,73,63.0,13.0,83,2025-09-19 11:30:05+00:00
0,83,73,63.0,13.0,83,2025-09-19 11:30:06+00:00
1,84,73,63.0,12.0,84,2025-09-19 11:30:07+00:00
1,84,73,63.0,12.0,84,2025-09-19 11:30:08+00:00
1,84,73,63.0,12.0,84,2025-09-19 11:30:09+00:00
1,84,73,69.0,12.0,84,2025-09-19 11:30:10+00:00
1,83,73,69.0,12.0,83,2025-09-19 11:30:11+00:00
1,83,73,69.0,12.0,83,2025-09-19 11:30:12+00:00
1,83,73,69.0,12.0,83,2025-09-19 11:30:13+00:00
1,82,73,69.0,12.0,82,2025-09-19 11:30:14+00:00
3,80,73,75.0,12.0,80,2025-09-19 11:30:15+00:00
5,79,73,75.0,12.0,79,2025-09-19 11:30:16+00:00
5,79,73,75.0,12.0,79,2025-09-19 11:30:17+00:00
5,79,73,75.0,12.0,79,2025-09-19 11:30:18+00:00
5,79,73,75.0,12.0,79,2025-09-19 11:30:19+00:00
12,78,73,75.0,12.0,78,2025-09-19 11:30:20+00:00
20,79,73,75.0,12.0,79,2025-09-19 11:30:21+00:00
20,79,73,75.0,12.0,79,2025-09-19 11:30:22+00:00
20,79,73,75.0,12.0,79,2025-09-19 11:30:23+00:00
20,80,73,75.0,12.0,80,2025-09-19 11:30:24+00:00
20,80,73,73.0,12.0,80,2025-09-19 11:30:25+00:00
20,80,73,73.0,12.0,80,2025-09-19 11:30:26+00:00
20,80,73,73.0,12.0,80,2025-09-19 11:30:27+00:00
43,79,73,73.0,12.0,79,2025-09-19 11:30:28+00:00
48,78,73,73.0,12.0,78,2025-09-19 11:30:29+00:00
51,76,73,67.0,12.0,76,2025-09-19 11:30:30+00:00
51,76,73,67.0,12.0,76,2025-09-19 11:30:31+00:00
51,76,73,67.0,12.0,76,2025-09-19 11:30:32+00:00
51,76,73,67.0,12.0,76,2025-09-19 11:30:33+00:00
51,76,73,67.0,12.0,76,2025-09-19 11:30:34+00:00
19,75,73,54.0,12.0,75,2025-09-19 11:30:35+00:00
19,75,73,54.0,12.0,75,2025-09-19 11:30:36+00:00
19,75,73,54.0,12.0,75,2025-09-19 11:30:37+00:00
4,76,73,54.0,13.0,76,2025-09-19 11:30:38+00:00
4,76,73,54.0,13.0,76,2025-09-19 11:30:39+00:00
4,76,73,54.0,13.0,76,2025-09-19 11:30:40+00:00
4,76,73,54.0,13.0,76,2025-09-19 11:30:41+00:00
2,77,73,54.0,13.0,77,2025-09-19 11:30:42+00:00
2,77,73,54.0,13.0,77,2025-09-19 11:30:43+00:00
2,77,73,54.0,13.0,77,2025-09-19 11:30:44+00:00
3,78,73,55.0,13.0,78,2025-09-19 11:30:45+00:00
3,78,73,55.0,13.0,78,2025-09-19 11:30:46+00:00
3,78,73,55.0,13.0,78,2025-09-19 11:30:47+00:00
3,78,73,55.0,13.0,78,2025-09-19 11:30:48+00:00
3,78,73,55.0,13.0,78,2025-09-19 11:30:49+00:00
3,78,73,58.0,13.0,78,2025-09-19 11:30:50+00:00
3,79,73,58.0,13.0,79,2025-09-19 11:30:51+00:00
3,79,73,58.0,13.0,79,2025-09-19 11:30:52+00:00
2,80,73,58.0,13.0,80,2025-09-19 11:30:53+00:00
2,80,73,58.0,13.0,80,2025-09-19 11:30:54+00:00
2,80,73,59.0,13.0,80,2025-09-19 11:30:55+00:00
8,79,73,59.0,13.0,79,2025-09-19 11:30:56+00:00
8,79,73,59.0,13.0,79,2025-09-19 11:30:57+00:00
8,79,73,59.0,13.0,79,2025-09-19 11:30:58+00:00
16,78,73,59.0,13.0,78,2025-09-19 11:30:59+00:00
16,78,72,60.0,13.0,78,2025-09-19 11:31:00+00:00
20,76,72,60.0,13.0,76,2025-09-19 11:31:01+00:00
20,76,72,60.0,13.0,76,2025-09-19 11:31:02+00:00
24,75,72,60.0,13.0,75,2025-09-19 11:31:03+00:00
24,73,72,60.0,13.0,73,2025-09-19 11:31:04+00:00
24,72,72,61.0,13.0,72,2025-09-19 11:31:05+00:00
21,70,72,61.0,14.0,70,2025-09-19 11:31:06+00:00
2,63,72,61.0,14.0,63,2025-09-19 11:31:07+00:00
2,63,72,61.0,14.0,63,2025-09-19 11:31:08+00:00
2,64,72,61.0,14.0,64,2025-09-19 11:31:09+00:00
2,64,72,60.0,14.0,64,2025-09-19 11:31:10+00:00
1,65,72,60.0,14.0,65,2025-09-19 11:31:11+00:00
1,65,72,60.0,14.0,65,2025-09-19 11:31:12+00:00
1,64,72,60.0,14.0,64,2025-09-19 11:31:13+00:00
1,64,72,60.0,14.0,64,2025-09-19 11:31:14+00:00
2,63,72,54.0,14.0,63,2025-09-19 11:31:15+00:00
1,62,72,54.0,14.0,62,2025-09-19 11:31:16+00:00
1,60,72,54.0,14.0,60,2025-09-19 11:31:17+00:00
1,59,72,54.0,14.0,59,2025-09-19 11:31:18+00:00
1,58,72,54.0,14.0,58,2025-09-19 11:31:19+00:00
1,58,72,43.0,14.0,58,2025-09-19 11:31:20+00:00
1,57,72,43.0,14.0,57,2025-09-19 11:31:21+00:00
1,57,72,43.0,14.0,57,2025-09-19 11:31:22+00:00
1,56,72,43.0,14.0,56,2025-09-19 11:31:23+00:00
2,55,72,43.0,14.0,55,2025-09-19 11:31:24+00:00
2,55,72,31.0,14.0,55,2025-09-19 11:31:25+00:00
1,54,72,31.0,14.0,54,2025-09-19 11:31:26+00:00
1,54,72,31.0,14.0,54,2025-09-19 11:31:27+00:00
1,54,72,31.0,14.0,54,2025-09-19 11:31:28+00:00
1,54,72,31.0,14.0,54,2025-09-19 11:31:29+00:00
2,53,72,22.0,14.0,53,2025-09-19 11:31:30+00:00
2,53,72,22.0,14.0,53,2025-09-19 11:31:31+00:00
2,53,72,22.0,14.0,53,2025-09-19 11:31:32+00:00
2,53,72,22.0,14.0,53,2025-09-19 11:31:33+00:00
2,53,72,22.0,14.0,53,2025-09-19 11:31:34+00:00
4,54,72,18.0,14.0,54,2025-09-19 11:31:35+00:00
4,54,72,18.0,14.0,54,2025-09-19 11:31:36+00:00
4,54,72,18.0,14.0,54,2025-09-19 11:31:37+00:00
5,55,72,18.0,14.0,55,2025-09-19 11:31:38+00:00
7,56,72,18.0,14.0,56,2025-09-19 11:31:39+00:00
7,56,72,16.0,14.0,56,2025-09-19 11:31:40+00:00
7,58,72,16.0,14.0,58,2025-09-19 11:31:41+00:00
8,60,72,16.0,14.0,60,2025-09-19 11:31:42+00:00
3,64,72,16.0,14.0,64,2025-09-19 11:31:43+00:00
1,66,72,16.0,14.0,66,2025-09-19 11:31:44+00:00
1,67,72,14.0,14.0,67,2025-09-19 11:31:45+00:00
1,67,72,14.0,14.0,67,2025-09-19 11:31:46+00:00
1,68,72,14.0,14.0,68,2025-09-19 11:31:47+00:00
1,68,72,14.0,14.0,68,2025-09-19 11:31:48+00:00
1,67,72,14.0,14.0,67,2025-09-19 11:31:49+00:00
2,66,72,16.0,14.0,66,2025-09-19 11:31:50+00:00
2,66,72,16.0,14.0,66,2025-09-19 11:31:51+00:00
5,63,72,16.0,14.0,63,2025-09-19 11:31:52+00:00
6,61,72,16.0,14.0,61,2025-09-19 11:31:53+00:00
3,57,72,16.0,14.0,57,2025-09-19 11:31:54+00:00
2,56,72,15.0,14.0,56,2025-09-19 11:31:55+00:00
2,56,72,15.0,14.0,56,2025-09-19 11:31:56+00:00
2,55,72,15.0,14.0,55,2025-09-19 11:31:57+00:00
2,55,72,15.0,14.0,55,2025-09-19 11:31:58+00:00
2,54,72,15.0,14.0,54,2025-09-19 11:31:59+00:00
1,53,72,17.0,14.0,53,2025-09-19 11:32:00+00:00
1,53,72,17.0,14.0,53,2025-09-19 11:32:01+00:00
1,52,72,17.0,14.0,52,2025-09-19 11:32:02+00:00
1,51,72,17.0,14.0,51,2025-09-19 11:32:03+00:00
1,51,72,17.0,14.0,51,2025-09-19 11:32:04+00:00
2,52,72,17.0,14.0,52,2025-09-19 11:32:05+00:00
2,52,72,17.0,14.0,52,2025-09-19 11:32:06+00:00
2,53,72,17.0,14.0,53,2025-09-19 11:32:07+00:00
2,53,72,17.0,14.0,53,2025-09-19 11:32:08+00:00
2,53,72,17.0,14.0,53,2025-09-19 11:32:09+00:00
2,53,72,17.0,14.0,53,2025-09-19 11:32:10+00:00
1,52,72,17.0,14.0,52,2025-09-19 11:32:11+00:00
1,52,72,17.0,14.0,52,2025-09-19 11:32:12+00:00
2,51,72,17.0,14.0,51,2025-09-19 11:32:13+00:00
2,51,72,17.0,14.0,51,2025-09-19 11:32:14+00:00
2,51,72,17.0,14.0,51,2025-09-19 11:32:15+00:00
3,52,72,17.0,14.0,52,2025-09-19 11:32:16+00:00
3,52,72,17.0,14.0,52,2025-09-19 11:32:17+00:00
19,54,72,17.0,14.0,54,2025-09-19 11:32:18+00:00
25,55,72,17.0,14.0,55,2025-09-19 11:32:19+00:00
32,57,72,14.0,14.0,57,2025-09-19 11:32:20+00:00
32,57,72,14.0,14.0,57,2025-09-19 11:32:21+00:00
45,59,72,14.0,14.0,59,2025-09-19 11:32:22+00:00
47,62,72,14.0,14.0,62,2025-09-19 11:32:23+00:00
48,64,72,14.0,14.0,64,2025-09-19 11:32:24+00:00
46,67,72,12.0,14.0,67,2025-09-19 11:32:25+00:00
45,70,72,12.0,14.0,70,2025-09-19 11:32:26+00:00
51,69,72,12.0,14.0,69,2025-09-19 11:32:27+00:00
51,69,72,12.0,14.0,69,2025-09-19 11:32:28+00:00
57,68,72,12.0,14.0,68,2025-09-19 11:32:29+00:00
63,69,72,9.0,14.0,69,2025-09-19 11:32:30+00:00
63,69,72,9.0,14.0,69,2025-09-19 11:32:31+00:00
63,69,72,9.0,14.0,69,2025-09-19 11:32:32+00:00
75,67,72,9.0,14.0,67,2025-09-19 11:32:33+00:00
75,66,72,9.0,14.0,66,2025-09-19 11:32:34+00:00
75,66,72,9.0,14.0,66,2025-09-19 11:32:35+00:00
78,64,72,9.0,14.0,64,2025-09-19 11:32:36+00:00
78,64,72,9.0,14.0,64,2025-09-19 11:32:37+00:00
47,65,72,9.0,14.0,65,2025-09-19 11:32:38+00:00
47,65,72,9.0,14.0,65,2025-09-19 11:32:39+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:40+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:41+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:42+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:43+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:44+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:45+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:46+00:00
47,65,72,19.0,14.0,65,2025-09-19 11:32:47+00:00
1,64,72,19.0,14.0,64,2025-09-19 11:32:48+00:00
1,65,72,19.0,14.0,65,2025-09-19 11:32:49+00:00
1,65,72,21.0,14.0,65,2025-09-19 11:32:50+00:00
1,65,72,21.0,14.0,65,2025-09-19 11:32:51+00:00
1,64,72,21.0,14.0,64,2025-09-19 11:32:52+00:00
1,64,72,21.0,14.0,64,2025-09-19 11:32:53+00:00
1,64,72,21.0,14.0,64,2025-09-19 11:32:54+00:00
1,63,72,23.0,14.0,63,2025-09-19 11:32:55+00:00
1,63,72,23.0,14.0,63,2025-09-19 11:32:56+00:00
1,63,72,23.0,14.0,63,2025-09-19 11:32:57+00:00
1,63,72,23.0,14.0,63,2025-09-19 11:32:58+00:00
1,62,72,23.0,14.0,62,2025-09-19 11:32:59+00:00
2,61,72,23.0,14.0,61,2025-09-19 11:33:00+00:00
2,62,72,23.0,14.0,62,2025-09-19 11:33:01+00:00
2,62,72,23.0,14.0,62,2025-09-19 11:33:02+00:00
5,64,72,23.0,14.0,64,2025-09-19 11:33:03+00:00
7,66,72,23.0,14.0,66,2025-09-19 11:33:04+00:00
9,67,72,27.0,14.0,67,2025-09-19 11:33:05+00:00
9,69,72,27.0,14.0,69,2025-09-19 11:33:06+00:00
4,73,72,27.0,14.0,73,2025-09-19 11:33:07+00:00
3,74,72,27.0,14.0,74,2025-09-19 11:33:08+00:00
2,75,72,27.0,13.0,75,2025-09-19 11:33:09+00:00
2,75,72,36.0,13.0,75,2025-09-19 11:33:10+00:00
2,75,72,36.0,13.0,75,2025-09-19 11:33:11+00:00
2,75,72,36.0,13.0,75,2025-09-19 11:33:12+00:00
2,75,72,36.0,13.0,75,2025-09-19 11:33:13+00:00
2,74,72,36.0,13.0,74,2025-09-19 11:33:14+00:00
2,74,72,42.0,12.0,74,2025-09-19 11:33:15+00:00
3,73,72,42.0,12.0,73,2025-09-19 11:33:16+00:00
0,72,72,42.0,12.0,72,2025-09-19 11:33:17+00:00
0,72,72,42.0,12.0,72,2025-09-19 11:33:18+00:00
0,72,72,42.0,13.0,72,2025-09-19 11:33:19+00:00
1,73,72,45.0,13.0,73,2025-09-19 11:33:20+00:00
1,74,72,45.0,13.0,74,2025-09-19 11:33:21+00:00
1,74,72,45.0,13.0,74,2025-09-19 11:33:22+00:00
1,74,72,45.0,13.0,74,2025-09-19 11:33:23+00:00
1,74,72,45.0,13.0,74,2025-09-19 11:33:24+00:00
1,74,72,51.0,13.0,74,2025-09-19 11:33:25+00:00
1,74,72,51.0,14.0,74,2025-09-19 11:33:26+00:00
1,73,72,51.0,14.0,73,2025-09-19 11:33:27+00:00
1,74,72,51.0,14.0,74,2025-09-19 11:33:28+00:00
0,75,72,51.0,14.0,75,2025-09-19 11:33:29+00:00
0,75,72,57.0,14.0,75,2025-09-19 11:33:30+00:00
0,76,72,57.0,15.0,76,2025-09-19 11:33:31+00:00
0,76,72,57.0,15.0,76,2025-09-19 11:33:32+00:00
0,79,72,57.0,15.0,79,2025-09-19 11:33:33+00:00
0,81,72,57.0,15.0,81,2025-09-19 11:33:34+00:00
0,80,72,58.0,15.0,80,2025-09-19 11:33:35+00:00
0,79,72,58.0,16.0,79,2025-09-19 11:33:36+00:00
0,78,72,58.0,16.0,78,2025-09-19 11:33:37+00:00
0,78,72,58.0,16.0,78,2025-09-19 11:33:38+00:00
1,77,72,58.0,16.0,77,2025-09-19 11:33:39+00:00
2,76,72,57.0,16.0,76,2025-09-19 11:33:40+00:00
0,73,72,57.0,16.0,73,2025-09-19 11:33:41+00:00
0,72,72,57.0,17.0,72,2025-09-19 11:33:42+00:00
0,71,72,57.0,17.0,71,2025-09-19 11:33:43+00:00
0,70,72,57.0,17.0,70,2025-09-19 11:33:44+00:00
0,70,72,60.0,18.0,70,2025-09-19 11:33:45+00:00
1,69,72,60.0,18.0,69,2025-09-19 11:33:46+00:00
0,68,72,60.0,18.0,68,2025-09-19 11:33:47+00:00
0,67,72,60.0,19.0,67,2025-09-19 11:33:48+00:00
1,66,72,60.0,19.0,66,2025-09-19 11:33:49+00:00
1,66,72,58.0,19.0,66,2025-09-19 11:33:50+00:00
1,65,72,58.0,19.0,65,2025-09-19 11:33:51+00:00
1,65,72,58.0,20.0,65,2025-09-19 11:33:52+00:00
1,64,72,58.0,20.0,64,2025-09-19 11:33:53+00:00
1,64,72,58.0,20.0,64,2025-09-19 11:33:54+00:00
1,63,72,52.0,20.0,63,2025-09-19 11:33:55+00:00
1,62,72,52.0,20.0,62,2025-09-19 11:33:56+00:00
1,62,72,52.0,20.0,62,2025-09-19 11:33:57+00:00
1,62,72,52.0,20.0,62,2025-09-19 11:33:58+00:00
1,63,72,52.0,20.0,63,2025-09-19 11:33:59+00:00
1,64,72,47.0,20.0,64,2025-09-19 11:34:00+00:00
1,65,72,47.0,21.0,65,2025-09-19 11:34:01+00:00
1,65,72,47.0,21.0,65,2025-09-19 11:34:02+00:00
1,65,72,47.0,21.0,65,2025-09-19 11:34:03+00:00
1,65,72,47.0,21.0,65,2025-09-19 11:34:04+00:00
1,64,72,39.0,21.0,64,2025-09-19 11:34:05+00:00
3,65,72,39.0,21.0,65,2025-09-19 11:34:06+00:00
1,66,72,39.0,21.0,66,2025-09-19 11:34:07+00:00
1,66,72,39.0,21.0,66,2025-09-19 11:34:08+00:00
2,67,72,39.0,21.0,67,2025-09-19 11:34:09+00:00
2,66,72,35.0,21.0,66,2025-09-19 11:34:10+00:00
2,66,72,35.0,21.0,66,2025-09-19 11:34:11+00:00
2,66,72,35.0,21.0,66,2025-09-19 11:34:12+00:00
2,66,72,35.0,21.0,66,2025-09-19 11:34:13+00:00
2,65,72,35.0,21.0,65,2025-09-19 11:34:14+00:00
2,66,72,30.0,21.0,66,2025-09-19 11:34:15+00:00
2,66,72,30.0,21.0,66,2025-09-19 11:34:16+00:00
2,66,72,30.0,21.0,66,2025-09-19 11:34:17+00:00
2,66,72,30.0,21.0,66,2025-09-19 11:34:18+00:00
2,66,72,30.0,21.0,66,2025-09-19 11:34:19+00:00
2,66,72,30.0,20.0,66,2025-09-19 11:34:20+00:00
1,65,72,30.0,20.0,65,2025-09-19 11:34:21+00:00
1,65,72,30.0,20.0,65,2025-09-19 11:34:22+00:00
1,65,72,30.0,20.0,65,2025-09-19 11:34:23+00:00
1,65,72,30.0,20.0,65,2025-09-19 11:34:24+00:00
1,65,72,30.0,20.0,65,2025-09-19 11:34:25+00:00
1,65,72,30.0,20.0,65,2025-09-19 11:34:26+00:00
2,66,72,30.0,20.0,66,2025-09-19 11:34:27+00:00
2,66,72,30.0,20.0,66,2025-09-19 11:34:28+00:00
2,68,72,30.0,20.0,68,2025-09-19 11:34:29+00:00
2,68,72,31.0,20.0,68,2025-09-19 11:34:30+00:00
2,68,72,31.0,20.0,68,2025-09-19 11:34:31+00:00
2,68,72,31.0,20.0,68,2025-09-19 11:34:32+00:00
2,68,72,31.0,20.0,68,2025-09-19 11:34:33+00:00
1,67,72,31.0,20.0,67,2025-09-19 11:34:34+00:00
1,66,72,33.0,20.0,66,2025-09-19 11:34:35+00:00
0,65,72,33.0,20.0,65,2025-09-19 11:34:36+00:00
0,65,72,33.0,20.0,65,2025-09-19 11:34:37+00:00
0,64,72,33.0,20.0,64,2025-09-19 11:34:38+00:00
0,64,72,33.0,20.0,64,2025-09-19 11:34:39+00:00
0,63,72,32.0,19.0,63,2025-09-19 11:34:40+00:00
0,63,72,32.0,19.0,63,2025-09-19 11:34:41+00:00
0,63,72,32.0,19.0,63,2025-09-19 11:34:42+00:00
1,64,72,32.0,19.0,64,2025-09-19 11:34:43+00:00
1,63,72,32.0,19.0,63,2025-09-19 11:34:44+00:00
1,63,72,32.0,19.0,63,2025-09-19 11:34:45+00:00
1,63,72,32.0,19.0,63,2025-09-19 11:34:46+00:00
1,63,72,32.0,19.0,63,2025-09-19 11:34:47+00:00
1,63,72,32.0,19.0,63,2025-09-19 11:34:48+00:00
1,63,72,32.0,19.0,63,2025-09-19 11:34:49+00:00
3,64,72,32.0,18.0,64,2025-09-19 11:34:50+00:00
3,64,72,32.0,18.0,64,2025-09-19 11:34:51+00:00
3,64,72,32.0,18.0,64,2025-09-19 11:34:52+00:00
4,65,72,32.0,17.0,65,2025-09-19 11:34:53+00:00
4,65,72,32.0,17.0,65,2025-09-19 11:34:54+00:00
4,65,72,33.0,16.0,65,2025-09-19 11:34:55+00:00
4,65,72,33.0,16.0,65,2025-09-19 11:34:56+00:00
5,66,72,33.0,16.0,66,2025-09-19 11:34:57+00:00
3,67,72,33.0,16.0,67,2025-09-19 11:34:58+00:00
3,67,72,33.0,16.0,67,2025-09-19 11:34:59+00:00
3,67,72,31.0,16.0,67,2025-09-19 11:35:00+00:00
5,68,72,31.0,16.0,68,2025-09-19 11:35:01+00:00
4,71,72,31.0,17.0,71,2025-09-19 11:35:02+00:00
4,73,72,31.0,17.0,73,2025-09-19 11:35:03+00:00
3,74,72,31.0,17.0,74,2025-09-19 11:35:04+00:00
4,75,72,30.0,17.0,75,2025-09-19 11:35:05+00:00
4,75,72,30.0,17.0,75,2025-09-19 11:35:06+00:00
8,74,72,30.0,17.0,74,2025-09-19 11:35:07+00:00
8,74,72,30.0,17.0,74,2025-09-19 11:35:08+00:00
8,74,72,30.0,17.0,74,2025-09-19 11:35:09+00:00
8,74,72,30.0,17.0,74,2025-09-19 11:35:10+00:00
0,73,72,30.0,17.0,73,2025-09-19 11:35:11+00:00
0,73,72,30.0,17.0,73,2025-09-19 11:35:12+00:00
0,73,72,30.0,17.0,73,2025-09-19 11:35:13+00:00
0,70,72,30.0,17.0,70,2025-09-19 11:35:14+00:00
1,68,72,46.0,17.0,68,2025-09-19 11:35:15+00:00
7,69,72,46.0,17.0,69,2025-09-19 11:35:16+00:00
1,71,72,46.0,17.0,71,2025-09-19 11:35:17+00:00
1,71,72,46.0,17.0,71,2025-09-19 11:35:18+00:00
5,70,72,46.0,17.0,70,2025-09-19 11:35:19+00:00
12,69,72,42.0,17.0,69,2025-09-19 11:35:20+00:00
14,65,72,42.0,17.0,65,2025-09-19 11:35:21+00:00
14,62,72,42.0,17.0,62,2025-09-19 11:35:22+00:00
8,59,72,42.0,17.0,59,2025-09-19 11:35:23+00:00
4,57,72,42.0,17.0,57,2025-09-19 11:35:24+00:00
2,56,72,44.0,17.0,56,2025-09-19 11:35:25+00:00
2,56,72,44.0,17.0,56,2025-09-19 11:35:26+00:00
