135,136,143,distance,heart_rate,timestamp
0,120,53,0.0,120,2025-09-22 15:45:49+00:00
0,121,53,0.0,121,2025-09-22 15:45:54+00:00
4,120,53,0.0,120,2025-09-22 15:45:55+00:00
5,121,53,0.0,121,2025-09-22 15:45:56+00:00
7,122,53,0.0,122,2025-09-22 15:45:57+00:00
10,123,53,0.0,123,2025-09-22 15:45:58+00:00
5,126,53,0.0,126,2025-09-22 15:45:59+00:00
0,125,53,0.0,125,2025-09-22 15:46:01+00:00
0,124,53,0.0,124,2025-09-22 15:46:02+00:00
0,123,53,0.0,123,2025-09-22 15:46:03+00:00
2,122,53,0.0,122,2025-09-22 15:46:04+00:00
1,121,53,0.0,121,2025-09-22 15:46:05+00:00
16,120,53,0.0,120,2025-09-22 15:46:09+00:00
19,116,53,0.0,116,2025-09-22 15:46:14+00:00
7,113,53,0.0,113,2025-09-22 15:46:15+00:00
7,113,53,0.0,113,2025-09-22 15:46:16+00:00
0,114,53,0.0,114,2025-09-22 15:46:20+00:00
0,116,53,0.0,116,2025-09-22 15:46:21+00:00
0,117,53,0.0,117,2025-09-22 15:46:22+00:00
0,119,53,0.0,119,2025-09-22 15:46:23+00:00
0,120,53,0.0,120,2025-09-22 15:46:24+00:00
0,121,53,0.0,121,2025-09-22 15:46:26+00:00
0,122,53,0.0,122,2025-09-22 15:46:27+00:00
0,124,53,0.0,124,2025-09-22 15:46:28+00:00
0,125,53,0.0,125,2025-09-22 15:46:29+00:00
0,127,53,0.0,127,2025-09-22 15:46:30+00:00
0,129,53,0.0,129,2025-09-22 15:46:31+00:00
0,131,53,0.0,131,2025-09-22 15:46:32+00:00
0,132,53,0.0,132,2025-09-22 15:46:33+00:00
0,133,53,0.0,133,2025-09-22 15:46:34+00:00
1,134,53,0.0,134,2025-09-22 15:46:39+00:00
1,135,53,0.0,135,2025-09-22 15:46:43+00:00
1,134,53,0.0,134,2025-09-22 15:46:44+00:00
7,133,53,0.0,133,2025-09-22 15:46:49+00:00
5,131,53,0.0,131,2025-09-22 15:46:50+00:00
2,130,53,0.0,130,2025-09-22 15:46:52+00:00
26,129,53,0.0,129,2025-09-22 15:46:57+00:00
23,130,53,0.0,130,2025-09-22 15:46:59+00:00
19,128,52,0.0,128,2025-09-22 15:47:02+00:00
8,126,52,0.0,126,2025-09-22 15:47:03+00:00
8,125,52,0.0,125,2025-09-22 15:47:04+00:00
4,123,52,0.0,123,2025-09-22 15:47:05+00:00
2,122,52,0.0,122,2025-09-22 15:47:08+00:00
1,120,52,0.0,120,2025-09-22 15:47:09+00:00
1,119,52,0.0,119,2025-09-22 15:47:10+00:00
3,117,52,0.0,117,2025-09-22 15:47:11+00:00
1,115,52,0.0,115,2025-09-22 15:47:12+00:00
1,114,52,0.0,114,2025-09-22 15:47:14+00:00
1,115,52,0.0,115,2025-09-22 15:47:16+00:00
1,116,52,0.0,116,2025-09-22 15:47:18+00:00
1,117,52,0.0,117,2025-09-22 15:47:22+00:00
2,118,52,0.0,118,2025-09-22 15:47:25+00:00
1,119,52,0.0,119,2025-09-22 15:47:26+00:00
0,120,52,0.0,120,2025-09-22 15:47:27+00:00
1,121,52,0.0,121,2025-09-22 15:47:29+00:00
0,120,52,0.0,120,2025-09-22 15:47:30+00:00
3,121,52,0.0,121,2025-09-22 15:47:31+00:00
3,122,52,0.0,122,2025-09-22 15:47:32+00:00
1,123,52,0.0,123,2025-09-22 15:47:33+00:00
1,122,52,0.0,122,2025-09-22 15:47:35+00:00
3,121,52,0.0,121,2025-09-22 15:47:37+00:00
0,119,52,0.0,119,2025-09-22 15:47:38+00:00
0,118,52,0.0,118,2025-09-22 15:47:39+00:00
1,117,52,0.0,117,2025-09-22 15:47:45+00:00
1,118,52,0.0,118,2025-09-22 15:47:46+00:00
1,119,52,0.0,119,2025-09-22 15:47:47+00:00
0,120,52,0.0,120,2025-09-22 15:47:48+00:00
0,121,52,0.0,121,2025-09-22 15:47:49+00:00
0,122,52,0.0,122,2025-09-22 15:47:50+00:00
0,121,52,0.0,121,2025-09-22 15:47:51+00:00
0,120,52,0.0,120,2025-09-22 15:47:54+00:00
0,121,52,0.0,121,2025-09-22 15:47:56+00:00
0,122,52,0.0,122,2025-09-22 15:47:58+00:00
0,123,52,0.0,123,2025-09-22 15:48:05+00:00
0,124,52,0.0,124,2025-09-22 15:48:10+00:00
0,123,52,0.0,123,2025-09-22 15:48:11+00:00
0,122,52,0.0,122,2025-09-22 15:48:14+00:00
0,121,52,0.0,121,2025-09-22 15:48:16+00:00
2,120,52,0.0,120,2025-09-22 15:48:21+00:00
6,119,52,0.0,119,2025-09-22 15:48:23+00:00
8,116,52,0.0,116,2025-09-22 15:48:24+00:00
11,113,52,0.0,113,2025-09-22 15:48:25+00:00
6,118,52,0.0,118,2025-09-22 15:48:26+00:00
1,116,52,0.0,116,2025-09-22 15:48:27+00:00
0,115,52,0.0,115,2025-09-22 15:48:28+00:00
0,113,52,0.0,113,2025-09-22 15:48:29+00:00
2,114,52,0.0,114,2025-09-22 15:48:31+00:00
32,115,52,0.0,115,2025-09-22 15:48:37+00:00
18,116,52,0.0,116,2025-09-22 15:48:40+00:00
25,115,52,0.0,115,2025-09-22 15:48:42+00:00
32,114,52,0.0,114,2025-09-22 15:48:43+00:00
46,115,52,0.0,115,2025-09-22 15:48:45+00:00
49,116,52,0.0,116,2025-09-22 15:48:46+00:00
39,120,52,0.0,120,2025-09-22 15:48:49+00:00
40,122,52,0.0,122,2025-09-22 15:48:50+00:00
41,124,52,0.0,124,2025-09-22 15:48:51+00:00
46,125,52,0.0,125,2025-09-22 15:48:52+00:00
45,126,52,0.0,126,2025-09-22 15:48:53+00:00
38,128,52,0.0,128,2025-09-22 15:48:54+00:00
26,131,52,0.0,131,2025-09-22 15:48:55+00:00
26,131,52,0.0,131,2025-09-22 15:48:56+00:00
25,133,52,0.0,133,2025-09-22 15:48:57+00:00
29,129,52,0.0,129,2025-09-22 15:48:58+00:00
33,128,52,0.0,128,2025-09-22 15:48:59+00:00
10,114,52,0.0,114,2025-09-22 15:49:00+00:00
7,111,52,0.0,111,2025-09-22 15:49:01+00:00
7,109,52,0.0,109,2025-09-22 15:49:02+00:00
11,108,52,0.0,108,2025-09-22 15:49:05+00:00
20,111,52,0.0,111,2025-09-22 15:49:07+00:00
24,112,52,0.0,112,2025-09-22 15:49:08+00:00
9,115,52,0.0,115,2025-09-22 15:49:09+00:00
2,116,52,0.0,116,2025-09-22 15:49:10+00:00
0,117,52,0.0,117,2025-09-22 15:49:12+00:00
0,118,52,0.0,118,2025-09-22 15:49:16+00:00
0,119,52,0.0,119,2025-09-22 15:49:18+00:00
0,120,52,0.0,120,2025-09-22 15:49:19+00:00
0,123,52,0.0,123,2025-09-22 15:49:20+00:00
0,125,52,0.0,125,2025-09-22 15:49:21+00:00
0,127,52,0.0,127,2025-09-22 15:49:22+00:00
0,128,52,0.0,128,2025-09-22 15:49:23+00:00
0,129,52,0.0,129,2025-09-22 15:49:24+00:00
0,130,52,0.0,130,2025-09-22 15:49:25+00:00
0,131,52,0.0,131,2025-09-22 15:49:26+00:00
1,132,52,0.0,132,2025-09-22 15:49:28+00:00
1,133,52,0.0,133,2025-09-22 15:49:29+00:00
1,134,52,0.0,134,2025-09-22 15:49:31+00:00
1,135,52,0.0,135,2025-09-22 15:49:32+00:00
1,136,52,0.0,136,2025-09-22 15:49:33+00:00
0,137,52,0.0,137,2025-09-22 15:49:34+00:00
1,138,52,0.0,138,2025-09-22 15:49:36+00:00
1,139,52,0.0,139,2025-09-22 15:49:37+00:00
1,140,52,0.0,140,2025-09-22 15:49:38+00:00
0,141,52,0.0,141,2025-09-22 15:49:39+00:00
1,142,52,0.0,142,2025-09-22 15:49:41+00:00
1,144,52,0.0,144,2025-09-22 15:49:43+00:00
1,145,52,0.0,145,2025-09-22 15:49:44+00:00
1,146,52,0.0,146,2025-09-22 15:49:46+00:00
1,147,52,0.0,147,2025-09-22 15:49:47+00:00
1,148,52,0.0,148,2025-09-22 15:49:48+00:00
0,149,52,0.0,149,2025-09-22 15:49:49+00:00
1,150,52,0.0,150,2025-09-22 15:49:50+00:00
1,151,52,0.0,151,2025-09-22 15:49:51+00:00
1,152,52,0.0,152,2025-09-22 15:49:54+00:00
1,153,52,0.0,153,2025-09-22 15:49:55+00:00
1,154,52,0.0,154,2025-09-22 15:49:57+00:00
1,155,52,0.0,155,2025-09-22 15:49:59+00:00
1,156,52,0.0,156,2025-09-22 15:50:04+00:00
1,155,52,0.0,155,2025-09-22 15:50:05+00:00
1,156,52,0.0,156,2025-09-22 15:50:06+00:00
1,155,52,0.0,155,2025-09-22 15:50:09+00:00
1,156,52,0.0,156,2025-09-22 15:50:12+00:00
1,157,52,0.0,157,2025-09-22 15:50:14+00:00
1,156,52,0.0,156,2025-09-22 15:50:17+00:00
1,157,52,0.0,157,2025-09-22 15:50:18+00:00
1,158,52,0.0,158,2025-09-22 15:50:20+00:00
1,158,52,0.0,158,2025-09-22 15:50:23+00:00
0,157,52,0.0,157,2025-09-22 15:50:25+00:00
0,158,52,0.0,158,2025-09-22 15:50:26+00:00
0,157,52,0.0,157,2025-09-22 15:50:28+00:00
0,156,52,0.0,156,2025-09-22 15:50:30+00:00
6,154,52,0.0,154,2025-09-22 15:50:34+00:00
3,156,52,0.0,156,2025-09-22 15:50:35+00:00
2,157,52,0.0,157,2025-09-22 15:50:36+00:00
2,156,52,0.0,156,2025-09-22 15:50:38+00:00
0,150,52,0.0,150,2025-09-22 15:50:39+00:00
1,148,52,0.0,148,2025-09-22 15:50:40+00:00
0,147,52,0.0,147,2025-09-22 15:50:41+00:00
0,145,52,0.0,145,2025-09-22 15:50:42+00:00
0,144,52,0.0,144,2025-09-22 15:50:43+00:00
0,143,52,0.0,143,2025-09-22 15:50:44+00:00
0,142,52,0.0,142,2025-09-22 15:50:45+00:00
0,141,52,0.0,141,2025-09-22 15:50:47+00:00
0,142,52,0.0,142,2025-09-22 15:50:53+00:00
0,141,52,0.0,141,2025-09-22 15:50:55+00:00
0,140,52,0.0,140,2025-09-22 15:50:56+00:00
0,139,52,0.0,139,2025-09-22 15:51:02+00:00
0,138,52,0.0,138,2025-09-22 15:51:03+00:00
0,137,52,0.0,137,2025-09-22 15:51:05+00:00
0,136,52,0.0,136,2025-09-22 15:51:08+00:00
0,135,52,0.0,135,2025-09-22 15:51:09+00:00
0,134,52,0.0,134,2025-09-22 15:51:10+00:00
0,133,52,0.0,133,2025-09-22 15:51:11+00:00
0,132,52,0.0,132,2025-09-22 15:51:12+00:00
0,131,52,0.0,131,2025-09-22 15:51:13+00:00
0,130,52,0.0,130,2025-09-22 15:51:14+00:00
0,131,52,0.0,131,2025-09-22 15:51:16+00:00
1,138,52,0.0,138,2025-09-22 15:51:18+00:00
1,132,52,0.0,132,2025-09-22 15:51:19+00:00
0,131,52,0.0,131,2025-09-22 15:51:21+00:00
1,129,52,0.0,129,2025-09-22 15:51:22+00:00
0,126,52,0.0,126,2025-09-22 15:51:23+00:00
0,125,52,0.0,125,2025-09-22 15:51:24+00:00
0,124,52,0.0,124,2025-09-22 15:51:25+00:00
0,123,52,0.0,123,2025-09-22 15:51:26+00:00
2,122,52,0.0,122,2025-09-22 15:51:27+00:00
1,123,52,0.0,123,2025-09-22 15:51:29+00:00
1,124,52,0.0,124,2025-09-22 15:51:30+00:00
0,125,52,0.0,125,2025-09-22 15:51:32+00:00
0,124,52,0.0,124,2025-09-22 15:51:33+00:00
10,123,52,0.0,123,2025-09-22 15:51:35+00:00
12,119,52,0.0,119,2025-09-22 15:51:36+00:00
14,121,52,0.0,121,2025-09-22 15:51:37+00:00
12,123,52,0.0,123,2025-09-22 15:51:38+00:00
9,124,52,0.0,124,2025-09-22 15:51:39+00:00
3,123,52,0.0,123,2025-09-22 15:51:41+00:00
7,121,52,0.0,121,2025-09-22 15:51:42+00:00
6,118,52,0.0,118,2025-09-22 15:51:43+00:00
8,122,52,0.0,122,2025-09-22 15:51:44+00:00
6,129,52,0.0,129,2025-09-22 15:51:45+00:00
10,130,52,0.0,130,2025-09-22 15:51:46+00:00
7,127,52,0.0,127,2025-09-22 15:51:47+00:00
11,123,52,0.0,123,2025-09-22 15:51:48+00:00
11,123,52,0.0,123,2025-09-22 15:51:49+00:00
20,127,52,0.0,127,2025-09-22 15:51:50+00:00
18,121,52,0.0,121,2025-09-22 15:51:52+00:00
16,117,52,0.0,117,2025-09-22 15:51:53+00:00
5,113,52,0.0,113,2025-09-22 15:51:54+00:00
3,112,52,0.0,112,2025-09-22 15:51:55+00:00
3,111,52,0.0,111,2025-09-22 15:51:56+00:00
2,110,52,0.0,110,2025-09-22 15:51:57+00:00
1,111,52,0.0,111,2025-09-22 15:52:03+00:00
1,112,52,0.0,112,2025-09-22 15:52:05+00:00
0,113,52,0.0,113,2025-09-22 15:52:06+00:00
0,114,52,0.0,114,2025-09-22 15:52:20+00:00
1,115,52,0.0,115,2025-09-22 15:52:21+00:00
2,116,52,0.0,116,2025-09-22 15:52:22+00:00
3,117,52,0.0,117,2025-09-22 15:52:23+00:00
0,120,52,0.0,120,2025-09-22 15:52:24+00:00
0,121,52,0.0,121,2025-09-22 15:52:27+00:00
0,122,52,0.0,122,2025-09-22 15:52:28+00:00
0,123,52,0.0,123,2025-09-22 15:52:30+00:00
0,124,52,0.0,124,2025-09-22 15:52:32+00:00
0,127,52,0.0,127,2025-09-22 15:52:33+00:00
0,129,52,0.0,129,2025-09-22 15:52:34+00:00
0,131,52,0.0,131,2025-09-22 15:52:35+00:00
0,132,52,0.0,132,2025-09-22 15:52:36+00:00
0,133,52,0.0,133,2025-09-22 15:52:37+00:00
0,134,52,0.0,134,2025-09-22 15:52:38+00:00
0,135,52,0.0,135,2025-09-22 15:52:39+00:00
0,136,52,0.0,136,2025-09-22 15:52:40+00:00
0,137,52,0.0,137,2025-09-22 15:52:41+00:00
0,138,52,0.0,138,2025-09-22 15:52:42+00:00
0,139,52,0.0,139,2025-09-22 15:52:43+00:00
0,140,52,0.0,140,2025-09-22 15:52:44+00:00
0,142,52,0.0,142,2025-09-22 15:52:45+00:00
0,143,52,0.0,143,2025-09-22 15:52:46+00:00
0,144,52,0.0,144,2025-09-22 15:52:47+00:00
0,145,52,0.0,145,2025-09-22 15:52:48+00:00
0,146,52,0.0,146,2025-09-22 15:52:49+00:00
0,147,52,0.0,147,2025-09-22 15:52:50+00:00
0,148,52,0.0,148,2025-09-22 15:52:51+00:00
0,149,52,0.0,149,2025-09-22 15:52:53+00:00
1,150,52,0.0,150,2025-09-22 15:52:55+00:00
1,151,52,0.0,151,2025-09-22 15:52:57+00:00
1,152,52,0.0,152,2025-09-22 15:53:01+00:00
1,153,52,0.0,153,2025-09-22 15:53:03+00:00
1,154,52,0.0,154,2025-09-22 15:53:06+00:00
1,155,52,0.0,155,2025-09-22 15:53:07+00:00
1,156,52,0.0,156,2025-09-22 15:53:09+00:00
1,157,52,0.0,157,2025-09-22 15:53:11+00:00
1,158,52,0.0,158,2025-09-22 15:53:14+00:00
1,157,52,0.0,157,2025-09-22 15:53:16+00:00
1,158,52,0.0,158,2025-09-22 15:53:19+00:00
1,157,52,0.0,157,2025-09-22 15:53:24+00:00
1,156,52,0.0,156,2025-09-22 15:53:26+00:00
0,154,52,0.0,154,2025-09-22 15:53:27+00:00
0,152,52,0.0,152,2025-09-22 15:53:28+00:00
0,151,52,0.0,151,2025-09-22 15:53:29+00:00
0,150,52,0.0,150,2025-09-22 15:53:30+00:00
0,149,52,0.0,149,2025-09-22 15:53:32+00:00
0,148,52,0.0,148,2025-09-22 15:53:33+00:00
0,147,52,0.0,147,2025-09-22 15:53:34+00:00
0,146,52,0.0,146,2025-09-22 15:53:35+00:00
0,145,52,0.0,145,2025-09-22 15:53:38+00:00
0,144,52,0.0,144,2025-09-22 15:53:39+00:00
0,143,52,0.0,143,2025-09-22 15:53:40+00:00
0,142,52,0.0,142,2025-09-22 15:53:41+00:00
0,141,52,0.0,141,2025-09-22 15:53:42+00:00
0,138,52,0.0,138,2025-09-22 15:53:43+00:00
0,136,52,0.0,136,2025-09-22 15:53:44+00:00
0,137,52,0.0,137,2025-09-22 15:53:45+00:00
0,136,52,0.0,136,2025-09-22 15:53:48+00:00
0,135,52,0.0,135,2025-09-22 15:53:50+00:00
0,133,52,0.0,133,2025-09-22 15:53:52+00:00
0,134,52,0.0,134,2025-09-22 15:53:54+00:00
1,133,52,0.0,133,2025-09-22 15:54:04+00:00
0,130,52,0.0,130,2025-09-22 15:54:06+00:00
0,128,52,0.0,128,2025-09-22 15:54:07+00:00
0,127,52,0.0,127,2025-09-22 15:54:08+00:00
0,126,52,0.0,126,2025-09-22 15:54:10+00:00
0,124,52,0.0,124,2025-09-22 15:54:11+00:00
0,123,52,0.0,123,2025-09-22 15:54:12+00:00
0,122,52,0.0,122,2025-09-22 15:54:13+00:00
0,121,52,0.0,121,2025-09-22 15:54:14+00:00
0,120,52,0.0,120,2025-09-22 15:54:16+00:00
0,121,52,0.0,121,2025-09-22 15:54:18+00:00
1,120,52,0.0,120,2025-09-22 15:54:19+00:00
1,122,52,0.0,122,2025-09-22 15:54:20+00:00
0,123,52,0.0,123,2025-09-22 15:54:21+00:00
2,122,52,0.0,122,2025-09-22 15:54:24+00:00
1,119,52,0.0,119,2025-09-22 15:54:27+00:00
0,118,52,0.0,118,2025-09-22 15:54:32+00:00
0,117,52,0.0,117,2025-09-22 15:54:33+00:00
1,116,52,0.0,116,2025-09-22 15:54:34+00:00
3,115,52,0.0,115,2025-09-22 15:54:35+00:00
5,114,52,0.0,114,2025-09-22 15:54:36+00:00
2,115,52,0.0,115,2025-09-22 15:54:37+00:00
2,116,52,0.0,116,2025-09-22 15:54:38+00:00
2,115,52,0.0,115,2025-09-22 15:54:42+00:00
4,116,52,0.0,116,2025-09-22 15:54:43+00:00
4,118,52,0.0,118,2025-09-22 15:54:44+00:00
7,113,52,0.0,113,2025-09-22 15:54:45+00:00
6,109,52,0.0,109,2025-09-22 15:54:46+00:00
6,108,52,0.0,108,2025-09-22 15:54:47+00:00
6,107,52,0.0,107,2025-09-22 15:54:48+00:00
4,108,52,0.0,108,2025-09-22 15:54:50+00:00
1,109,52,0.0,109,2025-09-22 15:54:51+00:00
1,110,52,0.0,110,2025-09-22 15:54:55+00:00
1,111,52,0.0,111,2025-09-22 15:54:57+00:00
4,112,52,0.0,112,2025-09-22 15:55:01+00:00
2,113,52,0.0,113,2025-09-22 15:55:02+00:00
3,114,52,0.0,114,2025-09-22 15:55:03+00:00
0,115,52,0.0,115,2025-09-22 15:55:04+00:00
0,116,52,0.0,116,2025-09-22 15:55:06+00:00
0,117,52,0.0,117,2025-09-22 15:55:08+00:00
0,118,52,0.0,118,2025-09-22 15:55:09+00:00
0,119,52,0.0,119,2025-09-22 15:55:10+00:00
1,120,52,0.0,120,2025-09-22 15:55:13+00:00
1,121,52,0.0,121,2025-09-22 15:55:15+00:00
1,120,52,0.0,120,2025-09-22 15:55:18+00:00
1,121,52,0.0,121,2025-09-22 15:55:19+00:00
1,122,52,0.0,122,2025-09-22 15:55:22+00:00
1,123,52,0.0,123,2025-09-22 15:55:23+00:00
2,125,52,0.0,125,2025-09-22 15:55:24+00:00
0,129,52,0.0,129,2025-09-22 15:55:25+00:00
0,132,52,0.0,132,2025-09-22 15:55:26+00:00
0,134,52,0.0,134,2025-09-22 15:55:27+00:00
1,136,52,0.0,136,2025-09-22 15:55:28+00:00
1,138,52,0.0,138,2025-09-22 15:55:29+00:00
1,139,52,0.0,139,2025-09-22 15:55:30+00:00
0,140,52,0.0,140,2025-09-22 15:55:32+00:00
0,141,52,0.0,141,2025-09-22 15:55:33+00:00
0,142,52,0.0,142,2025-09-22 15:55:34+00:00
0,143,52,0.0,143,2025-09-22 15:55:35+00:00
0,144,52,0.0,144,2025-09-22 15:55:37+00:00
0,146,52,0.0,146,2025-09-22 15:55:38+00:00
0,147,52,0.0,147,2025-09-22 15:55:39+00:00
0,148,52,0.0,148,2025-09-22 15:55:41+00:00
1,149,52,0.0,149,2025-09-22 15:55:43+00:00
1,150,52,0.0,150,2025-09-22 15:55:44+00:00
0,151,52,0.0,151,2025-09-22 15:55:46+00:00
1,152,52,0.0,152,2025-09-22 15:55:48+00:00
1,153,52,0.0,153,2025-09-22 15:55:50+00:00
1,154,52,0.0,154,2025-09-22 15:55:52+00:00
1,155,52,0.0,155,2025-09-22 15:55:54+00:00
1,156,52,0.0,156,2025-09-22 15:55:57+00:00
1,155,52,0.0,155,2025-09-22 15:55:58+00:00
0,154,51,0.0,154,2025-09-22 15:56:09+00:00
0,153,51,0.0,153,2025-09-22 15:56:10+00:00
0,151,51,0.0,151,2025-09-22 15:56:11+00:00
0,150,51,0.0,150,2025-09-22 15:56:12+00:00
0,148,51,0.0,148,2025-09-22 15:56:13+00:00
0,145,51,0.0,145,2025-09-22 15:56:14+00:00
2,142,51,0.0,142,2025-09-22 15:56:15+00:00
6,141,51,0.0,141,2025-09-22 15:56:16+00:00
13,142,51,0.0,142,2025-09-22 15:56:18+00:00
16,141,51,0.0,141,2025-09-22 15:56:19+00:00
4,138,51,0.0,138,2025-09-22 15:56:20+00:00
4,136,51,0.0,136,2025-09-22 15:56:21+00:00
9,134,51,0.0,134,2025-09-22 15:56:23+00:00
8,130,51,0.0,130,2025-09-22 15:56:24+00:00
7,128,51,0.0,128,2025-09-22 15:56:25+00:00
11,132,51,0.0,132,2025-09-22 15:56:27+00:00
9,136,51,0.0,136,2025-09-22 15:56:28+00:00
8,137,51,0.0,137,2025-09-22 15:56:29+00:00
6,136,51,0.0,136,2025-09-22 15:56:30+00:00
7,137,51,0.0,137,2025-09-22 15:56:31+00:00
7,136,51,0.0,136,2025-09-22 15:56:32+00:00
3,133,51,0.0,133,2025-09-22 15:56:33+00:00
3,132,51,0.0,132,2025-09-22 15:56:34+00:00
2,131,51,0.0,131,2025-09-22 15:56:35+00:00
0,130,51,0.0,130,2025-09-22 15:56:38+00:00
1,129,51,0.0,129,2025-09-22 15:56:44+00:00
1,128,51,0.0,128,2025-09-22 15:56:48+00:00
1,129,51,0.0,129,2025-09-22 15:57:00+00:00
0,128,51,0.0,128,2025-09-22 15:57:07+00:00
0,126,51,0.0,126,2025-09-22 15:57:09+00:00
0,125,51,0.0,125,2025-09-22 15:57:11+00:00
2,124,51,0.0,124,2025-09-22 15:57:18+00:00
1,123,51,0.0,123,2025-09-22 15:57:19+00:00
2,122,51,0.0,122,2025-09-22 15:57:20+00:00
2,121,51,0.0,121,2025-09-22 15:57:21+00:00
0,122,51,0.0,122,2025-09-22 15:57:23+00:00
0,121,51,0.0,121,2025-09-22 15:57:25+00:00
1,119,51,0.0,119,2025-09-22 15:57:27+00:00
0,115,51,0.0,115,2025-09-22 15:57:28+00:00
0,113,51,0.0,113,2025-09-22 15:57:29+00:00
0,114,51,0.0,114,2025-09-22 15:57:34+00:00
1,115,51,0.0,115,2025-09-22 15:57:36+00:00
1,114,51,0.0,114,2025-09-22 15:57:39+00:00
2,113,51,0.0,113,2025-09-22 15:57:42+00:00
0,114,51,0.0,114,2025-09-22 15:57:45+00:00
1,117,51,0.0,117,2025-09-22 15:57:47+00:00
0,119,51,0.0,119,2025-09-22 15:57:48+00:00
0,121,51,0.0,121,2025-09-22 15:57:49+00:00
0,120,51,0.0,120,2025-09-22 15:57:54+00:00
0,121,51,0.0,121,2025-09-22 15:57:55+00:00
0,122,51,0.0,122,2025-09-22 15:57:56+00:00
0,123,51,0.0,123,2025-09-22 15:57:57+00:00
0,124,51,0.0,124,2025-09-22 15:57:58+00:00
0,126,51,0.0,126,2025-09-22 15:57:59+00:00
0,129,51,0.0,129,2025-09-22 15:58:00+00:00
0,132,51,0.0,132,2025-09-22 15:58:01+00:00
0,134,51,0.0,134,2025-09-22 15:58:02+00:00
0,136,51,0.0,136,2025-09-22 15:58:03+00:00
0,137,51,0.0,137,2025-09-22 15:58:04+00:00
1,139,51,0.0,139,2025-09-22 15:58:05+00:00
1,140,51,0.0,140,2025-09-22 15:58:06+00:00
1,141,51,0.0,141,2025-09-22 15:58:07+00:00
1,143,51,0.0,143,2025-09-22 15:58:08+00:00
1,144,51,0.0,144,2025-09-22 15:58:09+00:00
1,145,51,0.0,145,2025-09-22 15:58:10+00:00
1,146,51,0.0,146,2025-09-22 15:58:12+00:00
1,147,51,0.0,147,2025-09-22 15:58:13+00:00
1,148,51,0.0,148,2025-09-22 15:58:14+00:00
1,149,51,0.0,149,2025-09-22 15:58:15+00:00
1,150,51,0.0,150,2025-09-22 15:58:17+00:00
1,151,51,0.0,151,2025-09-22 15:58:18+00:00
1,152,51,0.0,152,2025-09-22 15:58:20+00:00
1,153,51,0.0,153,2025-09-22 15:58:21+00:00
0,154,51,0.0,154,2025-09-22 15:58:22+00:00
0,155,51,0.0,155,2025-09-22 15:58:23+00:00
1,156,51,0.0,156,2025-09-22 15:58:25+00:00
1,157,51,0.0,157,2025-09-22 15:58:26+00:00
1,156,51,0.0,156,2025-09-22 15:58:28+00:00
1,157,51,0.0,157,2025-09-22 15:58:29+00:00
1,156,51,0.0,156,2025-09-22 15:58:34+00:00
1,155,51,0.0,155,2025-09-22 15:58:36+00:00
0,154,51,0.0,154,2025-09-22 15:58:38+00:00
0,153,51,0.0,153,2025-09-22 15:58:39+00:00
0,152,51,0.0,152,2025-09-22 15:58:40+00:00
0,151,51,0.0,151,2025-09-22 15:58:42+00:00
0,150,51,0.0,150,2025-09-22 15:58:44+00:00
2,147,51,0.0,147,2025-09-22 15:58:47+00:00
2,145,51,0.0,145,2025-09-22 15:58:48+00:00
1,152,51,0.0,152,2025-09-22 15:58:49+00:00
1,145,51,0.0,145,2025-09-22 15:58:50+00:00
2,149,51,0.0,149,2025-09-22 15:58:51+00:00
2,144,51,0.0,144,2025-09-22 15:58:52+00:00
0,145,51,0.0,145,2025-09-22 15:58:53+00:00
0,146,51,0.0,146,2025-09-22 15:58:54+00:00
0,145,51,0.0,145,2025-09-22 15:59:03+00:00
4,148,51,0.0,148,2025-09-22 15:59:05+00:00
4,142,51,0.0,142,2025-09-22 15:59:07+00:00
4,138,51,0.0,138,2025-09-22 15:59:08+00:00
5,137,51,0.0,137,2025-09-22 15:59:09+00:00
8,136,51,0.0,136,2025-09-22 15:59:10+00:00
6,145,51,0.0,145,2025-09-22 15:59:11+00:00
8,146,51,0.0,146,2025-09-22 15:59:12+00:00
11,144,51,0.0,144,2025-09-22 15:59:13+00:00
10,137,51,0.0,137,2025-09-22 15:59:14+00:00
8,136,51,0.0,136,2025-09-22 15:59:15+00:00
11,134,51,0.0,134,2025-09-22 15:59:16+00:00
11,136,51,0.0,136,2025-09-22 15:59:17+00:00
6,141,51,0.0,141,2025-09-22 15:59:18+00:00
10,137,51,0.0,137,2025-09-22 15:59:19+00:00
10,134,51,0.0,134,2025-09-22 15:59:20+00:00
11,132,51,0.0,132,2025-09-22 15:59:21+00:00
7,131,51,0.0,131,2025-09-22 15:59:22+00:00
0,130,51,0.0,130,2025-09-22 15:59:27+00:00
0,131,51,0.0,131,2025-09-22 15:59:32+00:00
2,132,51,0.0,132,2025-09-22 15:59:34+00:00
1,133,51,0.0,133,2025-09-22 15:59:35+00:00
1,135,51,0.0,135,2025-09-22 15:59:36+00:00
1,136,51,0.0,136,2025-09-22 15:59:37+00:00
2,135,51,0.0,135,2025-09-22 15:59:38+00:00
3,134,51,0.0,134,2025-09-22 15:59:39+00:00
6,133,51,0.0,133,2025-09-22 15:59:40+00:00
7,134,51,0.0,134,2025-09-22 15:59:42+00:00
3,122,51,0.0,122,2025-09-22 15:59:44+00:00
2,119,51,0.0,119,2025-09-22 15:59:45+00:00
2,119,51,0.0,119,2025-09-22 15:59:46+00:00
