135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
2,77,80,67.0,15.0,77,2025-08-08 11:31:06+00:00
2,77,80,67.0,15.0,77,2025-08-08 11:31:07+00:00
2,77,80,67.0,15.0,77,2025-08-08 11:31:08+00:00
2,77,80,67.0,15.0,77,2025-08-08 11:31:09+00:00
4,76,80,67.0,15.0,76,2025-08-08 11:31:10+00:00
4,76,80,67.0,15.0,76,2025-08-08 11:31:11+00:00
6,77,80,67.0,15.0,77,2025-08-08 11:31:12+00:00
6,77,80,67.0,15.0,77,2025-08-08 11:31:13+00:00
19,76,80,67.0,15.0,76,2025-08-08 11:31:14+00:00
15,71,80,68.0,15.0,71,2025-08-08 11:31:15+00:00
15,69,80,68.0,16.0,69,2025-08-08 11:31:16+00:00
15,67,80,68.0,16.0,67,2025-08-08 11:31:17+00:00
15,67,80,68.0,17.0,67,2025-08-08 11:31:18+00:00
15,66,80,68.0,17.0,66,2025-08-08 11:31:19+00:00
25,68,80,69.0,17.0,68,2025-08-08 11:31:20+00:00
31,70,80,69.0,17.0,70,2025-08-08 11:31:21+00:00
33,73,80,69.0,17.0,73,2025-08-08 11:31:22+00:00
32,78,80,69.0,17.0,78,2025-08-08 11:31:23+00:00
11,84,80,69.0,17.0,84,2025-08-08 11:31:24+00:00
6,86,80,69.0,17.0,86,2025-08-08 11:31:25+00:00
6,87,80,69.0,18.0,87,2025-08-08 11:31:26+00:00
9,88,80,69.0,18.0,88,2025-08-08 11:31:27+00:00
9,88,80,69.0,18.0,88,2025-08-08 11:31:28+00:00
11,89,80,69.0,18.0,89,2025-08-08 11:31:29+00:00
11,89,80,66.0,18.0,89,2025-08-08 11:31:30+00:00
11,89,80,66.0,18.0,89,2025-08-08 11:31:31+00:00
8,90,80,66.0,18.0,90,2025-08-08 11:31:32+00:00
8,90,80,66.0,21.0,90,2025-08-08 11:31:33+00:00
6,91,80,66.0,21.0,91,2025-08-08 11:31:34+00:00
6,91,80,70.0,21.0,91,2025-08-08 11:31:35+00:00
6,91,80,70.0,21.0,91,2025-08-08 11:31:36+00:00
5,92,80,70.0,21.0,92,2025-08-08 11:31:37+00:00
3,93,80,70.0,21.0,93,2025-08-08 11:31:38+00:00
3,93,80,70.0,21.0,93,2025-08-08 11:31:39+00:00
3,93,80,74.0,21.0,93,2025-08-08 11:31:40+00:00
3,93,80,74.0,21.0,93,2025-08-08 11:31:41+00:00
7,94,80,74.0,21.0,94,2025-08-08 11:31:42+00:00
4,93,80,74.0,20.0,93,2025-08-08 11:31:43+00:00
4,92,80,74.0,20.0,92,2025-08-08 11:31:44+00:00
2,91,80,77.0,20.0,91,2025-08-08 11:31:45+00:00
2,91,80,77.0,20.0,91,2025-08-08 11:31:46+00:00
2,91,80,77.0,20.0,91,2025-08-08 11:31:47+00:00
6,90,80,77.0,20.0,90,2025-08-08 11:31:48+00:00
6,90,80,77.0,20.0,90,2025-08-08 11:31:49+00:00
6,90,80,77.0,20.0,90,2025-08-08 11:31:50+00:00
19,89,80,77.0,20.0,89,2025-08-08 11:31:51+00:00
19,89,80,77.0,20.0,89,2025-08-08 11:31:52+00:00
19,89,80,77.0,20.0,89,2025-08-08 11:31:53+00:00
19,89,80,77.0,20.0,89,2025-08-08 11:31:54+00:00
27,87,80,78.0,19.0,87,2025-08-08 11:31:55+00:00
27,86,80,78.0,19.0,86,2025-08-08 11:31:56+00:00
21,84,80,78.0,19.0,84,2025-08-08 11:31:57+00:00
20,82,80,78.0,19.0,82,2025-08-08 11:31:58+00:00
17,81,80,78.0,19.0,81,2025-08-08 11:31:59+00:00
17,81,80,81.0,17.0,81,2025-08-08 11:32:00+00:00
17,82,80,81.0,17.0,82,2025-08-08 11:32:01+00:00
1,84,80,81.0,17.0,84,2025-08-08 11:32:02+00:00
1,84,80,81.0,17.0,84,2025-08-08 11:32:03+00:00
1,83,80,81.0,15.0,83,2025-08-08 11:32:04+00:00
1,83,80,81.0,15.0,83,2025-08-08 11:32:05+00:00
1,83,80,81.0,15.0,83,2025-08-08 11:32:06+00:00
1,82,80,81.0,15.0,82,2025-08-08 11:32:07+00:00
0,81,80,81.0,14.0,81,2025-08-08 11:32:08+00:00
0,81,80,81.0,13.0,81,2025-08-08 11:32:09+00:00
1,80,80,78.0,13.0,80,2025-08-08 11:32:10+00:00
1,80,80,78.0,13.0,80,2025-08-08 11:32:11+00:00
1,80,80,78.0,13.0,80,2025-08-08 11:32:12+00:00
1,79,80,78.0,13.0,79,2025-08-08 11:32:13+00:00
1,78,80,78.0,12.0,78,2025-08-08 11:32:14+00:00
1,77,80,73.0,12.0,77,2025-08-08 11:32:15+00:00
1,76,80,73.0,12.0,76,2025-08-08 11:32:16+00:00
1,76,80,73.0,12.0,76,2025-08-08 11:32:17+00:00
3,75,80,73.0,12.0,75,2025-08-08 11:32:18+00:00
2,74,80,73.0,12.0,74,2025-08-08 11:32:19+00:00
2,74,80,70.0,12.0,74,2025-08-08 11:32:20+00:00
2,74,80,70.0,12.0,74,2025-08-08 11:32:21+00:00
2,74,80,70.0,12.0,74,2025-08-08 11:32:22+00:00
2,74,80,70.0,12.0,74,2025-08-08 11:32:23+00:00
3,73,80,70.0,12.0,73,2025-08-08 11:32:24+00:00
3,74,80,65.0,12.0,74,2025-08-08 11:32:25+00:00
3,74,80,65.0,12.0,74,2025-08-08 11:32:26+00:00
3,74,80,65.0,12.0,74,2025-08-08 11:32:27+00:00
2,73,80,65.0,12.0,73,2025-08-08 11:32:28+00:00
3,74,80,65.0,12.0,74,2025-08-08 11:32:29+00:00
3,74,80,61.0,12.0,74,2025-08-08 11:32:30+00:00
3,74,80,61.0,12.0,74,2025-08-08 11:32:31+00:00
3,74,80,61.0,12.0,74,2025-08-08 11:32:32+00:00
3,74,80,61.0,11.0,74,2025-08-08 11:32:33+00:00
36,75,80,61.0,11.0,75,2025-08-08 11:32:34+00:00
36,75,80,56.0,11.0,75,2025-08-08 11:32:35+00:00
39,76,80,56.0,11.0,76,2025-08-08 11:32:36+00:00
27,77,80,56.0,11.0,77,2025-08-08 11:32:37+00:00
19,76,80,56.0,11.0,76,2025-08-08 11:32:38+00:00
3,77,80,56.0,11.0,77,2025-08-08 11:32:39+00:00
3,77,80,55.0,11.0,77,2025-08-08 11:32:40+00:00
1,76,80,55.0,11.0,76,2025-08-08 11:32:41+00:00
1,76,80,55.0,11.0,76,2025-08-08 11:32:42+00:00
2,75,80,55.0,11.0,75,2025-08-08 11:32:43+00:00
3,74,80,55.0,11.0,74,2025-08-08 11:32:44+00:00
2,73,80,55.0,11.0,73,2025-08-08 11:32:45+00:00
1,72,80,55.0,12.0,72,2025-08-08 11:32:46+00:00
3,71,80,55.0,12.0,71,2025-08-08 11:32:47+00:00
3,71,80,55.0,12.0,71,2025-08-08 11:32:48+00:00
2,72,80,55.0,12.0,72,2025-08-08 11:32:49+00:00
2,72,80,55.0,12.0,72,2025-08-08 11:32:50+00:00
2,72,80,55.0,12.0,72,2025-08-08 11:32:51+00:00
2,72,80,55.0,12.0,72,2025-08-08 11:32:52+00:00
6,73,80,55.0,12.0,73,2025-08-08 11:32:53+00:00
6,73,80,55.0,12.0,73,2025-08-08 11:32:54+00:00
6,73,80,57.0,12.0,73,2025-08-08 11:32:55+00:00
6,73,80,57.0,12.0,73,2025-08-08 11:32:56+00:00
6,73,80,57.0,12.0,73,2025-08-08 11:32:57+00:00
6,73,80,57.0,12.0,73,2025-08-08 11:32:58+00:00
6,73,80,57.0,12.0,73,2025-08-08 11:32:59+00:00
2,72,79,58.0,12.0,72,2025-08-08 11:33:00+00:00
2,72,79,58.0,12.0,72,2025-08-08 11:33:01+00:00
1,69,79,58.0,12.0,69,2025-08-08 11:33:02+00:00
1,68,79,58.0,12.0,68,2025-08-08 11:33:03+00:00
1,68,79,58.0,12.0,68,2025-08-08 11:33:04+00:00
1,68,79,56.0,12.0,68,2025-08-08 11:33:05+00:00
1,69,79,56.0,12.0,69,2025-08-08 11:33:06+00:00
1,69,79,56.0,13.0,69,2025-08-08 11:33:07+00:00
1,70,79,56.0,13.0,70,2025-08-08 11:33:08+00:00
1,71,79,56.0,13.0,71,2025-08-08 11:33:09+00:00
1,71,79,48.0,13.0,71,2025-08-08 11:33:10+00:00
1,71,79,48.0,13.0,71,2025-08-08 11:33:11+00:00
1,71,79,48.0,13.0,71,2025-08-08 11:33:12+00:00
1,72,79,48.0,13.0,72,2025-08-08 11:33:13+00:00
1,73,79,48.0,13.0,73,2025-08-08 11:33:14+00:00
1,73,79,44.0,13.0,73,2025-08-08 11:33:15+00:00
1,74,79,44.0,14.0,74,2025-08-08 11:33:16+00:00
1,74,79,44.0,14.0,74,2025-08-08 11:33:17+00:00
3,73,79,44.0,14.0,73,2025-08-08 11:33:18+00:00
3,73,79,44.0,14.0,73,2025-08-08 11:33:19+00:00
1,72,79,49.0,14.0,72,2025-08-08 11:33:20+00:00
1,72,79,49.0,14.0,72,2025-08-08 11:33:21+00:00
1,72,79,49.0,14.0,72,2025-08-08 11:33:22+00:00
2,73,79,49.0,14.0,73,2025-08-08 11:33:23+00:00
2,74,79,49.0,14.0,74,2025-08-08 11:33:24+00:00
2,74,79,49.0,14.0,74,2025-08-08 11:33:25+00:00
2,73,79,49.0,14.0,73,2025-08-08 11:33:26+00:00
2,73,79,49.0,14.0,73,2025-08-08 11:33:27+00:00
2,73,79,49.0,14.0,73,2025-08-08 11:33:28+00:00
1,74,79,49.0,14.0,74,2025-08-08 11:33:29+00:00
1,74,79,50.0,14.0,74,2025-08-08 11:33:30+00:00
1,74,79,50.0,14.0,74,2025-08-08 11:33:31+00:00
1,74,79,50.0,14.0,74,2025-08-08 11:33:32+00:00
1,74,79,50.0,14.0,74,2025-08-08 11:33:33+00:00
3,75,79,50.0,14.0,75,2025-08-08 11:33:34+00:00
2,76,79,51.0,14.0,76,2025-08-08 11:33:35+00:00
2,76,79,51.0,14.0,76,2025-08-08 11:33:36+00:00
2,76,79,51.0,14.0,76,2025-08-08 11:33:37+00:00
2,76,79,51.0,14.0,76,2025-08-08 11:33:38+00:00
2,76,79,51.0,15.0,76,2025-08-08 11:33:39+00:00
2,75,79,53.0,15.0,75,2025-08-08 11:33:40+00:00
2,73,79,53.0,15.0,73,2025-08-08 11:33:41+00:00
2,73,79,53.0,15.0,73,2025-08-08 11:33:42+00:00
2,73,79,53.0,15.0,73,2025-08-08 11:33:43+00:00
2,72,79,53.0,15.0,72,2025-08-08 11:33:44+00:00
2,72,79,50.0,15.0,72,2025-08-08 11:33:45+00:00
2,73,79,50.0,15.0,73,2025-08-08 11:33:46+00:00
2,73,79,50.0,15.0,73,2025-08-08 11:33:47+00:00
2,72,79,50.0,15.0,72,2025-08-08 11:33:48+00:00
2,72,79,50.0,15.0,72,2025-08-08 11:33:49+00:00
2,72,79,47.0,15.0,72,2025-08-08 11:33:50+00:00
2,72,79,47.0,16.0,72,2025-08-08 11:33:51+00:00
2,72,79,47.0,16.0,72,2025-08-08 11:33:52+00:00
2,72,79,47.0,16.0,72,2025-08-08 11:33:53+00:00
5,73,79,47.0,16.0,73,2025-08-08 11:33:54+00:00
5,73,79,47.0,16.0,73,2025-08-08 11:33:55+00:00
3,75,79,47.0,17.0,75,2025-08-08 11:33:56+00:00
2,78,79,47.0,17.0,78,2025-08-08 11:33:57+00:00
1,79,79,47.0,17.0,79,2025-08-08 11:33:58+00:00
1,79,79,47.0,17.0,79,2025-08-08 11:33:59+00:00
1,81,79,48.0,18.0,81,2025-08-08 11:34:00+00:00
1,81,79,48.0,18.0,81,2025-08-08 11:34:01+00:00
1,82,79,48.0,18.0,82,2025-08-08 11:34:02+00:00
1,82,79,48.0,18.0,82,2025-08-08 11:34:03+00:00
1,83,79,48.0,18.0,83,2025-08-08 11:34:04+00:00
1,83,79,48.0,18.0,83,2025-08-08 11:34:05+00:00
1,83,79,48.0,18.0,83,2025-08-08 11:34:06+00:00
8,82,79,48.0,18.0,82,2025-08-08 11:34:07+00:00
8,82,79,48.0,18.0,82,2025-08-08 11:34:08+00:00
8,82,79,48.0,19.0,82,2025-08-08 11:34:09+00:00
8,82,79,55.0,19.0,82,2025-08-08 11:34:10+00:00
8,82,79,55.0,19.0,82,2025-08-08 11:34:11+00:00
8,82,79,55.0,19.0,82,2025-08-08 11:34:12+00:00
15,83,79,55.0,19.0,83,2025-08-08 11:34:13+00:00
18,82,79,55.0,19.0,82,2025-08-08 11:34:14+00:00
18,82,79,63.0,19.0,82,2025-08-08 11:34:15+00:00
18,82,79,63.0,19.0,82,2025-08-08 11:34:16+00:00
18,82,79,63.0,19.0,82,2025-08-08 11:34:17+00:00
18,82,79,63.0,19.0,82,2025-08-08 11:34:18+00:00
10,81,79,63.0,19.0,81,2025-08-08 11:34:19+00:00
9,80,79,69.0,19.0,80,2025-08-08 11:34:20+00:00
7,79,79,69.0,19.0,79,2025-08-08 11:34:21+00:00
6,78,79,69.0,19.0,78,2025-08-08 11:34:22+00:00
6,77,79,69.0,19.0,77,2025-08-08 11:34:23+00:00
6,77,79,69.0,19.0,77,2025-08-08 11:34:24+00:00
4,76,79,72.0,19.0,76,2025-08-08 11:34:25+00:00
4,75,79,72.0,19.0,75,2025-08-08 11:34:26+00:00
4,75,79,72.0,19.0,75,2025-08-08 11:34:27+00:00
4,74,79,72.0,18.0,74,2025-08-08 11:34:28+00:00
4,74,79,72.0,18.0,74,2025-08-08 11:34:29+00:00
4,74,79,74.0,18.0,74,2025-08-08 11:34:30+00:00
10,73,79,74.0,18.0,73,2025-08-08 11:34:31+00:00
10,73,79,74.0,18.0,73,2025-08-08 11:34:32+00:00
10,73,79,74.0,18.0,73,2025-08-08 11:34:33+00:00
22,74,79,74.0,18.0,74,2025-08-08 11:34:34+00:00
22,74,79,69.0,18.0,74,2025-08-08 11:34:35+00:00
22,74,79,69.0,18.0,74,2025-08-08 11:34:36+00:00
39,75,79,69.0,18.0,75,2025-08-08 11:34:37+00:00
39,75,79,69.0,18.0,75,2025-08-08 11:34:38+00:00
42,74,79,69.0,18.0,74,2025-08-08 11:34:39+00:00
42,74,79,64.0,18.0,74,2025-08-08 11:34:40+00:00
55,75,79,64.0,18.0,75,2025-08-08 11:34:41+00:00
56,77,79,64.0,18.0,77,2025-08-08 11:34:42+00:00
61,78,79,64.0,18.0,78,2025-08-08 11:34:43+00:00
68,79,79,64.0,18.0,79,2025-08-08 11:34:44+00:00
68,79,79,63.0,18.0,79,2025-08-08 11:34:45+00:00
68,79,79,63.0,18.0,79,2025-08-08 11:34:46+00:00
68,79,79,63.0,18.0,79,2025-08-08 11:34:47+00:00
29,76,79,63.0,18.0,76,2025-08-08 11:34:48+00:00
9,71,79,63.0,18.0,71,2025-08-08 11:34:49+00:00
7,70,79,60.0,18.0,70,2025-08-08 11:34:50+00:00
7,70,79,60.0,18.0,70,2025-08-08 11:34:51+00:00
7,70,79,60.0,17.0,70,2025-08-08 11:34:52+00:00
25,71,79,60.0,17.0,71,2025-08-08 11:34:53+00:00
25,70,79,60.0,17.0,70,2025-08-08 11:34:54+00:00
22,67,79,52.0,17.0,67,2025-08-08 11:34:55+00:00
24,68,79,52.0,17.0,68,2025-08-08 11:34:56+00:00
24,68,79,52.0,17.0,68,2025-08-08 11:34:57+00:00
24,68,79,52.0,17.0,68,2025-08-08 11:34:58+00:00
38,70,79,52.0,17.0,70,2025-08-08 11:34:59+00:00
29,75,79,55.0,17.0,75,2025-08-08 11:35:00+00:00
10,81,79,55.0,17.0,81,2025-08-08 11:35:01+00:00
2,83,79,55.0,16.0,83,2025-08-08 11:35:02+00:00
2,82,79,55.0,16.0,82,2025-08-08 11:35:03+00:00
2,81,79,55.0,16.0,81,2025-08-08 11:35:04+00:00
5,80,79,59.0,16.0,80,2025-08-08 11:35:05+00:00
5,80,79,59.0,16.0,80,2025-08-08 11:35:06+00:00
19,79,79,59.0,16.0,79,2025-08-08 11:35:07+00:00
19,79,79,59.0,16.0,79,2025-08-08 11:35:08+00:00
19,79,79,59.0,16.0,79,2025-08-08 11:35:09+00:00
33,78,79,60.0,16.0,78,2025-08-08 11:35:10+00:00
37,76,79,60.0,16.0,76,2025-08-08 11:35:11+00:00
37,76,79,60.0,16.0,76,2025-08-08 11:35:12+00:00
40,77,79,60.0,16.0,77,2025-08-08 11:35:13+00:00
32,78,79,60.0,16.0,78,2025-08-08 11:35:14+00:00
32,78,79,59.0,14.0,78,2025-08-08 11:35:15+00:00
32,78,79,59.0,13.0,78,2025-08-08 11:35:16+00:00
1,76,79,59.0,13.0,76,2025-08-08 11:35:17+00:00
1,76,79,59.0,13.0,76,2025-08-08 11:35:18+00:00
1,76,79,59.0,13.0,76,2025-08-08 11:35:19+00:00
1,76,79,60.0,13.0,76,2025-08-08 11:35:20+00:00
1,75,79,60.0,13.0,75,2025-08-08 11:35:21+00:00
1,75,79,60.0,13.0,75,2025-08-08 11:35:22+00:00
1,75,79,60.0,13.0,75,2025-08-08 11:35:23+00:00
1,75,79,60.0,13.0,75,2025-08-08 11:35:24+00:00
1,75,79,65.0,12.0,75,2025-08-08 11:35:25+00:00
1,75,79,65.0,12.0,75,2025-08-08 11:35:26+00:00
21,74,79,65.0,12.0,74,2025-08-08 11:35:27+00:00
21,74,79,65.0,13.0,74,2025-08-08 11:35:28+00:00
23,73,79,65.0,13.0,73,2025-08-08 11:35:29+00:00
23,71,79,60.0,13.0,71,2025-08-08 11:35:30+00:00
20,67,79,60.0,13.0,67,2025-08-08 11:35:31+00:00
17,64,79,60.0,13.0,64,2025-08-08 11:35:32+00:00
13,61,79,60.0,13.0,61,2025-08-08 11:35:33+00:00
7,57,79,60.0,13.0,57,2025-08-08 11:35:34+00:00
4,55,79,56.0,13.0,55,2025-08-08 11:35:35+00:00
2,54,79,56.0,13.0,54,2025-08-08 11:35:36+00:00
2,54,79,56.0,13.0,54,2025-08-08 11:35:37+00:00
2,54,79,56.0,13.0,54,2025-08-08 11:35:38+00:00
2,54,79,56.0,13.0,54,2025-08-08 11:35:39+00:00
2,54,79,52.0,13.0,54,2025-08-08 11:35:40+00:00
2,54,79,52.0,13.0,54,2025-08-08 11:35:41+00:00
2,53,79,52.0,13.0,53,2025-08-08 11:35:42+00:00
2,53,79,52.0,14.0,53,2025-08-08 11:35:43+00:00
2,53,79,52.0,14.0,53,2025-08-08 11:35:44+00:00
2,53,79,40.0,14.0,53,2025-08-08 11:35:45+00:00
2,52,79,40.0,14.0,52,2025-08-08 11:35:46+00:00
2,53,79,40.0,14.0,53,2025-08-08 11:35:47+00:00
2,54,79,40.0,14.0,54,2025-08-08 11:35:48+00:00
1,55,79,40.0,14.0,55,2025-08-08 11:35:49+00:00
1,57,79,31.0,14.0,57,2025-08-08 11:35:50+00:00
1,59,79,31.0,14.0,59,2025-08-08 11:35:51+00:00
0,61,79,31.0,14.0,61,2025-08-08 11:35:52+00:00
0,61,79,31.0,14.0,61,2025-08-08 11:35:53+00:00
0,60,79,31.0,14.0,60,2025-08-08 11:35:54+00:00
0,60,79,26.0,14.0,60,2025-08-08 11:35:55+00:00
0,60,79,26.0,14.0,60,2025-08-08 11:35:56+00:00
0,60,79,26.0,14.0,60,2025-08-08 11:35:57+00:00
0,59,79,26.0,14.0,59,2025-08-08 11:35:58+00:00
0,59,79,26.0,14.0,59,2025-08-08 11:35:59+00:00
0,59,79,23.0,14.0,59,2025-08-08 11:36:00+00:00
0,59,79,23.0,15.0,59,2025-08-08 11:36:01+00:00
0,59,79,23.0,15.0,59,2025-08-08 11:36:02+00:00
0,59,79,23.0,15.0,59,2025-08-08 11:36:03+00:00
0,58,79,23.0,15.0,58,2025-08-08 11:36:04+00:00
0,58,79,22.0,15.0,58,2025-08-08 11:36:05+00:00
0,58,79,22.0,15.0,58,2025-08-08 11:36:06+00:00
0,58,79,22.0,15.0,58,2025-08-08 11:36:07+00:00
2,59,79,22.0,15.0,59,2025-08-08 11:36:08+00:00
1,57,79,22.0,15.0,57,2025-08-08 11:36:09+00:00
1,57,79,20.0,15.0,57,2025-08-08 11:36:10+00:00
1,57,79,20.0,15.0,57,2025-08-08 11:36:11+00:00
1,57,79,20.0,15.0,57,2025-08-08 11:36:12+00:00
1,57,79,20.0,15.0,57,2025-08-08 11:36:13+00:00
1,57,79,20.0,15.0,57,2025-08-08 11:36:14+00:00
1,57,79,21.0,15.0,57,2025-08-08 11:36:15+00:00
1,57,79,21.0,15.0,57,2025-08-08 11:36:16+00:00
8,58,79,21.0,15.0,58,2025-08-08 11:36:17+00:00
5,59,79,21.0,15.0,59,2025-08-08 11:36:18+00:00
2,61,79,21.0,15.0,61,2025-08-08 11:36:19+00:00
3,62,79,21.0,15.0,62,2025-08-08 11:36:20+00:00
2,63,79,21.0,15.0,63,2025-08-08 11:36:21+00:00
1,62,79,21.0,15.0,62,2025-08-08 11:36:22+00:00
1,62,79,21.0,15.0,62,2025-08-08 11:36:23+00:00
1,62,79,21.0,15.0,62,2025-08-08 11:36:24+00:00
0,61,79,21.0,15.0,61,2025-08-08 11:36:25+00:00
0,62,79,21.0,15.0,62,2025-08-08 11:36:26+00:00
0,62,79,21.0,16.0,62,2025-08-08 11:36:27+00:00
0,61,79,21.0,16.0,61,2025-08-08 11:36:28+00:00
0,61,79,21.0,16.0,61,2025-08-08 11:36:29+00:00
0,61,79,23.0,16.0,61,2025-08-08 11:36:30+00:00
0,62,79,23.0,16.0,62,2025-08-08 11:36:31+00:00
0,63,79,23.0,16.0,63,2025-08-08 11:36:32+00:00
0,62,79,23.0,16.0,62,2025-08-08 11:36:33+00:00
0,62,79,23.0,16.0,62,2025-08-08 11:36:34+00:00
0,62,79,24.0,16.0,62,2025-08-08 11:36:35+00:00
0,61,79,24.0,16.0,61,2025-08-08 11:36:36+00:00
0,60,79,24.0,16.0,60,2025-08-08 11:36:37+00:00
0,57,79,24.0,16.0,57,2025-08-08 11:36:38+00:00
0,56,79,24.0,16.0,56,2025-08-08 11:36:39+00:00
0,56,79,24.0,16.0,56,2025-08-08 11:36:40+00:00
0,56,79,24.0,16.0,56,2025-08-08 11:36:41+00:00
1,55,79,24.0,16.0,55,2025-08-08 11:36:42+00:00
2,56,79,24.0,16.0,56,2025-08-08 11:36:43+00:00
2,58,79,24.0,16.0,58,2025-08-08 11:36:44+00:00
1,61,79,23.0,16.0,61,2025-08-08 11:36:45+00:00
1,61,79,23.0,16.0,61,2025-08-08 11:36:46+00:00
1,61,79,23.0,16.0,61,2025-08-08 11:36:47+00:00
1,61,79,23.0,16.0,61,2025-08-08 11:36:48+00:00
1,60,79,23.0,16.0,60,2025-08-08 11:36:49+00:00
1,62,79,23.0,16.0,62,2025-08-08 11:36:50+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:51+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:52+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:53+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:54+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:55+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:56+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:57+00:00
1,63,79,23.0,16.0,63,2025-08-08 11:36:58+00:00
1,62,79,23.0,16.0,62,2025-08-08 11:36:59+00:00
1,62,79,23.0,15.0,62,2025-08-08 11:37:00+00:00
3,63,79,23.0,15.0,63,2025-08-08 11:37:01+00:00
3,63,79,23.0,15.0,63,2025-08-08 11:37:02+00:00
3,63,79,23.0,15.0,63,2025-08-08 11:37:03+00:00
8,64,79,23.0,15.0,64,2025-08-08 11:37:04+00:00
8,64,79,22.0,15.0,64,2025-08-08 11:37:05+00:00
8,64,79,22.0,15.0,64,2025-08-08 11:37:06+00:00
8,64,79,22.0,15.0,64,2025-08-08 11:37:07+00:00
8,64,79,22.0,15.0,64,2025-08-08 11:37:08+00:00
8,64,79,22.0,15.0,64,2025-08-08 11:37:09+00:00
8,64,79,22.0,15.0,64,2025-08-08 11:37:10+00:00
8,64,79,22.0,15.0,64,2025-08-08 11:37:11+00:00
5,65,79,22.0,15.0,65,2025-08-08 11:37:12+00:00
10,66,79,22.0,15.0,66,2025-08-08 11:37:13+00:00
13,67,79,22.0,15.0,67,2025-08-08 11:37:14+00:00
22,68,79,23.0,15.0,68,2025-08-08 11:37:15+00:00
22,68,79,23.0,15.0,68,2025-08-08 11:37:16+00:00
22,68,79,23.0,15.0,68,2025-08-08 11:37:17+00:00
22,68,79,23.0,13.0,68,2025-08-08 11:37:18+00:00
36,69,79,23.0,13.0,69,2025-08-08 11:37:19+00:00
36,69,79,26.0,13.0,69,2025-08-08 11:37:20+00:00
36,69,79,26.0,13.0,69,2025-08-08 11:37:21+00:00
52,70,79,26.0,13.0,70,2025-08-08 11:37:22+00:00
34,69,79,26.0,12.0,69,2025-08-08 11:37:23+00:00
13,67,79,26.0,12.0,67,2025-08-08 11:37:24+00:00
9,66,79,27.0,12.0,66,2025-08-08 11:37:25+00:00
10,65,79,27.0,12.0,65,2025-08-08 11:37:26+00:00
5,64,79,27.0,12.0,64,2025-08-08 11:37:27+00:00
5,64,79,27.0,12.0,64,2025-08-08 11:37:28+00:00
5,64,79,27.0,12.0,64,2025-08-08 11:37:29+00:00
5,64,79,24.0,12.0,64,2025-08-08 11:37:30+00:00
1,63,79,24.0,12.0,63,2025-08-08 11:37:31+00:00
8,64,79,24.0,12.0,64,2025-08-08 11:37:32+00:00
8,64,79,24.0,12.0,64,2025-08-08 11:37:33+00:00
8,64,79,24.0,11.0,64,2025-08-08 11:37:34+00:00
8,64,79,24.0,11.0,64,2025-08-08 11:37:35+00:00
18,65,79,24.0,11.0,65,2025-08-08 11:37:36+00:00
18,65,79,24.0,11.0,65,2025-08-08 11:37:37+00:00
32,66,79,24.0,11.0,66,2025-08-08 11:37:38+00:00
32,66,79,24.0,11.0,66,2025-08-08 11:37:39+00:00
44,67,79,24.0,11.0,67,2025-08-08 11:37:40+00:00
46,69,79,24.0,11.0,69,2025-08-08 11:37:41+00:00
28,75,79,24.0,11.0,75,2025-08-08 11:37:42+00:00
20,78,79,24.0,11.0,78,2025-08-08 11:37:43+00:00
15,79,79,24.0,11.0,79,2025-08-08 11:37:44+00:00
10,80,79,27.0,11.0,80,2025-08-08 11:37:45+00:00
8,81,79,27.0,11.0,81,2025-08-08 11:37:46+00:00
6,80,79,27.0,11.0,80,2025-08-08 11:37:47+00:00
4,79,79,27.0,11.0,79,2025-08-08 11:37:48+00:00
4,79,79,27.0,11.0,79,2025-08-08 11:37:49+00:00
4,77,79,35.0,11.0,77,2025-08-08 11:37:50+00:00
5,76,79,35.0,11.0,76,2025-08-08 11:37:51+00:00
5,76,79,35.0,11.0,76,2025-08-08 11:37:52+00:00
7,75,79,35.0,11.0,75,2025-08-08 11:37:53+00:00
5,74,79,35.0,11.0,74,2025-08-08 11:37:54+00:00
5,74,79,42.0,11.0,74,2025-08-08 11:37:55+00:00
5,74,79,42.0,11.0,74,2025-08-08 11:37:56+00:00
5,74,79,42.0,11.0,74,2025-08-08 11:37:57+00:00
11,75,79,42.0,11.0,75,2025-08-08 11:37:58+00:00
13,76,79,42.0,11.0,76,2025-08-08 11:37:59+00:00
17,77,79,51.0,11.0,77,2025-08-08 11:38:00+00:00
24,78,79,51.0,11.0,78,2025-08-08 11:38:01+00:00
26,79,79,51.0,11.0,79,2025-08-08 11:38:02+00:00
26,79,79,51.0,11.0,79,2025-08-08 11:38:03+00:00
26,79,79,51.0,11.0,79,2025-08-08 11:38:04+00:00
26,79,79,53.0,11.0,79,2025-08-08 11:38:05+00:00
8,80,79,53.0,11.0,80,2025-08-08 11:38:06+00:00
4,81,79,53.0,11.0,81,2025-08-08 11:38:07+00:00
1,82,79,53.0,11.0,82,2025-08-08 11:38:08+00:00
