135,136,143,distance,heart_rate,timestamp
0,57,79,0.0,57,2025-08-07 12:39:43+00:00
3,58,79,0.0,58,2025-08-07 12:39:44+00:00
7,59,79,0.0,59,2025-08-07 12:39:46+00:00
11,60,79,0.0,60,2025-08-07 12:39:47+00:00
24,61,79,0.0,61,2025-08-07 12:39:49+00:00
24,62,79,0.0,62,2025-08-07 12:39:50+00:00
5,64,79,0.0,64,2025-08-07 12:39:51+00:00
4,63,79,0.0,63,2025-08-07 12:39:54+00:00
2,62,79,0.0,62,2025-08-07 12:39:56+00:00
0,63,79,0.0,63,2025-08-07 12:40:00+00:00
0,64,79,0.0,64,2025-08-07 12:40:02+00:00
0,65,79,0.0,65,2025-08-07 12:40:04+00:00
0,66,79,0.0,66,2025-08-07 12:40:07+00:00
0,65,79,0.0,65,2025-08-07 12:40:08+00:00
1,66,79,0.0,66,2025-08-07 12:40:15+00:00
20,65,79,0.0,65,2025-08-07 12:40:22+00:00
20,65,79,0.0,65,2025-08-07 12:40:23+00:00
37,64,79,0.0,64,2025-08-07 12:40:26+00:00
0,63,79,0.0,63,2025-08-07 12:40:31+00:00
1,62,79,0.0,62,2025-08-07 12:40:33+00:00
0,63,79,0.0,63,2025-08-07 12:40:34+00:00
1,62,79,0.0,62,2025-08-07 12:40:38+00:00
1,63,79,0.0,63,2025-08-07 12:40:39+00:00
26,66,79,0.0,66,2025-08-07 12:40:48+00:00
25,68,79,0.0,68,2025-08-07 12:40:49+00:00
1,61,79,0.0,61,2025-08-07 12:40:50+00:00
1,61,79,0.0,61,2025-08-07 12:40:51+00:00
9,60,79,0.0,60,2025-08-07 12:40:53+00:00
15,61,79,0.0,61,2025-08-07 12:40:57+00:00
15,61,79,0.0,61,2025-08-07 12:40:59+00:00
1,60,79,0.0,60,2025-08-07 12:41:00+00:00
1,61,79,0.0,61,2025-08-07 12:41:01+00:00
2,60,79,0.0,60,2025-08-07 12:41:03+00:00
12,59,79,0.0,59,2025-08-07 12:41:05+00:00
15,61,79,0.0,61,2025-08-07 12:41:07+00:00
21,62,79,0.0,62,2025-08-07 12:41:08+00:00
18,65,79,0.0,65,2025-08-07 12:41:09+00:00
5,67,79,0.0,67,2025-08-07 12:41:10+00:00
3,66,79,0.0,66,2025-08-07 12:41:11+00:00
11,65,79,0.0,65,2025-08-07 12:41:13+00:00
13,62,79,0.0,62,2025-08-07 12:41:15+00:00
4,58,79,0.0,58,2025-08-07 12:41:16+00:00
4,58,79,0.0,58,2025-08-07 12:41:17+00:00
5,59,79,0.0,59,2025-08-07 12:41:18+00:00
3,60,79,0.0,60,2025-08-07 12:41:20+00:00
0,61,79,0.0,61,2025-08-07 12:41:28+00:00
0,62,79,0.0,62,2025-08-07 12:41:29+00:00
1,61,79,0.0,61,2025-08-07 12:41:35+00:00
2,62,79,0.0,62,2025-08-07 12:41:38+00:00
1,63,79,0.0,63,2025-08-07 12:41:39+00:00
0,65,79,0.0,65,2025-08-07 12:41:40+00:00
0,66,79,0.0,66,2025-08-07 12:41:41+00:00
0,67,79,0.0,67,2025-08-07 12:41:42+00:00
0,66,79,0.0,66,2025-08-07 12:41:44+00:00
0,65,79,0.0,65,2025-08-07 12:41:45+00:00
0,64,79,0.0,64,2025-08-07 12:41:46+00:00
0,65,79,0.0,65,2025-08-07 12:41:52+00:00
0,64,79,0.0,64,2025-08-07 12:41:53+00:00
0,64,79,0.0,64,2025-08-07 12:42:00+00:00
1,65,79,0.0,65,2025-08-07 12:42:01+00:00
1,64,79,0.0,64,2025-08-07 12:42:03+00:00
8,65,79,0.0,65,2025-08-07 12:42:05+00:00
2,67,79,0.0,67,2025-08-07 12:42:06+00:00
1,68,79,0.0,68,2025-08-07 12:42:07+00:00
0,67,79,0.0,67,2025-08-07 12:42:10+00:00
0,66,79,0.0,66,2025-08-07 12:42:11+00:00
0,65,79,0.0,65,2025-08-07 12:42:13+00:00
0,64,79,0.0,64,2025-08-07 12:42:15+00:00
0,63,79,0.0,63,2025-08-07 12:42:17+00:00
0,62,79,0.0,62,2025-08-07 12:42:18+00:00
0,61,79,0.0,61,2025-08-07 12:42:19+00:00
0,60,79,0.0,60,2025-08-07 12:42:20+00:00
0,59,79,0.0,59,2025-08-07 12:42:22+00:00
0,58,79,0.0,58,2025-08-07 12:42:25+00:00
0,57,79,0.0,57,2025-08-07 12:42:26+00:00
0,56,79,0.0,56,2025-08-07 12:42:28+00:00
0,55,79,0.0,55,2025-08-07 12:42:30+00:00
1,56,79,0.0,56,2025-08-07 12:42:39+00:00
1,55,79,0.0,55,2025-08-07 12:42:40+00:00
0,56,79,0.0,56,2025-08-07 12:42:41+00:00
0,57,79,0.0,57,2025-08-07 12:42:44+00:00
0,59,79,0.0,59,2025-08-07 12:42:45+00:00
1,60,79,0.0,60,2025-08-07 12:42:46+00:00
21,59,79,0.0,59,2025-08-07 12:42:50+00:00
23,61,79,0.0,61,2025-08-07 12:42:52+00:00
25,62,79,0.0,62,2025-08-07 12:42:53+00:00
31,63,79,0.0,63,2025-08-07 12:42:54+00:00
32,65,79,0.0,65,2025-08-07 12:42:55+00:00
39,66,79,0.0,66,2025-08-07 12:42:56+00:00
1,65,79,0.0,65,2025-08-07 12:42:59+00:00
1,64,79,0.0,64,2025-08-07 12:43:00+00:00
0,62,79,0.0,62,2025-08-07 12:43:01+00:00
0,61,79,0.0,61,2025-08-07 12:43:02+00:00
0,60,79,0.0,60,2025-08-07 12:43:03+00:00
0,61,79,0.0,61,2025-08-07 12:43:06+00:00
0,62,79,0.0,62,2025-08-07 12:43:07+00:00
0,63,79,0.0,63,2025-08-07 12:43:08+00:00
0,61,79,0.0,61,2025-08-07 12:43:10+00:00
2,60,79,0.0,60,2025-08-07 12:43:12+00:00
2,62,79,0.0,62,2025-08-07 12:43:14+00:00
7,61,79,0.0,61,2025-08-07 12:43:17+00:00
12,58,79,0.0,58,2025-08-07 12:43:18+00:00
14,56,79,0.0,56,2025-08-07 12:43:19+00:00
15,54,79,0.0,54,2025-08-07 12:43:20+00:00
11,55,79,0.0,55,2025-08-07 12:43:22+00:00
11,57,79,0.0,57,2025-08-07 12:43:24+00:00
5,58,79,0.0,58,2025-08-07 12:43:25+00:00
26,60,79,0.0,60,2025-08-07 12:43:30+00:00
29,63,79,0.0,63,2025-08-07 12:43:31+00:00
29,67,79,0.0,67,2025-08-07 12:43:32+00:00
33,68,79,0.0,68,2025-08-07 12:43:33+00:00
40,69,79,0.0,69,2025-08-07 12:43:34+00:00
44,70,79,0.0,70,2025-08-07 12:43:35+00:00
41,73,79,0.0,73,2025-08-07 12:43:36+00:00
47,75,79,0.0,75,2025-08-07 12:43:37+00:00
50,74,79,0.0,74,2025-08-07 12:43:38+00:00
68,75,79,0.0,75,2025-08-07 12:43:41+00:00
65,77,79,0.0,77,2025-08-07 12:43:42+00:00
60,81,79,0.0,81,2025-08-07 12:43:43+00:00
59,84,79,0.0,84,2025-08-07 12:43:44+00:00
54,87,79,0.0,87,2025-08-07 12:43:45+00:00
45,88,79,0.0,88,2025-08-07 12:43:46+00:00
29,93,79,0.0,93,2025-08-07 12:43:47+00:00
25,95,79,0.0,95,2025-08-07 12:43:48+00:00
20,97,79,0.0,97,2025-08-07 12:43:49+00:00
15,98,79,0.0,98,2025-08-07 12:43:50+00:00
12,99,79,0.0,99,2025-08-07 12:43:53+00:00
15,100,79,0.0,100,2025-08-07 12:43:55+00:00
10,99,79,0.0,99,2025-08-07 12:43:57+00:00
8,97,79,0.0,97,2025-08-07 12:43:58+00:00
9,96,79,0.0,96,2025-08-07 12:43:59+00:00
11,95,79,0.0,95,2025-08-07 12:44:00+00:00
3,91,79,0.0,91,2025-08-07 12:44:01+00:00
2,89,79,0.0,89,2025-08-07 12:44:02+00:00
2,88,79,0.0,88,2025-08-07 12:44:03+00:00
2,87,79,0.0,87,2025-08-07 12:44:04+00:00
1,86,79,0.0,86,2025-08-07 12:44:05+00:00
1,84,79,0.0,84,2025-08-07 12:44:06+00:00
4,86,79,0.0,86,2025-08-07 12:44:08+00:00
5,87,79,0.0,87,2025-08-07 12:44:09+00:00
5,86,79,0.0,86,2025-08-07 12:44:11+00:00
6,85,79,0.0,85,2025-08-07 12:44:12+00:00
9,84,79,0.0,84,2025-08-07 12:44:13+00:00
6,79,79,0.0,79,2025-08-07 12:44:14+00:00
4,76,79,0.0,76,2025-08-07 12:44:15+00:00
3,75,79,0.0,75,2025-08-07 12:44:16+00:00
4,74,79,0.0,74,2025-08-07 12:44:18+00:00
3,73,79,0.0,73,2025-08-07 12:44:19+00:00
2,72,79,0.0,72,2025-08-07 12:44:24+00:00
2,71,79,0.0,71,2025-08-07 12:44:25+00:00
2,70,79,0.0,70,2025-08-07 12:44:26+00:00
2,69,79,0.0,69,2025-08-07 12:44:28+00:00
2,68,79,0.0,68,2025-08-07 12:44:29+00:00
2,67,79,0.0,67,2025-08-07 12:44:30+00:00
2,66,79,0.0,66,2025-08-07 12:44:31+00:00
1,65,79,0.0,65,2025-08-07 12:44:34+00:00
1,66,79,0.0,66,2025-08-07 12:44:35+00:00
0,65,79,0.0,65,2025-08-07 12:44:36+00:00
0,64,79,0.0,64,2025-08-07 12:44:39+00:00
0,63,79,0.0,63,2025-08-07 12:44:40+00:00
0,62,79,0.0,62,2025-08-07 12:44:41+00:00
0,61,79,0.0,61,2025-08-07 12:44:42+00:00
0,60,79,0.0,60,2025-08-07 12:44:46+00:00
0,61,79,0.0,61,2025-08-07 12:44:47+00:00
0,60,79,0.0,60,2025-08-07 12:44:49+00:00
0,59,79,0.0,59,2025-08-07 12:44:51+00:00
0,59,79,0.0,59,2025-08-07 12:44:59+00:00
1,58,79,0.0,58,2025-08-07 12:45:01+00:00
1,57,79,0.0,57,2025-08-07 12:45:02+00:00
1,56,79,0.0,56,2025-08-07 12:45:06+00:00
1,57,79,0.0,57,2025-08-07 12:45:07+00:00
0,56,79,0.0,56,2025-08-07 12:45:12+00:00
0,57,79,0.0,57,2025-08-07 12:45:13+00:00
0,58,79,0.0,58,2025-08-07 12:45:14+00:00
1,57,79,0.0,57,2025-08-07 12:45:18+00:00
4,62,79,0.0,62,2025-08-07 12:45:21+00:00
4,64,79,0.0,64,2025-08-07 12:45:22+00:00
2,58,79,0.0,58,2025-08-07 12:45:23+00:00
3,61,79,0.0,61,2025-08-07 12:45:25+00:00
0,63,79,0.0,63,2025-08-07 12:45:26+00:00
0,64,79,0.0,64,2025-08-07 12:45:28+00:00
1,65,79,0.0,65,2025-08-07 12:45:29+00:00
16,64,79,0.0,64,2025-08-07 12:45:32+00:00
9,63,79,0.0,63,2025-08-07 12:45:37+00:00
2,65,79,0.0,65,2025-08-07 12:45:38+00:00
3,66,79,0.0,66,2025-08-07 12:45:39+00:00
4,65,79,0.0,65,2025-08-07 12:45:41+00:00
27,64,79,0.0,64,2025-08-07 12:45:45+00:00
17,63,79,0.0,63,2025-08-07 12:45:46+00:00
1,62,79,0.0,62,2025-08-07 12:45:47+00:00
2,61,79,0.0,61,2025-08-07 12:45:48+00:00
1,62,79,0.0,62,2025-08-07 12:45:50+00:00
0,64,79,0.0,64,2025-08-07 12:45:51+00:00
0,65,79,0.0,65,2025-08-07 12:45:52+00:00
1,67,79,0.0,67,2025-08-07 12:45:54+00:00
13,68,79,0.0,68,2025-08-07 12:45:58+00:00
10,74,79,0.0,74,2025-08-07 12:45:59+00:00
17,75,79,0.0,75,2025-08-07 12:46:00+00:00
24,76,79,0.0,76,2025-08-07 12:46:01+00:00
35,78,79,0.0,78,2025-08-07 12:46:03+00:00
20,85,79,0.0,85,2025-08-07 12:46:04+00:00
16,88,79,0.0,88,2025-08-07 12:46:05+00:00
17,90,79,0.0,90,2025-08-07 12:46:06+00:00
15,91,79,0.0,91,2025-08-07 12:46:07+00:00
7,92,79,0.0,92,2025-08-07 12:46:09+00:00
5,93,79,0.0,93,2025-08-07 12:46:10+00:00
3,94,79,0.0,94,2025-08-07 12:46:13+00:00
3,93,79,0.0,93,2025-08-07 12:46:17+00:00
1,92,79,0.0,92,2025-08-07 12:46:21+00:00
1,91,79,0.0,91,2025-08-07 12:46:23+00:00
0,90,79,0.0,90,2025-08-07 12:46:25+00:00
0,89,79,0.0,89,2025-08-07 12:46:26+00:00
0,88,79,0.0,88,2025-08-07 12:46:27+00:00
0,87,79,0.0,87,2025-08-07 12:46:28+00:00
2,86,79,0.0,86,2025-08-07 12:46:30+00:00
4,87,79,0.0,87,2025-08-07 12:46:31+00:00
1,86,79,0.0,86,2025-08-07 12:46:32+00:00
1,85,79,0.0,85,2025-08-07 12:46:35+00:00
8,82,79,0.0,82,2025-08-07 12:46:37+00:00
9,80,79,0.0,80,2025-08-07 12:46:38+00:00
6,81,79,0.0,81,2025-08-07 12:46:39+00:00
4,84,79,0.0,84,2025-08-07 12:46:40+00:00
4,79,79,0.0,79,2025-08-07 12:46:41+00:00
5,76,79,0.0,76,2025-08-07 12:46:42+00:00
5,73,79,0.0,73,2025-08-07 12:46:43+00:00
4,70,79,0.0,70,2025-08-07 12:46:44+00:00
6,69,79,0.0,69,2025-08-07 12:46:45+00:00
7,68,79,0.0,68,2025-08-07 12:46:46+00:00
9,67,79,0.0,67,2025-08-07 12:46:47+00:00
19,74,79,0.0,74,2025-08-07 12:46:52+00:00
19,74,79,0.0,74,2025-08-07 12:46:53+00:00
18,70,79,0.0,70,2025-08-07 12:46:54+00:00
20,68,79,0.0,68,2025-08-07 12:46:55+00:00
17,72,79,0.0,72,2025-08-07 12:46:56+00:00
15,69,79,0.0,69,2025-08-07 12:46:57+00:00
11,67,79,0.0,67,2025-08-07 12:46:58+00:00
1,63,79,0.0,63,2025-08-07 12:46:59+00:00
1,63,79,0.0,63,2025-08-07 12:47:00+00:00
0,62,79,0.0,62,2025-08-07 12:47:02+00:00
0,61,79,0.0,61,2025-08-07 12:47:04+00:00
0,62,79,0.0,62,2025-08-07 12:47:09+00:00
0,61,79,0.0,61,2025-08-07 12:47:13+00:00
0,60,79,0.0,60,2025-08-07 12:47:16+00:00
0,60,79,0.0,60,2025-08-07 12:47:18+00:00
0,59,79,0.0,59,2025-08-07 12:47:19+00:00
0,57,79,0.0,57,2025-08-07 12:47:21+00:00
0,56,79,0.0,56,2025-08-07 12:47:22+00:00
1,57,79,0.0,57,2025-08-07 12:47:27+00:00
0,58,79,0.0,58,2025-08-07 12:47:30+00:00
0,59,79,0.0,59,2025-08-07 12:47:31+00:00
0,58,79,0.0,58,2025-08-07 12:47:33+00:00
0,57,79,0.0,57,2025-08-07 12:47:37+00:00
0,56,79,0.0,56,2025-08-07 12:47:38+00:00
0,54,79,0.0,54,2025-08-07 12:47:39+00:00
0,55,79,0.0,55,2025-08-07 12:47:46+00:00
1,56,79,0.0,56,2025-08-07 12:47:49+00:00
2,55,79,0.0,55,2025-08-07 12:47:50+00:00
2,53,79,0.0,53,2025-08-07 12:47:53+00:00
3,55,79,0.0,55,2025-08-07 12:47:56+00:00
0,59,79,0.0,59,2025-08-07 12:47:57+00:00
0,60,79,0.0,60,2025-08-07 12:47:58+00:00
0,61,79,0.0,61,2025-08-07 12:48:01+00:00
2,62,79,0.0,62,2025-08-07 12:48:04+00:00
17,63,79,0.0,63,2025-08-07 12:48:06+00:00
3,66,79,0.0,66,2025-08-07 12:48:07+00:00
1,67,79,0.0,67,2025-08-07 12:48:08+00:00
2,66,79,0.0,66,2025-08-07 12:48:09+00:00
29,67,79,0.0,67,2025-08-07 12:48:13+00:00
33,66,79,0.0,66,2025-08-07 12:48:15+00:00
37,65,79,0.0,65,2025-08-07 12:48:16+00:00
34,63,79,0.0,63,2025-08-07 12:48:18+00:00
32,61,79,0.0,61,2025-08-07 12:48:21+00:00
26,62,79,0.0,62,2025-08-07 12:48:22+00:00
21,63,79,0.0,63,2025-08-07 12:48:24+00:00
24,64,79,0.0,64,2025-08-07 12:48:25+00:00
13,67,79,0.0,67,2025-08-07 12:48:26+00:00
8,68,79,0.0,68,2025-08-07 12:48:27+00:00
13,71,79,0.0,71,2025-08-07 12:48:28+00:00
19,72,79,0.0,72,2025-08-07 12:48:29+00:00
26,71,79,0.0,71,2025-08-07 12:48:30+00:00
34,72,79,0.0,72,2025-08-07 12:48:31+00:00
37,74,79,0.0,74,2025-08-07 12:48:32+00:00
36,78,79,0.0,78,2025-08-07 12:48:33+00:00
28,85,79,0.0,85,2025-08-07 12:48:34+00:00
23,90,79,0.0,90,2025-08-07 12:48:35+00:00
11,96,79,0.0,96,2025-08-07 12:48:36+00:00
12,97,79,0.0,97,2025-08-07 12:48:37+00:00
22,98,79,0.0,98,2025-08-07 12:48:39+00:00
18,99,79,0.0,99,2025-08-07 12:48:40+00:00
5,94,79,0.0,94,2025-08-07 12:48:43+00:00
0,93,79,0.0,93,2025-08-07 12:48:44+00:00
0,92,79,0.0,92,2025-08-07 12:48:45+00:00
0,91,79,0.0,91,2025-08-07 12:48:46+00:00
0,90,79,0.0,90,2025-08-07 12:48:47+00:00
1,91,79,0.0,91,2025-08-07 12:48:50+00:00
2,89,79,0.0,89,2025-08-07 12:48:51+00:00
3,88,79,0.0,88,2025-08-07 12:48:52+00:00
4,87,79,0.0,87,2025-08-07 12:48:53+00:00
7,85,79,0.0,85,2025-08-07 12:48:54+00:00
8,80,79,0.0,80,2025-08-07 12:48:55+00:00
5,76,79,0.0,76,2025-08-07 12:48:56+00:00
4,75,79,0.0,75,2025-08-07 12:48:57+00:00
2,74,79,0.0,74,2025-08-07 12:48:58+00:00
1,73,79,0.0,73,2025-08-07 12:49:01+00:00
2,72,79,0.0,72,2025-08-07 12:49:02+00:00
2,71,79,0.0,71,2025-08-07 12:49:03+00:00
0,70,79,0.0,70,2025-08-07 12:49:04+00:00
1,69,79,0.0,69,2025-08-07 12:49:08+00:00
1,68,79,0.0,68,2025-08-07 12:49:17+00:00
0,67,79,0.0,67,2025-08-07 12:49:19+00:00
0,66,79,0.0,66,2025-08-07 12:49:21+00:00
0,65,79,0.0,65,2025-08-07 12:49:22+00:00
0,64,79,0.0,64,2025-08-07 12:49:24+00:00
0,63,79,0.0,63,2025-08-07 12:49:25+00:00
0,62,79,0.0,62,2025-08-07 12:49:26+00:00
0,61,79,0.0,61,2025-08-07 12:49:29+00:00
0,60,79,0.0,60,2025-08-07 12:49:32+00:00
1,59,79,0.0,59,2025-08-07 12:49:34+00:00
1,58,79,0.0,58,2025-08-07 12:49:39+00:00
0,59,79,0.0,59,2025-08-07 12:49:41+00:00
0,58,79,0.0,58,2025-08-07 12:49:44+00:00
0,59,79,0.0,59,2025-08-07 12:49:45+00:00
0,60,79,0.0,60,2025-08-07 12:49:46+00:00
0,61,79,0.0,61,2025-08-07 12:49:49+00:00
0,62,79,0.0,62,2025-08-07 12:49:51+00:00
