135,136,143,distance,heart_rate,timestamp
9,82,53,0.0,82,2025-10-07 15:51:53+00:00
7,80,53,0.0,80,2025-10-07 15:51:54+00:00
6,77,53,0.0,77,2025-10-07 15:51:55+00:00
4,70,53,0.0,70,2025-10-07 15:51:56+00:00
1,68,53,0.0,68,2025-10-07 15:51:57+00:00
1,69,53,0.0,69,2025-10-07 15:51:58+00:00
4,70,53,0.0,70,2025-10-07 15:51:59+00:00
4,71,53,0.0,71,2025-10-07 15:52:01+00:00
2,86,53,0.0,86,2025-10-07 15:52:02+00:00
4,89,53,0.0,89,2025-10-07 15:52:03+00:00
4,89,53,0.0,89,2025-10-07 15:52:04+00:00
1,90,53,0.0,90,2025-10-07 15:52:06+00:00
1,91,53,0.0,91,2025-10-07 15:52:07+00:00
1,92,53,0.0,92,2025-10-07 15:52:08+00:00
1,93,53,0.0,93,2025-10-07 15:52:14+00:00
6,94,53,0.0,94,2025-10-07 15:52:17+00:00
1,95,53,0.0,95,2025-10-07 15:52:18+00:00
0,96,53,0.0,96,2025-10-07 15:52:19+00:00
0,97,53,0.0,97,2025-10-07 15:52:20+00:00
0,98,53,0.0,98,2025-10-07 15:52:21+00:00
0,99,53,0.0,99,2025-10-07 15:52:22+00:00
0,100,53,0.0,100,2025-10-07 15:52:24+00:00
0,101,53,0.0,101,2025-10-07 15:52:25+00:00
0,102,53,0.0,102,2025-10-07 15:52:27+00:00
0,103,53,0.0,103,2025-10-07 15:52:28+00:00
0,104,53,0.0,104,2025-10-07 15:52:30+00:00
0,105,53,0.0,105,2025-10-07 15:52:32+00:00
0,106,53,0.0,106,2025-10-07 15:52:33+00:00
0,107,53,0.0,107,2025-10-07 15:52:35+00:00
0,107,53,0.0,107,2025-10-07 15:52:36+00:00
0,108,53,0.0,108,2025-10-07 15:52:37+00:00
2,107,53,0.0,107,2025-10-07 15:52:40+00:00
1,106,53,0.0,106,2025-10-07 15:52:41+00:00
10,105,53,0.0,105,2025-10-07 15:52:43+00:00
2,98,53,0.0,98,2025-10-07 15:52:44+00:00
1,97,53,0.0,97,2025-10-07 15:52:45+00:00
2,98,53,0.0,98,2025-10-07 15:52:47+00:00
2,100,53,0.0,100,2025-10-07 15:52:48+00:00
4,101,53,0.0,101,2025-10-07 15:52:49+00:00
4,103,53,0.0,103,2025-10-07 15:52:51+00:00
0,106,53,0.0,106,2025-10-07 15:52:52+00:00
0,107,53,0.0,107,2025-10-07 15:52:53+00:00
1,108,53,0.0,108,2025-10-07 15:52:55+00:00
0,109,53,0.0,109,2025-10-07 15:52:56+00:00
0,110,53,0.0,110,2025-10-07 15:52:57+00:00
5,111,53,0.0,111,2025-10-07 15:52:58+00:00
18,112,53,0.0,112,2025-10-07 15:53:00+00:00
21,113,53,0.0,113,2025-10-07 15:53:01+00:00
17,112,53,0.0,112,2025-10-07 15:53:02+00:00
11,110,53,0.0,110,2025-10-07 15:53:03+00:00
16,109,53,0.0,109,2025-10-07 15:53:04+00:00
32,108,53,0.0,108,2025-10-07 15:53:07+00:00
13,107,53,0.0,107,2025-10-07 15:53:08+00:00
24,108,53,0.0,108,2025-10-07 15:53:11+00:00
28,109,53,0.0,109,2025-10-07 15:53:12+00:00
36,110,53,0.0,110,2025-10-07 15:53:14+00:00
49,109,53,0.0,109,2025-10-07 15:53:16+00:00
52,108,53,0.0,108,2025-10-07 15:53:21+00:00
57,107,53,0.0,107,2025-10-07 15:53:22+00:00
59,104,53,0.0,104,2025-10-07 15:53:23+00:00
65,102,53,0.0,102,2025-10-07 15:53:24+00:00
60,98,53,0.0,98,2025-10-07 15:53:25+00:00
56,94,53,0.0,94,2025-10-07 15:53:26+00:00
57,92,53,0.0,92,2025-10-07 15:53:27+00:00
65,91,53,0.0,91,2025-10-07 15:53:29+00:00
68,89,53,0.0,89,2025-10-07 15:53:30+00:00
71,90,53,0.0,90,2025-10-07 15:53:31+00:00
76,91,53,0.0,91,2025-10-07 15:53:32+00:00
80,92,53,0.0,92,2025-10-07 15:53:33+00:00
95,93,53,0.0,93,2025-10-07 15:53:36+00:00
99,94,53,0.0,94,2025-10-07 15:53:37+00:00
72,97,53,0.0,97,2025-10-07 15:53:42+00:00
71,99,53,0.0,99,2025-10-07 15:53:43+00:00
74,100,53,0.0,100,2025-10-07 15:53:44+00:00
63,104,53,0.0,104,2025-10-07 15:53:45+00:00
64,106,53,0.0,106,2025-10-07 15:53:46+00:00
84,105,53,0.0,105,2025-10-07 15:53:49+00:00
69,103,53,0.0,103,2025-10-07 15:53:51+00:00
52,100,53,0.0,100,2025-10-07 15:53:52+00:00
32,98,53,0.0,98,2025-10-07 15:53:53+00:00
7,96,53,0.0,96,2025-10-07 15:53:54+00:00
4,95,53,0.0,95,2025-10-07 15:53:59+00:00
2,94,53,0.0,94,2025-10-07 15:54:00+00:00
2,93,53,0.0,93,2025-10-07 15:54:01+00:00
1,92,53,0.0,92,2025-10-07 15:54:03+00:00
5,93,53,0.0,93,2025-10-07 15:54:06+00:00
5,94,53,0.0,94,2025-10-07 15:54:07+00:00
5,95,53,0.0,95,2025-10-07 15:54:08+00:00
17,94,53,0.0,94,2025-10-07 15:54:12+00:00
18,93,53,0.0,93,2025-10-07 15:54:13+00:00
21,92,53,0.0,92,2025-10-07 15:54:14+00:00
26,91,53,0.0,91,2025-10-07 15:54:15+00:00
34,93,53,0.0,93,2025-10-07 15:54:17+00:00
33,95,53,0.0,95,2025-10-07 15:54:18+00:00
36,96,53,0.0,96,2025-10-07 15:54:19+00:00
36,97,53,0.0,97,2025-10-07 15:54:20+00:00
38,98,53,0.0,98,2025-10-07 15:54:21+00:00
47,100,53,0.0,100,2025-10-07 15:54:23+00:00
39,99,53,0.0,99,2025-10-07 15:54:24+00:00
18,98,53,0.0,98,2025-10-07 15:54:26+00:00
14,94,53,0.0,94,2025-10-07 15:54:27+00:00
15,93,53,0.0,93,2025-10-07 15:54:28+00:00
15,92,53,0.0,92,2025-10-07 15:54:29+00:00
6,91,53,0.0,91,2025-10-07 15:54:30+00:00
4,90,53,0.0,90,2025-10-07 15:54:31+00:00
5,89,53,0.0,89,2025-10-07 15:54:33+00:00
2,88,53,0.0,88,2025-10-07 15:54:36+00:00
6,89,53,0.0,89,2025-10-07 15:54:37+00:00
4,90,53,0.0,90,2025-10-07 15:54:41+00:00
2,91,53,0.0,91,2025-10-07 15:54:45+00:00
1,92,53,0.0,92,2025-10-07 15:54:50+00:00
1,93,53,0.0,93,2025-10-07 15:54:52+00:00
1,94,53,0.0,94,2025-10-07 15:54:56+00:00
1,95,53,0.0,95,2025-10-07 15:54:58+00:00
3,96,53,0.0,96,2025-10-07 15:54:59+00:00
1,97,53,0.0,97,2025-10-07 15:55:01+00:00
1,98,53,0.0,98,2025-10-07 15:55:03+00:00
1,99,53,0.0,99,2025-10-07 15:55:05+00:00
1,98,53,0.0,98,2025-10-07 15:55:07+00:00
1,99,53,0.0,99,2025-10-07 15:55:11+00:00
3,98,53,0.0,98,2025-10-07 15:55:18+00:00
3,98,53,0.0,98,2025-10-07 15:55:21+00:00
1,97,53,0.0,97,2025-10-07 15:55:24+00:00
2,96,53,0.0,96,2025-10-07 15:55:27+00:00
2,94,53,0.0,94,2025-10-07 15:55:28+00:00
0,92,53,0.0,92,2025-10-07 15:55:29+00:00
0,91,53,0.0,91,2025-10-07 15:55:30+00:00
1,90,53,0.0,90,2025-10-07 15:55:32+00:00
1,89,53,0.0,89,2025-10-07 15:55:33+00:00
1,90,53,0.0,90,2025-10-07 15:55:34+00:00
1,89,53,0.0,89,2025-10-07 15:55:39+00:00
5,90,53,0.0,90,2025-10-07 15:55:44+00:00
4,91,53,0.0,91,2025-10-07 15:55:45+00:00
2,92,53,0.0,92,2025-10-07 15:55:46+00:00
8,91,53,0.0,91,2025-10-07 15:55:48+00:00
13,90,53,0.0,90,2025-10-07 15:55:49+00:00
12,89,53,0.0,89,2025-10-07 15:55:50+00:00
4,87,53,0.0,87,2025-10-07 15:55:51+00:00
2,86,53,0.0,86,2025-10-07 15:55:52+00:00
4,85,53,0.0,85,2025-10-07 15:55:57+00:00
10,81,53,0.0,81,2025-10-07 15:55:59+00:00
2,76,53,0.0,76,2025-10-07 15:56:00+00:00
2,76,53,0.0,76,2025-10-07 15:56:01+00:00
1,77,53,0.0,77,2025-10-07 15:56:02+00:00
1,78,53,0.0,78,2025-10-07 15:56:09+00:00
5,77,53,0.0,77,2025-10-07 15:56:11+00:00
11,78,53,0.0,78,2025-10-07 15:56:16+00:00
4,85,53,0.0,85,2025-10-07 15:56:17+00:00
2,88,53,0.0,88,2025-10-07 15:56:18+00:00
2,88,53,0.0,88,2025-10-07 15:56:19+00:00
5,84,53,0.0,84,2025-10-07 15:56:20+00:00
5,80,53,0.0,80,2025-10-07 15:56:21+00:00
5,78,53,0.0,78,2025-10-07 15:56:22+00:00
4,77,53,0.0,77,2025-10-07 15:56:23+00:00
0,76,53,0.0,76,2025-10-07 15:56:26+00:00
0,77,53,0.0,77,2025-10-07 15:56:28+00:00
4,79,53,0.0,79,2025-10-07 15:56:32+00:00
4,81,53,0.0,81,2025-10-07 15:56:33+00:00
0,80,53,0.0,80,2025-10-07 15:56:39+00:00
0,81,53,0.0,81,2025-10-07 15:56:41+00:00
1,82,53,0.0,82,2025-10-07 15:56:42+00:00
1,83,53,0.0,83,2025-10-07 15:56:44+00:00
0,85,53,0.0,85,2025-10-07 15:56:46+00:00
0,86,53,0.0,86,2025-10-07 15:56:47+00:00
3,87,53,0.0,87,2025-10-07 15:56:48+00:00
0,88,53,0.0,88,2025-10-07 15:56:49+00:00
0,89,53,0.0,89,2025-10-07 15:56:52+00:00
1,90,53,0.0,90,2025-10-07 15:56:57+00:00
1,91,53,0.0,91,2025-10-07 15:56:59+00:00
1,92,53,0.0,92,2025-10-07 15:57:00+00:00
1,95,53,0.0,95,2025-10-07 15:57:01+00:00
0,96,53,0.0,96,2025-10-07 15:57:02+00:00
0,97,53,0.0,97,2025-10-07 15:57:03+00:00
0,98,53,0.0,98,2025-10-07 15:57:04+00:00
0,99,53,0.0,99,2025-10-07 15:57:06+00:00
0,99,53,0.0,99,2025-10-07 15:57:09+00:00
0,98,53,0.0,98,2025-10-07 15:57:12+00:00
2,97,53,0.0,97,2025-10-07 15:57:22+00:00
4,96,53,0.0,96,2025-10-07 15:57:23+00:00
5,94,53,0.0,94,2025-10-07 15:57:24+00:00
1,90,53,0.0,90,2025-10-07 15:57:25+00:00
2,88,53,0.0,88,2025-10-07 15:57:26+00:00
5,87,53,0.0,87,2025-10-07 15:57:28+00:00
3,86,53,0.0,86,2025-10-07 15:57:29+00:00
5,87,53,0.0,87,2025-10-07 15:57:32+00:00
4,89,53,0.0,89,2025-10-07 15:57:33+00:00
0,93,53,0.0,93,2025-10-07 15:57:34+00:00
0,94,53,0.0,94,2025-10-07 15:57:35+00:00
0,95,53,0.0,95,2025-10-07 15:57:37+00:00
7,94,53,0.0,94,2025-10-07 15:57:40+00:00
10,93,53,0.0,93,2025-10-07 15:57:41+00:00
3,92,53,0.0,92,2025-10-07 15:57:47+00:00
3,90,53,0.0,90,2025-10-07 15:57:48+00:00
2,88,53,0.0,88,2025-10-07 15:57:49+00:00
2,87,53,0.0,87,2025-10-07 15:57:50+00:00
2,86,53,0.0,86,2025-10-07 15:57:51+00:00
2,85,53,0.0,85,2025-10-07 15:57:56+00:00
13,86,53,0.0,86,2025-10-07 15:58:01+00:00
14,87,53,0.0,87,2025-10-07 15:58:02+00:00
6,90,53,0.0,90,2025-10-07 15:58:03+00:00
0,91,53,0.0,91,2025-10-07 15:58:09+00:00
0,92,53,0.0,92,2025-10-07 15:58:10+00:00
0,91,53,0.0,91,2025-10-07 15:58:13+00:00
0,90,53,0.0,90,2025-10-07 15:58:14+00:00
1,89,53,0.0,89,2025-10-07 15:58:16+00:00
1,88,53,0.0,88,2025-10-07 15:58:17+00:00
1,89,53,0.0,89,2025-10-07 15:58:18+00:00
1,92,53,0.0,92,2025-10-07 15:58:22+00:00
1,93,53,0.0,93,2025-10-07 15:58:23+00:00
8,87,53,0.0,87,2025-10-07 15:58:26+00:00
8,83,53,0.0,83,2025-10-07 15:58:27+00:00
3,80,53,0.0,80,2025-10-07 15:58:28+00:00
3,81,53,0.0,81,2025-10-07 15:58:29+00:00
2,82,53,0.0,82,2025-10-07 15:58:30+00:00
3,83,53,0.0,83,2025-10-07 15:58:31+00:00
2,85,53,0.0,85,2025-10-07 15:58:32+00:00
4,89,53,0.0,89,2025-10-07 15:58:33+00:00
0,88,53,0.0,88,2025-10-07 15:58:34+00:00
0,87,53,0.0,87,2025-10-07 15:58:36+00:00
0,88,53,0.0,88,2025-10-07 15:58:39+00:00
0,89,53,0.0,89,2025-10-07 15:58:41+00:00
0,90,53,0.0,90,2025-10-07 15:58:43+00:00
0,91,53,0.0,91,2025-10-07 15:58:47+00:00
0,90,53,0.0,90,2025-10-07 15:58:48+00:00
0,89,53,0.0,89,2025-10-07 15:58:49+00:00
0,88,53,0.0,88,2025-10-07 15:58:50+00:00
0,89,53,0.0,89,2025-10-07 15:58:52+00:00
0,90,53,0.0,90,2025-10-07 15:58:53+00:00
14,91,53,0.0,91,2025-10-07 15:58:57+00:00
4,90,53,0.0,90,2025-10-07 15:58:58+00:00
4,96,53,0.0,96,2025-10-07 15:58:59+00:00
2,98,53,0.0,98,2025-10-07 15:59:00+00:00
3,99,53,0.0,99,2025-10-07 15:59:01+00:00
7,98,53,0.0,98,2025-10-07 15:59:02+00:00
11,93,53,0.0,93,2025-10-07 15:59:03+00:00
11,93,53,0.0,93,2025-10-07 15:59:04+00:00
18,95,53,0.0,95,2025-10-07 15:59:05+00:00
11,96,53,0.0,96,2025-10-07 15:59:06+00:00
3,94,53,0.0,94,2025-10-07 15:59:07+00:00
0,96,53,0.0,96,2025-10-07 15:59:09+00:00
4,97,53,0.0,97,2025-10-07 15:59:11+00:00
1,99,53,0.0,99,2025-10-07 15:59:12+00:00
0,98,53,0.0,98,2025-10-07 15:59:15+00:00
1,99,53,0.0,99,2025-10-07 15:59:16+00:00
1,100,53,0.0,100,2025-10-07 15:59:17+00:00
3,101,53,0.0,101,2025-10-07 15:59:18+00:00
3,102,53,0.0,102,2025-10-07 15:59:19+00:00
0,103,53,0.0,103,2025-10-07 15:59:24+00:00
0,102,53,0.0,102,2025-10-07 15:59:28+00:00
0,103,53,0.0,103,2025-10-07 15:59:32+00:00
0,102,53,0.0,102,2025-10-07 15:59:36+00:00
2,101,53,0.0,101,2025-10-07 15:59:39+00:00
2,100,53,0.0,100,2025-10-07 15:59:40+00:00
3,99,53,0.0,99,2025-10-07 15:59:43+00:00
0,100,53,0.0,100,2025-10-07 15:59:44+00:00
0,101,53,0.0,101,2025-10-07 15:59:49+00:00
1,102,53,0.0,102,2025-10-07 15:59:51+00:00
0,103,53,0.0,103,2025-10-07 15:59:53+00:00
0,104,53,0.0,104,2025-10-07 15:59:55+00:00
7,105,53,0.0,105,2025-10-07 15:59:57+00:00
12,106,53,0.0,106,2025-10-07 15:59:59+00:00
10,111,53,0.0,111,2025-10-07 16:00:00+00:00
10,111,53,0.0,111,2025-10-07 16:00:01+00:00
15,107,53,0.0,107,2025-10-07 16:00:02+00:00
18,106,53,0.0,106,2025-10-07 16:00:03+00:00
20,105,53,0.0,105,2025-10-07 16:00:04+00:00
4,119,53,0.0,119,2025-10-07 16:00:05+00:00
4,120,53,0.0,120,2025-10-07 16:00:06+00:00
3,121,53,0.0,121,2025-10-07 16:00:07+00:00
1,120,53,0.0,120,2025-10-07 16:00:10+00:00
1,119,53,0.0,119,2025-10-07 16:00:13+00:00
0,118,53,0.0,118,2025-10-07 16:00:14+00:00
0,117,53,0.0,117,2025-10-07 16:00:15+00:00
0,116,53,0.0,116,2025-10-07 16:00:16+00:00
0,115,53,0.0,115,2025-10-07 16:00:17+00:00
0,114,53,0.0,114,2025-10-07 16:00:19+00:00
0,113,53,0.0,113,2025-10-07 16:00:21+00:00
0,114,53,0.0,114,2025-10-07 16:00:24+00:00
0,115,53,0.0,115,2025-10-07 16:00:26+00:00
2,114,53,0.0,114,2025-10-07 16:00:31+00:00
0,113,53,0.0,113,2025-10-07 16:00:32+00:00
0,111,53,0.0,111,2025-10-07 16:00:33+00:00
0,109,53,0.0,109,2025-10-07 16:00:34+00:00
2,108,53,0.0,108,2025-10-07 16:00:35+00:00
5,106,53,0.0,106,2025-10-07 16:00:36+00:00
1,103,53,0.0,103,2025-10-07 16:00:37+00:00
2,102,53,0.0,102,2025-10-07 16:00:38+00:00
2,101,53,0.0,101,2025-10-07 16:00:39+00:00
4,100,53,0.0,100,2025-10-07 16:00:40+00:00
7,101,53,0.0,101,2025-10-07 16:00:42+00:00
17,100,53,0.0,100,2025-10-07 16:00:49+00:00
21,99,53,0.0,99,2025-10-07 16:00:50+00:00
22,100,53,0.0,100,2025-10-07 16:00:51+00:00
23,99,53,0.0,99,2025-10-07 16:00:52+00:00
8,92,53,0.0,92,2025-10-07 16:00:53+00:00
8,91,53,0.0,91,2025-10-07 16:00:54+00:00
7,90,53,0.0,90,2025-10-07 16:00:55+00:00
9,91,53,0.0,91,2025-10-07 16:00:56+00:00
16,90,53,0.0,90,2025-10-07 16:00:58+00:00
24,91,53,0.0,91,2025-10-07 16:01:04+00:00
9,95,53,0.0,95,2025-10-07 16:01:05+00:00
9,95,53,0.0,95,2025-10-07 16:01:06+00:00
12,96,53,0.0,96,2025-10-07 16:01:09+00:00
8,97,53,0.0,97,2025-10-07 16:01:10+00:00
4,98,53,0.0,98,2025-10-07 16:01:11+00:00
62,99,53,0.0,99,2025-10-07 16:01:22+00:00
70,98,53,0.0,98,2025-10-07 16:01:23+00:00
82,97,53,0.0,97,2025-10-07 16:01:25+00:00
80,94,53,0.0,94,2025-10-07 16:01:27+00:00
81,92,53,0.0,92,2025-10-07 16:01:28+00:00
70,91,53,0.0,91,2025-10-07 16:01:29+00:00
42,88,53,0.0,88,2025-10-07 16:01:30+00:00
16,87,53,0.0,87,2025-10-07 16:01:31+00:00
6,85,53,0.0,85,2025-10-07 16:01:32+00:00
8,84,53,0.0,84,2025-10-07 16:01:33+00:00
8,83,53,0.0,83,2025-10-07 16:01:34+00:00
16,85,53,0.0,85,2025-10-07 16:01:37+00:00
2,86,53,0.0,86,2025-10-07 16:01:40+00:00
15,87,53,0.0,87,2025-10-07 16:01:46+00:00
7,88,53,0.0,88,2025-10-07 16:01:47+00:00
6,82,53,0.0,82,2025-10-07 16:01:48+00:00
5,80,53,0.0,80,2025-10-07 16:01:49+00:00
5,79,53,0.0,79,2025-10-07 16:01:50+00:00
6,78,53,0.0,78,2025-10-07 16:01:51+00:00
10,77,53,0.0,77,2025-10-07 16:01:56+00:00
28,79,53,0.0,79,2025-10-07 16:01:59+00:00
23,78,53,0.0,78,2025-10-07 16:02:00+00:00
28,80,53,0.0,80,2025-10-07 16:02:01+00:00
30,82,53,0.0,82,2025-10-07 16:02:02+00:00
33,84,53,0.0,84,2025-10-07 16:02:03+00:00
29,87,53,0.0,87,2025-10-07 16:02:04+00:00
28,89,53,0.0,89,2025-10-07 16:02:05+00:00
19,94,53,0.0,94,2025-10-07 16:02:06+00:00
8,99,53,0.0,99,2025-10-07 16:02:07+00:00
2,100,53,0.0,100,2025-10-07 16:02:08+00:00
4,98,53,0.0,98,2025-10-07 16:02:10+00:00
3,97,53,0.0,97,2025-10-07 16:02:11+00:00
14,96,53,0.0,96,2025-10-07 16:02:13+00:00
12,94,53,0.0,94,2025-10-07 16:02:14+00:00
3,92,53,0.0,92,2025-10-07 16:02:15+00:00
5,91,53,0.0,91,2025-10-07 16:02:19+00:00
5,90,53,0.0,90,2025-10-07 16:02:20+00:00
4,89,53,0.0,89,2025-10-07 16:02:23+00:00
4,90,53,0.0,90,2025-10-07 16:02:24+00:00
7,91,53,0.0,91,2025-10-07 16:02:27+00:00
12,92,53,0.0,92,2025-10-07 16:02:29+00:00
6,93,53,0.0,93,2025-10-07 16:02:30+00:00
4,92,53,0.0,92,2025-10-07 16:02:31+00:00
6,93,53,0.0,93,2025-10-07 16:02:32+00:00
8,92,53,0.0,92,2025-10-07 16:02:33+00:00
9,89,53,0.0,89,2025-10-07 16:02:34+00:00
10,87,53,0.0,87,2025-10-07 16:02:35+00:00
4,89,53,0.0,89,2025-10-07 16:02:40+00:00
0,90,53,0.0,90,2025-10-07 16:02:41+00:00
0,91,53,0.0,91,2025-10-07 16:02:42+00:00
0,92,53,0.0,92,2025-10-07 16:02:43+00:00
0,93,53,0.0,93,2025-10-07 16:02:44+00:00
0,95,53,0.0,95,2025-10-07 16:02:45+00:00
0,96,53,0.0,96,2025-10-07 16:02:47+00:00
0,97,53,0.0,97,2025-10-07 16:02:49+00:00
0,98,53,0.0,98,2025-10-07 16:02:50+00:00
0,97,53,0.0,97,2025-10-07 16:02:51+00:00
0,98,53,0.0,98,2025-10-07 16:02:53+00:00
1,99,52,0.0,99,2025-10-07 16:03:02+00:00
1,100,52,0.0,100,2025-10-07 16:03:05+00:00
1,99,52,0.0,99,2025-10-07 16:03:06+00:00
1,100,52,0.0,100,2025-10-07 16:03:07+00:00
1,99,52,0.0,99,2025-10-07 16:03:09+00:00
1,98,52,0.0,98,2025-10-07 16:03:14+00:00
1,98,52,0.0,98,2025-10-07 16:03:17+00:00
1,97,52,0.0,97,2025-10-07 16:03:18+00:00
2,98,52,0.0,98,2025-10-07 16:03:20+00:00
1,99,52,0.0,99,2025-10-07 16:03:23+00:00
0,101,52,0.0,101,2025-10-07 16:03:24+00:00
1,104,52,0.0,104,2025-10-07 16:03:25+00:00
1,105,52,0.0,105,2025-10-07 16:03:26+00:00
1,108,52,0.0,108,2025-10-07 16:03:27+00:00
0,109,52,0.0,109,2025-10-07 16:03:28+00:00
0,110,52,0.0,110,2025-10-07 16:03:29+00:00
1,111,52,0.0,111,2025-10-07 16:03:36+00:00
0,110,52,0.0,110,2025-10-07 16:03:37+00:00
0,109,52,0.0,109,2025-10-07 16:03:40+00:00
0,108,52,0.0,108,2025-10-07 16:03:41+00:00
0,106,52,0.0,106,2025-10-07 16:03:42+00:00
0,105,52,0.0,105,2025-10-07 16:03:43+00:00
1,104,52,0.0,104,2025-10-07 16:03:44+00:00
0,99,52,0.0,99,2025-10-07 16:03:45+00:00
4,98,52,0.0,98,2025-10-07 16:03:46+00:00
3,97,52,0.0,97,2025-10-07 16:03:47+00:00
5,99,52,0.0,99,2025-10-07 16:03:49+00:00
3,98,52,0.0,98,2025-10-07 16:03:50+00:00
1,100,52,0.0,100,2025-10-07 16:03:54+00:00
12,101,52,0.0,101,2025-10-07 16:03:59+00:00
9,100,52,0.0,100,2025-10-07 16:04:00+00:00
13,99,52,0.0,99,2025-10-07 16:04:01+00:00
14,94,52,0.0,94,2025-10-07 16:04:02+00:00
14,94,52,0.0,94,2025-10-07 16:04:03+00:00
19,92,52,0.0,92,2025-10-07 16:04:04+00:00
20,94,52,0.0,94,2025-10-07 16:04:05+00:00
21,96,52,0.0,96,2025-10-07 16:04:06+00:00
35,95,52,0.0,95,2025-10-07 16:04:08+00:00
30,94,52,0.0,94,2025-10-07 16:04:09+00:00
29,93,52,0.0,93,2025-10-07 16:04:10+00:00
30,94,52,0.0,94,2025-10-07 16:04:11+00:00
17,93,52,0.0,93,2025-10-07 16:04:15+00:00
18,89,52,0.0,89,2025-10-07 16:04:16+00:00
18,89,52,0.0,89,2025-10-07 16:04:17+00:00
13,86,52,0.0,86,2025-10-07 16:04:18+00:00
9,92,52,0.0,92,2025-10-07 16:04:19+00:00
8,94,52,0.0,94,2025-10-07 16:04:21+00:00
17,93,52,0.0,93,2025-10-07 16:04:23+00:00
22,91,52,0.0,91,2025-10-07 16:04:24+00:00
25,90,52,0.0,90,2025-10-07 16:04:25+00:00
18,89,52,0.0,89,2025-10-07 16:04:27+00:00
5,88,52,0.0,88,2025-10-07 16:04:31+00:00
8,87,52,0.0,87,2025-10-07 16:04:32+00:00
8,86,52,0.0,86,2025-10-07 16:04:33+00:00
36,85,52,0.0,85,2025-10-07 16:04:37+00:00
23,86,52,0.0,86,2025-10-07 16:04:39+00:00
29,87,52,0.0,87,2025-10-07 16:04:41+00:00
34,88,52,0.0,88,2025-10-07 16:04:42+00:00
44,89,52,0.0,89,2025-10-07 16:04:44+00:00
41,88,52,0.0,88,2025-10-07 16:04:45+00:00
31,86,52,0.0,86,2025-10-07 16:04:46+00:00
15,84,52,0.0,84,2025-10-07 16:04:47+00:00
4,83,52,0.0,83,2025-10-07 16:04:49+00:00
1,82,52,0.0,82,2025-10-07 16:04:50+00:00
2,83,52,0.0,83,2025-10-07 16:04:51+00:00
2,82,52,0.0,82,2025-10-07 16:04:52+00:00
11,83,52,0.0,83,2025-10-07 16:04:54+00:00
11,86,52,0.0,86,2025-10-07 16:04:56+00:00
1,89,52,0.0,89,2025-10-07 16:04:57+00:00
3,90,52,0.0,90,2025-10-07 16:04:58+00:00
8,91,52,0.0,91,2025-10-07 16:04:59+00:00
17,90,52,0.0,90,2025-10-07 16:05:01+00:00
3,89,52,0.0,89,2025-10-07 16:05:02+00:00
8,90,52,0.0,90,2025-10-07 16:05:09+00:00
12,91,52,0.0,91,2025-10-07 16:05:11+00:00
8,93,52,0.0,93,2025-10-07 16:05:12+00:00
4,95,52,0.0,95,2025-10-07 16:05:13+00:00
5,96,52,0.0,96,2025-10-07 16:05:15+00:00
1,98,52,0.0,98,2025-10-07 16:05:16+00:00
2,99,52,0.0,99,2025-10-07 16:05:17+00:00
2,100,52,0.0,100,2025-10-07 16:05:20+00:00
2,99,52,0.0,99,2025-10-07 16:05:23+00:00
3,100,52,0.0,100,2025-10-07 16:05:24+00:00
3,101,52,0.0,101,2025-10-07 16:05:26+00:00
3,100,52,0.0,100,2025-10-07 16:05:29+00:00
2,99,52,0.0,99,2025-10-07 16:05:31+00:00
3,100,52,0.0,100,2025-10-07 16:05:34+00:00
2,101,52,0.0,101,2025-10-07 16:05:35+00:00
7,102,52,0.0,102,2025-10-07 16:05:37+00:00
11,103,52,0.0,103,2025-10-07 16:05:38+00:00
37,102,52,0.0,102,2025-10-07 16:05:42+00:00
43,103,52,0.0,103,2025-10-07 16:05:44+00:00
33,108,52,0.0,108,2025-10-07 16:05:45+00:00
27,111,52,0.0,111,2025-10-07 16:05:46+00:00
20,113,52,0.0,113,2025-10-07 16:05:47+00:00
20,114,52,0.0,114,2025-10-07 16:05:48+00:00
8,115,52,0.0,115,2025-10-07 16:05:49+00:00
8,114,52,0.0,114,2025-10-07 16:05:52+00:00
9,113,52,0.0,113,2025-10-07 16:05:53+00:00
32,112,52,0.0,112,2025-10-07 16:05:56+00:00
13,110,52,0.0,110,2025-10-07 16:05:57+00:00
4,109,52,0.0,109,2025-10-07 16:05:58+00:00
5,108,52,0.0,108,2025-10-07 16:06:00+00:00
7,109,52,0.0,109,2025-10-07 16:06:02+00:00
20,110,52,0.0,110,2025-10-07 16:06:05+00:00
29,111,52,0.0,111,2025-10-07 16:06:07+00:00
31,112,52,0.0,112,2025-10-07 16:06:08+00:00
25,114,52,0.0,114,2025-10-07 16:06:09+00:00
18,106,52,0.0,106,2025-10-07 16:06:11+00:00
16,103,52,0.0,103,2025-10-07 16:06:12+00:00
12,102,52,0.0,102,2025-10-07 16:06:13+00:00
9,101,52,0.0,101,2025-10-07 16:06:14+00:00
12,100,52,0.0,100,2025-10-07 16:06:15+00:00
21,99,52,0.0,99,2025-10-07 16:06:18+00:00
22,98,52,0.0,98,2025-10-07 16:06:20+00:00
27,97,52,0.0,97,2025-10-07 16:06:21+00:00
21,95,52,0.0,95,2025-10-07 16:06:25+00:00
24,93,52,0.0,93,2025-10-07 16:06:26+00:00
25,91,52,0.0,91,2025-10-07 16:06:27+00:00
