135,136,143,distance,heart_rate,timestamp
0,86,72,0.0,86,2025-04-29 12:02:54+00:00
0,83,72,0.0,83,2025-04-29 12:02:55+00:00
0,81,72,0.0,81,2025-04-29 12:02:56+00:00
0,80,72,0.0,80,2025-04-29 12:02:59+00:00
1,81,72,0.0,81,2025-04-29 12:03:00+00:00
1,82,72,0.0,82,2025-04-29 12:03:02+00:00
0,83,72,0.0,83,2025-04-29 12:03:04+00:00
18,82,72,0.0,82,2025-04-29 12:03:14+00:00
0,83,72,0.0,83,2025-04-29 12:03:17+00:00
0,82,72,0.0,82,2025-04-29 12:03:20+00:00
0,81,72,0.0,81,2025-04-29 12:03:21+00:00
0,80,72,0.0,80,2025-04-29 12:03:22+00:00
0,79,72,0.0,79,2025-04-29 12:03:23+00:00
0,78,72,0.0,78,2025-04-29 12:03:24+00:00
0,75,72,0.0,75,2025-04-29 12:03:25+00:00
0,74,72,0.0,74,2025-04-29 12:03:26+00:00
0,75,72,0.0,75,2025-04-29 12:03:27+00:00
0,76,72,0.0,76,2025-04-29 12:03:28+00:00
0,75,72,0.0,75,2025-04-29 12:03:31+00:00
0,76,72,0.0,76,2025-04-29 12:03:35+00:00
0,75,72,0.0,75,2025-04-29 12:03:36+00:00
0,76,72,0.0,76,2025-04-29 12:03:38+00:00
0,77,72,0.0,77,2025-04-29 12:03:39+00:00
3,76,72,0.0,76,2025-04-29 12:03:40+00:00
1,75,72,0.0,75,2025-04-29 12:03:41+00:00
5,73,72,0.0,73,2025-04-29 12:03:42+00:00
7,72,72,0.0,72,2025-04-29 12:03:43+00:00
7,70,72,0.0,70,2025-04-29 12:03:44+00:00
10,75,72,0.0,75,2025-04-29 12:03:46+00:00
3,74,72,0.0,74,2025-04-29 12:03:47+00:00
5,75,72,0.0,75,2025-04-29 12:03:48+00:00
0,78,72,0.0,78,2025-04-29 12:03:49+00:00
0,77,72,0.0,77,2025-04-29 12:03:50+00:00
0,76,72,0.0,76,2025-04-29 12:03:51+00:00
0,75,72,0.0,75,2025-04-29 12:03:52+00:00
0,76,72,0.0,76,2025-04-29 12:03:55+00:00
0,78,72,0.0,78,2025-04-29 12:03:56+00:00
0,79,72,0.0,79,2025-04-29 12:03:57+00:00
0,81,72,0.0,81,2025-04-29 12:03:58+00:00
0,83,72,0.0,83,2025-04-29 12:03:59+00:00
0,84,72,0.0,84,2025-04-29 12:04:00+00:00
0,85,72,0.0,85,2025-04-29 12:04:01+00:00
0,86,72,0.0,86,2025-04-29 12:04:04+00:00
0,87,72,0.0,87,2025-04-29 12:04:08+00:00
0,88,72,0.0,88,2025-04-29 12:04:10+00:00
1,89,72,0.0,89,2025-04-29 12:04:12+00:00
1,90,72,0.0,90,2025-04-29 12:04:13+00:00
1,91,72,0.0,91,2025-04-29 12:04:23+00:00
1,92,72,0.0,92,2025-04-29 12:04:25+00:00
1,93,72,0.0,93,2025-04-29 12:04:27+00:00
1,94,72,0.0,94,2025-04-29 12:04:28+00:00
1,95,72,0.0,95,2025-04-29 12:04:29+00:00
1,96,72,0.0,96,2025-04-29 12:04:32+00:00
1,97,72,0.0,97,2025-04-29 12:04:33+00:00
1,98,72,0.0,98,2025-04-29 12:04:36+00:00
1,99,72,0.0,99,2025-04-29 12:04:39+00:00
0,100,72,0.0,100,2025-04-29 12:04:49+00:00
0,101,72,0.0,101,2025-04-29 12:04:51+00:00
0,100,72,0.0,100,2025-04-29 12:04:52+00:00
0,101,72,0.0,101,2025-04-29 12:04:54+00:00
0,102,72,0.0,102,2025-04-29 12:04:55+00:00
0,103,72,0.0,103,2025-04-29 12:04:57+00:00
0,102,72,0.0,102,2025-04-29 12:04:59+00:00
0,101,72,0.0,101,2025-04-29 12:05:00+00:00
0,100,72,0.0,100,2025-04-29 12:05:02+00:00
0,99,72,0.0,99,2025-04-29 12:05:03+00:00
0,98,72,0.0,98,2025-04-29 12:05:05+00:00
0,97,72,0.0,97,2025-04-29 12:05:07+00:00
0,96,72,0.0,96,2025-04-29 12:05:08+00:00
0,93,72,0.0,93,2025-04-29 12:05:09+00:00
0,90,72,0.0,90,2025-04-29 12:05:10+00:00
0,89,72,0.0,89,2025-04-29 12:05:11+00:00
0,90,72,0.0,90,2025-04-29 12:05:14+00:00
0,91,72,0.0,91,2025-04-29 12:05:15+00:00
0,92,72,0.0,92,2025-04-29 12:05:17+00:00
0,91,72,0.0,91,2025-04-29 12:05:22+00:00
0,90,72,0.0,90,2025-04-29 12:05:23+00:00
0,89,72,0.0,89,2025-04-29 12:05:25+00:00
0,88,72,0.0,88,2025-04-29 12:05:26+00:00
0,86,72,0.0,86,2025-04-29 12:05:27+00:00
0,85,72,0.0,85,2025-04-29 12:05:28+00:00
0,83,72,0.0,83,2025-04-29 12:05:29+00:00
0,82,72,0.0,82,2025-04-29 12:05:30+00:00
0,81,72,0.0,81,2025-04-29 12:05:34+00:00
0,82,72,0.0,82,2025-04-29 12:05:35+00:00
0,81,72,0.0,81,2025-04-29 12:05:37+00:00
0,82,72,0.0,82,2025-04-29 12:05:38+00:00
0,81,72,0.0,81,2025-04-29 12:05:39+00:00
0,80,72,0.0,80,2025-04-29 12:05:41+00:00
1,81,72,0.0,81,2025-04-29 12:05:44+00:00
1,82,72,0.0,82,2025-04-29 12:05:46+00:00
0,83,72,0.0,83,2025-04-29 12:05:48+00:00
0,82,72,0.0,82,2025-04-29 12:05:49+00:00
0,81,72,0.0,81,2025-04-29 12:05:50+00:00
0,82,72,0.0,82,2025-04-29 12:05:55+00:00
0,83,72,0.0,83,2025-04-29 12:05:57+00:00
0,82,72,0.0,82,2025-04-29 12:05:58+00:00
0,81,72,0.0,81,2025-04-29 12:05:59+00:00
0,82,72,0.0,82,2025-04-29 12:06:05+00:00
0,83,72,0.0,83,2025-04-29 12:06:07+00:00
0,84,72,0.0,84,2025-04-29 12:06:08+00:00
0,86,72,0.0,86,2025-04-29 12:06:09+00:00
0,87,72,0.0,87,2025-04-29 12:06:10+00:00
0,88,72,0.0,88,2025-04-29 12:06:11+00:00
0,89,72,0.0,89,2025-04-29 12:06:15+00:00
0,90,72,0.0,90,2025-04-29 12:06:17+00:00
0,91,72,0.0,91,2025-04-29 12:06:19+00:00
0,90,72,0.0,90,2025-04-29 12:06:21+00:00
1,91,72,0.0,91,2025-04-29 12:06:25+00:00
0,92,72,0.0,92,2025-04-29 12:06:26+00:00
0,96,72,0.0,96,2025-04-29 12:06:28+00:00
0,98,72,0.0,98,2025-04-29 12:06:29+00:00
0,99,72,0.0,99,2025-04-29 12:06:30+00:00
0,100,72,0.0,100,2025-04-29 12:06:32+00:00
0,101,72,0.0,101,2025-04-29 12:06:36+00:00
0,100,72,0.0,100,2025-04-29 12:06:37+00:00
0,101,72,0.0,101,2025-04-29 12:06:39+00:00
1,102,72,0.0,102,2025-04-29 12:06:43+00:00
1,101,72,0.0,101,2025-04-29 12:06:44+00:00
1,100,72,0.0,100,2025-04-29 12:06:47+00:00
1,101,72,0.0,101,2025-04-29 12:06:48+00:00
1,101,72,0.0,101,2025-04-29 12:06:49+00:00
1,103,72,0.0,103,2025-04-29 12:06:50+00:00
1,104,72,0.0,104,2025-04-29 12:06:54+00:00
1,103,72,0.0,103,2025-04-29 12:06:55+00:00
0,102,72,0.0,102,2025-04-29 12:06:56+00:00
1,101,72,0.0,101,2025-04-29 12:07:04+00:00
1,100,72,0.0,100,2025-04-29 12:07:07+00:00
1,101,72,0.0,101,2025-04-29 12:07:08+00:00
1,100,72,0.0,100,2025-04-29 12:07:10+00:00
2,101,72,0.0,101,2025-04-29 12:07:13+00:00
3,100,72,0.0,100,2025-04-29 12:07:14+00:00
1,101,72,0.0,101,2025-04-29 12:07:15+00:00
3,100,72,0.0,100,2025-04-29 12:07:19+00:00
3,99,72,0.0,99,2025-04-29 12:07:20+00:00
3,98,72,0.0,98,2025-04-29 12:07:21+00:00
1,94,72,0.0,94,2025-04-29 12:07:23+00:00
0,93,72,0.0,93,2025-04-29 12:07:25+00:00
0,92,72,0.0,92,2025-04-29 12:07:26+00:00
2,93,72,0.0,93,2025-04-29 12:07:29+00:00
11,102,72,0.0,102,2025-04-29 12:07:32+00:00
10,108,72,0.0,108,2025-04-29 12:07:33+00:00
11,111,72,0.0,111,2025-04-29 12:07:34+00:00
11,111,72,0.0,111,2025-04-29 12:07:35+00:00
16,109,72,0.0,109,2025-04-29 12:07:36+00:00
20,102,72,0.0,102,2025-04-29 12:07:37+00:00
10,83,72,0.0,83,2025-04-29 12:07:38+00:00
4,76,72,0.0,76,2025-04-29 12:07:39+00:00
4,76,72,0.0,76,2025-04-29 12:07:40+00:00
4,76,72,0.0,76,2025-04-29 12:07:41+00:00
14,77,72,0.0,77,2025-04-29 12:07:44+00:00
16,78,72,0.0,78,2025-04-29 12:07:45+00:00
13,79,72,0.0,79,2025-04-29 12:07:46+00:00
19,81,72,0.0,81,2025-04-29 12:07:47+00:00
24,84,72,0.0,84,2025-04-29 12:07:48+00:00
21,91,72,0.0,91,2025-04-29 12:07:49+00:00
21,91,72,0.0,91,2025-04-29 12:07:50+00:00
1,93,72,0.0,93,2025-04-29 12:07:52+00:00
1,94,72,0.0,94,2025-04-29 12:07:53+00:00
1,96,72,0.0,96,2025-04-29 12:07:56+00:00
3,97,72,0.0,97,2025-04-29 12:07:57+00:00
0,99,72,0.0,99,2025-04-29 12:07:58+00:00
0,98,72,0.0,98,2025-04-29 12:08:01+00:00
1,97,72,0.0,97,2025-04-29 12:08:05+00:00
5,98,72,0.0,98,2025-04-29 12:08:09+00:00
9,104,72,0.0,104,2025-04-29 12:08:10+00:00
8,109,72,0.0,109,2025-04-29 12:08:11+00:00
11,110,72,0.0,110,2025-04-29 12:08:12+00:00
19,109,72,0.0,109,2025-04-29 12:08:13+00:00
34,108,72,0.0,108,2025-04-29 12:08:15+00:00
44,106,72,0.0,106,2025-04-29 12:08:17+00:00
48,103,72,0.0,103,2025-04-29 12:08:19+00:00
37,99,72,0.0,99,2025-04-29 12:08:20+00:00
39,97,72,0.0,97,2025-04-29 12:08:21+00:00
34,94,72,0.0,94,2025-04-29 12:08:22+00:00
10,89,72,0.0,89,2025-04-29 12:08:23+00:00
10,89,72,0.0,89,2025-04-29 12:08:24+00:00
0,88,72,0.0,88,2025-04-29 12:08:28+00:00
3,89,72,0.0,89,2025-04-29 12:08:29+00:00
19,90,72,0.0,90,2025-04-29 12:08:32+00:00
24,91,72,0.0,91,2025-04-29 12:08:33+00:00
19,90,72,0.0,90,2025-04-29 12:08:34+00:00
12,89,72,0.0,89,2025-04-29 12:08:35+00:00
13,88,72,0.0,88,2025-04-29 12:08:36+00:00
13,87,72,0.0,87,2025-04-29 12:08:37+00:00
11,86,72,0.0,86,2025-04-29 12:08:38+00:00
1,89,72,0.0,89,2025-04-29 12:08:40+00:00
5,90,72,0.0,90,2025-04-29 12:08:42+00:00
5,92,72,0.0,92,2025-04-29 12:08:43+00:00
2,90,72,0.0,90,2025-04-29 12:08:44+00:00
4,89,72,0.0,89,2025-04-29 12:08:45+00:00
10,88,72,0.0,88,2025-04-29 12:08:47+00:00
3,87,72,0.0,87,2025-04-29 12:08:48+00:00
5,88,72,0.0,88,2025-04-29 12:08:50+00:00
5,87,72,0.0,87,2025-04-29 12:08:55+00:00
7,88,72,0.0,88,2025-04-29 12:09:00+00:00
0,92,72,0.0,92,2025-04-29 12:09:01+00:00
0,92,72,0.0,92,2025-04-29 12:09:02+00:00
1,93,72,0.0,93,2025-04-29 12:09:03+00:00
5,95,72,0.0,95,2025-04-29 12:09:07+00:00
3,96,72,0.0,96,2025-04-29 12:09:08+00:00
1,97,72,0.0,97,2025-04-29 12:09:11+00:00
0,96,72,0.0,96,2025-04-29 12:09:12+00:00
0,97,72,0.0,97,2025-04-29 12:09:13+00:00
0,96,72,0.0,96,2025-04-29 12:09:15+00:00
0,97,72,0.0,97,2025-04-29 12:09:18+00:00
1,96,72,0.0,96,2025-04-29 12:09:19+00:00
0,95,72,0.0,95,2025-04-29 12:09:20+00:00
0,94,72,0.0,94,2025-04-29 12:09:22+00:00
0,95,72,0.0,95,2025-04-29 12:09:23+00:00
1,94,72,0.0,94,2025-04-29 12:09:27+00:00
5,93,72,0.0,93,2025-04-29 12:09:28+00:00
3,94,72,0.0,94,2025-04-29 12:09:30+00:00
3,93,72,0.0,93,2025-04-29 12:09:35+00:00
0,90,72,0.0,90,2025-04-29 12:09:37+00:00
0,89,72,0.0,89,2025-04-29 12:09:38+00:00
0,88,72,0.0,88,2025-04-29 12:09:39+00:00
8,84,72,0.0,84,2025-04-29 12:09:42+00:00
12,83,72,0.0,83,2025-04-29 12:09:43+00:00
12,84,72,0.0,84,2025-04-29 12:09:45+00:00
6,87,72,0.0,87,2025-04-29 12:09:46+00:00
5,88,72,0.0,88,2025-04-29 12:09:47+00:00
0,89,72,0.0,89,2025-04-29 12:09:50+00:00
22,90,72,0.0,90,2025-04-29 12:09:53+00:00
36,91,72,0.0,91,2025-04-29 12:09:55+00:00
2,89,72,0.0,89,2025-04-29 12:09:59+00:00
3,87,71,0.0,87,2025-04-29 12:10:01+00:00
1,84,71,0.0,84,2025-04-29 12:10:02+00:00
1,82,71,0.0,82,2025-04-29 12:10:03+00:00
1,81,71,0.0,81,2025-04-29 12:10:04+00:00
0,80,71,0.0,80,2025-04-29 12:10:05+00:00
0,79,71,0.0,79,2025-04-29 12:10:07+00:00
0,80,71,0.0,80,2025-04-29 12:10:08+00:00
1,81,71,0.0,81,2025-04-29 12:10:09+00:00
1,82,71,0.0,82,2025-04-29 12:10:10+00:00
5,83,71,0.0,83,2025-04-29 12:10:11+00:00
11,85,71,0.0,85,2025-04-29 12:10:12+00:00
5,92,71,0.0,92,2025-04-29 12:10:13+00:00
3,95,71,0.0,95,2025-04-29 12:10:14+00:00
3,97,71,0.0,97,2025-04-29 12:10:15+00:00
4,98,71,0.0,98,2025-04-29 12:10:16+00:00
4,98,71,0.0,98,2025-04-29 12:10:17+00:00
2,97,71,0.0,97,2025-04-29 12:10:18+00:00
2,97,71,0.0,97,2025-04-29 12:10:19+00:00
