135,136,143,distance,heart_rate,timestamp
13,92,68,0.0,92,2025-10-06 13:24:04+00:00
18,93,68,0.0,93,2025-10-06 13:24:05+00:00
23,94,68,0.0,94,2025-10-06 13:24:06+00:00
25,96,68,0.0,96,2025-10-06 13:24:07+00:00
10,106,68,0.0,106,2025-10-06 13:24:08+00:00
7,109,68,0.0,109,2025-10-06 13:24:09+00:00
7,109,68,0.0,109,2025-10-06 13:24:10+00:00
4,108,68,0.0,108,2025-10-06 13:24:11+00:00
17,107,68,0.0,107,2025-10-06 13:24:14+00:00
24,106,68,0.0,106,2025-10-06 13:24:15+00:00
31,105,68,0.0,105,2025-10-06 13:24:16+00:00
42,106,68,0.0,106,2025-10-06 13:24:19+00:00
4,109,68,0.0,109,2025-10-06 13:24:20+00:00
8,110,68,0.0,110,2025-10-06 13:24:23+00:00
17,108,68,0.0,108,2025-10-06 13:24:26+00:00
37,107,68,0.0,107,2025-10-06 13:24:29+00:00
33,106,68,0.0,106,2025-10-06 13:24:30+00:00
27,105,68,0.0,105,2025-10-06 13:24:31+00:00
23,106,68,0.0,106,2025-10-06 13:24:35+00:00
30,107,68,0.0,107,2025-10-06 13:24:36+00:00
31,108,68,0.0,108,2025-10-06 13:24:37+00:00
28,107,68,0.0,107,2025-10-06 13:24:38+00:00
28,113,68,0.0,113,2025-10-06 13:24:39+00:00
25,106,68,0.0,106,2025-10-06 13:24:40+00:00
22,101,68,0.0,101,2025-10-06 13:24:41+00:00
8,96,68,0.0,96,2025-10-06 13:24:42+00:00
10,94,68,0.0,94,2025-10-06 13:24:43+00:00
42,93,68,0.0,93,2025-10-06 13:24:48+00:00
54,97,68,0.0,97,2025-10-06 13:24:51+00:00
42,104,68,0.0,104,2025-10-06 13:24:52+00:00
35,109,68,0.0,109,2025-10-06 13:24:53+00:00
27,113,68,0.0,113,2025-10-06 13:24:54+00:00
23,115,68,0.0,115,2025-10-06 13:24:55+00:00
26,116,68,0.0,116,2025-10-06 13:24:56+00:00
25,118,68,0.0,118,2025-10-06 13:24:57+00:00
37,116,68,0.0,116,2025-10-06 13:24:59+00:00
33,111,67,0.0,111,2025-10-06 13:25:00+00:00
40,110,67,0.0,110,2025-10-06 13:25:01+00:00
45,109,67,0.0,109,2025-10-06 13:25:02+00:00
38,104,67,0.0,104,2025-10-06 13:25:04+00:00
37,102,67,0.0,102,2025-10-06 13:25:05+00:00
51,101,67,0.0,101,2025-10-06 13:25:07+00:00
56,99,67,0.0,99,2025-10-06 13:25:08+00:00
60,97,67,0.0,97,2025-10-06 13:25:09+00:00
61,95,67,0.0,95,2025-10-06 13:25:10+00:00
62,93,67,0.0,93,2025-10-06 13:25:11+00:00
63,91,67,0.0,91,2025-10-06 13:25:12+00:00
69,90,67,0.0,90,2025-10-06 13:25:13+00:00
81,88,67,0.0,88,2025-10-06 13:25:16+00:00
50,103,67,0.0,103,2025-10-06 13:25:17+00:00
18,115,67,0.0,115,2025-10-06 13:25:18+00:00
16,117,67,0.0,117,2025-10-06 13:25:19+00:00
15,119,67,0.0,119,2025-10-06 13:25:20+00:00
32,120,67,0.0,120,2025-10-06 13:25:25+00:00
35,121,67,0.0,121,2025-10-06 13:25:26+00:00
38,122,67,0.0,122,2025-10-06 13:25:27+00:00
43,123,67,0.0,123,2025-10-06 13:25:28+00:00
51,124,67,0.0,124,2025-10-06 13:25:30+00:00
69,125,67,0.0,125,2025-10-06 13:25:38+00:00
72,123,67,0.0,123,2025-10-06 13:25:40+00:00
71,122,67,0.0,122,2025-10-06 13:25:41+00:00
63,118,67,0.0,118,2025-10-06 13:25:42+00:00
53,113,67,0.0,113,2025-10-06 13:25:43+00:00
53,112,67,0.0,112,2025-10-06 13:25:44+00:00
41,107,67,0.0,107,2025-10-06 13:25:45+00:00
42,106,67,0.0,106,2025-10-06 13:25:46+00:00
25,103,67,0.0,103,2025-10-06 13:25:47+00:00
27,102,67,0.0,102,2025-10-06 13:25:48+00:00
29,101,67,0.0,101,2025-10-06 13:25:49+00:00
19,100,67,0.0,100,2025-10-06 13:25:50+00:00
18,99,67,0.0,99,2025-10-06 13:25:51+00:00
16,98,67,0.0,98,2025-10-06 13:25:52+00:00
10,97,67,0.0,97,2025-10-06 13:25:53+00:00
6,96,67,0.0,96,2025-10-06 13:25:54+00:00
20,97,67,0.0,97,2025-10-06 13:25:57+00:00
19,96,67,0.0,96,2025-10-06 13:25:58+00:00
18,97,67,0.0,97,2025-10-06 13:26:01+00:00
17,96,67,0.0,96,2025-10-06 13:26:02+00:00
20,97,67,0.0,97,2025-10-06 13:26:03+00:00
28,96,67,0.0,96,2025-10-06 13:26:04+00:00
47,98,67,0.0,98,2025-10-06 13:26:07+00:00
48,100,67,0.0,100,2025-10-06 13:26:08+00:00
44,101,67,0.0,101,2025-10-06 13:26:09+00:00
49,102,67,0.0,102,2025-10-06 13:26:10+00:00
52,103,67,0.0,103,2025-10-06 13:26:11+00:00
41,104,67,0.0,104,2025-10-06 13:26:13+00:00
51,105,67,0.0,105,2025-10-06 13:26:15+00:00
45,112,67,0.0,112,2025-10-06 13:26:17+00:00
46,113,67,0.0,113,2025-10-06 13:26:18+00:00
49,112,67,0.0,112,2025-10-06 13:26:19+00:00
43,111,67,0.0,111,2025-10-06 13:26:24+00:00
36,109,67,0.0,109,2025-10-06 13:26:25+00:00
22,108,67,0.0,108,2025-10-06 13:26:26+00:00
15,106,67,0.0,106,2025-10-06 13:26:27+00:00
8,105,67,0.0,105,2025-10-06 13:26:29+00:00
15,106,67,0.0,106,2025-10-06 13:26:32+00:00
23,107,67,0.0,107,2025-10-06 13:26:34+00:00
27,108,67,0.0,108,2025-10-06 13:26:35+00:00
32,109,67,0.0,109,2025-10-06 13:26:36+00:00
36,110,67,0.0,110,2025-10-06 13:26:37+00:00
36,111,67,0.0,111,2025-10-06 13:26:38+00:00
34,114,67,0.0,114,2025-10-06 13:26:39+00:00
32,116,67,0.0,116,2025-10-06 13:26:41+00:00
32,117,67,0.0,117,2025-10-06 13:26:43+00:00
47,118,67,0.0,118,2025-10-06 13:26:46+00:00
52,117,67,0.0,117,2025-10-06 13:26:47+00:00
57,115,67,0.0,115,2025-10-06 13:26:48+00:00
29,101,67,0.0,101,2025-10-06 13:26:49+00:00
20,96,67,0.0,96,2025-10-06 13:26:50+00:00
16,93,67,0.0,93,2025-10-06 13:26:51+00:00
15,92,67,0.0,92,2025-10-06 13:26:52+00:00
16,91,67,0.0,91,2025-10-06 13:26:53+00:00
15,90,67,0.0,90,2025-10-06 13:26:54+00:00
18,89,67,0.0,89,2025-10-06 13:26:55+00:00
2,86,67,0.0,86,2025-10-06 13:26:56+00:00
0,85,67,0.0,85,2025-10-06 13:26:57+00:00
0,84,67,0.0,84,2025-10-06 13:26:58+00:00
0,83,67,0.0,83,2025-10-06 13:27:00+00:00
0,82,67,0.0,82,2025-10-06 13:27:03+00:00
0,81,67,0.0,81,2025-10-06 13:27:04+00:00
0,80,67,0.0,80,2025-10-06 13:27:06+00:00
0,79,67,0.0,79,2025-10-06 13:27:08+00:00
1,80,67,0.0,80,2025-10-06 13:27:09+00:00
3,81,67,0.0,81,2025-10-06 13:27:13+00:00
0,80,67,0.0,80,2025-10-06 13:27:16+00:00
0,80,67,0.0,80,2025-10-06 13:27:22+00:00
2,81,67,0.0,81,2025-10-06 13:27:26+00:00
10,80,67,0.0,80,2025-10-06 13:27:27+00:00
25,81,67,0.0,81,2025-10-06 13:27:30+00:00
34,82,67,0.0,82,2025-10-06 13:27:32+00:00
4,81,67,0.0,81,2025-10-06 13:27:33+00:00
5,82,67,0.0,82,2025-10-06 13:27:34+00:00
6,81,67,0.0,81,2025-10-06 13:27:39+00:00
12,78,67,0.0,78,2025-10-06 13:27:43+00:00
26,79,67,0.0,79,2025-10-06 13:27:45+00:00
35,80,67,0.0,80,2025-10-06 13:27:47+00:00
40,81,67,0.0,81,2025-10-06 13:27:48+00:00
44,82,67,0.0,82,2025-10-06 13:27:49+00:00
44,85,67,0.0,85,2025-10-06 13:27:50+00:00
39,89,67,0.0,89,2025-10-06 13:27:51+00:00
39,89,67,0.0,89,2025-10-06 13:27:52+00:00
46,90,67,0.0,90,2025-10-06 13:27:55+00:00
46,91,67,0.0,91,2025-10-06 13:27:56+00:00
44,92,67,0.0,92,2025-10-06 13:27:57+00:00
34,90,67,0.0,90,2025-10-06 13:27:58+00:00
32,89,67,0.0,89,2025-10-06 13:28:00+00:00
36,90,67,0.0,90,2025-10-06 13:28:04+00:00
36,90,67,0.0,90,2025-10-06 13:28:05+00:00
47,92,67,0.0,92,2025-10-06 13:28:06+00:00
50,91,67,0.0,91,2025-10-06 13:28:07+00:00
47,90,67,0.0,90,2025-10-06 13:28:08+00:00
51,89,67,0.0,89,2025-10-06 13:28:09+00:00
55,90,67,0.0,90,2025-10-06 13:28:10+00:00
50,93,67,0.0,93,2025-10-06 13:28:11+00:00
51,95,67,0.0,95,2025-10-06 13:28:12+00:00
47,97,67,0.0,97,2025-10-06 13:28:13+00:00
37,93,67,0.0,93,2025-10-06 13:28:14+00:00
30,90,67,0.0,90,2025-10-06 13:28:15+00:00
21,87,67,0.0,87,2025-10-06 13:28:16+00:00
21,87,67,0.0,87,2025-10-06 13:28:17+00:00
12,88,67,0.0,88,2025-10-06 13:28:18+00:00
5,87,67,0.0,87,2025-10-06 13:28:22+00:00
6,88,67,0.0,88,2025-10-06 13:28:23+00:00
19,89,67,0.0,89,2025-10-06 13:28:27+00:00
33,90,67,0.0,90,2025-10-06 13:28:31+00:00
38,91,67,0.0,91,2025-10-06 13:28:32+00:00
41,96,67,0.0,96,2025-10-06 13:28:34+00:00
45,97,67,0.0,97,2025-10-06 13:28:35+00:00
48,98,67,0.0,98,2025-10-06 13:28:36+00:00
48,100,67,0.0,100,2025-10-06 13:28:37+00:00
48,101,67,0.0,101,2025-10-06 13:28:38+00:00
31,106,67,0.0,106,2025-10-06 13:28:39+00:00
15,109,67,0.0,109,2025-10-06 13:28:40+00:00
15,109,67,0.0,109,2025-10-06 13:28:41+00:00
22,110,67,0.0,110,2025-10-06 13:28:43+00:00
23,111,67,0.0,111,2025-10-06 13:28:44+00:00
30,112,67,0.0,112,2025-10-06 13:28:46+00:00
27,113,67,0.0,113,2025-10-06 13:28:49+00:00
24,114,67,0.0,114,2025-10-06 13:28:51+00:00
33,113,67,0.0,113,2025-10-06 13:28:53+00:00
40,112,67,0.0,112,2025-10-06 13:28:54+00:00
52,111,67,0.0,111,2025-10-06 13:28:56+00:00
58,110,67,0.0,110,2025-10-06 13:28:57+00:00
60,108,67,0.0,108,2025-10-06 13:28:58+00:00
59,106,67,0.0,106,2025-10-06 13:28:59+00:00
58,104,67,0.0,104,2025-10-06 13:29:00+00:00
49,100,67,0.0,100,2025-10-06 13:29:01+00:00
35,97,67,0.0,97,2025-10-06 13:29:02+00:00
35,97,67,0.0,97,2025-10-06 13:29:03+00:00
44,96,67,0.0,96,2025-10-06 13:29:04+00:00
41,94,67,0.0,94,2025-10-06 13:29:05+00:00
29,92,67,0.0,92,2025-10-06 13:29:06+00:00
25,91,67,0.0,91,2025-10-06 13:29:07+00:00
19,90,67,0.0,90,2025-10-06 13:29:09+00:00
13,91,67,0.0,91,2025-10-06 13:29:11+00:00
18,90,67,0.0,90,2025-10-06 13:29:13+00:00
40,89,67,0.0,89,2025-10-06 13:29:18+00:00
46,90,67,0.0,90,2025-10-06 13:29:19+00:00
47,89,67,0.0,89,2025-10-06 13:29:22+00:00
42,88,67,0.0,88,2025-10-06 13:29:24+00:00
14,85,67,0.0,85,2025-10-06 13:29:25+00:00
10,84,67,0.0,84,2025-10-06 13:29:26+00:00
28,83,67,0.0,83,2025-10-06 13:29:30+00:00
30,82,67,0.0,82,2025-10-06 13:29:31+00:00
29,81,67,0.0,81,2025-10-06 13:29:32+00:00
16,80,67,0.0,80,2025-10-06 13:29:33+00:00
15,79,67,0.0,79,2025-10-06 13:29:37+00:00
27,80,67,0.0,80,2025-10-06 13:29:39+00:00
31,81,67,0.0,81,2025-10-06 13:29:40+00:00
34,83,67,0.0,83,2025-10-06 13:29:41+00:00
26,87,67,0.0,87,2025-10-06 13:29:42+00:00
25,89,67,0.0,89,2025-10-06 13:29:43+00:00
26,87,67,0.0,87,2025-10-06 13:29:44+00:00
28,85,67,0.0,85,2025-10-06 13:29:45+00:00
25,83,67,0.0,83,2025-10-06 13:29:46+00:00
31,82,67,0.0,82,2025-10-06 13:29:47+00:00
33,87,67,0.0,87,2025-10-06 13:29:48+00:00
36,90,67,0.0,90,2025-10-06 13:29:49+00:00
36,90,67,0.0,90,2025-10-06 13:29:50+00:00
42,91,67,0.0,91,2025-10-06 13:29:52+00:00
45,89,67,0.0,89,2025-10-06 13:29:56+00:00
49,90,67,0.0,90,2025-10-06 13:29:58+00:00
57,91,67,0.0,91,2025-10-06 13:30:00+00:00
61,92,67,0.0,92,2025-10-06 13:30:02+00:00
58,95,67,0.0,95,2025-10-06 13:30:03+00:00
55,98,67,0.0,98,2025-10-06 13:30:04+00:00
33,104,67,0.0,104,2025-10-06 13:30:05+00:00
30,106,67,0.0,106,2025-10-06 13:30:06+00:00
33,107,67,0.0,107,2025-10-06 13:30:07+00:00
30,108,67,0.0,108,2025-10-06 13:30:08+00:00
26,109,67,0.0,109,2025-10-06 13:30:09+00:00
21,110,67,0.0,110,2025-10-06 13:30:10+00:00
23,111,67,0.0,111,2025-10-06 13:30:11+00:00
40,110,67,0.0,110,2025-10-06 13:30:14+00:00
46,111,67,0.0,111,2025-10-06 13:30:15+00:00
47,108,67,0.0,108,2025-10-06 13:30:16+00:00
49,107,67,0.0,107,2025-10-06 13:30:17+00:00
46,108,67,0.0,108,2025-10-06 13:30:18+00:00
41,110,67,0.0,110,2025-10-06 13:30:19+00:00
29,100,67,0.0,100,2025-10-06 13:30:20+00:00
27,104,67,0.0,104,2025-10-06 13:30:21+00:00
28,106,67,0.0,106,2025-10-06 13:30:22+00:00
21,109,67,0.0,109,2025-10-06 13:30:23+00:00
20,110,67,0.0,110,2025-10-06 13:30:24+00:00
23,111,67,0.0,111,2025-10-06 13:30:25+00:00
20,110,67,0.0,110,2025-10-06 13:30:31+00:00
18,111,67,0.0,111,2025-10-06 13:30:32+00:00
18,110,67,0.0,110,2025-10-06 13:30:33+00:00
11,111,67,0.0,111,2025-10-06 13:30:36+00:00
15,110,67,0.0,110,2025-10-06 13:30:37+00:00
24,111,67,0.0,111,2025-10-06 13:30:39+00:00
27,112,67,0.0,112,2025-10-06 13:30:40+00:00
37,114,67,0.0,114,2025-10-06 13:30:44+00:00
25,116,67,0.0,116,2025-10-06 13:30:45+00:00
20,117,67,0.0,117,2025-10-06 13:30:46+00:00
25,115,67,0.0,115,2025-10-06 13:30:49+00:00
16,112,67,0.0,112,2025-10-06 13:30:50+00:00
19,111,67,0.0,111,2025-10-06 13:30:51+00:00
28,113,67,0.0,113,2025-10-06 13:30:53+00:00
28,114,67,0.0,114,2025-10-06 13:30:54+00:00
23,116,67,0.0,116,2025-10-06 13:30:55+00:00
55,115,67,0.0,115,2025-10-06 13:31:00+00:00
59,110,67,0.0,110,2025-10-06 13:31:02+00:00
15,93,67,0.0,93,2025-10-06 13:31:03+00:00
5,88,67,0.0,88,2025-10-06 13:31:04+00:00
5,87,67,0.0,87,2025-10-06 13:31:05+00:00
3,86,67,0.0,86,2025-10-06 13:31:06+00:00
2,85,67,0.0,85,2025-10-06 13:31:08+00:00
5,84,67,0.0,84,2025-10-06 13:31:11+00:00
2,85,67,0.0,85,2025-10-06 13:31:12+00:00
23,84,67,0.0,84,2025-10-06 13:31:15+00:00
16,85,67,0.0,85,2025-10-06 13:31:16+00:00
12,87,67,0.0,87,2025-10-06 13:31:17+00:00
8,89,67,0.0,89,2025-10-06 13:31:18+00:00
4,90,67,0.0,90,2025-10-06 13:31:19+00:00
1,91,67,0.0,91,2025-10-06 13:31:20+00:00
1,92,67,0.0,92,2025-10-06 13:31:21+00:00
7,93,67,0.0,93,2025-10-06 13:31:23+00:00
4,94,67,0.0,94,2025-10-06 13:31:24+00:00
15,96,67,0.0,96,2025-10-06 13:31:29+00:00
18,98,67,0.0,98,2025-10-06 13:31:30+00:00
22,102,67,0.0,102,2025-10-06 13:31:31+00:00
22,102,67,0.0,102,2025-10-06 13:31:32+00:00
25,100,67,0.0,100,2025-10-06 13:31:33+00:00
27,99,67,0.0,99,2025-10-06 13:31:34+00:00
31,98,67,0.0,98,2025-10-06 13:31:35+00:00
38,99,67,0.0,99,2025-10-06 13:31:36+00:00
44,98,67,0.0,98,2025-10-06 13:31:37+00:00
48,97,67,0.0,97,2025-10-06 13:31:39+00:00
49,96,67,0.0,96,2025-10-06 13:31:40+00:00
51,95,67,0.0,95,2025-10-06 13:31:41+00:00
32,92,67,0.0,92,2025-10-06 13:31:42+00:00
32,89,67,0.0,89,2025-10-06 13:31:44+00:00
37,88,67,0.0,88,2025-10-06 13:31:45+00:00
41,87,67,0.0,87,2025-10-06 13:31:46+00:00
38,84,67,0.0,84,2025-10-06 13:31:47+00:00
34,83,67,0.0,83,2025-10-06 13:31:49+00:00
34,84,67,0.0,84,2025-10-06 13:31:50+00:00
34,86,67,0.0,86,2025-10-06 13:31:51+00:00
36,88,67,0.0,88,2025-10-06 13:31:53+00:00
37,89,67,0.0,89,2025-10-06 13:31:54+00:00
41,90,67,0.0,90,2025-10-06 13:31:55+00:00
37,96,67,0.0,96,2025-10-06 13:31:56+00:00
37,99,67,0.0,99,2025-10-06 13:31:57+00:00
41,100,67,0.0,100,2025-10-06 13:31:58+00:00
50,101,67,0.0,101,2025-10-06 13:32:00+00:00
53,102,67,0.0,102,2025-10-06 13:32:01+00:00
60,103,67,0.0,103,2025-10-06 13:32:03+00:00
65,104,67,0.0,104,2025-10-06 13:32:05+00:00
63,105,67,0.0,105,2025-10-06 13:32:06+00:00
34,108,67,0.0,108,2025-10-06 13:32:07+00:00
30,109,67,0.0,109,2025-10-06 13:32:08+00:00
25,110,67,0.0,110,2025-10-06 13:32:10+00:00
25,111,67,0.0,111,2025-10-06 13:32:12+00:00
25,112,67,0.0,112,2025-10-06 13:32:14+00:00
20,113,67,0.0,113,2025-10-06 13:32:15+00:00
20,113,67,0.0,113,2025-10-06 13:32:16+00:00
16,114,67,0.0,114,2025-10-06 13:32:17+00:00
25,113,67,0.0,113,2025-10-06 13:32:23+00:00
20,114,67,0.0,114,2025-10-06 13:32:25+00:00
31,113,67,0.0,113,2025-10-06 13:32:30+00:00
31,111,67,0.0,111,2025-10-06 13:32:31+00:00
27,108,67,0.0,108,2025-10-06 13:32:32+00:00
5,100,67,0.0,100,2025-10-06 13:32:33+00:00
5,99,67,0.0,99,2025-10-06 13:32:34+00:00
5,98,67,0.0,98,2025-10-06 13:32:35+00:00
3,97,67,0.0,97,2025-10-06 13:32:36+00:00
19,98,67,0.0,98,2025-10-06 13:32:41+00:00
30,99,67,0.0,99,2025-10-06 13:32:44+00:00
34,100,67,0.0,100,2025-10-06 13:32:45+00:00
39,99,67,0.0,99,2025-10-06 13:32:47+00:00
48,98,67,0.0,98,2025-10-06 13:32:50+00:00
52,99,67,0.0,99,2025-10-06 13:32:52+00:00
58,98,67,0.0,98,2025-10-06 13:32:54+00:00
56,97,67,0.0,97,2025-10-06 13:32:57+00:00
52,96,67,0.0,96,2025-10-06 13:32:58+00:00
44,94,67,0.0,94,2025-10-06 13:32:59+00:00
23,93,67,0.0,93,2025-10-06 13:33:00+00:00
31,92,67,0.0,92,2025-10-06 13:33:03+00:00
46,95,67,0.0,95,2025-10-06 13:33:07+00:00
50,96,67,0.0,96,2025-10-06 13:33:08+00:00
55,97,67,0.0,97,2025-10-06 13:33:11+00:00
38,99,67,0.0,99,2025-10-06 13:33:12+00:00
19,100,67,0.0,100,2025-10-06 13:33:13+00:00
15,99,67,0.0,99,2025-10-06 13:33:16+00:00
14,100,67,0.0,100,2025-10-06 13:33:17+00:00
25,99,67,0.0,99,2025-10-06 13:33:20+00:00
32,100,67,0.0,100,2025-10-06 13:33:21+00:00
40,99,67,0.0,99,2025-10-06 13:33:22+00:00
52,100,67,0.0,100,2025-10-06 13:33:27+00:00
19,102,67,0.0,102,2025-10-06 13:33:28+00:00
33,101,67,0.0,101,2025-10-06 13:33:31+00:00
38,100,67,0.0,100,2025-10-06 13:33:32+00:00
51,99,67,0.0,99,2025-10-06 13:33:36+00:00
42,96,67,0.0,96,2025-10-06 13:33:37+00:00
46,95,67,0.0,95,2025-10-06 13:33:38+00:00
44,94,67,0.0,94,2025-10-06 13:33:39+00:00
44,93,67,0.0,93,2025-10-06 13:33:40+00:00
31,92,67,0.0,92,2025-10-06 13:33:41+00:00
20,91,67,0.0,91,2025-10-06 13:33:43+00:00
29,92,67,0.0,92,2025-10-06 13:33:45+00:00
28,91,67,0.0,91,2025-10-06 13:33:46+00:00
33,92,67,0.0,92,2025-10-06 13:33:47+00:00
54,91,67,0.0,91,2025-10-06 13:33:51+00:00
61,92,67,0.0,92,2025-10-06 13:33:52+00:00
71,93,67,0.0,93,2025-10-06 13:33:54+00:00
72,94,67,0.0,94,2025-10-06 13:33:57+00:00
69,95,67,0.0,95,2025-10-06 13:33:58+00:00
66,96,67,0.0,96,2025-10-06 13:33:59+00:00
57,97,67,0.0,97,2025-10-06 13:34:00+00:00
55,98,67,0.0,98,2025-10-06 13:34:01+00:00
52,102,67,0.0,102,2025-10-06 13:34:03+00:00
40,106,67,0.0,106,2025-10-06 13:34:04+00:00
42,107,67,0.0,107,2025-10-06 13:34:05+00:00
43,106,67,0.0,106,2025-10-06 13:34:06+00:00
55,107,67,0.0,107,2025-10-06 13:34:09+00:00
54,105,67,0.0,105,2025-10-06 13:34:10+00:00
57,106,67,0.0,106,2025-10-06 13:34:11+00:00
58,107,67,0.0,107,2025-10-06 13:34:12+00:00
51,106,67,0.0,106,2025-10-06 13:34:15+00:00
44,105,67,0.0,105,2025-10-06 13:34:16+00:00
55,104,67,0.0,104,2025-10-06 13:34:19+00:00
58,105,67,0.0,105,2025-10-06 13:34:20+00:00
64,106,67,0.0,106,2025-10-06 13:34:21+00:00
39,104,67,0.0,104,2025-10-06 13:34:22+00:00
45,106,67,0.0,106,2025-10-06 13:34:23+00:00
42,111,67,0.0,111,2025-10-06 13:34:24+00:00
35,116,67,0.0,116,2025-10-06 13:34:25+00:00
25,121,67,0.0,121,2025-10-06 13:34:26+00:00
23,124,67,0.0,124,2025-10-06 13:34:27+00:00
22,125,67,0.0,125,2025-10-06 13:34:28+00:00
23,123,67,0.0,123,2025-10-06 13:34:29+00:00
31,124,67,0.0,124,2025-10-06 13:34:31+00:00
39,122,67,0.0,122,2025-10-06 13:34:33+00:00
34,115,67,0.0,115,2025-10-06 13:34:34+00:00
36,112,67,0.0,112,2025-10-06 13:34:35+00:00
40,111,67,0.0,111,2025-10-06 13:34:36+00:00
42,109,67,0.0,109,2025-10-06 13:34:37+00:00
46,108,67,0.0,108,2025-10-06 13:34:38+00:00
52,107,67,0.0,107,2025-10-06 13:34:39+00:00
48,112,67,0.0,112,2025-10-06 13:34:40+00:00
46,114,67,0.0,114,2025-10-06 13:34:41+00:00
28,115,67,0.0,115,2025-10-06 13:34:42+00:00
24,114,67,0.0,114,2025-10-06 13:34:46+00:00
29,112,67,0.0,112,2025-10-06 13:34:48+00:00
28,111,67,0.0,111,2025-10-06 13:34:49+00:00
49,110,67,0.0,110,2025-10-06 13:34:52+00:00
84,109,67,0.0,109,2025-10-06 13:34:58+00:00
86,108,67,0.0,108,2025-10-06 13:34:59+00:00
91,109,66,0.0,109,2025-10-06 13:35:03+00:00
72,108,66,0.0,108,2025-10-06 13:35:07+00:00
64,109,66,0.0,109,2025-10-06 13:35:08+00:00
49,110,66,0.0,110,2025-10-06 13:35:14+00:00
48,111,66,0.0,111,2025-10-06 13:35:18+00:00
48,113,66,0.0,113,2025-10-06 13:35:21+00:00
51,114,66,0.0,114,2025-10-06 13:35:22+00:00
53,113,66,0.0,113,2025-10-06 13:35:23+00:00
44,110,66,0.0,110,2025-10-06 13:35:24+00:00
32,107,66,0.0,107,2025-10-06 13:35:25+00:00
15,106,66,0.0,106,2025-10-06 13:35:26+00:00
28,105,66,0.0,105,2025-10-06 13:35:30+00:00
17,107,66,0.0,107,2025-10-06 13:35:31+00:00
27,106,66,0.0,106,2025-10-06 13:35:34+00:00
32,103,66,0.0,103,2025-10-06 13:35:35+00:00
33,104,66,0.0,104,2025-10-06 13:35:36+00:00
39,102,66,0.0,102,2025-10-06 13:35:37+00:00
37,100,66,0.0,100,2025-10-06 13:35:38+00:00
36,97,66,0.0,97,2025-10-06 13:35:39+00:00
11,91,66,0.0,91,2025-10-06 13:35:40+00:00
3,90,66,0.0,90,2025-10-06 13:35:41+00:00
6,89,66,0.0,89,2025-10-06 13:35:44+00:00
3,85,66,0.0,85,2025-10-06 13:35:45+00:00
2,83,66,0.0,83,2025-10-06 13:35:46+00:00
1,82,66,0.0,82,2025-10-06 13:35:49+00:00
5,81,66,0.0,81,2025-10-06 13:35:52+00:00
3,82,66,0.0,82,2025-10-06 13:35:53+00:00
1,83,66,0.0,83,2025-10-06 13:35:56+00:00
4,82,66,0.0,82,2025-10-06 13:35:57+00:00
3,83,66,0.0,83,2025-10-06 13:35:59+00:00
5,82,66,0.0,82,2025-10-06 13:36:02+00:00
10,81,66,0.0,81,2025-10-06 13:36:04+00:00
31,82,66,0.0,82,2025-10-06 13:36:07+00:00
37,84,66,0.0,84,2025-10-06 13:36:08+00:00
34,91,66,0.0,91,2025-10-06 13:36:09+00:00
24,100,66,0.0,100,2025-10-06 13:36:10+00:00
12,108,66,0.0,108,2025-10-06 13:36:11+00:00
11,110,66,0.0,110,2025-10-06 13:36:12+00:00
7,111,66,0.0,111,2025-10-06 13:36:13+00:00
13,110,66,0.0,110,2025-10-06 13:36:21+00:00
16,107,66,0.0,107,2025-10-06 13:36:22+00:00
14,104,66,0.0,104,2025-10-06 13:36:23+00:00
12,102,66,0.0,102,2025-10-06 13:36:24+00:00
16,101,66,0.0,101,2025-10-06 13:36:25+00:00
14,97,66,0.0,97,2025-10-06 13:36:26+00:00
13,96,66,0.0,96,2025-10-06 13:36:27+00:00
15,95,66,0.0,95,2025-10-06 13:36:28+00:00
15,96,66,0.0,96,2025-10-06 13:36:29+00:00
16,97,66,0.0,97,2025-10-06 13:36:30+00:00
18,99,66,0.0,99,2025-10-06 13:36:31+00:00
11,103,66,0.0,103,2025-10-06 13:36:32+00:00
17,104,66,0.0,104,2025-10-06 13:36:33+00:00
16,105,66,0.0,105,2025-10-06 13:36:35+00:00
30,104,66,0.0,104,2025-10-06 13:36:41+00:00
27,105,66,0.0,105,2025-10-06 13:36:42+00:00
31,106,66,0.0,106,2025-10-06 13:36:43+00:00
38,107,66,0.0,107,2025-10-06 13:36:45+00:00
22,110,66,0.0,110,2025-10-06 13:36:46+00:00
17,112,66,0.0,112,2025-10-06 13:36:47+00:00
22,111,66,0.0,111,2025-10-06 13:36:48+00:00
19,109,66,0.0,109,2025-10-06 13:36:49+00:00
17,107,66,0.0,107,2025-10-06 13:36:50+00:00
1,106,66,0.0,106,2025-10-06 13:36:52+00:00
2,105,66,0.0,105,2025-10-06 13:36:53+00:00
29,106,66,0.0,106,2025-10-06 13:36:57+00:00
34,107,66,0.0,107,2025-10-06 13:36:58+00:00
33,109,66,0.0,109,2025-10-06 13:36:59+00:00
8,118,65,0.0,118,2025-10-06 13:37:00+00:00
8,118,65,0.0,118,2025-10-06 13:37:01+00:00
3,119,65,0.0,119,2025-10-06 13:37:03+00:00
3,120,65,0.0,120,2025-10-06 13:37:04+00:00
3,120,65,0.0,120,2025-10-06 13:37:06+00:00
2,121,65,0.0,121,2025-10-06 13:37:07+00:00
