135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
0,82,62,61.0,18.0,82,2025-08-14 12:55:14+00:00
1,81,62,68.0,18.0,81,2025-08-14 12:55:15+00:00
1,81,62,68.0,18.0,81,2025-08-14 12:55:16+00:00
1,81,62,68.0,18.0,81,2025-08-14 12:55:17+00:00
1,81,62,68.0,18.0,81,2025-08-14 12:55:18+00:00
6,80,62,68.0,18.0,80,2025-08-14 12:55:19+00:00
4,81,62,69.0,18.0,81,2025-08-14 12:55:20+00:00
3,82,62,69.0,18.0,82,2025-08-14 12:55:21+00:00
3,81,62,69.0,19.0,81,2025-08-14 12:55:22+00:00
3,81,62,69.0,19.0,81,2025-08-14 12:55:23+00:00
4,80,62,69.0,19.0,80,2025-08-14 12:55:24+00:00
4,79,62,73.0,19.0,79,2025-08-14 12:55:25+00:00
4,79,62,73.0,19.0,79,2025-08-14 12:55:26+00:00
4,79,62,73.0,19.0,79,2025-08-14 12:55:27+00:00
4,79,62,73.0,19.0,79,2025-08-14 12:55:28+00:00
4,79,62,73.0,19.0,79,2025-08-14 12:55:29+00:00
4,79,62,73.0,19.0,79,2025-08-14 12:55:30+00:00
4,79,62,73.0,19.0,79,2025-08-14 12:55:31+00:00
15,78,62,73.0,19.0,78,2025-08-14 12:55:32+00:00
15,78,62,73.0,19.0,78,2025-08-14 12:55:33+00:00
15,78,62,73.0,19.0,78,2025-08-14 12:55:34+00:00
12,76,62,70.0,19.0,76,2025-08-14 12:55:35+00:00
6,72,62,70.0,19.0,72,2025-08-14 12:55:36+00:00
4,69,62,70.0,19.0,69,2025-08-14 12:55:37+00:00
2,67,62,70.0,19.0,67,2025-08-14 12:55:38+00:00
3,66,62,70.0,19.0,66,2025-08-14 12:55:39+00:00
3,66,62,66.0,19.0,66,2025-08-14 12:55:40+00:00
4,65,62,66.0,19.0,65,2025-08-14 12:55:41+00:00
4,65,62,66.0,19.0,65,2025-08-14 12:55:42+00:00
4,65,62,66.0,19.0,65,2025-08-14 12:55:43+00:00
4,65,62,66.0,19.0,65,2025-08-14 12:55:44+00:00
4,65,62,59.0,19.0,65,2025-08-14 12:55:45+00:00
3,66,62,59.0,19.0,66,2025-08-14 12:55:46+00:00
3,66,62,59.0,18.0,66,2025-08-14 12:55:47+00:00
1,65,62,59.0,18.0,65,2025-08-14 12:55:48+00:00
1,65,62,59.0,18.0,65,2025-08-14 12:55:49+00:00
1,65,62,56.0,18.0,65,2025-08-14 12:55:50+00:00
1,65,62,56.0,18.0,65,2025-08-14 12:55:51+00:00
1,65,62,56.0,18.0,65,2025-08-14 12:55:52+00:00
1,66,62,56.0,18.0,66,2025-08-14 12:55:53+00:00
1,66,62,56.0,18.0,66,2025-08-14 12:55:54+00:00
1,69,62,48.0,18.0,69,2025-08-14 12:55:55+00:00
0,71,62,48.0,18.0,71,2025-08-14 12:55:56+00:00
1,72,62,48.0,18.0,72,2025-08-14 12:55:57+00:00
1,73,62,48.0,18.0,73,2025-08-14 12:55:58+00:00
1,74,62,48.0,18.0,74,2025-08-14 12:55:59+00:00
1,74,62,41.0,17.0,74,2025-08-14 12:56:00+00:00
1,73,62,41.0,17.0,73,2025-08-14 12:56:01+00:00
1,73,62,41.0,17.0,73,2025-08-14 12:56:02+00:00
2,72,62,41.0,17.0,72,2025-08-14 12:56:03+00:00
2,72,62,41.0,17.0,72,2025-08-14 12:56:04+00:00
2,72,62,35.0,17.0,72,2025-08-14 12:56:05+00:00
5,73,62,35.0,17.0,73,2025-08-14 12:56:06+00:00
5,73,62,35.0,17.0,73,2025-08-14 12:56:07+00:00
5,73,62,35.0,15.0,73,2025-08-14 12:56:08+00:00
20,74,62,35.0,15.0,74,2025-08-14 12:56:09+00:00
24,75,62,30.0,15.0,75,2025-08-14 12:56:10+00:00
11,81,62,30.0,15.0,81,2025-08-14 12:56:11+00:00
4,86,62,30.0,15.0,86,2025-08-14 12:56:12+00:00
4,86,62,30.0,15.0,86,2025-08-14 12:56:13+00:00
4,86,62,30.0,15.0,86,2025-08-14 12:56:14+00:00
1,85,62,33.0,14.0,85,2025-08-14 12:56:15+00:00
2,84,62,33.0,14.0,84,2025-08-14 12:56:16+00:00
2,82,62,33.0,14.0,82,2025-08-14 12:56:17+00:00
3,81,62,33.0,14.0,81,2025-08-14 12:56:18+00:00
3,81,62,33.0,14.0,81,2025-08-14 12:56:19+00:00
2,77,62,35.0,14.0,77,2025-08-14 12:56:20+00:00
1,76,62,35.0,14.0,76,2025-08-14 12:56:21+00:00
2,75,62,35.0,14.0,75,2025-08-14 12:56:22+00:00
2,75,62,35.0,14.0,75,2025-08-14 12:56:23+00:00
2,75,62,35.0,14.0,75,2025-08-14 12:56:24+00:00
2,75,62,36.0,14.0,75,2025-08-14 12:56:25+00:00
3,76,62,36.0,14.0,76,2025-08-14 12:56:26+00:00
3,75,62,36.0,13.0,75,2025-08-14 12:56:27+00:00
3,75,62,36.0,13.0,75,2025-08-14 12:56:28+00:00
3,74,62,36.0,13.0,74,2025-08-14 12:56:29+00:00
3,73,62,38.0,13.0,73,2025-08-14 12:56:30+00:00
2,70,62,38.0,13.0,70,2025-08-14 12:56:31+00:00
1,68,62,38.0,13.0,68,2025-08-14 12:56:32+00:00
1,68,62,38.0,13.0,68,2025-08-14 12:56:33+00:00
1,69,62,38.0,13.0,69,2025-08-14 12:56:34+00:00
2,70,62,41.0,13.0,70,2025-08-14 12:56:35+00:00
2,70,62,41.0,13.0,70,2025-08-14 12:56:36+00:00
2,69,62,41.0,13.0,69,2025-08-14 12:56:37+00:00
2,68,62,41.0,13.0,68,2025-08-14 12:56:38+00:00
2,68,62,41.0,13.0,68,2025-08-14 12:56:39+00:00
2,68,62,40.0,13.0,68,2025-08-14 12:56:40+00:00
3,67,62,40.0,13.0,67,2025-08-14 12:56:41+00:00
4,69,62,40.0,13.0,69,2025-08-14 12:56:42+00:00
5,71,62,40.0,13.0,71,2025-08-14 12:56:43+00:00
6,73,62,40.0,13.0,73,2025-08-14 12:56:44+00:00
7,74,62,39.0,13.0,74,2025-08-14 12:56:45+00:00
7,74,62,39.0,13.0,74,2025-08-14 12:56:46+00:00
6,71,62,39.0,13.0,71,2025-08-14 12:56:47+00:00
4,70,62,39.0,13.0,70,2025-08-14 12:56:48+00:00
3,69,62,39.0,13.0,69,2025-08-14 12:56:49+00:00
3,69,62,38.0,13.0,69,2025-08-14 12:56:50+00:00
1,68,62,38.0,12.0,68,2025-08-14 12:56:51+00:00
1,67,62,38.0,12.0,67,2025-08-14 12:56:52+00:00
1,66,62,38.0,12.0,66,2025-08-14 12:56:53+00:00
1,65,62,38.0,12.0,65,2025-08-14 12:56:54+00:00
1,65,62,39.0,12.0,65,2025-08-14 12:56:55+00:00
1,66,62,39.0,12.0,66,2025-08-14 12:56:56+00:00
1,66,62,39.0,12.0,66,2025-08-14 12:56:57+00:00
1,66,62,39.0,12.0,66,2025-08-14 12:56:58+00:00
1,66,62,39.0,12.0,66,2025-08-14 12:56:59+00:00
1,66,62,36.0,12.0,66,2025-08-14 12:57:00+00:00
4,67,62,36.0,11.0,67,2025-08-14 12:57:01+00:00
7,66,62,36.0,11.0,66,2025-08-14 12:57:02+00:00
7,66,62,36.0,11.0,66,2025-08-14 12:57:03+00:00
7,67,62,36.0,11.0,67,2025-08-14 12:57:04+00:00
7,67,62,36.0,11.0,67,2025-08-14 12:57:05+00:00
7,67,62,36.0,11.0,67,2025-08-14 12:57:06+00:00
7,67,62,36.0,11.0,67,2025-08-14 12:57:07+00:00
8,68,62,36.0,11.0,68,2025-08-14 12:57:08+00:00
10,69,62,36.0,11.0,69,2025-08-14 12:57:09+00:00
8,70,62,37.0,11.0,70,2025-08-14 12:57:10+00:00
5,72,62,37.0,11.0,72,2025-08-14 12:57:11+00:00
5,73,62,37.0,11.0,73,2025-08-14 12:57:12+00:00
5,73,62,37.0,11.0,73,2025-08-14 12:57:13+00:00
1,74,62,37.0,11.0,74,2025-08-14 12:57:14+00:00
1,73,62,42.0,11.0,73,2025-08-14 12:57:15+00:00
3,72,62,42.0,11.0,72,2025-08-14 12:57:16+00:00
1,71,62,42.0,11.0,71,2025-08-14 12:57:17+00:00
1,71,62,42.0,11.0,71,2025-08-14 12:57:18+00:00
1,71,62,42.0,11.0,71,2025-08-14 12:57:19+00:00
8,72,62,44.0,11.0,72,2025-08-14 12:57:20+00:00
8,72,62,44.0,11.0,72,2025-08-14 12:57:21+00:00
9,71,62,44.0,11.0,71,2025-08-14 12:57:22+00:00
9,71,62,44.0,11.0,71,2025-08-14 12:57:23+00:00
14,70,62,44.0,11.0,70,2025-08-14 12:57:24+00:00
14,70,62,43.0,11.0,70,2025-08-14 12:57:25+00:00
14,70,62,43.0,11.0,70,2025-08-14 12:57:26+00:00
9,71,62,43.0,11.0,71,2025-08-14 12:57:27+00:00
7,75,62,43.0,12.0,75,2025-08-14 12:57:28+00:00
4,77,62,43.0,12.0,77,2025-08-14 12:57:29+00:00
4,77,62,49.0,12.0,77,2025-08-14 12:57:30+00:00
4,77,62,49.0,12.0,77,2025-08-14 12:57:31+00:00
3,76,62,49.0,12.0,76,2025-08-14 12:57:32+00:00
2,75,62,49.0,12.0,75,2025-08-14 12:57:33+00:00
2,75,62,49.0,13.0,75,2025-08-14 12:57:34+00:00
1,74,62,51.0,13.0,74,2025-08-14 12:57:35+00:00
1,74,62,51.0,13.0,74,2025-08-14 12:57:36+00:00
1,74,62,51.0,13.0,74,2025-08-14 12:57:37+00:00
1,73,62,51.0,13.0,73,2025-08-14 12:57:38+00:00
1,74,62,51.0,13.0,74,2025-08-14 12:57:39+00:00
1,74,62,52.0,13.0,74,2025-08-14 12:57:40+00:00
1,74,62,52.0,13.0,74,2025-08-14 12:57:41+00:00
1,73,62,52.0,13.0,73,2025-08-14 12:57:42+00:00
1,73,62,52.0,13.0,73,2025-08-14 12:57:43+00:00
1,73,62,52.0,13.0,73,2025-08-14 12:57:44+00:00
2,72,62,50.0,14.0,72,2025-08-14 12:57:45+00:00
2,72,62,50.0,14.0,72,2025-08-14 12:57:46+00:00
2,72,62,50.0,14.0,72,2025-08-14 12:57:47+00:00
2,72,62,50.0,14.0,72,2025-08-14 12:57:48+00:00
2,73,62,50.0,14.0,73,2025-08-14 12:57:49+00:00
2,72,62,50.0,15.0,72,2025-08-14 12:57:50+00:00
2,72,62,50.0,15.0,72,2025-08-14 12:57:51+00:00
2,72,62,50.0,15.0,72,2025-08-14 12:57:52+00:00
2,73,62,50.0,15.0,73,2025-08-14 12:57:53+00:00
2,73,62,50.0,15.0,73,2025-08-14 12:57:54+00:00
5,75,62,51.0,15.0,75,2025-08-14 12:57:55+00:00
4,77,62,51.0,15.0,77,2025-08-14 12:57:56+00:00
3,78,62,51.0,15.0,78,2025-08-14 12:57:57+00:00
3,79,62,51.0,15.0,79,2025-08-14 12:57:58+00:00
3,79,62,51.0,15.0,79,2025-08-14 12:57:59+00:00
3,80,61,48.0,15.0,80,2025-08-14 12:58:00+00:00
3,80,61,48.0,15.0,80,2025-08-14 12:58:01+00:00
3,80,61,48.0,15.0,80,2025-08-14 12:58:02+00:00
3,80,61,48.0,16.0,80,2025-08-14 12:58:03+00:00
3,80,61,48.0,16.0,80,2025-08-14 12:58:04+00:00
3,80,61,46.0,16.0,80,2025-08-14 12:58:05+00:00
3,79,61,46.0,16.0,79,2025-08-14 12:58:06+00:00
2,80,61,46.0,16.0,80,2025-08-14 12:58:07+00:00
1,81,61,46.0,16.0,81,2025-08-14 12:58:08+00:00
1,83,61,46.0,16.0,83,2025-08-14 12:58:09+00:00
1,85,61,45.0,17.0,85,2025-08-14 12:58:10+00:00
1,85,61,45.0,17.0,85,2025-08-14 12:58:11+00:00
1,85,61,45.0,17.0,85,2025-08-14 12:58:12+00:00
1,85,61,45.0,17.0,85,2025-08-14 12:58:13+00:00
2,86,61,45.0,17.0,86,2025-08-14 12:58:14+00:00
2,86,61,44.0,17.0,86,2025-08-14 12:58:15+00:00
5,85,61,44.0,17.0,85,2025-08-14 12:58:16+00:00
7,86,61,44.0,17.0,86,2025-08-14 12:58:17+00:00
7,86,61,44.0,17.0,86,2025-08-14 12:58:18+00:00
7,86,61,44.0,17.0,86,2025-08-14 12:58:19+00:00
12,85,61,64.0,17.0,85,2025-08-14 12:58:20+00:00
17,84,61,64.0,17.0,84,2025-08-14 12:58:21+00:00
24,83,61,64.0,17.0,83,2025-08-14 12:58:22+00:00
24,83,61,64.0,17.0,83,2025-08-14 12:58:23+00:00
18,84,61,64.0,17.0,84,2025-08-14 12:58:24+00:00
18,84,61,85.0,17.0,84,2025-08-14 12:58:25+00:00
18,84,61,85.0,17.0,84,2025-08-14 12:58:26+00:00
18,84,61,85.0,17.0,84,2025-08-14 12:58:27+00:00
18,84,61,85.0,17.0,84,2025-08-14 12:58:28+00:00
22,83,61,85.0,17.0,83,2025-08-14 12:58:29+00:00
22,83,61,84.0,17.0,83,2025-08-14 12:58:30+00:00
22,83,61,84.0,17.0,83,2025-08-14 12:58:31+00:00
5,84,61,84.0,17.0,84,2025-08-14 12:58:32+00:00
5,84,61,84.0,17.0,84,2025-08-14 12:58:33+00:00
1,85,61,84.0,17.0,85,2025-08-14 12:58:34+00:00
1,85,61,83.0,17.0,85,2025-08-14 12:58:35+00:00
1,85,61,83.0,16.0,85,2025-08-14 12:58:36+00:00
1,84,61,83.0,16.0,84,2025-08-14 12:58:37+00:00
2,83,61,83.0,16.0,83,2025-08-14 12:58:38+00:00
2,83,61,83.0,16.0,83,2025-08-14 12:58:39+00:00
2,83,61,81.0,16.0,83,2025-08-14 12:58:40+00:00
2,82,61,81.0,16.0,82,2025-08-14 12:58:41+00:00
2,82,61,81.0,16.0,82,2025-08-14 12:58:42+00:00
2,82,61,81.0,16.0,82,2025-08-14 12:58:43+00:00
2,82,61,81.0,15.0,82,2025-08-14 12:58:44+00:00
1,81,61,81.0,15.0,81,2025-08-14 12:58:45+00:00
1,81,61,81.0,13.0,81,2025-08-14 12:58:46+00:00
1,82,61,81.0,13.0,82,2025-08-14 12:58:47+00:00
2,81,61,81.0,12.0,81,2025-08-14 12:58:48+00:00
2,81,61,81.0,12.0,81,2025-08-14 12:58:49+00:00
2,81,61,79.0,12.0,81,2025-08-14 12:58:50+00:00
2,82,61,79.0,12.0,82,2025-08-14 12:58:51+00:00
2,81,61,79.0,12.0,81,2025-08-14 12:58:52+00:00
2,81,61,79.0,12.0,81,2025-08-14 12:58:53+00:00
2,82,61,79.0,12.0,82,2025-08-14 12:58:54+00:00
2,82,61,78.0,12.0,82,2025-08-14 12:58:55+00:00
2,83,61,78.0,12.0,83,2025-08-14 12:58:56+00:00
1,84,61,78.0,12.0,84,2025-08-14 12:58:57+00:00
1,84,61,78.0,11.0,84,2025-08-14 12:58:58+00:00
1,83,61,78.0,11.0,83,2025-08-14 12:58:59+00:00
1,83,61,77.0,11.0,83,2025-08-14 12:59:00+00:00
1,83,61,77.0,11.0,83,2025-08-14 12:59:01+00:00
1,83,61,77.0,11.0,83,2025-08-14 12:59:02+00:00
2,82,61,77.0,11.0,82,2025-08-14 12:59:03+00:00
2,83,61,77.0,10.0,83,2025-08-14 12:59:04+00:00
5,82,61,77.0,10.0,82,2025-08-14 12:59:05+00:00
5,82,61,77.0,10.0,82,2025-08-14 12:59:06+00:00
1,83,61,77.0,10.0,83,2025-08-14 12:59:07+00:00
1,83,61,77.0,10.0,83,2025-08-14 12:59:08+00:00
1,83,61,77.0,10.0,83,2025-08-14 12:59:09+00:00
1,83,61,76.0,10.0,83,2025-08-14 12:59:10+00:00
1,83,61,76.0,10.0,83,2025-08-14 12:59:11+00:00
1,83,61,76.0,10.0,83,2025-08-14 12:59:12+00:00
1,83,61,76.0,10.0,83,2025-08-14 12:59:13+00:00
1,83,61,76.0,10.0,83,2025-08-14 12:59:14+00:00
1,84,61,76.0,10.0,84,2025-08-14 12:59:15+00:00
1,86,61,76.0,11.0,86,2025-08-14 12:59:16+00:00
0,88,61,76.0,11.0,88,2025-08-14 12:59:17+00:00
0,89,61,76.0,11.0,89,2025-08-14 12:59:18+00:00
0,89,61,76.0,11.0,89,2025-08-14 12:59:19+00:00
1,90,61,78.0,11.0,90,2025-08-14 12:59:20+00:00
1,90,61,78.0,11.0,90,2025-08-14 12:59:21+00:00
1,89,61,78.0,11.0,89,2025-08-14 12:59:22+00:00
1,89,61,78.0,11.0,89,2025-08-14 12:59:23+00:00
1,89,61,78.0,12.0,89,2025-08-14 12:59:24+00:00
1,89,61,80.0,12.0,89,2025-08-14 12:59:25+00:00
1,89,61,80.0,12.0,89,2025-08-14 12:59:26+00:00
1,90,61,80.0,12.0,90,2025-08-14 12:59:27+00:00
1,90,61,80.0,12.0,90,2025-08-14 12:59:28+00:00
1,89,61,80.0,12.0,89,2025-08-14 12:59:29+00:00
1,89,61,81.0,12.0,89,2025-08-14 12:59:30+00:00
1,89,61,81.0,12.0,89,2025-08-14 12:59:31+00:00
3,88,61,81.0,13.0,88,2025-08-14 12:59:32+00:00
4,87,61,81.0,13.0,87,2025-08-14 12:59:33+00:00
4,87,61,81.0,13.0,87,2025-08-14 12:59:34+00:00
0,88,61,81.0,13.0,88,2025-08-14 12:59:35+00:00
0,88,61,81.0,13.0,88,2025-08-14 12:59:36+00:00
0,88,61,81.0,14.0,88,2025-08-14 12:59:37+00:00
0,89,61,81.0,14.0,89,2025-08-14 12:59:38+00:00
0,89,61,81.0,14.0,89,2025-08-14 12:59:39+00:00
0,89,61,82.0,14.0,89,2025-08-14 12:59:40+00:00
0,89,61,82.0,14.0,89,2025-08-14 12:59:41+00:00
1,90,61,82.0,14.0,90,2025-08-14 12:59:42+00:00
1,91,61,82.0,16.0,91,2025-08-14 12:59:43+00:00
1,91,61,82.0,16.0,91,2025-08-14 12:59:44+00:00
1,91,61,84.0,16.0,91,2025-08-14 12:59:45+00:00
2,90,61,84.0,16.0,90,2025-08-14 12:59:46+00:00
2,90,61,84.0,16.0,90,2025-08-14 12:59:47+00:00
1,89,61,84.0,16.0,89,2025-08-14 12:59:48+00:00
1,89,61,84.0,16.0,89,2025-08-14 12:59:49+00:00
1,89,61,84.0,16.0,89,2025-08-14 12:59:50+00:00
6,90,61,84.0,16.0,90,2025-08-14 12:59:51+00:00
6,90,61,84.0,16.0,90,2025-08-14 12:59:52+00:00
5,89,61,84.0,16.0,89,2025-08-14 12:59:53+00:00
5,89,61,84.0,16.0,89,2025-08-14 12:59:54+00:00
9,85,61,82.0,18.0,85,2025-08-14 12:59:55+00:00
5,79,61,82.0,18.0,79,2025-08-14 12:59:56+00:00
10,78,61,82.0,18.0,78,2025-08-14 12:59:57+00:00
10,78,61,82.0,18.0,78,2025-08-14 12:59:58+00:00
10,78,61,82.0,18.0,78,2025-08-14 12:59:59+00:00
5,79,61,81.0,18.0,79,2025-08-14 13:00:00+00:00
6,80,61,81.0,18.0,80,2025-08-14 13:00:01+00:00
9,79,61,81.0,18.0,79,2025-08-14 13:00:02+00:00
9,79,61,81.0,18.0,79,2025-08-14 13:00:03+00:00
20,78,61,81.0,18.0,78,2025-08-14 13:00:04+00:00
18,73,61,66.0,18.0,73,2025-08-14 13:00:05+00:00
16,69,61,66.0,18.0,69,2025-08-14 13:00:06+00:00
8,65,61,66.0,18.0,65,2025-08-14 13:00:07+00:00
8,64,61,66.0,18.0,64,2025-08-14 13:00:08+00:00
8,64,61,66.0,18.0,64,2025-08-14 13:00:09+00:00
8,64,61,54.0,18.0,64,2025-08-14 13:00:10+00:00
8,64,61,54.0,18.0,64,2025-08-14 13:00:11+00:00
8,64,61,54.0,18.0,64,2025-08-14 13:00:12+00:00
3,63,61,54.0,18.0,63,2025-08-14 13:00:13+00:00
3,63,61,54.0,18.0,63,2025-08-14 13:00:14+00:00
3,63,61,54.0,18.0,63,2025-08-14 13:00:15+00:00
3,63,61,54.0,18.0,63,2025-08-14 13:00:16+00:00
6,64,61,54.0,17.0,64,2025-08-14 13:00:17+00:00
5,65,61,54.0,17.0,65,2025-08-14 13:00:18+00:00
5,65,61,54.0,17.0,65,2025-08-14 13:00:19+00:00
7,67,61,54.0,17.0,67,2025-08-14 13:00:20+00:00
10,68,61,54.0,17.0,68,2025-08-14 13:00:21+00:00
10,71,61,54.0,16.0,71,2025-08-14 13:00:22+00:00
10,73,61,54.0,16.0,73,2025-08-14 13:00:23+00:00
7,75,61,54.0,16.0,75,2025-08-14 13:00:24+00:00
5,76,61,49.0,16.0,76,2025-08-14 13:00:25+00:00
5,76,61,49.0,16.0,76,2025-08-14 13:00:26+00:00
5,76,61,49.0,16.0,76,2025-08-14 13:00:27+00:00
7,75,61,49.0,16.0,75,2025-08-14 13:00:28+00:00
6,74,61,49.0,16.0,74,2025-08-14 13:00:29+00:00
6,74,61,37.0,16.0,74,2025-08-14 13:00:30+00:00
6,74,61,37.0,16.0,74,2025-08-14 13:00:31+00:00
1,72,61,37.0,15.0,72,2025-08-14 13:00:32+00:00
1,72,61,37.0,15.0,72,2025-08-14 13:00:33+00:00
1,73,61,37.0,15.0,73,2025-08-14 13:00:34+00:00
1,74,61,33.0,15.0,74,2025-08-14 13:00:35+00:00
1,74,61,33.0,15.0,74,2025-08-14 13:00:36+00:00
1,74,61,33.0,15.0,74,2025-08-14 13:00:37+00:00
1,75,61,33.0,15.0,75,2025-08-14 13:00:38+00:00
1,76,61,33.0,15.0,76,2025-08-14 13:00:39+00:00
1,77,61,35.0,15.0,77,2025-08-14 13:00:40+00:00
1,77,61,35.0,15.0,77,2025-08-14 13:00:41+00:00
1,78,61,35.0,15.0,78,2025-08-14 13:00:42+00:00
1,78,61,35.0,15.0,78,2025-08-14 13:00:43+00:00
1,78,61,35.0,15.0,78,2025-08-14 13:00:44+00:00
2,77,61,42.0,15.0,77,2025-08-14 13:00:45+00:00
2,77,61,42.0,15.0,77,2025-08-14 13:00:46+00:00
2,76,61,42.0,15.0,76,2025-08-14 13:00:47+00:00
0,74,61,42.0,15.0,74,2025-08-14 13:00:48+00:00
0,74,61,42.0,15.0,74,2025-08-14 13:00:49+00:00
0,75,61,47.0,15.0,75,2025-08-14 13:00:50+00:00
0,75,61,47.0,12.0,75,2025-08-14 13:00:51+00:00
2,76,61,47.0,12.0,76,2025-08-14 13:00:52+00:00
3,77,61,47.0,12.0,77,2025-08-14 13:00:53+00:00
3,77,61,47.0,11.0,77,2025-08-14 13:00:54+00:00
4,79,61,50.0,11.0,79,2025-08-14 13:00:55+00:00
5,81,61,50.0,11.0,81,2025-08-14 13:00:56+00:00
6,82,61,50.0,11.0,82,2025-08-14 13:00:57+00:00
9,83,61,50.0,11.0,83,2025-08-14 13:00:58+00:00
9,84,61,50.0,11.0,84,2025-08-14 13:00:59+00:00
9,84,61,55.0,11.0,84,2025-08-14 13:01:00+00:00
9,84,61,55.0,11.0,84,2025-08-14 13:01:01+00:00
4,83,61,55.0,11.0,83,2025-08-14 13:01:02+00:00
1,82,61,55.0,11.0,82,2025-08-14 13:01:03+00:00
1,82,61,55.0,11.0,82,2025-08-14 13:01:04+00:00
0,83,61,66.0,11.0,83,2025-08-14 13:01:05+00:00
0,83,61,66.0,9.0,83,2025-08-14 13:01:06+00:00
0,84,61,66.0,9.0,84,2025-08-14 13:01:07+00:00
0,84,61,66.0,9.0,84,2025-08-14 13:01:08+00:00
0,84,61,66.0,9.0,84,2025-08-14 13:01:09+00:00
0,84,61,71.0,9.0,84,2025-08-14 13:01:10+00:00
0,84,61,71.0,9.0,84,2025-08-14 13:01:11+00:00
0,84,61,71.0,9.0,84,2025-08-14 13:01:12+00:00
0,84,61,71.0,10.0,84,2025-08-14 13:01:13+00:00
0,84,61,71.0,10.0,84,2025-08-14 13:01:14+00:00
0,84,61,73.0,10.0,84,2025-08-14 13:01:15+00:00
0,84,61,73.0,10.0,84,2025-08-14 13:01:16+00:00
2,85,61,73.0,10.0,85,2025-08-14 13:01:17+00:00
2,85,61,73.0,10.0,85,2025-08-14 13:01:18+00:00
2,86,61,73.0,10.0,86,2025-08-14 13:01:19+00:00
2,85,61,81.0,10.0,85,2025-08-14 13:01:20+00:00
2,85,61,81.0,10.0,85,2025-08-14 13:01:21+00:00
2,85,61,81.0,10.0,85,2025-08-14 13:01:22+00:00
2,85,61,81.0,10.0,85,2025-08-14 13:01:23+00:00
2,84,61,81.0,10.0,84,2025-08-14 13:01:24+00:00
2,82,61,80.0,10.0,82,2025-08-14 13:01:25+00:00
3,81,61,80.0,10.0,81,2025-08-14 13:01:26+00:00
8,82,61,80.0,10.0,82,2025-08-14 13:01:27+00:00
9,83,61,80.0,10.0,83,2025-08-14 13:01:28+00:00
9,83,61,80.0,10.0,83,2025-08-14 13:01:29+00:00
9,83,61,78.0,10.0,83,2025-08-14 13:01:30+00:00
9,83,61,78.0,10.0,83,2025-08-14 13:01:31+00:00
9,83,61,78.0,10.0,83,2025-08-14 13:01:32+00:00
10,77,61,78.0,11.0,77,2025-08-14 13:01:33+00:00
3,76,61,78.0,11.0,76,2025-08-14 13:01:34+00:00
3,76,61,78.0,11.0,76,2025-08-14 13:01:35+00:00
1,79,61,78.0,11.0,79,2025-08-14 13:01:36+00:00
0,80,61,78.0,11.0,80,2025-08-14 13:01:37+00:00
0,79,61,78.0,11.0,79,2025-08-14 13:01:38+00:00
0,79,61,78.0,11.0,79,2025-08-14 13:01:39+00:00
0,78,61,74.0,11.0,78,2025-08-14 13:01:40+00:00
0,78,61,74.0,11.0,78,2025-08-14 13:01:41+00:00
0,78,61,74.0,11.0,78,2025-08-14 13:01:42+00:00
0,78,61,74.0,12.0,78,2025-08-14 13:01:43+00:00
0,78,61,74.0,12.0,78,2025-08-14 13:01:44+00:00
0,78,61,74.0,12.0,78,2025-08-14 13:01:45+00:00
0,77,61,74.0,12.0,77,2025-08-14 13:01:46+00:00
0,77,61,74.0,12.0,77,2025-08-14 13:01:47+00:00
0,77,61,74.0,13.0,77,2025-08-14 13:01:48+00:00
0,77,61,74.0,13.0,77,2025-08-14 13:01:49+00:00
0,77,61,74.0,14.0,77,2025-08-14 13:01:50+00:00
1,78,61,74.0,14.0,78,2025-08-14 13:01:51+00:00
1,78,61,74.0,14.0,78,2025-08-14 13:01:52+00:00
1,78,61,74.0,15.0,78,2025-08-14 13:01:53+00:00
1,78,61,74.0,15.0,78,2025-08-14 13:01:54+00:00
1,78,61,71.0,15.0,78,2025-08-14 13:01:55+00:00
1,78,61,71.0,16.0,78,2025-08-14 13:01:56+00:00
1,78,61,71.0,16.0,78,2025-08-14 13:01:57+00:00
1,79,61,71.0,16.0,79,2025-08-14 13:01:58+00:00
1,78,61,71.0,16.0,78,2025-08-14 13:01:59+00:00
1,78,61,69.0,16.0,78,2025-08-14 13:02:00+00:00
1,77,61,69.0,17.0,77,2025-08-14 13:02:01+00:00
1,77,61,69.0,17.0,77,2025-08-14 13:02:02+00:00
2,78,61,69.0,17.0,78,2025-08-14 13:02:03+00:00
2,78,61,69.0,17.0,78,2025-08-14 13:02:04+00:00
2,78,61,70.0,19.0,78,2025-08-14 13:02:05+00:00
2,78,61,70.0,19.0,78,2025-08-14 13:02:06+00:00
2,78,61,70.0,19.0,78,2025-08-14 13:02:07+00:00
0,77,61,70.0,20.0,77,2025-08-14 13:02:08+00:00
1,76,61,70.0,20.0,76,2025-08-14 13:02:09+00:00
1,75,61,63.0,20.0,75,2025-08-14 13:02:10+00:00
1,73,61,63.0,20.0,73,2025-08-14 13:02:11+00:00
1,72,61,63.0,20.0,72,2025-08-14 13:02:12+00:00
1,72,61,63.0,20.0,72,2025-08-14 13:02:13+00:00
1,72,61,63.0,20.0,72,2025-08-14 13:02:14+00:00
1,72,61,54.0,20.0,72,2025-08-14 13:02:15+00:00
1,74,61,54.0,20.0,74,2025-08-14 13:02:16+00:00
