135,136,143,distance,heart_rate,timestamp
17,80,74,0.0,80,2025-07-18 11:39:32+00:00
4,77,74,0.0,77,2025-07-18 11:39:33+00:00
3,76,74,0.0,76,2025-07-18 11:39:34+00:00
5,77,74,0.0,77,2025-07-18 11:39:40+00:00
1,78,74,0.0,78,2025-07-18 11:39:41+00:00
1,79,74,0.0,79,2025-07-18 11:39:43+00:00
1,80,74,0.0,80,2025-07-18 11:39:44+00:00
1,81,74,0.0,81,2025-07-18 11:39:46+00:00
0,80,74,0.0,80,2025-07-18 11:39:50+00:00
1,81,74,0.0,81,2025-07-18 11:39:55+00:00
0,80,74,0.0,80,2025-07-18 11:39:59+00:00
0,81,74,0.0,81,2025-07-18 11:40:00+00:00
1,83,74,0.0,83,2025-07-18 11:40:01+00:00
15,85,74,0.0,85,2025-07-18 11:40:05+00:00
13,89,74,0.0,89,2025-07-18 11:40:06+00:00
12,91,74,0.0,91,2025-07-18 11:40:07+00:00
9,92,74,0.0,92,2025-07-18 11:40:09+00:00
6,91,74,0.0,91,2025-07-18 11:40:12+00:00
3,92,74,0.0,92,2025-07-18 11:40:14+00:00
2,93,74,0.0,93,2025-07-18 11:40:16+00:00
2,94,74,0.0,94,2025-07-18 11:40:18+00:00
2,93,74,0.0,93,2025-07-18 11:40:20+00:00
2,92,74,0.0,92,2025-07-18 11:40:22+00:00
0,91,74,0.0,91,2025-07-18 11:40:24+00:00
0,92,74,0.0,92,2025-07-18 11:40:25+00:00
0,93,74,0.0,93,2025-07-18 11:40:28+00:00
0,92,74,0.0,92,2025-07-18 11:40:30+00:00
0,93,74,0.0,93,2025-07-18 11:40:32+00:00
0,92,74,0.0,92,2025-07-18 11:40:35+00:00
0,93,74,0.0,93,2025-07-18 11:40:36+00:00
15,94,74,0.0,94,2025-07-18 11:40:47+00:00
10,93,74,0.0,93,2025-07-18 11:40:48+00:00
21,91,74,0.0,91,2025-07-18 11:40:50+00:00
23,89,74,0.0,89,2025-07-18 11:40:51+00:00
19,87,74,0.0,87,2025-07-18 11:40:52+00:00
20,85,74,0.0,85,2025-07-18 11:40:53+00:00
15,84,74,0.0,84,2025-07-18 11:40:54+00:00
13,83,74,0.0,83,2025-07-18 11:40:57+00:00
14,80,74,0.0,80,2025-07-18 11:40:58+00:00
19,79,74,0.0,79,2025-07-18 11:40:59+00:00
11,75,74,0.0,75,2025-07-18 11:41:00+00:00
7,73,74,0.0,73,2025-07-18 11:41:01+00:00
4,74,74,0.0,74,2025-07-18 11:41:03+00:00
1,75,74,0.0,75,2025-07-18 11:41:06+00:00
3,76,74,0.0,76,2025-07-18 11:41:14+00:00
0,75,74,0.0,75,2025-07-18 11:41:19+00:00
0,74,74,0.0,74,2025-07-18 11:41:24+00:00
0,73,74,0.0,73,2025-07-18 11:41:25+00:00
1,74,74,0.0,74,2025-07-18 11:41:27+00:00
1,75,74,0.0,75,2025-07-18 11:41:31+00:00
0,76,74,0.0,76,2025-07-18 11:41:32+00:00
0,77,74,0.0,77,2025-07-18 11:41:33+00:00
0,76,74,0.0,76,2025-07-18 11:41:34+00:00
0,75,74,0.0,75,2025-07-18 11:41:36+00:00
0,74,74,0.0,74,2025-07-18 11:41:41+00:00
0,73,74,0.0,73,2025-07-18 11:41:48+00:00
1,74,74,0.0,74,2025-07-18 11:41:52+00:00
2,73,74,0.0,73,2025-07-18 11:41:53+00:00
9,74,74,0.0,74,2025-07-18 11:41:55+00:00
0,77,74,0.0,77,2025-07-18 11:41:56+00:00
1,76,74,0.0,76,2025-07-18 11:41:57+00:00
1,75,74,0.0,75,2025-07-18 11:41:58+00:00
1,73,74,0.0,73,2025-07-18 11:42:00+00:00
0,72,74,0.0,72,2025-07-18 11:42:02+00:00
2,71,74,0.0,71,2025-07-18 11:42:03+00:00
1,72,74,0.0,72,2025-07-18 11:42:05+00:00
1,73,74,0.0,73,2025-07-18 11:42:06+00:00
4,74,74,0.0,74,2025-07-18 11:42:07+00:00
4,77,74,0.0,77,2025-07-18 11:42:08+00:00
5,80,74,0.0,80,2025-07-18 11:42:09+00:00
5,80,74,0.0,80,2025-07-18 11:42:10+00:00
17,81,74,0.0,81,2025-07-18 11:42:11+00:00
14,83,74,0.0,83,2025-07-18 11:42:12+00:00
8,85,74,0.0,85,2025-07-18 11:42:13+00:00
2,86,74,0.0,86,2025-07-18 11:42:17+00:00
1,87,74,0.0,87,2025-07-18 11:42:20+00:00
4,88,74,0.0,88,2025-07-18 11:42:21+00:00
1,90,74,0.0,90,2025-07-18 11:42:22+00:00
1,91,74,0.0,91,2025-07-18 11:42:23+00:00
1,92,74,0.0,92,2025-07-18 11:42:24+00:00
2,91,74,0.0,91,2025-07-18 11:42:27+00:00
2,90,74,0.0,90,2025-07-18 11:42:28+00:00
2,89,74,0.0,89,2025-07-18 11:42:29+00:00
1,88,74,0.0,88,2025-07-18 11:42:30+00:00
0,87,74,0.0,87,2025-07-18 11:42:31+00:00
0,88,74,0.0,88,2025-07-18 11:42:32+00:00
0,89,74,0.0,89,2025-07-18 11:42:34+00:00
0,90,74,0.0,90,2025-07-18 11:42:37+00:00
0,89,74,0.0,89,2025-07-18 11:42:41+00:00
0,90,74,0.0,90,2025-07-18 11:42:45+00:00
0,91,74,0.0,91,2025-07-18 11:42:47+00:00
0,92,74,0.0,92,2025-07-18 11:42:48+00:00
0,94,74,0.0,94,2025-07-18 11:42:49+00:00
0,93,74,0.0,93,2025-07-18 11:42:52+00:00
0,92,74,0.0,92,2025-07-18 11:42:54+00:00
0,91,74,0.0,91,2025-07-18 11:42:57+00:00
1,92,74,0.0,92,2025-07-18 11:43:00+00:00
7,93,74,0.0,93,2025-07-18 11:43:03+00:00
16,92,74,0.0,92,2025-07-18 11:43:04+00:00
20,91,74,0.0,91,2025-07-18 11:43:06+00:00
27,90,74,0.0,90,2025-07-18 11:43:08+00:00
39,89,74,0.0,89,2025-07-18 11:43:10+00:00
12,88,74,0.0,88,2025-07-18 11:43:12+00:00
10,87,74,0.0,87,2025-07-18 11:43:13+00:00
11,84,74,0.0,84,2025-07-18 11:43:14+00:00
7,72,74,0.0,72,2025-07-18 11:43:15+00:00
5,69,74,0.0,69,2025-07-18 11:43:16+00:00
5,69,74,0.0,69,2025-07-18 11:43:17+00:00
1,70,74,0.0,70,2025-07-18 11:43:19+00:00
0,69,74,0.0,69,2025-07-18 11:43:20+00:00
1,70,74,0.0,70,2025-07-18 11:43:21+00:00
0,71,74,0.0,71,2025-07-18 11:43:22+00:00
1,72,74,0.0,72,2025-07-18 11:43:23+00:00
1,73,74,0.0,73,2025-07-18 11:43:24+00:00
0,75,74,0.0,75,2025-07-18 11:43:25+00:00
0,76,74,0.0,76,2025-07-18 11:43:26+00:00
0,77,74,0.0,77,2025-07-18 11:43:27+00:00
0,78,74,0.0,78,2025-07-18 11:43:28+00:00
0,79,74,0.0,79,2025-07-18 11:43:31+00:00
0,80,74,0.0,80,2025-07-18 11:43:34+00:00
0,81,74,0.0,81,2025-07-18 11:43:36+00:00
1,82,74,0.0,82,2025-07-18 11:43:39+00:00
1,81,74,0.0,81,2025-07-18 11:43:43+00:00
11,80,74,0.0,80,2025-07-18 11:43:47+00:00
31,78,74,0.0,78,2025-07-18 11:43:50+00:00
26,79,74,0.0,79,2025-07-18 11:43:51+00:00
25,80,74,0.0,80,2025-07-18 11:43:52+00:00
27,79,74,0.0,79,2025-07-18 11:43:53+00:00
41,78,74,0.0,78,2025-07-18 11:43:56+00:00
37,74,74,0.0,74,2025-07-18 11:43:57+00:00
36,71,74,0.0,71,2025-07-18 11:43:58+00:00
25,67,74,0.0,67,2025-07-18 11:43:59+00:00
23,65,73,0.0,65,2025-07-18 11:44:00+00:00
26,63,73,0.0,63,2025-07-18 11:44:01+00:00
8,58,73,0.0,58,2025-07-18 11:44:02+00:00
6,57,73,0.0,57,2025-07-18 11:44:03+00:00
3,58,73,0.0,58,2025-07-18 11:44:06+00:00
2,59,73,0.0,59,2025-07-18 11:44:07+00:00
0,61,73,0.0,61,2025-07-18 11:44:08+00:00
4,62,73,0.0,62,2025-07-18 11:44:09+00:00
1,64,73,0.0,64,2025-07-18 11:44:10+00:00
3,65,73,0.0,65,2025-07-18 11:44:11+00:00
9,66,73,0.0,66,2025-07-18 11:44:13+00:00
11,67,73,0.0,67,2025-07-18 11:44:14+00:00
17,68,73,0.0,68,2025-07-18 11:44:15+00:00
13,73,73,0.0,73,2025-07-18 11:44:16+00:00
8,76,73,0.0,76,2025-07-18 11:44:17+00:00
13,78,73,0.0,78,2025-07-18 11:44:18+00:00
17,80,73,0.0,80,2025-07-18 11:44:19+00:00
4,84,73,0.0,84,2025-07-18 11:44:20+00:00
4,84,73,0.0,84,2025-07-18 11:44:21+00:00
3,82,73,0.0,82,2025-07-18 11:44:22+00:00
6,83,73,0.0,83,2025-07-18 11:44:24+00:00
7,73,73,0.0,73,2025-07-18 11:44:25+00:00
4,65,73,0.0,65,2025-07-18 11:44:26+00:00
4,64,73,0.0,64,2025-07-18 11:44:27+00:00
1,65,73,0.0,65,2025-07-18 11:44:30+00:00
1,64,73,0.0,64,2025-07-18 11:44:32+00:00
1,63,73,0.0,63,2025-07-18 11:44:33+00:00
7,62,73,0.0,62,2025-07-18 11:44:35+00:00
9,60,73,0.0,60,2025-07-18 11:44:36+00:00
6,58,73,0.0,58,2025-07-18 11:44:37+00:00
7,56,73,0.0,56,2025-07-18 11:44:38+00:00
10,65,73,0.0,65,2025-07-18 11:44:39+00:00
2,80,73,0.0,80,2025-07-18 11:44:40+00:00
2,80,73,0.0,80,2025-07-18 11:44:41+00:00
0,79,73,0.0,79,2025-07-18 11:44:42+00:00
0,78,73,0.0,78,2025-07-18 11:44:43+00:00
0,77,73,0.0,77,2025-07-18 11:44:44+00:00
0,76,73,0.0,76,2025-07-18 11:44:51+00:00
1,77,73,0.0,77,2025-07-18 11:44:54+00:00
0,76,73,0.0,76,2025-07-18 11:44:58+00:00
1,77,73,0.0,77,2025-07-18 11:44:59+00:00
1,76,73,0.0,76,2025-07-18 11:45:01+00:00
1,77,73,0.0,77,2025-07-18 11:45:02+00:00
1,76,73,0.0,76,2025-07-18 11:45:04+00:00
1,77,73,0.0,77,2025-07-18 11:45:05+00:00
1,78,73,0.0,78,2025-07-18 11:45:06+00:00
0,79,73,0.0,79,2025-07-18 11:45:07+00:00
1,78,73,0.0,78,2025-07-18 11:45:11+00:00
0,77,73,0.0,77,2025-07-18 11:45:12+00:00
0,78,73,0.0,78,2025-07-18 11:45:14+00:00
0,79,73,0.0,79,2025-07-18 11:45:15+00:00
1,78,73,0.0,78,2025-07-18 11:45:20+00:00
0,77,73,0.0,77,2025-07-18 11:45:21+00:00
0,76,73,0.0,76,2025-07-18 11:45:22+00:00
14,77,73,0.0,77,2025-07-18 11:45:24+00:00
17,81,73,0.0,81,2025-07-18 11:45:25+00:00
17,83,73,0.0,83,2025-07-18 11:45:26+00:00
11,87,73,0.0,87,2025-07-18 11:45:27+00:00
5,90,73,0.0,90,2025-07-18 11:45:28+00:00
5,90,73,0.0,90,2025-07-18 11:45:29+00:00
8,89,73,0.0,89,2025-07-18 11:45:34+00:00
2,75,73,0.0,75,2025-07-18 11:45:35+00:00
1,74,73,0.0,74,2025-07-18 11:45:36+00:00
5,76,73,0.0,76,2025-07-18 11:45:37+00:00
0,82,73,0.0,82,2025-07-18 11:45:38+00:00
0,83,73,0.0,83,2025-07-18 11:45:39+00:00
0,84,73,0.0,84,2025-07-18 11:45:41+00:00
0,85,73,0.0,85,2025-07-18 11:45:42+00:00
0,86,73,0.0,86,2025-07-18 11:45:44+00:00
0,87,73,0.0,87,2025-07-18 11:45:45+00:00
0,88,73,0.0,88,2025-07-18 11:45:49+00:00
0,88,73,0.0,88,2025-07-18 11:45:51+00:00
0,87,73,0.0,87,2025-07-18 11:45:52+00:00
0,86,73,0.0,86,2025-07-18 11:45:55+00:00
0,84,73,0.0,84,2025-07-18 11:46:00+00:00
1,83,73,0.0,83,2025-07-18 11:46:01+00:00
0,79,73,0.0,79,2025-07-18 11:46:02+00:00
0,77,73,0.0,77,2025-07-18 11:46:03+00:00
1,78,73,0.0,78,2025-07-18 11:46:06+00:00
1,79,73,0.0,79,2025-07-18 11:46:07+00:00
0,78,73,0.0,78,2025-07-18 11:46:10+00:00
1,77,73,0.0,77,2025-07-18 11:46:11+00:00
2,76,73,0.0,76,2025-07-18 11:46:12+00:00
0,73,73,0.0,73,2025-07-18 11:46:13+00:00
0,72,73,0.0,72,2025-07-18 11:46:15+00:00
0,73,73,0.0,73,2025-07-18 11:46:17+00:00
0,74,73,0.0,74,2025-07-18 11:46:21+00:00
1,73,73,0.0,73,2025-07-18 11:46:22+00:00
2,74,73,0.0,74,2025-07-18 11:46:24+00:00
1,75,73,0.0,75,2025-07-18 11:46:27+00:00
1,76,73,0.0,76,2025-07-18 11:46:29+00:00
1,77,73,0.0,77,2025-07-18 11:46:31+00:00
5,78,73,0.0,78,2025-07-18 11:46:33+00:00
6,79,73,0.0,79,2025-07-18 11:46:34+00:00
10,80,73,0.0,80,2025-07-18 11:46:35+00:00
9,81,73,0.0,81,2025-07-18 11:46:36+00:00
15,82,73,0.0,82,2025-07-18 11:46:37+00:00
5,88,73,0.0,88,2025-07-18 11:46:38+00:00
4,89,73,0.0,89,2025-07-18 11:46:39+00:00
3,88,73,0.0,88,2025-07-18 11:46:42+00:00
4,81,73,0.0,81,2025-07-18 11:46:43+00:00
1,80,73,0.0,80,2025-07-18 11:46:44+00:00
0,77,73,0.0,77,2025-07-18 11:46:45+00:00
0,75,73,0.0,75,2025-07-18 11:46:46+00:00
0,74,73,0.0,74,2025-07-18 11:46:47+00:00
0,73,73,0.0,73,2025-07-18 11:46:48+00:00
0,72,73,0.0,72,2025-07-18 11:46:49+00:00
0,70,73,0.0,70,2025-07-18 11:46:50+00:00
0,69,73,0.0,69,2025-07-18 11:46:51+00:00
0,68,73,0.0,68,2025-07-18 11:46:52+00:00
0,67,73,0.0,67,2025-07-18 11:46:55+00:00
1,66,73,0.0,66,2025-07-18 11:46:57+00:00
1,67,73,0.0,67,2025-07-18 11:46:59+00:00
2,68,73,0.0,68,2025-07-18 11:47:01+00:00
10,69,73,0.0,69,2025-07-18 11:47:07+00:00
15,71,73,0.0,71,2025-07-18 11:47:08+00:00
16,74,73,0.0,74,2025-07-18 11:47:09+00:00
16,74,73,0.0,74,2025-07-18 11:47:10+00:00
12,77,73,0.0,77,2025-07-18 11:47:12+00:00
11,74,73,0.0,74,2025-07-18 11:47:13+00:00
10,76,73,0.0,76,2025-07-18 11:47:14+00:00
8,78,73,0.0,78,2025-07-18 11:47:15+00:00
4,75,73,0.0,75,2025-07-18 11:47:16+00:00
2,76,73,0.0,76,2025-07-18 11:47:20+00:00
2,77,73,0.0,77,2025-07-18 11:47:22+00:00
0,78,73,0.0,78,2025-07-18 11:47:24+00:00
0,79,73,0.0,79,2025-07-18 11:47:32+00:00
1,80,73,0.0,80,2025-07-18 11:47:34+00:00
1,81,73,0.0,81,2025-07-18 11:47:40+00:00
1,82,73,0.0,82,2025-07-18 11:47:42+00:00
1,83,73,0.0,83,2025-07-18 11:47:43+00:00
2,84,73,0.0,84,2025-07-18 11:47:44+00:00
4,83,73,0.0,83,2025-07-18 11:47:45+00:00
1,84,73,0.0,84,2025-07-18 11:47:47+00:00
12,85,73,0.0,85,2025-07-18 11:47:50+00:00
7,84,73,0.0,84,2025-07-18 11:47:51+00:00
2,83,73,0.0,83,2025-07-18 11:47:52+00:00
1,82,73,0.0,82,2025-07-18 11:47:53+00:00
1,83,73,0.0,83,2025-07-18 11:47:56+00:00
0,84,73,0.0,84,2025-07-18 11:47:58+00:00
0,86,73,0.0,86,2025-07-18 11:47:59+00:00
0,87,73,0.0,87,2025-07-18 11:48:00+00:00
0,89,73,0.0,89,2025-07-18 11:48:01+00:00
0,90,73,0.0,90,2025-07-18 11:48:03+00:00
0,89,73,0.0,89,2025-07-18 11:48:06+00:00
0,89,73,0.0,89,2025-07-18 11:48:10+00:00
0,88,73,0.0,88,2025-07-18 11:48:12+00:00
0,88,73,0.0,88,2025-07-18 11:48:13+00:00
