107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,0,167,72,86,0.0,956.88,89.60000000000002,2.51,0.0,167,543690660,222494778,2025-02-03 15:10:38+00:00
1,0,168,72,87,0.0,966.75,90.39999999999998,2.51,0.0,168,543690900,222493310,2025-02-03 15:10:42+00:00
1,1,167,72,85,0.0,979.12,90.60000000000002,2.501,0.5,167,543691090,222491437,2025-02-03 15:10:47+00:00
1,1,167,72,85,0.0,988.75,90.60000000000002,2.491,0.5,167,543691190,222489998,2025-02-03 15:10:51+00:00
1,1,168,72,85,0.0,998.67,89.79999999999995,2.491,0.0,168,543691369,222488497,2025-02-03 15:10:55+00:00
1,1,169,72,86,0.0,1004.25,89.60000000000002,2.491,0.0,169,543691440,222487616,2025-02-03 15:10:57+00:00
1,1,169,72,86,589.28,1009.96,89.60000000000002,2.501,0.0,169,543691605,222486852,2025-02-03 15:10:59+00:00
1,0,167,71,85,0.0,1026.87,89.79999999999995,2.501,0.5,167,543692142,222484351,2025-02-03 15:11:06+00:00
1,1,166,71,85,0.0,1036.1,90.0,2.501,0.0,166,543692417,222482962,2025-02-03 15:11:10+00:00
1,1,166,71,86,0.0,1048.89,89.79999999999995,2.491,0.0,166,543692838,222481099,2025-02-03 15:11:15+00:00
1,1,166,71,85,3.58,1062.35,90.0,2.501,0.5,166,543693295,222479162,2025-02-03 15:11:20+00:00
1,1,166,71,85,3.58,1072.19,90.0,2.501,0.5,166,543693639,222477786,2025-02-03 15:11:24+00:00
1,1,166,71,84,0.0,1083.16,90.20000000000005,2.519,0.0,166,543694060,222476199,2025-02-03 15:11:28+00:00
1,1,166,71,85,0.0,1093.59,90.60000000000002,2.529,0.0,166,543694407,222474690,2025-02-03 15:11:32+00:00
1,1,167,71,83,0.0,1105.99,90.60000000000002,2.538,0.5,167,543694978,222472968,2025-02-03 15:11:37+00:00
1,1,168,71,84,0.0,1116.44,90.60000000000002,2.538,0.5,168,543695313,222471526,2025-02-03 15:11:41+00:00
1,1,168,71,84,0.0,1124.0,90.39999999999998,2.538,0.0,168,543695615,222470373,2025-02-03 15:11:44+00:00
1,1,167,71,86,0.0,1136.72,90.79999999999995,2.547,0.0,167,543696181,222468623,2025-02-03 15:11:49+00:00
1,1,167,71,86,0.0,1146.54,90.39999999999998,2.538,0.0,167,543696544,222467245,2025-02-03 15:11:53+00:00
1,1,169,71,86,0.0,1159.18,90.39999999999998,2.538,0.5,169,543697106,222465471,2025-02-03 15:11:58+00:00
1,1,168,71,85,0.0,1169.14,90.20000000000005,2.538,0.0,168,543697412,222464046,2025-02-03 15:12:02+00:00
1,1,168,71,87,0.0,1179.15,90.20000000000005,2.538,0.5,168,543697806,222462652,2025-02-03 15:12:06+00:00
