107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,153,61,87,2.53,917.93,87.20000000000005,2.837,0.0,153,543605940,222787642,2025-08-26 16:07:18+00:00
1,2,153,61,88,2.53,929.63,88.0,2.827,0.0,153,543605559,222789350,2025-08-26 16:07:22+00:00
1,2,153,61,86,2.53,941.4,88.60000000000002,2.827,0.0,153,543605062,222791019,2025-08-26 16:07:26+00:00
1,2,154,61,87,2.53,953.23,89.0,2.837,0.0,154,543604536,222792672,2025-08-26 16:07:30+00:00
1,1,155,61,87,2.53,964.59,88.79999999999995,2.846,0.0,155,543604052,222794235,2025-08-26 16:07:34+00:00
1,1,154,61,87,2.53,975.85,89.20000000000005,2.846,0.0,154,543603543,222795740,2025-08-26 16:07:38+00:00
1,1,154,61,87,2.53,987.18,89.20000000000005,2.846,0.0,154,543603159,222797415,2025-08-26 16:07:42+00:00
1,2,153,61,87,2.53,1001.78,88.20000000000005,2.865,0.0,153,543602705,222799466,2025-08-26 16:07:47+00:00
1,2,154,61,86,2.53,1004.57,88.0,2.865,0.5,154,543602565,222799922,2025-08-26 16:07:48+00:00
1,2,154,61,87,2.53,1009.57,87.79999999999995,2.855,0.5,154,543602406,222800634,2025-08-26 16:07:50+00:00
1,2,154,61,89,1.99,1023.12,87.20000000000005,2.827,0.0,154,543602001,222802667,2025-08-26 16:07:55+00:00
1,2,154,61,87,1.99,1034.91,87.79999999999995,2.874,0.5,154,543601430,222804235,2025-08-26 16:07:59+00:00
1,2,155,61,87,1.99,1046.74,88.0,2.855,0.0,155,543601083,222805966,2025-08-26 16:08:03+00:00
1,2,155,61,87,1.99,1057.87,88.60000000000002,2.865,0.5,155,543600674,222807483,2025-08-26 16:08:07+00:00
1,2,155,61,87,1.99,1066.66,88.20000000000005,2.855,0.0,155,543600448,222808823,2025-08-26 16:08:10+00:00
1,1,154,61,87,1.99,1080.54,87.79999999999995,2.846,0.0,154,543599902,222810819,2025-08-26 16:08:15+00:00
1,1,155,61,86,1.99,1091.37,87.79999999999995,2.827,0.0,155,543599467,222812354,2025-08-26 16:08:19+00:00
1,1,154,61,87,1.99,1102.88,88.0,2.837,0.5,154,543599114,222814013,2025-08-26 16:08:23+00:00
1,1,154,61,87,1.99,1114.64,87.79999999999995,2.837,0.0,154,543598665,222815633,2025-08-26 16:08:27+00:00
1,1,155,61,86,1.99,1123.32,87.60000000000002,2.846,0.5,155,543598384,222816925,2025-08-26 16:08:30+00:00
1,1,155,61,87,1.99,1137.02,87.60000000000002,2.837,0.0,155,543597817,222818928,2025-08-26 16:08:35+00:00
1,2,155,61,87,1.99,1148.77,87.79999999999995,2.837,0.5,155,543597439,222820625,2025-08-26 16:08:39+00:00
1,2,156,61,87,1.99,1160.16,87.39999999999998,2.846,0.0,156,543597030,222822208,2025-08-26 16:08:43+00:00
1,1,156,61,87,1.99,1171.88,87.39999999999998,2.846,0.0,156,543596635,222823835,2025-08-26 16:08:47+00:00
1,2,156,61,88,1.99,1182.57,87.0,2.855,0.0,156,543596232,222825393,2025-08-26 16:08:51+00:00
1,2,155,61,87,1.99,1196.26,86.0,2.827,0.0,155,543595743,222827370,2025-08-26 16:08:56+00:00
1,2,155,61,88,1.99,1205.85,85.60000000000002,2.846,0.0,155,543595583,222828828,2025-08-26 16:08:59+00:00
1,2,155,60,86,1.99,1216.92,85.20000000000005,2.846,0.0,155,543595461,222830577,2025-08-26 16:09:03+00:00
1,2,155,60,85,1.99,1219.16,84.79999999999995,2.837,0.5,155,543595259,222830802,2025-08-26 16:09:04+00:00
1,2,155,60,83,1.99,1224.21,85.0,2.809,0.5,155,543594637,222830992,2025-08-26 16:09:06+00:00
1,2,155,60,83,1.99,1227.32,84.79999999999995,2.799,0.5,155,543594300,222830817,2025-08-26 16:09:07+00:00
1,2,155,60,82,1.99,1232.2,84.79999999999995,2.79,0.5,155,543593763,222830646,2025-08-26 16:09:09+00:00
1,1,154,60,85,1.99,1244.01,85.39999999999998,2.771,0.5,154,543592550,222830087,2025-08-26 16:09:13+00:00
1,1,154,60,84,1.99,1256.81,85.0,2.874,0.0,154,543591192,222829656,2025-08-26 16:09:17+00:00
