135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,63,61,39.0,12.0,63,2025-07-17 09:30:50+00:00
1,63,61,39.0,12.0,63,2025-07-17 09:30:51+00:00
1,63,61,39.0,12.0,63,2025-07-17 09:30:52+00:00
1,63,61,39.0,12.0,63,2025-07-17 09:30:53+00:00
1,64,61,39.0,12.0,64,2025-07-17 09:30:54+00:00
1,63,61,38.0,12.0,63,2025-07-17 09:30:55+00:00
1,63,61,38.0,12.0,63,2025-07-17 09:30:56+00:00
1,63,61,38.0,12.0,63,2025-07-17 09:30:57+00:00
1,63,61,38.0,12.0,63,2025-07-17 09:30:58+00:00
1,63,61,38.0,12.0,63,2025-07-17 09:30:59+00:00
1,63,61,34.0,12.0,63,2025-07-17 09:31:00+00:00
1,63,61,34.0,12.0,63,2025-07-17 09:31:01+00:00
1,63,61,34.0,12.0,63,2025-07-17 09:31:02+00:00
1,63,61,34.0,12.0,63,2025-07-17 09:31:03+00:00
1,63,61,34.0,12.0,63,2025-07-17 09:31:04+00:00
1,63,61,30.0,12.0,63,2025-07-17 09:31:05+00:00
2,62,61,30.0,12.0,62,2025-07-17 09:31:06+00:00
1,60,61,30.0,12.0,60,2025-07-17 09:31:07+00:00
1,60,61,30.0,12.0,60,2025-07-17 09:31:08+00:00
1,60,61,30.0,12.0,60,2025-07-17 09:31:09+00:00
1,59,61,28.0,12.0,59,2025-07-17 09:31:10+00:00
1,58,61,28.0,12.0,58,2025-07-17 09:31:11+00:00
1,58,61,28.0,12.0,58,2025-07-17 09:31:12+00:00
1,58,61,28.0,12.0,58,2025-07-17 09:31:13+00:00
1,58,61,28.0,12.0,58,2025-07-17 09:31:14+00:00
1,59,61,25.0,13.0,59,2025-07-17 09:31:15+00:00
1,59,61,25.0,13.0,59,2025-07-17 09:31:16+00:00
1,59,61,25.0,13.0,59,2025-07-17 09:31:17+00:00
1,59,61,25.0,13.0,59,2025-07-17 09:31:18+00:00
1,59,61,25.0,13.0,59,2025-07-17 09:31:19+00:00
1,58,61,25.0,13.0,58,2025-07-17 09:31:20+00:00
2,59,61,25.0,13.0,59,2025-07-17 09:31:21+00:00
2,59,61,25.0,13.0,59,2025-07-17 09:31:22+00:00
2,59,61,25.0,13.0,59,2025-07-17 09:31:23+00:00
2,60,61,25.0,13.0,60,2025-07-17 09:31:24+00:00
2,60,61,25.0,13.0,60,2025-07-17 09:31:25+00:00
2,60,61,25.0,13.0,60,2025-07-17 09:31:26+00:00
2,61,61,25.0,12.0,61,2025-07-17 09:31:27+00:00
2,60,61,25.0,12.0,60,2025-07-17 09:31:28+00:00
3,61,61,25.0,12.0,61,2025-07-17 09:31:29+00:00
3,61,61,25.0,12.0,61,2025-07-17 09:31:30+00:00
3,61,61,25.0,12.0,61,2025-07-17 09:31:31+00:00
1,62,61,25.0,12.0,62,2025-07-17 09:31:32+00:00
2,63,61,25.0,12.0,63,2025-07-17 09:31:33+00:00
2,63,61,25.0,12.0,63,2025-07-17 09:31:34+00:00
2,63,61,25.0,12.0,63,2025-07-17 09:31:35+00:00
5,62,61,25.0,12.0,62,2025-07-17 09:31:36+00:00
5,62,61,25.0,12.0,62,2025-07-17 09:31:37+00:00
1,58,61,25.0,12.0,58,2025-07-17 09:31:38+00:00
2,57,61,25.0,11.0,57,2025-07-17 09:31:39+00:00
4,56,61,25.0,11.0,56,2025-07-17 09:31:40+00:00
5,55,61,25.0,11.0,55,2025-07-17 09:31:41+00:00
5,55,61,25.0,11.0,55,2025-07-17 09:31:42+00:00
8,54,61,25.0,11.0,54,2025-07-17 09:31:43+00:00
8,54,61,25.0,11.0,54,2025-07-17 09:31:44+00:00
8,54,61,27.0,11.0,54,2025-07-17 09:31:45+00:00
14,55,61,27.0,11.0,55,2025-07-17 09:31:46+00:00
14,55,61,27.0,11.0,55,2025-07-17 09:31:47+00:00
14,54,61,27.0,11.0,54,2025-07-17 09:31:48+00:00
14,54,61,27.0,11.0,54,2025-07-17 09:31:49+00:00
14,54,61,28.0,11.0,54,2025-07-17 09:31:50+00:00
20,56,61,28.0,11.0,56,2025-07-17 09:31:51+00:00
28,57,61,28.0,11.0,57,2025-07-17 09:31:52+00:00
34,58,61,28.0,11.0,58,2025-07-17 09:31:53+00:00
37,61,61,28.0,11.0,61,2025-07-17 09:31:54+00:00
35,64,61,23.0,12.0,64,2025-07-17 09:31:55+00:00
31,68,61,23.0,12.0,68,2025-07-17 09:31:56+00:00
19,73,61,23.0,12.0,73,2025-07-17 09:31:57+00:00
8,77,61,23.0,12.0,77,2025-07-17 09:31:58+00:00
5,78,61,23.0,12.0,78,2025-07-17 09:31:59+00:00
4,79,60,28.0,12.0,79,2025-07-17 09:32:00+00:00
7,80,60,28.0,12.0,80,2025-07-17 09:32:01+00:00
3,81,60,28.0,12.0,81,2025-07-17 09:32:02+00:00
2,82,60,28.0,12.0,82,2025-07-17 09:32:03+00:00
2,82,60,28.0,12.0,82,2025-07-17 09:32:04+00:00
2,82,60,29.0,12.0,82,2025-07-17 09:32:05+00:00
2,82,60,29.0,12.0,82,2025-07-17 09:32:06+00:00
2,82,60,29.0,12.0,82,2025-07-17 09:32:07+00:00
7,83,60,29.0,12.0,83,2025-07-17 09:32:08+00:00
7,83,60,29.0,12.0,83,2025-07-17 09:32:09+00:00
7,83,60,30.0,12.0,83,2025-07-17 09:32:10+00:00
7,83,60,30.0,12.0,83,2025-07-17 09:32:11+00:00
18,82,60,30.0,12.0,82,2025-07-17 09:32:12+00:00
25,83,60,30.0,12.0,83,2025-07-17 09:32:13+00:00
28,82,60,30.0,12.0,82,2025-07-17 09:32:14+00:00
29,80,60,31.0,12.0,80,2025-07-17 09:32:15+00:00
29,77,60,31.0,12.0,77,2025-07-17 09:32:16+00:00
25,73,60,31.0,12.0,73,2025-07-17 09:32:17+00:00
4,65,60,31.0,12.0,65,2025-07-17 09:32:18+00:00
4,65,60,31.0,12.0,65,2025-07-17 09:32:19+00:00
4,65,60,32.0,12.0,65,2025-07-17 09:32:20+00:00
4,65,60,32.0,12.0,65,2025-07-17 09:32:21+00:00
4,65,60,32.0,12.0,65,2025-07-17 09:32:22+00:00
4,65,60,32.0,12.0,65,2025-07-17 09:32:23+00:00
4,65,60,32.0,12.0,65,2025-07-17 09:32:24+00:00
4,65,60,40.0,12.0,65,2025-07-17 09:32:25+00:00
4,65,60,40.0,12.0,65,2025-07-17 09:32:26+00:00
1,64,60,40.0,12.0,64,2025-07-17 09:32:27+00:00
1,63,60,40.0,12.0,63,2025-07-17 09:32:28+00:00
1,63,60,40.0,12.0,63,2025-07-17 09:32:29+00:00
1,62,60,34.0,12.0,62,2025-07-17 09:32:30+00:00
1,62,60,34.0,12.0,62,2025-07-17 09:32:31+00:00
1,62,60,34.0,12.0,62,2025-07-17 09:32:32+00:00
1,62,60,34.0,12.0,62,2025-07-17 09:32:33+00:00
1,62,60,34.0,13.0,62,2025-07-17 09:32:34+00:00
1,61,60,33.0,13.0,61,2025-07-17 09:32:35+00:00
1,61,60,33.0,13.0,61,2025-07-17 09:32:36+00:00
1,60,60,33.0,13.0,60,2025-07-17 09:32:37+00:00
1,60,60,33.0,13.0,60,2025-07-17 09:32:38+00:00
1,60,60,33.0,13.0,60,2025-07-17 09:32:39+00:00
1,60,60,32.0,13.0,60,2025-07-17 09:32:40+00:00
1,60,60,32.0,13.0,60,2025-07-17 09:32:41+00:00
1,60,60,32.0,13.0,60,2025-07-17 09:32:42+00:00
1,61,60,32.0,13.0,61,2025-07-17 09:32:43+00:00
1,60,60,32.0,13.0,60,2025-07-17 09:32:44+00:00
1,60,60,30.0,13.0,60,2025-07-17 09:32:45+00:00
1,60,60,30.0,13.0,60,2025-07-17 09:32:46+00:00
1,59,60,30.0,13.0,59,2025-07-17 09:32:47+00:00
1,59,60,30.0,13.0,59,2025-07-17 09:32:48+00:00
1,59,60,30.0,13.0,59,2025-07-17 09:32:49+00:00
1,58,60,27.0,13.0,58,2025-07-17 09:32:50+00:00
1,58,60,27.0,13.0,58,2025-07-17 09:32:51+00:00
1,57,60,27.0,13.0,57,2025-07-17 09:32:52+00:00
1,57,60,27.0,13.0,57,2025-07-17 09:32:53+00:00
1,58,60,27.0,13.0,58,2025-07-17 09:32:54+00:00
1,58,60,23.0,14.0,58,2025-07-17 09:32:55+00:00
1,58,60,23.0,14.0,58,2025-07-17 09:32:56+00:00
1,59,60,23.0,14.0,59,2025-07-17 09:32:57+00:00
1,59,60,23.0,14.0,59,2025-07-17 09:32:58+00:00
1,59,60,23.0,14.0,59,2025-07-17 09:32:59+00:00
2,58,60,22.0,14.0,58,2025-07-17 09:33:00+00:00
2,58,60,22.0,14.0,58,2025-07-17 09:33:01+00:00
1,57,60,22.0,14.0,57,2025-07-17 09:33:02+00:00
1,57,60,22.0,14.0,57,2025-07-17 09:33:03+00:00
1,57,60,22.0,14.0,57,2025-07-17 09:33:04+00:00
1,57,60,20.0,14.0,57,2025-07-17 09:33:05+00:00
0,58,60,20.0,15.0,58,2025-07-17 09:33:06+00:00
1,57,60,20.0,15.0,57,2025-07-17 09:33:07+00:00
1,57,60,20.0,15.0,57,2025-07-17 09:33:08+00:00
1,57,60,20.0,15.0,57,2025-07-17 09:33:09+00:00
1,58,60,19.0,15.0,58,2025-07-17 09:33:10+00:00
1,59,60,19.0,15.0,59,2025-07-17 09:33:11+00:00
1,59,60,19.0,15.0,59,2025-07-17 09:33:12+00:00
1,59,60,19.0,15.0,59,2025-07-17 09:33:13+00:00
1,59,60,19.0,15.0,59,2025-07-17 09:33:14+00:00
4,60,60,17.0,15.0,60,2025-07-17 09:33:15+00:00
2,61,60,17.0,16.0,61,2025-07-17 09:33:16+00:00
2,61,60,17.0,16.0,61,2025-07-17 09:33:17+00:00
2,61,60,17.0,16.0,61,2025-07-17 09:33:18+00:00
15,62,60,17.0,16.0,62,2025-07-17 09:33:19+00:00
22,63,60,16.0,16.0,63,2025-07-17 09:33:20+00:00
27,64,60,16.0,16.0,64,2025-07-17 09:33:21+00:00
30,65,60,16.0,16.0,65,2025-07-17 09:33:22+00:00
18,69,60,16.0,16.0,69,2025-07-17 09:33:23+00:00
11,70,60,16.0,16.0,70,2025-07-17 09:33:24+00:00
10,71,60,16.0,16.0,71,2025-07-17 09:33:25+00:00
10,71,60,16.0,16.0,71,2025-07-17 09:33:26+00:00
23,72,60,16.0,16.0,72,2025-07-17 09:33:27+00:00
22,74,60,16.0,16.0,74,2025-07-17 09:33:28+00:00
11,78,60,16.0,16.0,78,2025-07-17 09:33:29+00:00
10,79,60,18.0,16.0,79,2025-07-17 09:33:30+00:00
8,80,60,18.0,16.0,80,2025-07-17 09:33:31+00:00
8,80,60,18.0,17.0,80,2025-07-17 09:33:32+00:00
14,81,60,18.0,17.0,81,2025-07-17 09:33:33+00:00
14,81,60,18.0,17.0,81,2025-07-17 09:33:34+00:00
13,82,60,19.0,17.0,82,2025-07-17 09:33:35+00:00
13,82,60,19.0,17.0,82,2025-07-17 09:33:36+00:00
13,82,60,19.0,17.0,82,2025-07-17 09:33:37+00:00
13,82,60,19.0,17.0,82,2025-07-17 09:33:38+00:00
13,82,60,19.0,17.0,82,2025-07-17 09:33:39+00:00
13,82,60,20.0,17.0,82,2025-07-17 09:33:40+00:00
47,81,60,20.0,17.0,81,2025-07-17 09:33:41+00:00
43,79,60,20.0,17.0,79,2025-07-17 09:33:42+00:00
43,79,60,20.0,17.0,79,2025-07-17 09:33:43+00:00
44,78,60,20.0,17.0,78,2025-07-17 09:33:44+00:00
38,76,60,21.0,17.0,76,2025-07-17 09:33:45+00:00
36,75,60,21.0,17.0,75,2025-07-17 09:33:46+00:00
39,77,60,21.0,17.0,77,2025-07-17 09:33:47+00:00
33,79,60,21.0,17.0,79,2025-07-17 09:33:48+00:00
29,77,60,21.0,17.0,77,2025-07-17 09:33:49+00:00
29,76,60,25.0,17.0,76,2025-07-17 09:33:50+00:00
22,71,60,25.0,17.0,71,2025-07-17 09:33:51+00:00
6,67,60,25.0,16.0,67,2025-07-17 09:33:52+00:00
2,66,60,25.0,16.0,66,2025-07-17 09:33:53+00:00
2,66,60,25.0,16.0,66,2025-07-17 09:33:54+00:00
1,65,60,36.0,16.0,65,2025-07-17 09:33:55+00:00
1,65,60,36.0,16.0,65,2025-07-17 09:33:56+00:00
1,65,60,36.0,16.0,65,2025-07-17 09:33:57+00:00
1,65,60,36.0,15.0,65,2025-07-17 09:33:58+00:00
1,64,60,36.0,15.0,64,2025-07-17 09:33:59+00:00
1,64,60,36.0,15.0,64,2025-07-17 09:34:00+00:00
1,63,60,36.0,15.0,63,2025-07-17 09:34:01+00:00
1,63,60,36.0,15.0,63,2025-07-17 09:34:02+00:00
1,63,60,36.0,15.0,63,2025-07-17 09:34:03+00:00
1,63,60,36.0,15.0,63,2025-07-17 09:34:04+00:00
1,62,60,34.0,14.0,62,2025-07-17 09:34:05+00:00
1,62,60,34.0,14.0,62,2025-07-17 09:34:06+00:00
1,62,60,34.0,14.0,62,2025-07-17 09:34:07+00:00
1,62,60,34.0,14.0,62,2025-07-17 09:34:08+00:00
1,62,60,34.0,14.0,62,2025-07-17 09:34:09+00:00
1,62,60,33.0,14.0,62,2025-07-17 09:34:10+00:00
1,63,60,33.0,14.0,63,2025-07-17 09:34:11+00:00
1,63,60,33.0,14.0,63,2025-07-17 09:34:12+00:00
1,63,60,33.0,14.0,63,2025-07-17 09:34:13+00:00
1,63,60,33.0,14.0,63,2025-07-17 09:34:14+00:00
1,63,60,32.0,14.0,63,2025-07-17 09:34:15+00:00
1,62,60,32.0,14.0,62,2025-07-17 09:34:16+00:00
1,62,60,32.0,14.0,62,2025-07-17 09:34:17+00:00
0,61,60,32.0,14.0,61,2025-07-17 09:34:18+00:00
0,61,60,32.0,14.0,61,2025-07-17 09:34:19+00:00
0,61,60,27.0,14.0,61,2025-07-17 09:34:20+00:00
0,59,60,27.0,14.0,59,2025-07-17 09:34:21+00:00
0,59,60,27.0,14.0,59,2025-07-17 09:34:22+00:00
0,59,60,27.0,14.0,59,2025-07-17 09:34:23+00:00
0,59,60,27.0,14.0,59,2025-07-17 09:34:24+00:00
0,59,60,24.0,14.0,59,2025-07-17 09:34:25+00:00
1,58,60,24.0,14.0,58,2025-07-17 09:34:26+00:00
1,57,60,24.0,14.0,57,2025-07-17 09:34:27+00:00
1,57,60,24.0,14.0,57,2025-07-17 09:34:28+00:00
1,56,60,24.0,14.0,56,2025-07-17 09:34:29+00:00
1,55,60,23.0,14.0,55,2025-07-17 09:34:30+00:00
1,55,60,23.0,14.0,55,2025-07-17 09:34:31+00:00
1,55,60,23.0,14.0,55,2025-07-17 09:34:32+00:00
1,56,60,23.0,14.0,56,2025-07-17 09:34:33+00:00
1,56,60,23.0,14.0,56,2025-07-17 09:34:34+00:00
1,56,60,22.0,14.0,56,2025-07-17 09:34:35+00:00
1,57,60,22.0,14.0,57,2025-07-17 09:34:36+00:00
1,57,60,22.0,15.0,57,2025-07-17 09:34:37+00:00
1,57,60,22.0,15.0,57,2025-07-17 09:34:38+00:00
1,57,60,22.0,15.0,57,2025-07-17 09:34:39+00:00
1,57,60,20.0,15.0,57,2025-07-17 09:34:40+00:00
1,58,60,20.0,15.0,58,2025-07-17 09:34:41+00:00
1,58,60,20.0,15.0,58,2025-07-17 09:34:42+00:00
1,58,60,20.0,16.0,58,2025-07-17 09:34:43+00:00
1,59,60,20.0,16.0,59,2025-07-17 09:34:44+00:00
1,60,60,20.0,17.0,60,2025-07-17 09:34:45+00:00
1,61,60,20.0,17.0,61,2025-07-17 09:34:46+00:00
1,63,60,20.0,18.0,63,2025-07-17 09:34:47+00:00
1,65,60,20.0,18.0,65,2025-07-17 09:34:48+00:00
1,66,60,20.0,18.0,66,2025-07-17 09:34:49+00:00
0,67,60,21.0,18.0,67,2025-07-17 09:34:50+00:00
0,68,60,21.0,19.0,68,2025-07-17 09:34:51+00:00
1,69,60,21.0,19.0,69,2025-07-17 09:34:52+00:00
0,70,60,21.0,19.0,70,2025-07-17 09:34:53+00:00
0,70,60,21.0,19.0,70,2025-07-17 09:34:54+00:00
0,69,60,22.0,19.0,69,2025-07-17 09:34:55+00:00
0,69,60,22.0,19.0,69,2025-07-17 09:34:56+00:00
1,68,60,22.0,19.0,68,2025-07-17 09:34:57+00:00
1,67,60,22.0,19.0,67,2025-07-17 09:34:58+00:00
0,65,60,22.0,20.0,65,2025-07-17 09:34:59+00:00
0,65,60,23.0,20.0,65,2025-07-17 09:35:00+00:00
0,64,60,23.0,20.0,64,2025-07-17 09:35:01+00:00
0,64,60,23.0,21.0,64,2025-07-17 09:35:02+00:00
0,63,60,23.0,21.0,63,2025-07-17 09:35:03+00:00
0,63,60,23.0,21.0,63,2025-07-17 09:35:04+00:00
0,63,60,25.0,21.0,63,2025-07-17 09:35:05+00:00
1,62,60,25.0,21.0,62,2025-07-17 09:35:06+00:00
0,61,60,25.0,21.0,61,2025-07-17 09:35:07+00:00
1,60,60,25.0,21.0,60,2025-07-17 09:35:08+00:00
1,60,60,25.0,21.0,60,2025-07-17 09:35:09+00:00
1,60,60,27.0,21.0,60,2025-07-17 09:35:10+00:00
1,59,60,27.0,21.0,59,2025-07-17 09:35:11+00:00
1,60,60,27.0,21.0,60,2025-07-17 09:35:12+00:00
1,59,60,27.0,21.0,59,2025-07-17 09:35:13+00:00
1,59,60,27.0,21.0,59,2025-07-17 09:35:14+00:00
1,59,60,25.0,21.0,59,2025-07-17 09:35:15+00:00
1,58,60,25.0,21.0,58,2025-07-17 09:35:16+00:00
1,58,60,25.0,21.0,58,2025-07-17 09:35:17+00:00
1,57,60,25.0,21.0,57,2025-07-17 09:35:18+00:00
1,57,60,25.0,21.0,57,2025-07-17 09:35:19+00:00
1,57,60,23.0,21.0,57,2025-07-17 09:35:20+00:00
1,57,60,23.0,21.0,57,2025-07-17 09:35:21+00:00
1,57,60,23.0,21.0,57,2025-07-17 09:35:22+00:00
1,57,60,23.0,21.0,57,2025-07-17 09:35:23+00:00
1,56,60,23.0,21.0,56,2025-07-17 09:35:24+00:00
1,56,60,22.0,21.0,56,2025-07-17 09:35:25+00:00
1,56,60,22.0,21.0,56,2025-07-17 09:35:26+00:00
0,54,60,22.0,21.0,54,2025-07-17 09:35:27+00:00
0,54,60,22.0,21.0,54,2025-07-17 09:35:28+00:00
0,54,60,22.0,21.0,54,2025-07-17 09:35:29+00:00
0,54,60,20.0,21.0,54,2025-07-17 09:35:30+00:00
0,54,60,20.0,21.0,54,2025-07-17 09:35:31+00:00
0,54,60,20.0,21.0,54,2025-07-17 09:35:32+00:00
0,54,60,20.0,21.0,54,2025-07-17 09:35:33+00:00
0,55,60,20.0,21.0,55,2025-07-17 09:35:34+00:00
0,54,60,19.0,21.0,54,2025-07-17 09:35:35+00:00
0,54,60,19.0,21.0,54,2025-07-17 09:35:36+00:00
0,54,60,19.0,21.0,54,2025-07-17 09:35:37+00:00
0,54,60,19.0,21.0,54,2025-07-17 09:35:38+00:00
0,54,60,19.0,21.0,54,2025-07-17 09:35:39+00:00
1,55,60,17.0,21.0,55,2025-07-17 09:35:40+00:00
1,54,60,17.0,21.0,54,2025-07-17 09:35:41+00:00
1,54,60,17.0,21.0,54,2025-07-17 09:35:42+00:00
1,53,60,17.0,21.0,53,2025-07-17 09:35:43+00:00
1,53,60,17.0,21.0,53,2025-07-17 09:35:44+00:00
1,53,60,15.0,21.0,53,2025-07-17 09:35:45+00:00
1,53,60,15.0,21.0,53,2025-07-17 09:35:46+00:00
1,53,60,15.0,21.0,53,2025-07-17 09:35:47+00:00
1,52,60,15.0,21.0,52,2025-07-17 09:35:48+00:00
1,53,60,15.0,21.0,53,2025-07-17 09:35:49+00:00
1,53,60,14.0,21.0,53,2025-07-17 09:35:50+00:00
1,52,60,14.0,21.0,52,2025-07-17 09:35:51+00:00
1,53,60,14.0,21.0,53,2025-07-17 09:35:52+00:00
1,53,60,14.0,21.0,53,2025-07-17 09:35:53+00:00
1,52,60,14.0,20.0,52,2025-07-17 09:35:54+00:00
1,53,60,13.0,20.0,53,2025-07-17 09:35:55+00:00
1,53,60,13.0,20.0,53,2025-07-17 09:35:56+00:00
1,52,60,13.0,20.0,52,2025-07-17 09:35:57+00:00
1,52,60,13.0,20.0,52,2025-07-17 09:35:58+00:00
1,51,60,13.0,20.0,51,2025-07-17 09:35:59+00:00
1,51,60,12.0,19.0,51,2025-07-17 09:36:00+00:00
1,51,60,12.0,19.0,51,2025-07-17 09:36:01+00:00
1,51,60,12.0,19.0,51,2025-07-17 09:36:02+00:00
1,52,60,12.0,19.0,52,2025-07-17 09:36:03+00:00
1,51,60,12.0,19.0,51,2025-07-17 09:36:04+00:00
1,52,60,11.0,19.0,52,2025-07-17 09:36:05+00:00
1,52,60,11.0,19.0,52,2025-07-17 09:36:06+00:00
1,52,60,11.0,19.0,52,2025-07-17 09:36:07+00:00
1,53,60,11.0,19.0,53,2025-07-17 09:36:08+00:00
1,53,60,11.0,19.0,53,2025-07-17 09:36:09+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:10+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:11+00:00
1,54,60,9.0,19.0,54,2025-07-17 09:36:12+00:00
1,54,60,9.0,19.0,54,2025-07-17 09:36:13+00:00
1,54,60,9.0,19.0,54,2025-07-17 09:36:14+00:00
1,54,60,9.0,19.0,54,2025-07-17 09:36:15+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:16+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:17+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:18+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:19+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:20+00:00
1,53,60,9.0,19.0,53,2025-07-17 09:36:21+00:00
1,52,60,9.0,19.0,52,2025-07-17 09:36:22+00:00
1,52,60,9.0,19.0,52,2025-07-17 09:36:23+00:00
1,51,60,9.0,19.0,51,2025-07-17 09:36:24+00:00
1,50,60,7.0,19.0,50,2025-07-17 09:36:25+00:00
1,50,60,7.0,19.0,50,2025-07-17 09:36:26+00:00
1,50,60,7.0,19.0,50,2025-07-17 09:36:27+00:00
1,50,60,7.0,19.0,50,2025-07-17 09:36:28+00:00
1,50,60,7.0,19.0,50,2025-07-17 09:36:29+00:00
1,51,60,7.0,19.0,51,2025-07-17 09:36:30+00:00
1,51,60,7.0,18.0,51,2025-07-17 09:36:31+00:00
1,51,60,7.0,18.0,51,2025-07-17 09:36:32+00:00
1,51,60,7.0,18.0,51,2025-07-17 09:36:33+00:00
1,51,60,7.0,18.0,51,2025-07-17 09:36:34+00:00
1,51,60,6.0,18.0,51,2025-07-17 09:36:35+00:00
1,51,60,6.0,18.0,51,2025-07-17 09:36:36+00:00
1,51,60,6.0,18.0,51,2025-07-17 09:36:37+00:00
1,50,60,6.0,18.0,50,2025-07-17 09:36:38+00:00
1,50,60,6.0,18.0,50,2025-07-17 09:36:39+00:00
1,50,60,6.0,18.0,50,2025-07-17 09:36:40+00:00
1,50,60,6.0,18.0,50,2025-07-17 09:36:41+00:00
1,50,60,6.0,17.0,50,2025-07-17 09:36:42+00:00
1,50,60,6.0,17.0,50,2025-07-17 09:36:43+00:00
2,49,60,6.0,17.0,49,2025-07-17 09:36:44+00:00
1,50,60,5.0,17.0,50,2025-07-17 09:36:45+00:00
1,50,60,5.0,17.0,50,2025-07-17 09:36:46+00:00
1,50,60,5.0,17.0,50,2025-07-17 09:36:47+00:00
1,52,60,5.0,17.0,52,2025-07-17 09:36:48+00:00
1,53,60,5.0,17.0,53,2025-07-17 09:36:49+00:00
1,54,60,6.0,17.0,54,2025-07-17 09:36:50+00:00
1,55,60,6.0,17.0,55,2025-07-17 09:36:51+00:00
1,56,60,6.0,17.0,56,2025-07-17 09:36:52+00:00
1,56,60,6.0,17.0,56,2025-07-17 09:36:53+00:00
1,56,60,6.0,17.0,56,2025-07-17 09:36:54+00:00
1,55,60,8.0,17.0,55,2025-07-17 09:36:55+00:00
0,54,60,8.0,17.0,54,2025-07-17 09:36:56+00:00
0,54,60,8.0,17.0,54,2025-07-17 09:36:57+00:00
0,55,60,8.0,17.0,55,2025-07-17 09:36:58+00:00
0,55,60,8.0,17.0,55,2025-07-17 09:36:59+00:00
0,56,60,9.0,17.0,56,2025-07-17 09:37:00+00:00
0,56,60,9.0,17.0,56,2025-07-17 09:37:01+00:00
0,56,60,9.0,17.0,56,2025-07-17 09:37:02+00:00
0,56,60,9.0,17.0,56,2025-07-17 09:37:03+00:00
0,56,60,9.0,17.0,56,2025-07-17 09:37:04+00:00
0,55,60,10.0,17.0,55,2025-07-17 09:37:05+00:00
0,55,60,10.0,17.0,55,2025-07-17 09:37:06+00:00
0,55,60,10.0,17.0,55,2025-07-17 09:37:07+00:00
0,56,60,10.0,17.0,56,2025-07-17 09:37:08+00:00
0,56,60,10.0,17.0,56,2025-07-17 09:37:09+00:00
0,56,60,12.0,17.0,56,2025-07-17 09:37:10+00:00
0,56,60,12.0,17.0,56,2025-07-17 09:37:11+00:00
4,58,60,12.0,17.0,58,2025-07-17 09:37:12+00:00
5,59,60,12.0,17.0,59,2025-07-17 09:37:13+00:00
13,60,60,12.0,17.0,60,2025-07-17 09:37:14+00:00
14,61,60,13.0,17.0,61,2025-07-17 09:37:15+00:00
16,64,60,13.0,18.0,64,2025-07-17 09:37:16+00:00
13,65,60,13.0,18.0,65,2025-07-17 09:37:17+00:00
13,65,60,13.0,17.0,65,2025-07-17 09:37:18+00:00
15,69,60,13.0,17.0,69,2025-07-17 09:37:19+00:00
12,74,60,14.0,17.0,74,2025-07-17 09:37:20+00:00
10,76,60,14.0,17.0,76,2025-07-17 09:37:21+00:00
8,78,60,14.0,17.0,78,2025-07-17 09:37:22+00:00
8,78,60,14.0,17.0,78,2025-07-17 09:37:23+00:00
10,72,60,14.0,17.0,72,2025-07-17 09:37:24+00:00
9,69,60,14.0,17.0,69,2025-07-17 09:37:25+00:00
6,68,60,14.0,17.0,68,2025-07-17 09:37:26+00:00
6,68,60,14.0,17.0,68,2025-07-17 09:37:27+00:00
6,68,60,14.0,17.0,68,2025-07-17 09:37:28+00:00
1,69,60,14.0,17.0,69,2025-07-17 09:37:29+00:00
1,70,60,18.0,17.0,70,2025-07-17 09:37:30+00:00
1,71,60,18.0,16.0,71,2025-07-17 09:37:31+00:00
1,72,60,18.0,16.0,72,2025-07-17 09:37:32+00:00
1,73,60,18.0,15.0,73,2025-07-17 09:37:33+00:00
1,73,60,18.0,15.0,73,2025-07-17 09:37:34+00:00
1,73,60,22.0,15.0,73,2025-07-17 09:37:35+00:00
1,73,60,22.0,15.0,73,2025-07-17 09:37:36+00:00
0,72,60,22.0,15.0,72,2025-07-17 09:37:37+00:00
0,72,60,22.0,15.0,72,2025-07-17 09:37:38+00:00
0,70,60,22.0,15.0,70,2025-07-17 09:37:39+00:00
0,70,60,22.0,14.0,70,2025-07-17 09:37:40+00:00
0,71,60,22.0,14.0,71,2025-07-17 09:37:41+00:00
0,71,60,22.0,14.0,71,2025-07-17 09:37:42+00:00
0,72,60,22.0,15.0,72,2025-07-17 09:37:43+00:00
0,72,60,22.0,15.0,72,2025-07-17 09:37:44+00:00
0,72,60,23.0,15.0,72,2025-07-17 09:37:45+00:00
0,72,60,23.0,15.0,72,2025-07-17 09:37:46+00:00
